timestamp;accel_device_id;gyro_device_id;accel_clipping[0];accel_clipping[1];accel_clipping[2];gyro_clipping[0];gyro_clipping[1];gyro_clipping[2];accel_error_count;gyro_error_count;accel_rate_hz;gyro_rate_hz;accel_raw_rate_hz;gyro_raw_rate_hz;accel_vibration_metric;gyro_vibration_metric;delta_angle_coning_metric;mean_accel[0];mean_accel[1];mean_accel[2];mean_gyro[0];mean_gyro[1];mean_gyro[2];var_accel[0];var_accel[1];var_accel[2];var_gyro[0];var_gyro[1];var_gyro[2];temperature_accel;temperature_gyro
692997962;4259850;4325386;0;0;0;0;0;0;0;0;686.8203;666.88025;2060.461;2000.6406;4.4947324;0.15432046;2.0615815e-08;-0.30897567;-0.5174174;-9.57285;0.072463706;0.03731513;-0.010457088;1.759999;1.6341306;15.323825;0.0030911567;0.020195361;0.00090369757;33.0;nan
694032647;4259850;4325386;0;0;0;0;0;0;0;0;686.8223;666.8791;2060.467;2000.6373;4.4864993;0.14997314;8.532482e-08;-0.42893302;-0.40699184;-9.741726;0.07059564;-0.03343489;-0.35540718;2.8804176;3.0510108;10.730441;0.0046249195;0.01731509;0.0017736376;33.0;nan
694963886;4259850;4325386;0;0;0;0;0;0;0;0;686.8353;666.87354;2060.5059;2000.6206;5.337986;0.21275055;1.5104091e-07;-0.1672569;-1.6276076;-9.543896;-0.2808387;-0.3097089;-0.40941662;4.122856;3.2705352;14.644863;0.10801195;0.021718577;0.0044977223;33.0;nan
695998575;4259850;4325386;0;0;0;0;0;0;0;0;686.8395;666.87354;2060.5183;2000.6206;4.658117;0.18971382;8.992229e-08;-0.46472242;-0.7373692;-9.663134;0.06710136;-0.09367122;-0.33340716;1.9954555;1.8478038;13.690828;0.022911554;0.026064562;0.0030358622;33.0;nan
697033281;4259850;4325386;0;0;0;0;0;0;0;0;686.8309;666.8736;2060.4927;2000.6208;5.465022;0.19712542;1.0192672e-07;0.0884968;-0.5441045;-9.709818;-0.07692032;-0.0045543946;-0.40197518;3.965278;3.1997876;22.955118;0.006079168;0.025137858;0.0013669987;32.5;nan
697964438;4259850;4325386;0;0;0;0;0;0;0;0;686.8326;666.87683;2060.4978;2000.6306;6.2466044;0.23539154;6.76355e-08;0.16042274;-1.9646393;-9.669428;-0.2477383;-0.15101023;-0.015665047;2.471859;5.6423736;15.6725445;0.046887413;0.014600211;0.005204185;32.5;nan
699003603;4259850;4325386;0;0;0;0;0;0;0;0;686.8371;666.8766;2060.5112;2000.6298;5.2784123;0.20090404;1.3118805e-07;-0.1102457;-1.6484697;-9.950887;0.31767005;-0.20409848;0.001173335;5.5446043;7.706889;18.335604;0.2976929;0.027992057;0.003368097;33.0;nan
700038275;4259850;4325386;0;0;0;0;0;0;0;0;686.84045;666.87634;2060.5212;2000.6292;5.984599;0.22582398;1.9952773e-07;0.10844723;-0.2938686;-9.729676;0.5576376;-0.003422225;-0.13927688;4.0177903;3.7734523;29.642569;0.3448728;0.023364818;0.0027199134;33.0;nan
700969519;4259850;4325386;0;0;0;0;0;0;0;0;686.8421;666.87366;2060.5261;2000.6211;5.365817;0.1857433;2.3074515e-08;-0.054133683;-0.07553537;-9.619251;0.05487913;-0.0037464383;-0.002789243;3.4283187;2.7749116;21.869896;0.0020372733;0.026573304;0.0031053894;33.0;nan
702004298;4259850;4325386;0;0;0;0;0;0;0;0;686.8455;666.8737;2060.5364;2000.6211;5.1009555;0.17486212;1.688107e-08;0.1017929;-0.30411983;-9.804492;0.026878627;0.06912382;0.00988586;1.3917094;4.138095;20.32289;0.006363422;0.017520517;0.0014643315;33.0;nan
703038875;4259850;4325386;0;0;0;0;0;0;0;0;686.8578;666.8737;2060.5732;2000.6212;5.0127826;0.18597223;3.3071878e-08;-2.3558047;0.31563;-9.325382;-0.06747703;-0.12420365;-0.047586955;2.3237782;1.1959862;10.201998;0.025201168;0.015034608;0.0008930876;33.0;nan
703970053;4259850;4325386;0;0;0;0;0;0;0;0;686.85785;666.87585;2060.5737;2000.6274;4.069994;0.16229734;3.7968224e-08;0.4517735;-0.2568203;-9.707735;0.10152947;0.13798004;-0.046012215;2.2116911;3.4138124;12.531102;0.0065824436;0.034645077;0.0013670949;33.0;nan
705004732;4259850;4325386;0;0;0;0;0;0;0;0;686.8596;666.87573;2060.5789;2000.6272;4.7199574;0.19345076;9.042924e-08;-0.7085938;-0.35034028;-9.85377;0.28151283;-0.18851063;0.0023157925;2.876478;3.6511853;25.813847;0.010894016;0.042598315;0.0028945392;33.0;nan
706039410;4259850;4325386;0;0;0;0;0;0;0;0;686.8613;666.8756;2060.584;2000.627;4.288198;0.14419852;1.9865634e-08;-0.5059072;-0.31527027;-9.682917;-0.045513034;-0.017419903;-0.03872519;2.1099484;1.0120637;20.12535;0.0043177097;0.019926965;0.0014830786;33.0;nan
706970606;4259850;4325386;0;0;0;0;0;0;0;0;686.86163;666.8756;2060.5847;2000.6268;5.4138436;0.20108055;3.261029e-07;0.8675778;-1.1127081;-9.484186;-0.18130079;0.88782835;-0.3305922;5.132009;2.3819187;88.26558;0.08314696;0.07330914;0.004211005;33.0;nan
708005296;4259850;4325386;0;0;0;0;0;0;0;0;686.855;666.8755;2060.565;2000.6266;6.674272;0.28472397;3.7754808e-07;-0.9326821;-1.759075;-9.591555;-0.76167434;0.09162817;-0.19201519;9.79511;11.732703;59.758183;0.32799864;0.071453705;0.009882175;33.0;nan
709039971;4259850;4325386;0;0;0;0;0;0;0;0;686.8573;666.8755;2060.572;2000.6265;8.020209;0.37706703;9.645344e-07;-0.84887373;-1.3706075;-9.687952;-0.9552128;0.007178955;-0.42729968;19.053448;29.524347;149.95729;0.23982966;0.18557358;0.02628782;33.0;nan
709971172;4259850;4325386;0;0;0;0;0;0;0;0;686.8574;666.8754;2060.5723;2000.6263;7.12286;0.29935506;2.6897342e-07;0.89797175;0.28595537;-9.4100895;0.8823477;0.33441067;-0.20905942;3.0820267;2.1687815;21.234026;0.018902449;0.09740985;0.0039573414;33.0;nan
711005850;4259850;4325386;0;0;0;0;0;0;0;0;686.8659;666.87537;2060.5977;2000.6262;8.75398;0.44666195;6.3122826e-07;-2.8611722;-1.3463283;-9.406853;0.61158526;1.8771914;-0.31473672;11.554751;4.0584636;48.372993;0.04514947;0.113497846;0.005538137;32.5;nan
712040575;4259850;4325386;0;0;0;0;0;0;0;0;686.8661;666.87537;2060.5984;2000.6261;10.340799;0.52088094;3.4518903e-06;-1.7940552;-2.2241247;-9.022771;-2.1987314;-1.6990813;-0.4202648;26.425465;79.158;219.90186;0.8925538;0.2820197;0.08268339;32.5;nan
712971752;4259850;4325386;0;0;0;0;0;0;0;0;686.8673;666.87537;2060.6018;2000.6261;9.473402;0.5230236;9.572243e-07;-1.6578218;3.2079158;-9.218554;-1.4045999;-0.614323;0.075674936;11.070237;36.83931;65.853516;0.41437784;0.085055806;0.035303175;32.5;nan
714006426;4259850;4325386;0;0;0;0;0;0;0;0;686.86896;666.87537;2060.6067;2000.6261;7.801106;0.382713;2.5251896e-07;-0.25700015;-1.4213241;-9.771041;0.6655483;-0.6274819;-0.25402695;2.0937622;4.4253798;21.349176;0.09394067;0.033801366;0.008299748;32.5;nan
715041106;4259850;4325386;0;0;0;0;0;0;0;0;686.86926;666.87537;2060.608;2000.626;5.630519;0.24287203;1.8869503e-07;-0.26491338;-0.5722704;-9.431671;0.061214104;-0.80429006;0.28747213;4.4626207;1.3541212;22.854576;0.012438829;0.07418734;0.0048271087;33.0;nan
715972342;4259850;4325386;0;0;0;0;0;0;0;0;686.8686;666.87415;2060.6057;2000.6226;5.654656;0.33739653;1.1392259e-06;3.1217694;0.18038572;-8.681354;-0.5930898;1.0762309;0.5587801;8.6650915;35.325363;48.296204;0.32653582;0.28583267;0.037610345;32.5;nan
717007023;4259850;4325386;0;0;0;0;0;0;0;0;686.8699;666.8742;2060.6096;2000.6226;6.7553086;0.3541262;2.572487e-07;1.7214873;0.6226274;-9.38635;0.06901061;-0.8229553;-0.19137192;5.46881;8.7144375;51.454735;0.17290372;0.18576509;0.009903144;32.5;nan
718041744;4259850;4325386;0;0;0;0;0;0;0;0;686.8698;666.87427;2060.6094;2000.6227;4.8934593;0.2155223;1.1515067e-07;-1.0988599;-0.05377399;-10.106813;0.47000286;-0.34065816;0.15673795;3.519703;1.7862467;15.7984705;0.0486835;0.09422393;0.0019460516;32.5;nan
718972870;4259850;4325386;0;0;0;0;0;0;0;0;686.876;666.8753;2060.6277;2000.6259;4.867251;0.2798982;2.1428487e-07;-0.8040921;3.9717221;-9.39858;0.5562327;0.05068497;0.19612701;3.6222937;5.567199;32.667942;0.5995821;0.024936061;0.004677258;33.0;nan
720007554;4259850;4325386;0;0;0;0;0;0;0;0;686.8686;666.8753;2060.6057;2000.6259;7.7365513;0.45720986;5.8153114e-07;-0.7639864;2.841749;-9.728957;-1.3579394;-0.38464278;0.055934098;14.449244;29.376179;74.908226;1.1184874;0.0821458;0.02552724;33.0;nan
721042276;4259850;4325386;0;0;0;0;0;0;0;0;686.8674;666.8753;2060.602;2000.6259;6.079851;0.28719184;4.3169692e-07;0.17247242;-0.7348513;-9.453793;-0.10514211;-1.6839874;0.19950292;8.317037;2.3318837;42.95734;0.052536223;0.06616863;0.005331026;32.5;nan
721973435;4259850;4325386;0;0;0;0;0;0;0;0;686.866;666.8753;2060.5981;2000.6259;4.4318624;0.1563529;2.1342593e-08;-1.1823086;-0.3668861;-9.71439;0.020584818;0.025664123;0.13759921;2.3075743;1.4949943;7.47092;0.0019660874;0.008672897;0.0011235019;32.5;nan
723008117;4259850;4325386;0;0;0;0;0;0;0;0;686.86584;666.8753;2060.5974;2000.6259;6.5654755;0.31133303;4.163118e-07;-0.80085486;1.8329918;-9.374121;-1.1329318;-0.012515571;0.17515108;3.6605368;50.238827;17.562809;0.20546626;0.026747607;0.019837357;32.5;nan
724042786;4259850;4325386;0;0;0;0;0;0;0;0;686.8659;666.8753;2060.598;2000.6259;5.0722957;0.22602658;2.0680501e-07;-1.2481322;-4.084306;-9.148593;0.26906416;0.03221524;0.1084048;3.4285853;7.668499;17.532225;0.5420979;0.019028565;0.013761043;32.5;nan
724973979;4259850;4325386;0;0;0;0;0;0;0;0;686.8643;666.8753;2060.593;2000.6259;4.2478213;0.19914064;2.7783578e-08;-1.1913009;0.16222122;-9.525011;-0.15439129;-0.031252902;0.02791816;1.0316194;2.114318;8.194596;0.007612592;0.010559895;0.0012287794;32.5;nan
726008666;4259850;4325386;0;0;0;0;0;0;0;0;686.86334;666.8753;2060.5898;2000.6259;4.6553783;0.22742404;7.277543e-08;-1.4472219;-0.6204692;-9.80719;-0.22031417;-0.027959328;0.03564776;4.7054353;1.1424193;20.99529;0.036736403;0.030282041;0.0013316377;32.5;nan
726939913;4259850;4325386;0;0;0;0;0;0;0;0;686.86786;666.8753;2060.6035;2000.6259;4.412224;0.21160099;1.8755684e-07;-1.2767303;-2.295064;-9.269285;0.7751419;-0.0021614062;-0.053520527;3.189389;2.7395313;19.221256;0.05642326;0.0148324445;0.005039364;32.5;nan
727974558;4259850;4325386;0;0;0;0;0;0;0;0;686.8614;666.8753;2060.5842;2000.626;5.8982205;0.31201214;2.9775236e-07;-1.4560344;3.2708619;-9.506308;0.67377716;0.22253218;-0.0024393012;1.9875709;9.059647;22.26121;0.61353546;0.033613708;0.009233078;32.5;nan
729009234;4259850;4325386;0;0;0;0;0;0;0;0;686.86066;666.8753;2060.5818;2000.626;5.4197474;0.30246007;1.10161515e-07;-1.7398316;1.7543991;-9.612776;0.23305103;0.15335175;0.005521877;3.1043692;2.5961432;22.208616;0.19574212;0.021061402;0.0034212177;32.5;nan
729940470;4259850;4325386;0;0;0;0;0;0;0;0;686.8598;666.8746;2060.5793;2000.6238;6.822447;0.31635734;2.143759e-06;-2.4739635;4.3420253;-9.28096;-2.4471438;0.15927503;0.03630133;17.061417;27.400442;107.46362;0.35380054;0.21877263;0.03700503;32.5;nan
730975141;4259850;4325386;0;0;0;0;0;0;0;0;686.85913;666.8746;2060.5774;2000.6238;4.8266835;0.21579391;1.6978918e-08;-1.6074648;0.14279783;-9.478791;0.003941993;0.058445446;-0.045070462;1.6244209;0.8649966;19.4174;0.0053935633;0.015220054;0.0018980458;32.5;nan
732009825;4259850;4325386;0;0;0;0;0;0;0;0;686.8573;666.87463;2060.5718;2000.6239;5.1274643;0.19879529;3.6673246e-08;-1.5317496;0.21779369;-9.547672;-0.08196875;0.012850071;-0.043521453;3.9436986;1.7576803;19.941742;0.0062221643;0.030918527;0.0024643946;32.5;nan
732941003;4259850;4325386;0;0;0;0;0;0;0;0;686.8552;666.87537;2060.5657;2000.6261;4.202178;0.14795786;1.5924238e-08;-1.5972136;0.17409107;-9.533644;0.08555565;-0.006432757;0.0368108;0.8851795;0.9329226;6.7124715;0.005384643;0.0053571886;0.0013720058;32.5;nan
733975693;4259850;4325386;0;0;0;0;0;0;0;0;686.8544;666.87537;2060.563;2000.6261;5.7885423;0.26709265;1.6849258e-07;-1.9013155;3.3434913;-9.147584;-0.4102863;0.3280088;0.054513745;4.3620944;7.6265516;16.699932;0.13909164;0.02150482;0.009426121;32.5;nan
735010353;4259850;4325386;0;0;0;0;0;0;0;0;686.8584;666.87537;2060.575;2000.6261;4.4122114;0.1733813;3.6277427e-07;-1.3240273;4.360909;-9.151291;1.3259043;0.015706217;0.03063021;3.2949543;3.3044915;24.935087;0.58347577;0.029703263;0.006750557;32.5;nan
735941542;4259850;4325386;0;0;0;0;0;0;0;0;686.857;666.87537;2060.571;2000.6262;6.7096453;0.31914148;2.2841682e-07;-1.6038679;-1.8389268;-9.086186;-0.49589342;0.120482944;-0.040963788;5.6986685;7.782798;20.816628;0.18285277;0.029150542;0.0060291705;32.5;nan
736976242;4259850;4325386;0;0;0;0;0;0;0;0;686.85693;666.87537;2060.5708;2000.6262;6.3649106;0.31799638;4.122471e-07;-1.4227629;-2.5593905;-9.325202;-1.1324996;-0.24066226;0.07265926;6.5367475;24.879272;23.196259;0.1172071;0.029962491;0.0092638545;32.5;nan
738010910;4259850;4325386;0;0;0;0;0;0;0;0;686.85614;666.87537;2060.5684;2000.6262;6.274885;0.33551937;5.070068e-07;-1.3421917;1.1639643;-8.832065;-1.8136203;-0.7208701;0.1912484;2.3457696;11.001871;9.333766;0.48883846;0.014702091;0.011382554;32.5;nan
738942100;4259850;4325386;0;0;0;0;0;0;0;0;686.8507;666.87537;2060.552;2000.6263;5.090775;0.2632168;7.680907e-08;-0.51220185;3.0849009;-8.4876585;-0.007817087;0.21503416;0.08802068;2.7070496;2.7357183;22.933838;0.045820627;0.04491468;0.003003894;32.5;nan
739976775;4259850;4325386;0;0;0;0;0;0;0;0;686.8511;666.8754;2060.5532;2000.6263;6.3322887;0.3020647;2.541212e-07;-4.6540585;5.8671207;-8.339465;-0.42083603;0.3453206;-0.088967584;4.0466266;5.103503;9.033892;0.6739141;0.05974496;0.0067455205;32.5;nan
741011422;4259850;4325386;0;0;0;0;0;0;0;0;686.85175;666.8754;2060.5554;2000.6263;7.3945036;0.30207172;8.9891824e-07;3.3528717;-0.32731995;-8.231738;1.6982629;-1.6673806;1.3366443;3.2661138;5.267155;30.915195;0.02389569;0.055487998;0.016489377;32.5;nan
741942683;4259850;4325386;0;0;0;0;0;0;0;0;686.85645;666.8754;2060.5693;2000.6263;9.058241;0.30962187;4.865366e-07;6.4715834;1.6385782;-6.9276733;0.39726642;-2.3503282;0.12884039;11.921873;3.476131;31.12125;0.05997197;0.120522134;0.01019751;32.5;nan
742977350;4259850;4325386;0;0;0;0;0;0;0;0;686.85724;666.8754;2060.5718;2000.6265;4.739343;0.18053016;3.177959e-07;-1.5166426;0.24980628;-9.725;-0.70655847;0.56587666;-0.8798209;2.6327114;0.72012234;14.997981;0.020380212;0.037742782;0.00306397;32.5;nan
744012017;4259850;4325386;0;0;0;0;0;0;0;0;686.8578;666.8755;2060.5732;2000.6265;4.875329;0.25907302;3.283413e-07;-1.5533311;-1.4765369;-9.623747;0.6493121;-0.9216338;0.0005712299;2.9629977;3.1452456;14.474585;0.35886338;0.03433054;0.011624267;32.5;nan
744943257;4259850;4325386;0;0;0;0;0;0;0;0;686.85834;666.8749;2060.575;2000.6249;6.683453;0.31988028;1.5841137e-07;0.6562586;1.6357007;-9.207582;-0.08968291;0.33763734;-0.08790747;3.1606665;4.1302958;43.502483;0.08212351;0.14411056;0.004845273;32.5;nan
745977938;4259850;4325386;0;0;0;0;0;0;0;0;686.8585;666.87494;2060.5757;2000.6249;5.352964;0.23634247;1.0066954e-07;-2.1324358;-0.7442033;-9.745323;0.038339227;-0.21373732;-0.41224188;1.7964587;1.2942164;9.376525;0.0125228325;0.044891335;0.0019526012;32.5;nan
747012606;4259850;4325386;0;0;0;0;0;0;0;0;686.8586;666.87494;2060.5757;2000.625;5.2843604;0.27769503;2.6319604e-08;-0.27300644;0.21725413;-9.534543;0.16464767;0.041293144;-0.004950649;1.772888;1.4118462;11.0060215;0.008023651;0.03373974;0.0019109457;32.5;nan
747943796;4259850;4325386;0;0;0;0;0;0;0;0;686.8584;666.8755;2060.575;2000.6266;4.3896313;0.18291107;4.380353e-08;-0.74941885;-0.62694365;-9.673025;0.16314498;-0.15437585;0.006376147;4.6726837;2.343774;11.258898;0.012810267;0.01938658;0.0035852129;32.5;nan
748978463;4259850;4325386;0;0;0;0;0;0;0;0;686.8581;666.87555;2060.5745;2000.6266;5.114367;0.28213692;6.431129e-07;-3.5924268;-1.1877038;-8.745019;0.49761227;-1.6274976;0.07970957;10.285374;15.743494;19.663006;0.048776183;0.03777062;0.045791365;32.5;nan
750013140;4259850;4325386;0;0;0;0;0;0;0;0;686.8594;666.87555;2060.5781;2000.6267;5.608749;0.2670892;4.816177e-07;-2.063195;-0.43936414;-10.084513;0.27830675;-1.7549381;-0.02016283;3.4646842;4.3168635;23.32417;0.023861496;0.27497733;0.009137489;32.5;nan
750944332;4259850;4325386;0;0;0;0;0;0;0;0;686.8637;666.8755;2060.591;2000.6265;5.4587083;0.29056022;4.8377194e-07;-0.41022903;-1.2589229;-9.810247;-1.1354175;-0.2101041;-0.027789505;4.139933;18.245792;20.734085;0.24982251;0.0333698;0.018183185;32.5;nan
751979003;4259850;4325386;0;0;0;0;0;0;0;0;686.8635;666.87555;2060.5906;2000.6267;6.116191;0.2916833;2.0794518e-07;-3.450708;0.47173643;-9.606122;0.7049426;-0.17824909;-0.03354811;2.4080913;2.9300885;14.264212;0.08524668;0.0833133;0.004574367;32.5;nan
753009203;4259850;4325386;0;0;0;0;0;0;0;0;686.8629;666.87555;2060.5889;2000.6267;6.6195974;0.3873308;9.761097e-07;2.1173286;-1.3572989;-9.2574005;-1.7395458;-0.107185155;-0.24113056;5.1052756;37.41777;37.518776;0.3170981;0.04565834;0.056596566;32.5;nan
753940439;4259850;4325386;0;0;0;0;0;0;0;0;686.8625;666.87506;2060.5874;2000.6254;7.4543295;0.38420442;5.8980444e-08;2.4468067;-0.37839627;-8.798433;0.05199725;-0.06754909;-0.05088567;1.9239509;1.506586;14.344987;0.008016097;0.32994556;0.0014523446;32.5;nan
754975150;4259850;4325386;0;0;0;0;0;0;0;0;686.8624;666.8751;2060.5872;2000.6254;5.4304385;0.23964989;8.023787e-08;-1.7555707;2.0804727;-9.555171;-0.47842208;0.03124261;0.04637245;1.0273346;1.1854389;7.016593;0.012359882;0.04465219;0.0009184416;32.5;nan
756009787;4259850;4325386;0;0;0;0;0;0;0;0;686.8625;666.8751;2060.5874;2000.6254;3.8838487;0.19496292;1.7591788e-07;-0.7943804;-3.449269;-9.289773;0.45279396;-0.56382334;-0.15573959;0.99375254;5.3210673;4.9652696;0.12398715;0.009796792;0.007840883;32.5;nan
756940964;4259850;4325386;0;0;0;0;0;0;0;0;686.8619;666.8756;2060.5857;2000.6268;4.4467826;0.2206075;8.4686825e-08;0.32408273;-5.104753;-8.531002;-0.32851312;-0.024696635;-0.066566154;1.7356011;2.2097988;9.057259;0.11933441;0.026348326;0.002997163;32.5;nan
757975634;4259850;4325386;0;0;0;0;0;0;0;0;686.8651;666.8756;2060.5955;2000.6268;6.188792;0.31449205;1.4337782e-07;-0.54313534;-1.5229372;-9.529867;0.6427507;0.019303413;-0.019843765;1.6893297;1.9412369;9.360805;0.0999323;0.014642618;0.007124406;32.5;nan
759010322;4259850;4325386;0;0;0;0;0;0;0;0;686.86084;666.8756;2060.5825;2000.6268;4.6139035;0.20722511;3.73981e-08;-0.58647823;-1.181769;-9.721583;0.12153792;0.057812463;-0.0054292455;0.97959703;1.6160506;8.398566;0.03170053;0.014447557;0.0029124268;32.5;nan
759941520;4259850;4325386;0;0;0;0;0;0;0;0;686.86053;666.8756;2060.5815;2000.6268;3.8118384;0.16774209;3.5545387e-08;-0.7688423;-0.38451105;-9.7027;0.18453775;0.046789292;-0.0032781325;0.86732405;1.0254569;14.461524;0.007936302;0.013365395;0.0012056389;32.5;nan
760976175;4259850;4325386;0;0;0;0;0;0;0;0;686.8605;666.8756;2060.5813;2000.6268;5.2579875;0.27332407;1.7668411e-07;-0.8253139;1.7680674;-9.389947;-0.88436496;-0.13034306;0.16082405;1.1415325;5.853129;9.569901;0.1867536;0.011149892;0.0065229097;32.5;nan
762010856;4259850;4325386;0;0;0;0;0;0;0;0;686.8605;666.8756;2060.5813;2000.627;5.778657;0.28435722;2.9487532e-07;-0.010431065;-4.4421997;-8.687828;-0.8499678;-0.11903171;-0.08356407;3.2705748;8.78365;23.085726;0.18652087;0.040084787;0.009273221;32.5;nan
762942102;4259850;4325386;0;0;0;0;0;0;0;0;686.8605;666.8756;2060.5813;2000.627;6.551677;0.38278234;9.4561955e-07;-0.6087792;-1.4864283;-9.660615;-1.3769906;0.031422727;0.15074264;6.3074217;33.862274;87.4051;0.20686732;0.11736072;0.04864799;32.5;nan
763976733;4259850;4325386;0;0;0;0;0;0;0;0;687.21436;666.8756;2061.643;2000.627;4.6888294;0.2537021;2.1432875e-07;0.012589239;-0.69744337;-9.46728;-0.40095624;-0.015942944;0.33590823;3.311734;2.8940475;23.600197;0.059149537;0.05529326;0.0040085707;33.0;nan
765011411;4259850;4325386;0;0;0;0;0;0;0;0;686.8985;666.8756;2060.6953;2000.627;4.284859;0.1757496;1.4142802e-07;-1.0564163;-0.019962922;-9.860424;0.15505;0.15484415;0.60504955;1.7388275;0.94453406;21.761637;0.005833133;0.029329833;0.00287187;32.5;nan
765942631;4259850;4325386;0;0;0;0;0;0;0;0;687.0318;666.8756;2061.0955;2000.627;4.2802362;0.142097;1.4978532e-07;-0.68305564;-0.030214151;-9.639394;0.25087234;0.37354243;0.552054;1.9500504;0.4415852;14.091368;0.006524151;0.016905658;0.0006017873;32.5;nan
766977396;4259850;4325386;0;0;0;0;0;0;0;0;686.97375;666.8757;2060.9214;2000.627;3.3381763;0.10606261;8.153096e-08;0.7450401;0.10250731;-9.353703;-0.3332116;-0.5709817;0.43651137;1.209923;0.435415;6.775061;0.006663666;0.029390441;0.0013580791;32.5;nan
768012001;4259850;4325386;0;0;0;0;0;0;0;0;686.94604;666.8757;2060.8381;2000.627;2.822934;0.11564625;1.2776437e-07;-0.990053;2.074885;-9.809168;0.62401336;0.44430274;0.09466958;1.1826982;0.79434305;7.4741597;0.0886289;0.024807025;0.0023890713;32.5;nan
768943218;4259850;4325386;0;0;0;0;0;0;0;0;686.92413;666.8753;2060.7722;2000.6259;4.1148686;0.15105323;5.103002e-07;-1.7427092;1.9829836;-9.593713;1.527337;-0.3275199;0.19767086;4.4008493;1.4802146;26.382555;0.041116413;0.05535616;0.0043965383;32.5;nan
769977913;4259850;4325386;0;0;0;0;0;0;0;0;686.86615;666.8753;2060.5984;2000.6259;6.9345126;0.2864407;3.1905262e-07;2.5511174;-1.0128934;-8.650419;0.7825164;0.75522614;0.9580329;10.539548;4.3182483;50.89164;0.22261125;0.2796627;0.0063775475;32.5;nan
771012575;4259850;4325386;0;0;0;0;0;0;0;0;686.86285;666.8753;2060.5886;2000.6259;5.3199496;0.21038055;1.9787655e-07;0.9742266;-2.40814;-9.721763;-0.3440032;-0.0050124046;-0.006062229;3.3766134;2.2586455;29.337545;0.38375363;0.030504016;0.0020066183;32.5;nan
771943794;4259850;4325386;0;0;0;0;0;0;0;0;686.8693;666.8757;2060.608;2000.6271;4.642476;0.18693991;5.08284e-07;0.65299636;0.5384294;-9.501789;-0.021547157;0.12003522;-1.3463655;6.1171103;1.4934902;23.882492;0.013247683;0.03187999;0.013452747;32.5;nan
772978425;4259850;4325386;0;0;0;0;0;0;0;0;686.86774;666.8757;2060.6033;2000.6271;4.8770022;0.18340413;3.397415e-07;0.26958933;1.0245835;-9.636516;0.23326717;0.07231961;-1.7049376;2.580733;1.8588201;12.512976;0.024480319;0.03546959;0.0028347485;32.5;nan
774013102;4259850;4325386;0;0;0;0;0;0;0;0;686.8683;666.8757;2060.605;2000.6271;4.3648524;0.22851992;3.0254478e-07;0.4537518;-0.41040888;-9.287974;-0.5909027;-0.27574393;0.417702;3.5477424;6.854869;22.465107;0.06909862;0.05281314;0.015591004;32.5;nan
774944305;4259850;4325386;0;0;0;0;0;0;0;0;686.8926;666.8757;2060.6777;2000.6271;4.647253;0.17782107;3.1448357e-07;-1.0377122;2.191605;-9.70108;-0.25000775;-0.6986282;1.2642578;1.8468826;1.7726406;9.621414;0.07458656;0.018703714;0.0011254476;32.5;nan
775978965;4259850;4325386;0;0;0;0;0;0;0;0;686.892;666.8757;2060.676;2000.6271;4.852094;0.16682574;3.5842183e-07;1.3038845;-0.3607714;-9.348402;0.44588262;0.6752644;1.0188764;2.5870314;1.1673338;30.755058;0.027034946;0.061719503;0.0017569888;32.5;nan
777013667;4259850;4325386;0;0;0;0;0;0;0;0;686.8909;666.8757;2060.6729;2000.6271;3.9818823;0.16700661;1.09108555e-07;0.3753389;0.98861426;-9.7955;0.52271545;0.06353504;0.10789018;1.7530338;1.4433715;11.857173;0.058352564;0.025775895;0.005515132;32.5;nan
777944903;4259850;4325386;0;0;0;0;0;0;0;0;686.8863;666.8757;2060.659;2000.6271;5.318312;0.22333546;1.858943e-07;-6.139767;0.78862536;-9.4687195;-0.2054159;-1.0799568;-0.024063652;6.639969;1.4150279;30.57342;0.036027413;0.43918437;0.004282187;32.5;nan
778979532;4259850;4325386;0;0;0;0;0;0;0;0;686.88324;666.8757;2060.6497;2000.6271;6.226934;0.24228771;7.0687025e-07;0.6699269;-1.8630261;-9.19967;1.8211286;0.2612831;-0.077311434;13.318975;6.6389728;52.144306;0.48825818;0.05461308;0.0038497427;32.5;nan
780945477;4259850;4325386;0;0;0;0;0;0;0;0;686.8755;666.8757;2060.6265;2000.6271;4.3094597;0.18784487;4.224905e-08;1.3907502;-0.79959595;-9.575008;-0.06246978;0.11621674;0.10085532;1.6602787;0.6404873;12.859122;0.027699308;0.026815921;0.00155888;32.5;nan
781980146;4259850;4325386;0;0;0;0;0;0;0;0;686.8905;666.8757;2060.6714;2000.6271;3.7291222;0.15561351;2.1528141e-08;0.87592316;-0.40382203;-9.543466;-0.10391217;0.13670379;0.011203288;0.766546;0.52327543;8.368377;0.004268387;0.013283032;0.0010680676;32.5;nan
783014797;4259850;4325386;0;0;0;0;0;0;0;0;686.8874;666.8757;2060.662;2000.6271;3.3053994;0.13539189;1.4209134e-08;0.72352105;-0.31473073;-9.814564;0.0736319;0.040119812;-0.043099463;0.7277587;1.21721;10.0076885;0.005384336;0.010477086;0.00077240914;33.0;nan
783946016;4259850;4325386;0;0;0;0;0;0;0;0;686.8826;666.87537;2060.648;2000.6261;3.9528804;0.17774795;3.0879946e-08;0.97422653;-0.67298424;-9.493898;0.07821716;0.13119735;0.019339439;0.7672839;1.2743672;9.539753;0.0065728407;0.015387048;0.0015424537;32.5;nan
