timestamp;io_errors;frames_tx;frames_rx;interface
738188437;17710;17370;0;0
738290440;17710;17370;0;0
738392439;17710;17370;0;0
738494437;17710;17370;0;0
738596437;17710;17372;0;0
738698438;17713;17384;0;0
738800439;17724;17384;0;0
738902439;17724;17384;0;0
739004451;17724;17384;0;0
739106582;17724;17386;0;0
739208438;17726;17386;0;0
739310442;17726;17386;0;0
739412442;17726;17386;0;0
739514455;17726;17388;0;0
739616437;17729;17388;0;0
739718466;17729;17400;0;0
739820444;17740;17400;0;0
739922439;17740;17400;0;0
740024437;17740;17402;0;0
740126436;17742;17402;0;0
740228438;17742;17402;0;0
740330440;17742;17402;0;0
740432460;17742;17402;0;0
740534438;17742;17404;0;0
740636456;17745;17404;0;0
740738516;17745;17416;0;0
740840965;17756;17416;0;0
740942437;17756;17416;0;0
741044448;17756;17418;0;0
741146763;17758;17418;0;0
741248475;17758;17418;0;0
741350440;17758;17418;0;0
741452852;17758;17418;0;0
741554439;17758;17420;0;0
741656453;17761;17420;0;0
741758882;17761;17432;0;0
741860449;17772;17432;0;0
741962444;17772;17432;0;0
742064807;17772;17434;0;0
742166437;17774;17434;0;0
742268437;17774;17434;0;0
742370663;17774;17434;0;0
742472440;17774;17434;0;0
742574575;17774;17436;0;0
742676597;17777;17448;0;0
742778437;17788;17448;0;0
742880439;17788;17448;0;0
742982441;17788;17448;0;0
743084438;17788;17450;0;0
743186437;17790;17450;0;0
743288437;17790;17450;0;0
743390439;17790;17450;0;0
743492439;17790;17450;0;0
743594439;17790;17452;0;0
743696440;17793;17464;0;0
743798437;17804;17464;0;0
743900510;17804;17464;0;0
744002439;17804;17464;0;0
744104437;17804;17466;0;0
744206437;17806;17466;0;0
744308437;17806;17466;0;0
744410443;17806;17466;0;0
744512442;17806;17466;0;0
744614452;17806;17468;0;0
744716437;17809;17480;0;0
744818438;17820;17480;0;0
744920439;17820;17480;0;0
745022439;17820;17480;0;0
745124437;17820;17482;0;0
745226462;17822;17482;0;0
745328437;17822;17482;0;0
745430487;17822;17482;0;0
745532644;17822;17482;0;0
745634500;17823;17484;0;0
745736482;17829;17496;0;0
745838633;17840;17496;0;0
745940439;17840;17496;0;0
746042439;17840;17496;0;0
746144473;17840;17498;0;0
746246437;17842;17498;0;0
746348437;17842;17498;0;0
746450442;17842;17498;0;0
746552442;17842;17498;0;0
746654439;17843;17500;0;0
746756438;17845;17512;0;0
746858450;17856;17512;0;0
746960443;17856;17512;0;0
747062566;17856;17512;0;0
747164437;17856;17514;0;0
747266455;17858;17514;0;0
747368437;17858;17514;0;0
747470439;17858;17514;0;0
747572439;17858;17514;0;0
747674437;17859;17528;0;0
747776437;17872;17528;0;0
747878437;17872;17528;0;0
747980439;17872;17528;0;0
748082439;17872;17528;0;0
748184438;17872;17530;0;0
748286462;17874;17530;0;0
748388437;17874;17530;0;0
748490454;17874;17530;0;0
748592439;17874;17530;0;0
748694456;17875;17544;0;0
748796438;17888;17544;0;0
748898438;17888;17544;0;0
749000440;17888;17544;0;0
749102448;17888;17544;0;0
749204437;17888;17546;0;0
749306437;17890;17546;0;0
749408437;17890;17546;0;0
749510463;17890;17546;0;0
749612470;17890;17548;0;0
749714438;17893;17560;0;0
749816437;17904;17560;0;0
749918437;17904;17560;0;0
750020439;17904;17560;0;0
750122439;17904;17562;0;0
750224452;17906;17562;0;0
750326457;17906;17562;0;0
750428487;17906;17562;0;0
750530970;17906;17562;0;0
750632437;17907;17562;0;0
750734437;17907;17576;0;0
750836882;17920;17576;0;0
750938438;17920;17576;0;0
751040439;17920;17576;0;0
751142673;17920;17576;0;0
751244438;17920;17578;0;0
751346449;17922;17578;0;0
751448681;17922;17578;0;0
751550439;17922;17578;0;0
751652439;17923;17578;0;0
751754438;17923;17592;0;0
751856444;17936;17592;0;0
751958437;17936;17592;0;0
752060574;17936;17592;0;0
752162474;17936;17594;0;0
752264437;17938;17594;0;0
752366446;17938;17594;0;0
752468437;17938;17594;0;0
752570439;17938;17594;0;0
752672740;17939;17608;0;0
752774437;17952;17608;0;0
752876437;17952;17608;0;0
752978437;17952;17608;0;0
753080439;17952;17608;0;0
753182439;17952;17610;0;0
753284481;17954;17610;0;0
753386450;17954;17610;0;0
753488437;17954;17610;0;0
753590439;17954;17610;0;0
753692440;17955;17624;0;0
753794437;17968;17624;0;0
753896437;17968;17624;0;0
753998716;17968;17624;0;0
754100439;17968;17624;0;0
754202452;17968;17626;0;0
754304437;17970;17626;0;0
754406437;17970;17626;0;0
754508437;17970;17626;0;0
754610442;17970;17626;0;0
754712475;17971;17640;0;0
754814438;17984;17640;0;0
754916461;17984;17640;0;0
755018445;17984;17640;0;0
755120500;17984;17640;0;0
755222669;17984;17642;0;0
755324915;17986;17642;0;0
755426437;17986;17642;0;0
755528559;17986;17642;0;0
755630439;17987;17642;0;0
755732439;17987;17656;0;0
755834437;18000;17656;0;0
755936437;18000;17656;0;0
756038451;18000;17656;0;0
756140439;18000;17656;0;0
756242439;18000;17658;0;0
756344437;18002;17658;0;0
756446437;18002;17658;0;0
756548437;18002;17658;0;0
756650915;18003;17658;0;0
756752437;18003;17672;0;0
756854451;18016;17672;0;0
756956439;18016;17672;0;0
757058451;18016;17672;0;0
757160456;18016;17672;0;0
757262450;18016;17674;0;0
757364437;18018;17674;0;0
757466443;18018;17674;0;0
757568437;18018;17674;0;0
757670440;18019;17686;0;0
757772439;18030;17688;0;0
757874440;18032;17688;0;0
757976733;18032;17688;0;0
758078437;18032;17688;0;0
758180439;18032;17688;0;0
758282439;18032;17690;0;0
758384437;18034;17690;0;0
758486437;18034;17690;0;0
758588437;18034;17690;0;0
758690440;18035;17702;0;0
758792439;18046;17704;0;0
758894437;18048;17704;0;0
758996447;18048;17704;0;0
759098437;18048;17704;0;0
759200439;18048;17704;0;0
759302584;18048;17706;0;0
759404436;18050;17706;0;0
759506484;18050;17706;0;0
759608437;18050;17706;0;0
759710586;18051;17718;0;0
759812445;18062;17720;0;0
759915067;18064;17720;0;0
760016437;18064;17720;0;0
760118481;18064;17720;0;0
760221239;18064;17720;0;0
760322438;18064;17722;0;0
760424438;18066;17722;0;0
760526672;18066;17722;0;0
760628789;18067;17722;0;0
760730440;18067;17734;0;0
760832806;18078;17736;0;0
760934437;18080;17736;0;0
761036437;18080;17736;0;0
761138515;18080;17736;0;0
761240440;18080;17736;0;0
761342439;18080;17738;0;0
761444691;18082;17738;0;0
761546437;18082;17738;0;0
761648437;18083;17738;0;0
761750440;18083;17750;0;0
761852439;18096;17752;0;0
761954848;18098;17752;0;0
762056437;18098;17752;0;0
762158437;18098;17752;0;0
762260530;18098;17754;0;0
762362443;18100;17754;0;0
762464437;18100;17754;0;0
762566497;18100;17754;0;0
762668450;18101;17766;0;0
762770443;18112;17768;0;0
762872439;18114;17768;0;0
762974437;18114;17768;0;0
763076437;18114;17768;0;0
763178437;18114;17768;0;0
763280623;18114;17768;0;0
763382437;18114;17770;0;0
763484437;18116;17770;0;0
763586437;18116;17770;0;0
763688458;18117;17782;0;0
763790439;18128;17782;0;0
763892439;18128;17784;0;0
763994437;18130;17784;0;0
764096437;18130;17784;0;0
764198437;18130;17784;0;0
764300439;18130;17784;0;0
764402440;18130;17786;0;0
764504437;18132;17786;0;0
764606695;18132;17786;0;0
764708502;18133;17798;0;0
764810503;18144;17800;0;0
764912560;18146;17800;0;0
765014437;18146;17800;0;0
765116439;18146;17800;0;0
765218535;18146;17800;0;0
765320440;18146;17802;0;0
765422537;18148;17802;0;0
765524456;18148;17802;0;0
765626437;18149;17802;0;0
765728438;18149;17814;0;0
765830439;18160;17816;0;0
765932612;18162;17816;0;0
766034437;18162;17816;0;0
766136437;18162;17816;0;0
766238437;18162;17816;0;0
766340440;18162;17818;0;0
766442439;18164;17818;0;0
766544437;18164;17818;0;0
766646437;18165;17818;0;0
766748474;18165;17830;0;0
766850440;18176;17832;0;0
766952469;18178;17832;0;0
767054437;18178;17832;0;0
767156437;18178;17832;0;0
767258732;18178;17832;0;0
767360510;18178;17834;0;0
767462448;18180;17834;0;0
767564437;18180;17834;0;0
767666487;18181;17846;0;0
767768437;18192;17846;0;0
767870439;18192;17848;0;0
767972439;18194;17848;0;0
768074437;18194;17848;0;0
768176437;18194;17848;0;0
768278438;18194;17848;0;0
768380440;18194;17850;0;0
768482439;18196;17850;0;0
768584437;18196;17850;0;0
768686437;18197;17862;0;0
768788438;18208;17862;0;0
768890439;18208;17864;0;0
768992439;18210;17864;0;0
769094437;18210;17864;0;0
769196438;18210;17864;0;0
769298458;18210;17864;0;0
769400461;18210;17866;0;0
769502504;18212;17866;0;0
769604450;18212;17866;0;0
769706438;18213;17878;0;0
769808438;18224;17878;0;0
769910745;18224;17880;0;0
770012437;18226;17880;0;0
770114437;18226;17880;0;0
770217224;18226;17880;0;0
770318437;18226;17880;0;0
770420439;18226;17882;0;0
770522774;18228;17882;0;0
770624437;18229;17882;0;0
770726437;18229;17894;0;0
770828837;18240;17894;0;0
770930441;18240;17896;0;0
771032449;18242;17896;0;0
771134669;18242;17896;0;0
771236437;18242;17896;0;0
771338437;18242;17896;0;0
771440439;18242;17898;0;0
771542439;18244;17898;0;0
771644437;18245;17898;0;0
771746438;18245;17910;0;0
771848437;18256;17910;0;0
771950439;18256;17912;0;0
772052439;18258;17912;0;0
772154439;18258;17912;0;0
772256437;18258;17912;0;0
772358457;18258;17912;0;0
772460448;18258;17914;0;0
772562443;18260;17914;0;0
772664465;18261;17924;0;0
772766437;18271;17926;0;0
772868437;18272;17926;0;0
772970439;18272;17928;0;0
773072439;18274;17928;0;0
773174437;18274;17928;0;0
773276437;18274;17928;0;0
773378437;18274;17928;0;0
773480439;18274;17930;0;0
773582440;18276;17930;0;0
773684437;18277;17942;0;0
773786437;18288;17942;0;0
773888437;18288;17942;0;0
773990439;18288;17944;0;0
774092458;18290;17944;0;0
774194510;18290;17944;0;0
774296439;18290;17944;0;0
774398465;18290;17944;0;0
774500439;18290;17946;0;0
774602536;18292;17946;0;0
774704437;18293;17958;0;0
774806437;18304;17958;0;0
774908443;18304;17958;0;0
775010442;18304;17960;0;0
775112443;18306;17960;0;0
775214437;18306;17960;0;0
775316437;18306;17960;0;0
775418437;18306;17960;0;0
775520876;18306;17962;0;0
775622436;18309;17962;0;0
775724451;18309;17974;0;0
775826437;18320;17974;0;0
775928437;18320;17974;0;0
776030439;18320;17976;0;0
776132439;18322;17976;0;0
776234445;18322;17976;0;0
776336437;18322;17976;0;0
776438437;18322;17976;0;0
776540439;18322;17978;0;0
776642439;18325;17978;0;0
776744437;18325;17990;0;0
776846804;18336;17990;0;0
776948437;18336;17990;0;0
777050439;18336;17992;0;0
777152439;18338;17992;0;0
777254437;18338;17992;0;0
777356437;18338;17992;0;0
777458439;18338;17992;0;0
777560443;18338;17994;0;0
777662629;18341;18004;0;0
777764438;18351;18006;0;0
777866443;18352;18006;0;0
777968437;18352;18008;0;0
778070439;18354;18008;0;0
778172938;18354;18008;0;0
778274437;18354;18008;0;0
778376463;18354;18008;0;0
778478437;18354;18010;0;0
778580454;18356;18010;0;0
778682439;18357;18022;0;0
778784437;18368;18022;0;0
778886453;18368;18022;0;0
778989023;18368;18024;0;0
779090439;18370;18024;0;0
779192490;18370;18024;0;0
779294947;18370;18024;0;0
779396438;18370;18024;0;0
779498673;18370;18026;0;0
780110488;18384;18040;0;0
780212755;18386;18040;0;0
780314437;18386;18040;0;0
780416437;18386;18040;0;0
780518574;18386;18042;0;0
780620439;18389;18042;0;0
780722444;18389;18054;0;0
780824707;18400;18054;0;0
780926437;18400;18054;0;0
781028437;18400;18056;0;0
781130473;18402;18056;0;0
781232464;18402;18056;0;0
781334437;18402;18056;0;0
781436452;18402;18056;0;0
781538437;18402;18058;0;0
781640439;18405;18058;0;0
781742511;18405;18070;0;0
781844438;18416;18070;0;0
781946437;18416;18070;0;0
782048439;18416;18072;0;0
782150635;18418;18072;0;0
782252439;18418;18072;0;0
782354439;18418;18072;0;0
782456437;18418;18072;0;0
782558437;18418;18074;0;0
782660582;18421;18084;0;0
782762443;18431;18086;0;0
782864437;18432;18086;0;0
782966437;18432;18086;0;0
783068437;18432;18088;0;0
783170439;18434;18088;0;0
783272439;18434;18088;0;0
783374437;18434;18088;0;0
783476762;18434;18088;0;0
783578437;18434;18090;0;0
783680453;18437;18102;0;0
783782513;18448;18102;0;0
783884503;18448;18102;0;0
783986624;18448;18102;0;0
784088465;18448;18104;0;0
784190439;18450;18104;0;0
784292633;18450;18104;0;0
784394437;18450;18104;0;0
784496440;18450;18104;0;0
784598437;18450;18106;0;0
784700440;18453;18118;0;0
784802492;18464;18118;0;0
784904437;18464;18118;0;0
785006475;18464;18118;0;0
785108438;18464;18120;0;0
785210443;18466;18120;0;0
785312442;18466;18120;0;0
785414438;18466;18120;0;0
785516437;18466;18120;0;0
785618437;18467;18122;0;0
785720440;18469;18134;0;0
785822463;18480;18134;0;0
785924437;18480;18134;0;0
786026437;18480;18134;0;0
786128493;18480;18136;0;0
786230440;18482;18136;0;0
786332439;18482;18136;0;0
786434437;18482;18136;0;0
786536437;18482;18136;0;0
786638438;18483;18138;0;0
786740440;18492;18150;0;0
786842439;18503;18150;0;0
786944538;18503;18150;0;0
787046437;18503;18150;0;0
787148452;18503;18152;0;0
787250439;18505;18152;0;0
787352439;18505;18152;0;0
787454463;18505;18152;0;0
787556438;18505;18152;0;0
787658453;18506;18154;0;0
787760489;18508;18166;0;0
787862448;18519;18166;0;0
787964437;18519;18166;0;0
788066443;18519;18166;0;0
788168438;18519;18168;0;0
788270514;18521;18168;0;0
788372440;18521;18168;0;0
788474437;18521;18168;0;0
788576516;18521;18168;0;0
788679087;18522;18182;0;0
788780785;18535;18182;0;0
788882468;18535;18182;0;0
788985163;18535;18182;0;0
789086437;18535;18182;0;0
789188438;18535;18184;0;0
789291179;18537;18184;0;0
789392437;18537;18184;0;0
789494437;18537;18184;0;0
789596858;18537;18184;0;0
789698438;18538;18198;0;0
789800465;18551;18198;0;0
789902673;18551;18198;0;0
790004450;18551;18198;0;0
790106441;18551;18198;0;0
790208549;18551;18200;0;0
790310442;18553;18200;0;0
790412442;18553;18200;0;0
790514468;18553;18200;0;0
790616437;18554;18202;0;0
790718448;18556;18214;0;0
790820439;18567;18214;0;0
790922439;18567;18214;0;0
791024437;18567;18214;0;0
791126457;18567;18216;0;0
791228437;18569;18216;0;0
791330439;18569;18216;0;0
791432530;18569;18216;0;0
791534455;18569;18216;0;0
791636437;18570;18218;0;0
791738437;18572;18230;0;0
791840439;18583;18230;0;0
791942439;18583;18230;0;0
792044437;18583;18230;0;0
792146437;18583;18230;0;0
792248438;18583;18232;0;0
792350441;18585;18232;0;0
792452440;18585;18232;0;0
792554437;18585;18232;0;0
792656454;18586;18232;0;0
792758438;18586;18246;0;0
792860463;18599;18246;0;0
792962463;18599;18246;0;0
793064437;18599;18246;0;0
793166437;18599;18248;0;0
793268547;18601;18248;0;0
793370458;18601;18248;0;0
793472484;18601;18248;0;0
793574453;18601;18248;0;0
793676551;18602;18262;0;0
793778437;18615;18262;0;0
793880439;18615;18262;0;0
793982488;18615;18262;0;0
794084438;18615;18262;0;0
794186437;18615;18264;0;0
794288451;18617;18264;0;0
794390439;18617;18264;0;0
794492460;18617;18264;0;0
794594437;18617;18264;0;0
794696438;18618;18278;0;0
794798437;18631;18278;0;0
794900447;18631;18278;0;0
795002439;18631;18278;0;0
795104438;18631;18278;0;0
795206437;18631;18280;0;0
795308437;18633;18280;0;0
795410443;18633;18280;0;0
795512456;18633;18280;0;0
795614437;18633;18280;0;0
795716449;18634;18294;0;0
795818438;18647;18294;0;0
795920439;18647;18294;0;0
796022440;18647;18294;0;0
796124437;18647;18294;0;0
796226437;18647;18296;0;0
796328455;18649;18296;0;0
796430439;18649;18296;0;0
796532439;18649;18296;0;0
796634437;18650;18296;0;0
796736438;18650;18310;0;0
796838437;18663;18310;0;0
796940439;18663;18310;0;0
797042439;18663;18310;0;0
797144437;18663;18310;0;0
797246437;18663;18312;0;0
797348437;18665;18312;0;0
797450440;18665;18312;0;0
797552441;18665;18312;0;0
797654438;18666;18312;0;0
797756438;18666;18326;0;0
797858439;18679;18326;0;0
797960466;18679;18326;0;0
798063113;18679;18326;0;0
798164470;18679;18326;0;0
798266507;18679;18328;0;0
798369060;18681;18328;0;0
798470440;18681;18328;0;0
798572446;18681;18328;0;0
798674669;18682;18340;0;0
798776437;18693;18342;0;0
798878441;18695;18342;0;0
798980618;18695;18342;0;0
799082467;18695;18342;0;0
799184437;18695;18342;0;0
799286601;18695;18344;0;0
799388437;18697;18344;0;0
799490440;18697;18344;0;0
799592636;18697;18344;0;0
799695023;18698;18356;0;0
799796439;18709;18358;0;0
799898782;18711;18358;0;0
800000439;18711;18358;0;0
800102439;18711;18358;0;0
800204437;18711;18358;0;0
800306437;18711;18360;0;0
800408437;18713;18360;0;0
800510443;18713;18360;0;0
800612443;18713;18360;0;0
800714438;18714;18372;0;0
800816438;18725;18374;0;0
800918437;18727;18374;0;0
801020744;18727;18374;0;0
801122437;18727;18374;0;0
801224445;18727;18374;0;0
801326437;18727;18376;0;0
801428445;18729;18376;0;0
801530440;18729;18376;0;0
801632440;18730;18376;0;0
801734438;18730;18388;0;0
801836438;18741;18390;0;0
801938437;18743;18390;0;0
802040440;18743;18390;0;0
802142439;18743;18390;0;0
802244437;18743;18390;0;0
802346534;18743;18392;0;0
802448437;18745;18392;0;0
802550440;18745;18392;0;0
802652439;18746;18392;0;0
802754437;18746;18404;0;0
802856448;18757;18406;0;0
802958529;18759;18406;0;0
803060635;18759;18406;0;0
803162488;18759;18406;0;0
803264437;18759;18408;0;0
803366563;18761;18408;0;0
803468437;18761;18408;0;0
803570439;18761;18408;0;0
803672836;18762;18420;0;0
803774457;18773;18422;0;0
803876453;18775;18422;0;0
803978437;18775;18422;0;0
804080531;18775;18422;0;0
804182439;18775;18422;0;0
804284442;18775;18424;0;0
804386437;18777;18424;0;0
804488437;18777;18424;0;0
804590439;18777;18424;0;0
804692439;18778;18436;0;0
804794437;18789;18436;0;0
804896437;18789;18438;0;0
804998855;18791;18438;0;0
805100439;18791;18438;0;0
805202439;18791;18438;0;0
805304437;18791;18438;0;0
805406452;18791;18440;0;0
805508437;18793;18440;0;0
805610471;18793;18440;0;0
805712442;18794;18452;0;0
805814437;18805;18454;0;0
805916438;18807;18454;0;0
806018438;18807;18454;0;0
806120439;18807;18454;0;0
806222439;18807;18454;0;0
806324438;18807;18456;0;0
806426437;18809;18456;0;0
806528438;18809;18456;0;0
806630439;18810;18456;0;0
806732440;18810;18468;0;0
806834437;18821;18470;0;0
806936454;18823;18470;0;0
807038437;18823;18470;0;0
807140441;18823;18470;0;0
807242439;18823;18470;0;0
807344461;18823;18472;0;0
807446437;18825;18472;0;0
807548439;18825;18472;0;0
807650608;18826;18472;0;0
807753055;18826;18484;0;0
807854485;18837;18486;0;0
807956480;18839;18486;0;0
808058786;18839;18486;0;0
808160443;18839;18486;0;0
808262470;18839;18486;0;0
808364827;18839;18488;0;0
808466646;18841;18488;0;0
808568437;18841;18488;0;0
808670620;18842;18500;0;0
808772456;18853;18500;0;0
808874437;18853;18502;0;0
808976767;18855;18502;0;0
809078437;18855;18502;0;0
809180439;18855;18502;0;0
809282569;18855;18502;0;0
809384437;18855;18504;0;0
809486437;18857;18504;0;0
809588526;18857;18504;0;0
809690439;18858;18516;0;0
809792530;18869;18516;0;0
809894438;18869;18518;0;0
809996437;18871;18518;0;0
810098437;18871;18518;0;0
810200440;18871;18518;0;0
810302599;18871;18518;0;0
810404437;18871;18520;0;0
810506508;18873;18520;0;0
810608437;18873;18520;0;0
810710446;18874;18532;0;0
810812443;18885;18532;0;0
810914438;18885;18534;0;0
811016437;18887;18534;0;0
811118488;18887;18534;0;0
811220439;18887;18534;0;0
811322467;18887;18534;0;0
811424437;18887;18536;0;0
811526437;18889;18536;0;0
811628438;18890;18536;0;0
811730440;18890;18548;0;0
811832439;18901;18548;0;0
811934437;18901;18550;0;0
812036448;18903;18550;0;0
812138437;18903;18550;0;0
812240439;18903;18550;0;0
812342439;18903;18550;0;0
812444437;18903;18552;0;0
812546512;18905;18552;0;0
812648452;18906;18552;0;0
812750594;18906;18564;0;0
812852438;18917;18564;0;0
812954439;18917;18566;0;0
813056489;18919;18566;0;0
813158437;18919;18566;0;0
813260448;18919;18566;0;0
813362443;18919;18566;0;0
813464437;18919;18568;0;0
813566437;18921;18568;0;0
813668437;18922;18580;0;0
813770440;18933;18580;0;0
813872439;18933;18580;0;0
813974438;18933;18582;0;0
814076437;18935;18582;0;0
814178464;18935;18582;0;0
814280551;18935;18582;0;0
814382439;18935;18582;0;0
814484437;18935;18584;0;0
814586437;18937;18584;0;0
814688437;18938;18596;0;0
814790439;18949;18596;0;0
814892439;18949;18596;0;0
814994456;18949;18598;0;0
815096437;18951;18598;0;0
815198437;18951;18598;0;0
815300439;18951;18598;0;0
815402440;18951;18598;0;0
815504440;18951;18600;0;0
815606516;18953;18600;0;0
815708437;18954;18612;0;0
815810443;18965;18612;0;0
815912486;18965;18614;0;0
816014437;18967;18614;0;0
816116439;18967;18614;0;0
816218437;18967;18614;0;0
816320439;18967;18614;0;0
816422439;18967;18616;0;0
816524437;18969;18616;0;0
816626437;18970;18616;0;0
816728438;18970;18628;0;0
816830440;18981;18628;0;0
816932460;18981;18630;0;0
817034465;18983;18630;0;0
817136437;18983;18630;0;0
817238465;18983;18630;0;0
817340459;18983;18630;0;0
817442875;18983;18630;0;0
817544456;18983;18632;0;0
817646437;18986;18632;0;0
817748861;18986;18644;0;0
817850440;18997;18644;0;0
817952440;18997;18644;0;0
818055195;18997;18646;0;0
818156438;18999;18646;0;0
818258452;18999;18646;0;0
818360679;18999;18646;0;0
818462446;18999;18648;0;0
818564437;19001;18648;0;0
818666497;19002;18660;0;0
818768437;19013;18660;0;0
818870439;19013;18660;0;0
818972440;19013;18662;0;0
819074437;19015;18662;0;0
819176437;19015;18662;0;0
819278437;19015;18662;0;0
819380439;19015;18662;0;0
819482440;19015;18664;0;0
819584438;19017;18664;0;0
819686437;19018;18676;0;0
819788438;19029;18676;0;0
819890696;19029;18676;0;0
819992437;19029;18678;0;0
820094437;19031;18678;0;0
820196438;19031;18678;0;0
820298437;19031;18678;0;0
820400439;19031;18678;0;0
820502482;19031;18680;0;0
820604437;19033;18680;0;0
820706437;19034;18692;0;0
820808438;19045;18692;0;0
820910443;19045;18692;0;0
821012464;19045;18694;0;0
821114437;19047;18694;0;0
821216651;19047;18694;0;0
821318437;19047;18694;0;0
821420439;19047;18694;0;0
821522439;19047;18696;0;0
821624437;19050;18696;0;0
821726437;19050;18708;0;0
821828437;19061;18708;0;0
821930440;19061;18708;0;0
822032454;19061;18710;0;0
822134670;19063;18710;0;0
822236438;19063;18710;0;0
822338437;19063;18710;0;0
822440600;19063;18710;0;0
822542441;19063;18712;0;0
822644437;19066;18712;0;0
822746531;19066;18724;0;0
822848438;19077;18724;0;0
822950453;19077;18724;0;0
823052457;19077;18726;0;0
823154438;19079;18726;0;0
823256437;19079;18726;0;0
823358437;19079;18726;0;0
823460448;19079;18726;0;0
823562442;19079;18728;0;0
823664438;19082;18738;0;0
823766437;19092;18740;0;0
823868735;19093;18740;0;0
823970439;19093;18740;0;0
824072447;19093;18742;0;0
824174437;19095;18742;0;0
824276437;19095;18742;0;0
824378456;19095;18742;0;0
824480453;19095;18742;0;0
824582439;19095;18744;0;0
824684438;19098;18756;0;0
824786437;19109;18756;0;0
824888438;19109;18756;0;0
824990483;19109;18756;0;0
825092439;19109;18758;0;0
825194664;19111;18758;0;0
825296437;19111;18758;0;0
825398437;19111;18758;0;0
825500439;19111;18758;0;0
825602464;19111;18760;0;0
825704437;19114;18772;0;0
825806477;19125;18772;0;0
825908437;19125;18772;0;0
826010443;19125;18772;0;0
826112443;19125;18774;0;0
826214438;19127;18774;0;0
826316437;19127;18774;0;0
826418437;19127;18774;0;0
826520474;19127;18774;0;0
826622439;19128;18776;0;0
826724437;19130;18788;0;0
826826452;19141;18788;0;0
826928441;19141;18788;0;0
827030490;19141;18788;0;0
827133025;19141;18790;0;0
827234438;19143;18790;0;0
827336438;19143;18790;0;0
827438707;19143;18790;0;0
827540439;19143;18790;0;0
827642448;19144;18792;0;0
827744590;19146;18804;0;0
827846522;19157;18804;0;0
827948437;19157;18804;0;0
828050718;19157;18804;0;0
828152439;19157;18806;0;0
828254437;19159;18806;0;0
828356572;19159;18806;0;0
828458464;19159;18806;0;0
828560470;19159;18808;0;0
828663209;19162;18818;0;0
828764438;19172;18820;0;0
828866443;19173;18820;0;0
828968437;19173;18820;0;0
829070452;19173;18822;0;0
829172562;19175;18822;0;0
829274437;19175;18822;0;0
829376458;19175;18822;0;0
829478437;19175;18822;0;0
829580440;19175;18824;0;0
829682439;19178;18836;0;0
829784437;19189;18836;0;0
829886437;19189;18836;0;0
829988437;19189;18836;0;0
830090439;19189;18836;0;0
830192439;19189;18838;0;0
830294437;19191;18838;0;0
830396437;19191;18838;0;0
830498520;19191;18838;0;0
830600439;19191;18838;0;0
830702439;19192;18852;0;0
830804437;19205;18852;0;0
830906437;19205;18852;0;0
831008437;19205;18852;0;0
831110473;19205;18854;0;0
831212443;19207;18854;0;0
831314669;19207;18854;0;0
831416437;19207;18854;0;0
831518450;19207;18854;0;0
831620454;19208;18856;0;0
831722516;19210;18868;0;0
831824661;19221;18868;0;0
831926438;19221;18868;0;0
832028455;19221;18868;0;0
832130518;19221;18870;0;0
832232440;19223;18870;0;0
832334438;19223;18870;0;0
832436465;19223;18870;0;0
832538437;19223;18870;0;0
832640522;19224;18872;0;0
832742439;19226;18884;0;0
832844492;19237;18884;0;0
832946437;19237;18884;0;0
833048437;19237;18884;0;0
833150440;19237;18886;0;0
833252441;19239;18886;0;0
833354437;19239;18886;0;0
833456437;19239;18886;0;0
833558438;19239;18886;0;0
833660580;19240;18898;0;0
833762445;19252;18900;0;0
833864437;19253;18900;0;0
833966458;19253;18900;0;0
834068437;19253;18900;0;0
834170464;19253;18902;0;0
834272439;19255;18902;0;0
834374450;19255;18902;0;0
834476438;19255;18902;0;0
834578437;19255;18902;0;0
834680461;19256;18916;0;0
834782439;19269;18916;0;0
834884437;19269;18916;0;0
834986437;19269;18916;0;0
835088437;19269;18916;0;0
835190439;19269;18918;0;0
835292463;19271;18918;0;0
835394437;19271;18918;0;0
835496438;19271;18918;0;0
835598437;19271;18918;0;0
835700440;19272;18932;0;0
835802456;19285;18932;0;0
835904437;19285;18932;0;0
836006437;19285;18932;0;0
836108437;19285;18932;0;0
836210474;19285;18934;0;0
836312479;19287;18934;0;0
836414437;19287;18934;0;0
836517056;19287;18934;0;0
836618495;19288;18934;0;0
836720462;19288;18948;0;0
836822837;19301;18948;0;0
836924437;19301;18948;0;0
837026462;19301;18948;0;0
837128691;19301;18948;0;0
837230451;19301;18950;0;0
837332440;19303;18950;0;0
837435026;19303;18950;0;0
837536437;19303;18950;0;0
837638437;19304;18950;0;0
837740583;19304;18964;0;0
837842516;19317;18964;0;0
837944437;19317;18964;0;0
838046438;19317;18964;0;0
838148437;19317;18964;0;0
838250439;19317;18966;0;0
838352441;19319;18966;0;0
838454438;19319;18966;0;0
838556437;19319;18966;0;0
838658439;19320;18966;0;0
838760443;19320;18980;0;0
838862448;19333;18980;0;0
838964437;19333;18980;0;0
839066443;19333;18980;0;0
839168437;19333;18980;0;0
839270440;19333;18982;0;0
839372439;19335;18982;0;0
839474437;19335;18982;0;0
839576437;19335;18982;0;0
839678437;19336;18994;0;0
839780440;19347;18996;0;0
839882439;19349;18996;0;0
839984437;19349;18996;0;0
840086449;19349;18996;0;0
840188437;19349;18996;0;0
840290439;19349;18998;0;0
840392439;19351;18998;0;0
