timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
475523049;475522015;0.4070353;0.47222218;0.0;-0.33834577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
475725484;475724461;0.454774;0.4191919;0.0;-0.3358395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
475927967;475926916;0.5025127;0.45202017;0.0;-0.33834577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
476130420;476129384;0.60804033;0.39898986;0.0;-0.3358395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
476310381;476309356;0.60552776;0.38383836;0.0;-0.3358395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
476535250;476534231;0.60552776;0.37373734;0.0;-0.3358395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
476715202;476714182;0.6356785;0.35353532;0.0;-0.33834577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
476917802;476916763;0.66080415;0.35606056;0.0;-0.33834577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
477097889;477096607;0.6030152;0.3282828;0.0;-0.33834577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
477322544;477321513;0.69095486;0.2954545;-0.04545464;-0.36090216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
477525069;477524046;0.6809046;0.2954545;-0.15656576;-0.31829566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
477727416;477726393;0.6859298;0.29040402;-0.25757584;-0.29323298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
477929857;477928835;0.6859298;0.2752525;-0.3459597;-0.2631578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
478132372;478131344;0.7085428;0.26767674;-0.34090918;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
478335110;478311224;0.74623126;0.26515147;-0.39899;-0.22305755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
478514701;478513674;0.7386936;0.26515147;-0.37878796;-0.22305755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
478694641;478693619;0.736181;0.2424242;-0.35353544;-0.23809515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
478919591;478918551;0.7160805;0.24494946;-0.34090918;-0.24310768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
479122029;479121012;0.6984926;0.24747472;-0.34090918;-0.2406014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
479324630;479323436;0.6884423;0.2424242;-0.33838394;-0.24310768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
479526943;479525907;0.6708544;0.2272727;-0.32575768;-0.24561395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
479729345;479728320;0.62562823;0.18686865;-0.23989908;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
479931840;479930816;0.6809046;0.1792929;-0.26262635;-0.25313273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
480134239;480133203;0.5854272;0.15404037;-0.18686879;-0.26566407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
480336773;480335717;0.5201006;0.12878785;-0.15909101;-0.26817033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
480516762;480515705;0.5175881;0.13383836;-0.15909101;-0.2631578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
480719089;480718073;0.5427137;0.12373734;-0.15909101;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
480921549;480920524;0.62311566;0.13888887;-0.2020203;-0.24561395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
481123954;481122930;0.6356785;0.14646462;-0.26262635;-0.21804503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
481326490;481325450;0.66080415;0.14898987;-0.23989908;-0.21804503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
481528823;481527805;0.65075386;0.13636361;-0.36363646;-0.15538839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
481731370;481730350;0.65326643;0.13636361;-0.5176769;-0.08771921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
481911261;481910238;0.65075386;0.13888887;-0.48232332;-0.07769415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
482113731;482112642;0.6582916;0.13888887;-0.47979808;-0.07769415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
482316124;482315101;0.6683418;0.13888887;-0.47979808;-0.08771921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
482518596;482517575;0.66582924;0.12878785;-0.5378789;-0.09022547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
482698761;482697477;0.66080415;0.1313131;-0.5151516;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
482923441;482922408;0.67839205;0.11111108;-0.5202021;-0.08771921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
483103386;483102364;0.575377;0.0;-0.52525264;-0.08020041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
483328326;483327299;0.52261317;-0.08188583;-0.5176769;-0.07769415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
483530765;483529734;0.56532675;-0.08933;-0.5151516;-0.07769415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
483733293;483732254;0.48241216;-0.05459055;-0.5050506;-0.08020041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
483920034;483919000;0.0;0.0;-0.5050506;-0.08771921;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
484093123;484092072;0.0;0.0;-0.5050506;-0.09022547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
484318038;484317019;0.0;0.0;-0.5000001;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
484453012;484451995;0.0;0.0;-0.5101011;-0.09523801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
484722910;484721892;0.0;0.0;-0.5580809;-0.09774427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
484932303;484931254;0.0;0.0;-0.57828295;-0.07268161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
485127829;485126784;0.0;0.0;-0.57070714;-0.06265655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
485327841;485126784;0.0;0.0;-0.57070714;-0.06265655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
485510204;485509185;0.0;0.0;-0.57070714;-0.060150284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
485735195;485734156;0.0;0.0;-0.5580809;-0.047618955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
485915141;485914121;0.0;0.0;-0.5151516;-0.15538839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
486117554;486116490;0.0;0.0;-0.4898991;-0.20551369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
486320034;486319012;0.0;0.0;-0.48737383;-0.21553876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
486500024;486499006;0.0;0.0;-0.5050506;-0.19298236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
486724886;486723852;0.0;0.0;-0.5202021;-0.14786959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
486927279;486926261;0.0;0.0;-0.5101011;-0.13784452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
487107232;487106205;0.0;0.0;-0.46969706;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
487332196;487331144;0.0;0.0;-0.46464655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
487534613;487533590;0.0;0.0;-0.39141423;-0.19298236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
487737050;487736028;0.0;0.0;-0.38636374;-0.23558888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
487917008;487915983;0.0;0.0;-0.38636374;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
488006979;488005957;0.0;0.0;-0.38888898;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
488299824;488298443;0.0;0.0;-0.37878796;-0.23057635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
488524473;488523398;0.0;0.0;-0.15656576;-0.23308262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
488614429;488613390;0.0;0.0;0.0;-0.23558888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
488906766;488905704;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
488951722;488950700;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
489334280;489333230;-0.22693272;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
489491550;489490526;-0.26683298;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
489716492;489715465;-0.16708234;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
489896427;489895406;-0.14962599;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
490121396;490120351;-0.15211976;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
490323853;490322784;-0.14713222;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
490503844;490502753;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
490728808;490727679;0.13065338;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
490931138;490930119;0.18844232;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
491088612;491087579;0.22864333;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
491336046;491335003;0.25628152;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
491515971;491514944;0.26381922;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
491695937;491694897;0.27386945;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
491898376;491897334;0.3316584;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
492078336;492077312;0.34170866;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
492303270;492302221;0.30653277;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
492528236;492527150;0.18090464;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
492685643;492684621;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
492910620;492909586;0.0;0.0;0.0;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
493135499;493134479;0.0;0.0;0.0;-0.31829566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
493315445;493314423;0.0;0.0;0.0;-0.3583959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
493517935;493494372;0.0;0.0;0.0;-0.34586456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
493720343;493719317;0.0;0.0;0.0;-0.35338336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
493900684;493899278;0.0;0.0;0.0;-0.36090216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
494125216;494124192;0.0;0.0;0.0;-0.36340842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
494327711;494326665;0.0;0.0;-0.18181828;-0.32581446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
494530122;494529082;0.0;0.0;-0.34090918;-0.29824552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
494710058;494709033;0.0;0.0;-0.3510102;-0.27318287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
494935006;494933987;0.0;0.0;-0.3939395;-0.22807008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
495054511;495053423;0.0;0.0;-0.409091;-0.21303248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
495294963;495293939;0.0;0.0;-0.38383847;-0.23057635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
495519830;495518793;0.0;0.0;-0.45959607;-0.10526307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
495722303;495721240;0.0;0.0;-0.5000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
495924698;495923671;0.0;0.1313131;-0.46717182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
496127513;496126113;0.0;0.06060603;-0.44444454;-0.010024972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
496329684;496328560;0.0;0.0;-0.41666678;-0.037593894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
496532049;496530997;0.0;0.13636361;-0.5000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
496734511;496733477;0.0;0.1792929;-0.49494958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
496936963;496935914;0.0;0.300505;-0.49494958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
497116864;497115836;0.0;0.035353504;-0.48232332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
497319415;497318366;0.0;0.0;-0.43434352;-0.015037504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
497499237;497498215;0.0;0.0;-0.4368688;-0.01754377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
497724182;497723162;0.0;0.0;-0.35858595;-0.05764402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
497926629;497925607;0.0;0.0;-0.30555564;-0.037593894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
498129060;498128040;0.0;0.0;-0.3181819;-0.032581363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
498331506;498330479;0.0;0.0;-0.31565666;-0.04010016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
498533990;498532970;0.0;0.0;-0.13636373;-0.050125223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
498736404;498735387;0.0;0.0;0.0;-0.050125223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
498871369;498870333;0.0;0.0;0.0;-0.05263149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
499006741;499005288;0.0;0.0;0.0;-0.055137753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
499321211;499320193;0.0;0.0;0.0;-0.09273174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
499456169;499455153;0.0;0.0;0.0;-0.20551369;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
499726091;499725076;0.0;0.0;0.0;-0.22055128;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
499906047;499905027;0.0;0.0;0.0;-0.23308262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
500130981;500129960;-0.16209482;0.0;0.0;-0.2406014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
500310950;500309905;-0.1770574;0.0;0.0;-0.26817033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
500535879;500534852;-0.1770574;0.0;0.0;-0.28070167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
500715859;500714790;-0.15461351;0.0;0.0;-0.33333325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
500918346;500917305;-0.09476314;0.0;0.0;-0.3583959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
501127742;501126663;0.030150868;0.0;0.0;-0.34085205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
501323168;501322132;0.33417097;0.0;0.0;-0.31578937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
501480588;501479569;0.35427147;0.0;0.0;-0.30325806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
501705532;501704509;0.3316584;0.0;0.0;-0.29824552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
501908023;501907003;0.3442212;0.0;0.0;-0.29573926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
502065435;502064410;0.23366846;0.0;0.0;-0.29323298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
502335346;502334324;0.15326644;0.0;-0.037878882;-0.23308262;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
502537809;502536766;0.0075378036;0.0;-0.19191928;-0.17794476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
502695231;502694213;0.0;0.0;-0.27777788;-0.15037584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
502897817;502896794;0.0;0.0;-0.2828284;-0.14786959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
503122637;503121599;0.0;0.0;-0.34848493;-0.14285704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
503302603;503301577;0.0;0.0;-0.3939395;-0.14035079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
503527512;503526489;0.0;0.0;0.0;-0.117794394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
503729988;503728966;0.0;0.0;0.0;-0.10776933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
503932395;503931371;0.0;0.0;0.0;-0.1027568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
504134834;504133813;0.0;0.0;0.32917708;-0.10776933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
504337273;504336248;0.0;0.0;1.0;-0.31077686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
504494725;504493693;0.0;0.0;1.0;-0.36340842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
504697222;504696192;0.0;0.0;1.0;-0.4035087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
504877200;504876100;0.0;0.0;1.0;-0.47869664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
505124623;505123547;0.0;0.0;1.0;-0.4812029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
505327145;505326021;-0.22693272;0.0;1.0;-0.4837092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
505529416;505528396;-0.4164589;0.0;1.0;-0.49373424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
505731894;505730876;0.0;0.0;0.97755617;-0.5062656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
505934314;505933279;0.0;0.0;0.9650873;-0.5037593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
506136779;506135756;0.0;0.0;0.94014966;-0.49874678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
506294195;506293171;0.0;0.0;0.9177058;-0.4761904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
506474137;506473120;0.0;0.027777748;0.8977556;-0.4686716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
506721603;506720584;0.0;0.030303;0.8952619;-0.4761904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
506924025;506923007;0.0;0.08838381;0.88279307;-0.47368413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
507104014;507102983;0.0;0.10858583;0.88029927;-0.47117785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
507306518;507305496;0.0;0.13383836;0.87780553;-0.4686716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
507531431;507530321;0.0;0.13636361;0.87531173;-0.4686716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
507733771;507732753;0.0;0.15909088;0.872818;-0.4686716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
507913727;507912704;0.0;0.16666664;0.86783046;-0.46365905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
508138693;508137639;0.0;0.19696967;0.86533666;-0.46365905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
508318681;508317661;0.0;0.20454542;0.8603492;-0.46365905;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
508498624;508497542;0.0;0.21212119;0.8578554;-0.4611528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
508723504;508722465;0.0;0.23484845;0.8503741;-0.4611528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
508926075;508925056;0.0;0.25505048;0.84289277;-0.45614025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
509128371;509127351;0.0;0.21717168;0.8379053;-0.45112774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
509308322;509307300;0.0;0.0;0.83042395;-0.44862145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
509533375;509532329;0.0;0.0;0.5311721;-0.33834577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
509735716;509734684;0.0;0.0;0.0;-0.38345855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
509915700;509914657;0.0;0.0;0.0;-0.34837085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
510050702;510049620;0.0;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
510253044;510252022;0.0;0.0;0.0;-0.2631578;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
510500494;510499466;0.0;0.0;0.0;-0.26566407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
510725423;510544452;0.0;0.0;0.0;-0.26817033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
510860384;510859352;0.0;0.0;0.0;-0.27318287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
511062821;511061802;0.0;0.0;0.0;-0.27568913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
511310269;511309207;0.0;0.0;0.0;-0.25563902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
511400217;511399189;0.0;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
511715110;511714089;0.0;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
511917572;511916542;0.0;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
512120003;512118979;0.0;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
512322446;512321416;0.0;0.12626259;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
512502390;512501364;0.0;0.2222222;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
512682440;512681309;0.0;0.2222222;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
512907268;512906249;0.0;0.2424242;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
513132344;513131211;0.0;0.17171714;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
513312199;513311179;0.0;0.0;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
513514638;513513604;0.0;0.260101;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
513649556;513648527;0.0;0.0;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
513919536;513918491;0.0;0.19444442;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
514121937;514120904;0.0;0.05050502;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
514301876;514300837;0.0;0.20202017;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
514504328;514503300;0.0;0.2853535;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
514729228;514728207;0.0;0.300505;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
514931671;514930654;0.0;0.31313127;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
515134206;515133162;0.0;0.32575753;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
515336573;515335544;0.0;0.27020198;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
515494010;515492989;0.0;0.26262623;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
515718944;515717923;0.0;0.035353504;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
515898896;515897870;0.0;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
516123824;516122804;0.0;-0.23573199;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
516326261;516325243;0.0;-0.28535977;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
516528721;516527688;0.0;-0.32009923;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
516731177;516730128;0.050251372;-0.25062034;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
516933600;516932581;0.12562825;-0.1364764;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
517113565;517112546;0.28894484;-0.0421836;0.0;-0.25062647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
517293565;517292464;0.32160816;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
517518414;517517396;0.38190967;0.0;0.0;-0.2481202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;1
