timestamp;io_errors;frames_tx;frames_rx;interface
774092461;18282;17944;0;1
774194511;18282;17944;0;1
774296440;18282;17944;0;1
774398467;18282;17944;0;1
774500441;18282;17946;0;1
774602538;18284;17946;0;1
774704439;18285;17958;0;1
774806439;18296;17958;0;1
774908444;18296;17958;0;1
775010444;18296;17960;0;1
775112444;18298;17960;0;1
775214439;18298;17960;0;1
775316439;18298;17960;0;1
775418439;18298;17960;0;1
775520878;18298;17962;0;1
775622438;18301;17962;0;1
775724453;18301;17974;0;1
775826439;18312;17974;0;1
775928439;18312;17974;0;1
776030441;18312;17976;0;1
776132441;18314;17976;0;1
776234446;18314;17976;0;1
776336439;18314;17976;0;1
776438439;18314;17976;0;1
776540441;18314;17978;0;1
776642441;18317;17978;0;1
776744439;18317;17990;0;1
776846806;18328;17990;0;1
776948439;18328;17990;0;1
777050441;18328;17992;0;1
777152441;18330;17992;0;1
777254440;18330;17992;0;1
777356439;18330;17992;0;1
777458440;18330;17992;0;1
777560444;18330;17994;0;1
777662631;18333;18004;0;1
777764439;18343;18006;0;1
777866445;18344;18006;0;1
777968439;18344;18008;0;1
778070441;18346;18008;0;1
778172939;18346;18008;0;1
778274439;18346;18008;0;1
778376465;18346;18008;0;1
778478439;18346;18010;0;1
778580456;18348;18010;0;1
778682441;18349;18022;0;1
778784439;18360;18022;0;1
778886455;18360;18022;0;1
778989024;18360;18024;0;1
779090441;18362;18024;0;1
779192491;18362;18024;0;1
779294949;18362;18024;0;1
779396439;18362;18024;0;1
779498674;18362;18026;0;1
780110490;18376;18040;0;1
780212757;18378;18040;0;1
780314438;18378;18040;0;1
780416439;18378;18040;0;1
780518576;18378;18042;0;1
780620441;18381;18042;0;1
780722445;18381;18054;0;1
780824709;18392;18054;0;1
780926439;18392;18054;0;1
781028439;18392;18056;0;1
781130475;18394;18056;0;1
781232465;18394;18056;0;1
781334439;18394;18056;0;1
781436454;18394;18056;0;1
781538439;18394;18058;0;1
781640441;18397;18058;0;1
781742512;18397;18070;0;1
781844440;18408;18070;0;1
781946439;18408;18070;0;1
782048441;18408;18072;0;1
782150637;18410;18072;0;1
782252441;18410;18072;0;1
782354440;18410;18072;0;1
782456438;18410;18072;0;1
782558439;18410;18074;0;1
782660584;18413;18084;0;1
782762445;18423;18086;0;1
782864439;18424;18086;0;1
782966439;18424;18086;0;1
783068439;18424;18088;0;1
783170441;18426;18088;0;1
783272441;18426;18088;0;1
783374438;18426;18088;0;1
783476764;18426;18088;0;1
783578439;18426;18090;0;1
783680455;18429;18102;0;1
783782515;18440;18102;0;1
783884504;18440;18102;0;1
783986625;18440;18102;0;1
784088466;18440;18104;0;1
784190441;18442;18104;0;1
784292634;18442;18104;0;1
784394439;18442;18104;0;1
784496442;18442;18104;0;1
784598439;18442;18106;0;1
784700442;18445;18118;0;1
784802494;18456;18118;0;1
784904439;18456;18118;0;1
785006476;18456;18118;0;1
785108440;18456;18120;0;1
785210445;18458;18120;0;1
785312444;18458;18120;0;1
785414439;18458;18120;0;1
785516439;18458;18120;0;1
785618439;18459;18122;0;1
785720441;18461;18134;0;1
785822465;18472;18134;0;1
785924438;18472;18134;0;1
786026439;18472;18134;0;1
786128495;18472;18136;0;1
786230441;18474;18136;0;1
786332441;18474;18136;0;1
786434439;18474;18136;0;1
786536439;18474;18136;0;1
786638439;18475;18138;0;1
786740442;18484;18150;0;1
786842441;18495;18150;0;1
786944540;18495;18150;0;1
787046439;18495;18150;0;1
787148454;18495;18152;0;1
787250441;18497;18152;0;1
787352441;18497;18152;0;1
787454466;18497;18152;0;1
787556439;18497;18152;0;1
787658455;18498;18154;0;1
787760491;18500;18166;0;1
787862450;18511;18166;0;1
787964439;18511;18166;0;1
788066445;18511;18166;0;1
788168439;18511;18168;0;1
788270516;18513;18168;0;1
788372463;18513;18168;0;1
788474439;18513;18168;0;1
788576518;18513;18168;0;1
788679088;18514;18182;0;1
788780787;18527;18182;0;1
788882470;18527;18182;0;1
788985178;18527;18182;0;1
789086439;18527;18182;0;1
789188440;18527;18184;0;1
789291181;18529;18184;0;1
789392439;18529;18184;0;1
789494439;18529;18184;0;1
789596860;18529;18184;0;1
789698440;18530;18198;0;1
789800467;18543;18198;0;1
789902675;18543;18198;0;1
790004452;18543;18198;0;1
790106442;18543;18198;0;1
790208551;18543;18200;0;1
790310444;18545;18200;0;1
790412444;18545;18200;0;1
790514469;18545;18200;0;1
790616439;18546;18202;0;1
790718450;18548;18214;0;1
790820441;18559;18214;0;1
790922441;18559;18214;0;1
791024439;18559;18214;0;1
791126462;18559;18216;0;1
791228439;18561;18216;0;1
791330441;18561;18216;0;1
791432532;18561;18216;0;1
791534457;18561;18216;0;1
791636439;18562;18218;0;1
791738439;18564;18230;0;1
791840441;18575;18230;0;1
791942441;18575;18230;0;1
792044439;18575;18230;0;1
792146439;18575;18230;0;1
792248440;18575;18232;0;1
792350443;18577;18232;0;1
792452442;18577;18232;0;1
792554439;18577;18232;0;1
792656456;18578;18232;0;1
792758441;18578;18246;0;1
792860465;18591;18246;0;1
792962465;18591;18246;0;1
793064439;18591;18246;0;1
793166439;18591;18248;0;1
793268549;18593;18248;0;1
793370460;18593;18248;0;1
793472486;18593;18248;0;1
793574455;18593;18248;0;1
793676553;18594;18262;0;1
793778439;18607;18262;0;1
793880441;18607;18262;0;1
793982490;18607;18262;0;1
794084440;18607;18262;0;1
794186439;18607;18264;0;1
794288453;18609;18264;0;1
794390441;18609;18264;0;1
794492462;18609;18264;0;1
794594439;18609;18264;0;1
794696439;18610;18278;0;1
794798439;18623;18278;0;1
794900449;18623;18278;0;1
795002441;18623;18278;0;1
795104440;18623;18278;0;1
795206439;18623;18280;0;1
795308439;18625;18280;0;1
795410445;18625;18280;0;1
795512458;18625;18280;0;1
795614439;18625;18280;0;1
795716451;18626;18294;0;1
795818440;18639;18294;0;1
795920441;18639;18294;0;1
796022441;18639;18294;0;1
796124439;18639;18294;0;1
796226439;18639;18296;0;1
796328457;18641;18296;0;1
796430441;18641;18296;0;1
796532441;18641;18296;0;1
796634439;18642;18296;0;1
796736439;18642;18310;0;1
796838439;18655;18310;0;1
796940441;18655;18310;0;1
797042441;18655;18310;0;1
797144438;18655;18310;0;1
797246439;18655;18312;0;1
797348439;18657;18312;0;1
797450442;18657;18312;0;1
797552442;18657;18312;0;1
797654440;18658;18312;0;1
797756439;18658;18326;0;1
797858441;18671;18326;0;1
797960467;18671;18326;0;1
798063115;18671;18326;0;1
798164474;18671;18326;0;1
798266508;18671;18328;0;1
798369061;18673;18328;0;1
798470442;18673;18328;0;1
798572448;18673;18328;0;1
798674670;18674;18340;0;1
798776439;18685;18342;0;1
798878443;18687;18342;0;1
798980620;18687;18342;0;1
799082469;18687;18342;0;1
799184439;18687;18342;0;1
799286602;18687;18344;0;1
799388439;18689;18344;0;1
799490442;18689;18344;0;1
799592637;18689;18344;0;1
799695025;18690;18356;0;1
799796441;18701;18358;0;1
799898784;18703;18358;0;1
800000441;18703;18358;0;1
800102441;18703;18358;0;1
800204439;18703;18358;0;1
800306439;18703;18360;0;1
800408439;18705;18360;0;1
800510444;18705;18360;0;1
800612445;18705;18360;0;1
800714440;18706;18372;0;1
800816440;18717;18374;0;1
800918439;18719;18374;0;1
801020746;18719;18374;0;1
801122439;18719;18374;0;1
801224446;18719;18374;0;1
801326439;18719;18376;0;1
801428447;18721;18376;0;1
801530442;18721;18376;0;1
801632441;18722;18376;0;1
801734440;18722;18388;0;1
801836439;18733;18390;0;1
801938439;18735;18390;0;1
802040442;18735;18390;0;1
802142441;18735;18390;0;1
802244439;18735;18390;0;1
802346536;18735;18392;0;1
802448439;18737;18392;0;1
802550442;18737;18392;0;1
802652441;18738;18392;0;1
802754441;18738;18404;0;1
802856450;18749;18406;0;1
802958531;18751;18406;0;1
803060637;18751;18406;0;1
803162490;18751;18406;0;1
803264439;18751;18408;0;1
803366565;18753;18408;0;1
803468439;18753;18408;0;1
803570441;18753;18408;0;1
803672838;18754;18420;0;1
803774460;18765;18422;0;1
803876455;18767;18422;0;1
803978439;18767;18422;0;1
804080533;18767;18422;0;1
804182441;18767;18422;0;1
804284444;18767;18424;0;1
804386439;18769;18424;0;1
804488438;18769;18424;0;1
804590441;18769;18424;0;1
804692441;18770;18436;0;1
804794439;18781;18436;0;1
804896439;18781;18438;0;1
804998857;18783;18438;0;1
805100441;18783;18438;0;1
805202441;18783;18438;0;1
805304439;18783;18438;0;1
805406454;18783;18440;0;1
805508439;18785;18440;0;1
805610475;18785;18440;0;1
805712444;18786;18452;0;1
805814439;18797;18454;0;1
805916440;18799;18454;0;1
806018440;18799;18454;0;1
806120441;18799;18454;0;1
806222441;18799;18454;0;1
806324439;18799;18456;0;1
806426439;18801;18456;0;1
806528440;18801;18456;0;1
806630441;18802;18456;0;1
806732441;18802;18468;0;1
806834439;18813;18470;0;1
806936456;18815;18470;0;1
807038439;18815;18470;0;1
807140443;18815;18470;0;1
807242441;18815;18470;0;1
807344462;18815;18472;0;1
807446439;18817;18472;0;1
807548441;18817;18472;0;1
807650609;18818;18472;0;1
807753056;18818;18484;0;1
807854487;18829;18486;0;1
807956481;18831;18486;0;1
808058787;18831;18486;0;1
808160444;18831;18486;0;1
808262475;18831;18486;0;1
808364829;18831;18488;0;1
808466648;18833;18488;0;1
808568439;18833;18488;0;1
808670622;18834;18500;0;1
808772459;18845;18500;0;1
808874439;18845;18502;0;1
808976769;18847;18502;0;1
809078439;18847;18502;0;1
809180441;18847;18502;0;1
809282571;18847;18502;0;1
809384439;18847;18504;0;1
809486439;18849;18504;0;1
809588528;18849;18504;0;1
809690441;18850;18516;0;1
809792531;18861;18516;0;1
809894439;18861;18518;0;1
809996439;18863;18518;0;1
810098439;18863;18518;0;1
810200441;18863;18518;0;1
810302601;18863;18518;0;1
810404439;18863;18520;0;1
810506509;18865;18520;0;1
810608439;18865;18520;0;1
810710448;18866;18532;0;1
810812445;18877;18532;0;1
810914439;18877;18534;0;1
811016439;18879;18534;0;1
811118489;18879;18534;0;1
811220441;18879;18534;0;1
811322468;18879;18534;0;1
811424439;18879;18536;0;1
811526438;18881;18536;0;1
811628439;18882;18536;0;1
811730441;18882;18548;0;1
811832441;18893;18548;0;1
811934439;18893;18550;0;1
812036450;18895;18550;0;1
812138439;18895;18550;0;1
812240441;18895;18550;0;1
812342463;18895;18550;0;1
812444439;18895;18552;0;1
812546513;18897;18552;0;1
812648454;18898;18552;0;1
812750595;18898;18564;0;1
812852439;18909;18564;0;1
812954440;18909;18566;0;1
813056505;18911;18566;0;1
813158439;18911;18566;0;1
813260450;18911;18566;0;1
813362444;18911;18566;0;1
813464439;18911;18568;0;1
813566439;18913;18568;0;1
813668439;18914;18580;0;1
813770441;18925;18580;0;1
813872441;18925;18580;0;1
813974439;18925;18582;0;1
814076439;18927;18582;0;1
814178465;18927;18582;0;1
814280553;18927;18582;0;1
814382441;18927;18582;0;1
814484439;18927;18584;0;1
814586439;18929;18584;0;1
814688439;18930;18596;0;1
814790441;18941;18596;0;1
814892440;18941;18596;0;1
814994461;18941;18598;0;1
815096439;18943;18598;0;1
815198439;18943;18598;0;1
815300441;18943;18598;0;1
815402474;18943;18598;0;1
815504442;18943;18600;0;1
815606518;18945;18600;0;1
815708439;18946;18612;0;1
815810445;18957;18612;0;1
815912501;18957;18614;0;1
816014439;18959;18614;0;1
816116441;18959;18614;0;1
816218439;18959;18614;0;1
816320442;18959;18614;0;1
816422441;18959;18616;0;1
816524439;18961;18616;0;1
816626439;18962;18616;0;1
816728440;18962;18628;0;1
816830441;18973;18628;0;1
816932462;18973;18630;0;1
817034466;18975;18630;0;1
817136439;18975;18630;0;1
817238467;18975;18630;0;1
817340461;18975;18630;0;1
817442877;18975;18630;0;1
817544458;18975;18632;0;1
817646439;18978;18632;0;1
817748863;18978;18644;0;1
817850441;18989;18644;0;1
817952442;18989;18644;0;1
818055197;18989;18646;0;1
818156439;18991;18646;0;1
818258454;18991;18646;0;1
818360681;18991;18646;0;1
818462448;18991;18648;0;1
818564440;18993;18648;0;1
818666498;18994;18660;0;1
818768439;19005;18660;0;1
818870441;19005;18660;0;1
818972441;19005;18662;0;1
819074438;19007;18662;0;1
819176438;19007;18662;0;1
819278439;19007;18662;0;1
819380441;19007;18662;0;1
819482442;19007;18664;0;1
819584440;19009;18664;0;1
819686439;19010;18676;0;1
819788439;19021;18676;0;1
819890698;19021;18676;0;1
819992438;19021;18678;0;1
820094439;19023;18678;0;1
820196439;19023;18678;0;1
820298439;19023;18678;0;1
820400441;19023;18678;0;1
820502484;19023;18680;0;1
820604439;19025;18680;0;1
820706439;19026;18692;0;1
820808440;19037;18692;0;1
820910445;19037;18692;0;1
821012466;19037;18694;0;1
821114439;19039;18694;0;1
821216653;19039;18694;0;1
821318439;19039;18694;0;1
821420441;19039;18694;0;1
821522441;19039;18696;0;1
821624439;19042;18696;0;1
821726439;19042;18708;0;1
821828439;19053;18708;0;1
821930442;19053;18708;0;1
822032456;19053;18710;0;1
822134672;19055;18710;0;1
822236503;19055;18710;0;1
822338439;19055;18710;0;1
822440602;19055;18710;0;1
822542444;19055;18712;0;1
822644439;19058;18712;0;1
822746532;19058;18724;0;1
822848440;19069;18724;0;1
822950454;19069;18724;0;1
823052460;19069;18726;0;1
823154440;19071;18726;0;1
823256439;19071;18726;0;1
823358439;19071;18726;0;1
823460450;19071;18726;0;1
823562444;19071;18728;0;1
823664439;19074;18738;0;1
823766439;19084;18740;0;1
823868737;19085;18740;0;1
823970441;19085;18740;0;1
824072448;19085;18742;0;1
824174439;19087;18742;0;1
824276439;19087;18742;0;1
824378458;19087;18742;0;1
824480455;19087;18742;0;1
824582441;19087;18744;0;1
824684440;19090;18756;0;1
824786439;19101;18756;0;1
824888440;19101;18756;0;1
824990485;19101;18756;0;1
825092441;19101;18758;0;1
825194666;19103;18758;0;1
825296439;19103;18758;0;1
825398439;19103;18758;0;1
825500441;19103;18758;0;1
825602466;19103;18760;0;1
825704439;19106;18772;0;1
825806479;19117;18772;0;1
825908439;19117;18772;0;1
826010445;19117;18772;0;1
826112445;19117;18774;0;1
826214440;19119;18774;0;1
826316439;19119;18774;0;1
826418439;19119;18774;0;1
826520476;19119;18774;0;1
826622441;19120;18776;0;1
826724439;19122;18788;0;1
826826454;19133;18788;0;1
826928443;19133;18788;0;1
827030492;19133;18788;0;1
827133026;19133;18790;0;1
827234440;19135;18790;0;1
827336439;19135;18790;0;1
827438709;19135;18790;0;1
827540441;19135;18790;0;1
827642450;19136;18792;0;1
827744592;19138;18804;0;1
827846523;19149;18804;0;1
827948439;19149;18804;0;1
828050720;19149;18804;0;1
828152441;19149;18806;0;1
828254439;19151;18806;0;1
828356573;19151;18806;0;1
828458466;19151;18806;0;1
828560474;19151;18808;0;1
828663211;19154;18818;0;1
828764440;19164;18820;0;1
828866445;19165;18820;0;1
828968439;19165;18820;0;1
829070454;19165;18822;0;1
829172564;19167;18822;0;1
829274439;19167;18822;0;1
829376461;19167;18822;0;1
829478439;19167;18822;0;1
829580442;19167;18824;0;1
829682441;19170;18836;0;1
829784439;19181;18836;0;1
829886439;19181;18836;0;1
829988439;19181;18836;0;1
830090441;19181;18836;0;1
830192441;19181;18838;0;1
830294439;19183;18838;0;1
830396439;19183;18838;0;1
830498522;19183;18838;0;1
830600441;19183;18838;0;1
830702441;19184;18852;0;1
830804439;19197;18852;0;1
830906439;19197;18852;0;1
831008439;19197;18852;0;1
831110475;19197;18854;0;1
831212445;19199;18854;0;1
831314671;19199;18854;0;1
831416439;19199;18854;0;1
831518452;19199;18854;0;1
831620456;19200;18856;0;1
831722518;19202;18868;0;1
831824663;19213;18868;0;1
831926440;19213;18868;0;1
832028456;19213;18868;0;1
832130520;19213;18870;0;1
832232441;19215;18870;0;1
832334440;19215;18870;0;1
832436467;19215;18870;0;1
832538439;19215;18870;0;1
832640523;19216;18872;0;1
832742441;19218;18884;0;1
832844494;19229;18884;0;1
832946439;19229;18884;0;1
833048439;19229;18884;0;1
833150442;19229;18886;0;1
833252442;19231;18886;0;1
833354439;19231;18886;0;1
833456439;19231;18886;0;1
833558440;19231;18886;0;1
833660582;19232;18898;0;1
833762446;19244;18900;0;1
833864439;19245;18900;0;1
833966460;19245;18900;0;1
834068439;19245;18900;0;1
834170465;19245;18902;0;1
834272441;19247;18902;0;1
834374451;19247;18902;0;1
834476439;19247;18902;0;1
834578439;19247;18902;0;1
834680463;19248;18916;0;1
834782441;19261;18916;0;1
834884439;19261;18916;0;1
834986439;19261;18916;0;1
835088439;19261;18916;0;1
835190442;19261;18918;0;1
835292465;19263;18918;0;1
835394439;19263;18918;0;1
835496439;19263;18918;0;1
835598439;19263;18918;0;1
835700441;19264;18932;0;1
835802459;19277;18932;0;1
835904439;19277;18932;0;1
836006439;19277;18932;0;1
836108439;19277;18932;0;1
836210476;19277;18934;0;1
836312480;19279;18934;0;1
836414439;19279;18934;0;1
836517058;19279;18934;0;1
836618497;19280;18934;0;1
836720463;19280;18948;0;1
836822838;19293;18948;0;1
836924439;19293;18948;0;1
837026464;19293;18948;0;1
837128693;19293;18948;0;1
837230453;19293;18950;0;1
837332441;19295;18950;0;1
837435027;19295;18950;0;1
837536439;19295;18950;0;1
837638439;19296;18950;0;1
837740585;19296;18964;0;1
837842517;19309;18964;0;1
837944439;19309;18964;0;1
838046439;19309;18964;0;1
838148439;19309;18964;0;1
838250441;19309;18966;0;1
838352443;19311;18966;0;1
838454441;19311;18966;0;1
838556439;19311;18966;0;1
838658441;19312;18966;0;1
838760444;19312;18980;0;1
838862450;19325;18980;0;1
838964439;19325;18980;0;1
839066445;19325;18980;0;1
839168439;19325;18980;0;1
839270442;19325;18982;0;1
839372440;19327;18982;0;1
839474439;19327;18982;0;1
839576439;19327;18982;0;1
839678439;19328;18994;0;1
839780442;19339;18996;0;1
839882441;19341;18996;0;1
839984438;19341;18996;0;1
840086451;19341;18996;0;1
840188439;19341;18996;0;1
840290441;19341;18998;0;1
840392441;19343;18998;0;1
840494439;19343;18998;0;1
840596439;19343;18998;0;1
840698439;19344;19010;0;1
840800442;19355;19012;0;1
840902441;19357;19012;0;1
841004439;19357;19012;0;1
841106439;19357;19012;0;1
841208457;19357;19012;0;1
841310466;19357;19014;0;1
841412492;19359;19014;0;1
841514646;19359;19014;0;1
841616449;19360;19014;0;1
841718466;19360;19028;0;1
841820534;19373;19028;0;1
841922441;19373;19028;0;1
842024439;19373;19028;0;1
842126442;19373;19028;0;1
842228451;19373;19028;0;1
842330442;19373;19030;0;1
842432657;19375;19030;0;1
842534439;19375;19030;0;1
842636439;19376;19030;0;1
842738676;19376;19042;0;1
842840441;19387;19044;0;1
842942453;19389;19044;0;1
843044456;19389;19044;0;1
843146440;19389;19044;0;1
843248439;19389;19044;0;1
843350443;19389;19046;0;1
843452441;19391;19046;0;1
843554441;19391;19046;0;1
843656439;19392;19046;0;1
843758440;19392;19058;0;1
843860450;19403;19060;0;1
843962444;19405;19060;0;1
844064635;19405;19060;0;1
844166439;19405;19060;0;1
844268518;19405;19062;0;1
844370441;19407;19062;0;1
844472441;19407;19062;0;1
844574439;19407;19062;0;1
844676439;19408;19074;0;1
844778439;19419;19076;0;1
844880441;19421;19076;0;1
844982441;19421;19076;0;1
845084439;19421;19076;0;1
845186442;19421;19076;0;1
845288439;19421;19078;0;1
845390825;19423;19078;0;1
845492439;19423;19078;0;1
845594454;19423;19078;0;1
845696439;19424;19090;0;1
845798451;19435;19092;0;1
845900441;19437;19092;0;1
846002460;19437;19092;0;1
846104518;19437;19092;0;1
846206444;19437;19092;0;1
846308463;19437;19094;0;1
846410450;19439;19094;0;1
846512894;19439;19094;0;1
846614439;19439;19094;0;1
846716617;19440;19106;0;1
846818977;19451;19108;0;1
846920441;19453;19108;0;1
847022455;19453;19108;0;1
847124771;19453;19108;0;1
847226439;19453;19108;0;1
847328439;19453;19110;0;1
847430627;19455;19110;0;1
847532438;19455;19110;0;1
847634439;19456;19110;0;1
847736624;19456;19122;0;1
847838439;19467;19124;0;1
847940441;19469;19124;0;1
848042904;19469;19124;0;1
848144439;19469;19124;0;1
848246439;19469;19124;0;1
848348440;19469;19126;0;1
848450450;19471;19126;0;1
848552441;19471;19126;0;1
848654448;19472;19126;0;1
848756439;19472;19138;0;1
848858440;19483;19140;0;1
848960445;19485;19140;0;1
849062450;19485;19140;0;1
849164439;19485;19140;0;1
849266445;19485;19140;0;1
849368637;19485;19142;0;1
849470441;19487;19142;0;1
849572451;19487;19142;0;1
849674439;19488;19154;0;1
849776439;19499;19154;0;1
849878439;19499;19156;0;1
849980442;19501;19156;0;1
850082441;19501;19156;0;1
850184439;19501;19156;0;1
850286439;19501;19156;0;1
850388440;19501;19158;0;1
850490441;19503;19158;0;1
850592441;19503;19158;0;1
850694624;19504;19170;0;1
850796461;19515;19170;0;1
850898657;19515;19172;0;1
851000443;19517;19172;0;1
851102497;19517;19172;0;1
851204548;19517;19172;0;1
851306439;19517;19172;0;1
851408439;19517;19174;0;1
851510648;19519;19174;0;1
851612443;19519;19174;0;1
851714439;19520;19186;0;1
851816453;19531;19186;0;1
851918439;19531;19188;0;1
852020485;19533;19188;0;1
852122441;19533;19188;0;1
852224439;19533;19188;0;1
852326439;19533;19188;0;1
852428439;19533;19190;0;1
852530491;19535;19190;0;1
852632442;19536;19190;0;1
852734439;19536;19202;0;1
852836440;19547;19202;0;1
852938439;19547;19204;0;1
853040441;19549;19204;0;1
853142454;19549;19204;0;1
853244439;19549;19204;0;1
853346538;19549;19204;0;1
853448440;19549;19206;0;1
853550442;19551;19206;0;1
853652441;19552;19206;0;1
853754439;19552;19218;0;1
853856439;19563;19218;0;1
853958439;19563;19220;0;1
854060449;19565;19220;0;1
854162528;19565;19220;0;1
854264439;19565;19220;0;1
854366439;19565;19222;0;1
854468439;19567;19222;0;1
854570464;19567;19222;0;1
854672494;19568;19234;0;1
854774439;19579;19234;0;1
854876439;19579;19234;0;1
854978439;19579;19236;0;1
855080441;19581;19236;0;1
855182441;19581;19236;0;1
855284438;19581;19236;0;1
855386439;19581;19236;0;1
855488469;19581;19238;0;1
855590459;19583;19238;0;1
855692482;19584;19250;0;1
855794497;19595;19250;0;1
855896877;19595;19250;0;1
855998460;19595;19252;0;1
856100470;19597;19252;0;1
856202895;19597;19252;0;1
856304439;19597;19252;0;1
856406439;19597;19252;0;1
856508858;19597;19254;0;1
856610445;19599;19254;0;1
856712462;19600;19266;0;1
856814824;19611;19266;0;1
856916506;19611;19268;0;1
857018439;19613;19268;0;1
857120550;19613;19268;0;1
857222441;19613;19268;0;1
857324439;19613;19268;0;1
857426795;19613;19270;0;1
857528467;19615;19270;0;1
857630441;19616;19270;0;1
857732510;19616;19282;0;1
857834439;19627;19282;0;1
857936439;19627;19284;0;1
858038439;19629;19284;0;1
858140441;19629;19284;0;1
858242441;19629;19284;0;1
858344439;19629;19284;0;1
858446440;19629;19286;0;1
858548466;19631;19286;0;1
858650442;19632;19286;0;1
858752452;19632;19298;0;1
858854439;19643;19298;0;1
858956439;19643;19300;0;1
859058481;19645;19300;0;1
859160444;19645;19300;0;1
859262450;19645;19300;0;1
859364439;19645;19300;0;1
859466445;19645;19302;0;1
859568439;19647;19302;0;1
859670442;19648;19314;0;1
859772441;19659;19314;0;1
859874439;19659;19314;0;1
859976439;19659;19316;0;1
860078439;19661;19316;0;1
860180441;19661;19316;0;1
860282442;19661;19316;0;1
860384439;19661;19316;0;1
860486500;19661;19318;0;1
860588625;19663;19318;0;1
860690461;19664;19330;0;1
860792441;19675;19330;0;1
860894564;19675;19330;0;1
860996441;19675;19332;0;1
861098440;19677;19332;0;1
861200475;19677;19332;0;1
861302441;19677;19332;0;1
861404464;19677;19332;0;1
861506443;19677;19334;0;1
861608452;19679;19334;0;1
861710445;19680;19346;0;1
861812444;19691;19346;0;1
861914439;19691;19346;0;1
862016439;19691;19348;0;1
862118439;19693;19348;0;1
862220441;19693;19348;0;1
862322453;19693;19348;0;1
862424439;19693;19348;0;1
862526439;19693;19350;0;1
862628440;19696;19350;0;1
862730441;19696;19362;0;1
862832440;19707;19362;0;1
862934439;19707;19362;0;1
863036439;19707;19364;0;1
863138440;19709;19364;0;1
863240441;19709;19364;0;1
863342441;19709;19364;0;1
863444439;19709;19364;0;1
863546481;19709;19366;0;1
863648440;19712;19366;0;1
863750441;19712;19378;0;1
863852444;19723;19378;0;1
863954439;19723;19378;0;1
864056440;19723;19380;0;1
864158438;19725;19380;0;1
864260974;19725;19380;0;1
864362438;19725;19380;0;1
864464453;19725;19380;0;1
864566439;19725;19382;0;1
864668439;19728;19394;0;1
864770441;19739;19394;0;1
864872441;19739;19394;0;1
864974439;19739;19394;0;1
865076439;19739;19396;0;1
865178454;19741;19396;0;1
865280453;19741;19396;0;1
865382491;19741;19396;0;1
865484453;19741;19396;0;1
865587329;19741;19398;0;1
865688443;19744;19410;0;1
865790441;19755;19410;0;1
865892711;19755;19410;0;1
865994439;19755;19410;0;1
866096439;19755;19412;0;1
866198596;19757;19412;0;1
866300441;19757;19412;0;1
866402440;19757;19412;0;1
866504530;19757;19412;0;1
866606439;19757;19414;0;1
866708452;19760;19426;0;1
866810683;19771;19426;0;1
866912809;19771;19426;0;1
867014439;19771;19428;0;1
867116529;19773;19428;0;1
867218439;19773;19428;0;1
867320454;19773;19428;0;1
867422441;19773;19428;0;1
867524440;19773;19428;0;1
867626439;19774;19430;0;1
867728440;19784;19442;0;1
867830440;19795;19442;0;1
867932441;19795;19442;0;1
868034488;19795;19442;0;1
868136439;19795;19444;0;1
868238742;19797;19444;0;1
868340442;19797;19444;0;1
868442460;19797;19444;0;1
868544438;19797;19444;0;1
868646439;19798;19446;0;1
868748439;19800;19458;0;1
868850441;19811;19458;0;1
868952441;19811;19458;0;1
869054439;19811;19458;0;1
869156439;19811;19460;0;1
869258439;19813;19460;0;1
869360464;19813;19460;0;1
869462450;19813;19460;0;1
869564571;19813;19462;0;1
869666486;19816;19474;0;1
869768439;19827;19474;0;1
869870476;19827;19474;0;1
869972691;19827;19474;0;1
870074454;19827;19476;0;1
870176516;19829;19476;0;1
870278589;19829;19476;0;1
870380441;19829;19476;0;1
870482441;19829;19476;0;1
870584548;19829;19478;0;1
870686439;19836;19490;0;1
870788439;19847;19490;0;1
870890973;19847;19490;0;1
870992454;19847;19490;0;1
871094439;19847;19492;0;1
871196439;19849;19492;0;1
871298439;19849;19492;0;1
871400441;19849;19492;0;1
871502441;19849;19492;0;1
871604439;19849;19492;0;1
871706439;19850;19506;0;1
871808439;19863;19506;0;1
871910460;19863;19506;0;1
872012444;19863;19506;0;1
872114439;19863;19508;0;1
872216582;19865;19508;0;1
872318439;19865;19508;0;1
872420441;19865;19508;0;1
872522441;19865;19508;0;1
872624439;19866;19510;0;1
872726439;19868;19522;0;1
872828450;19879;19522;0;1
872930441;19879;19522;0;1
873032448;19879;19522;0;1
873134439;19879;19524;0;1
873236440;19881;19524;0;1
873338439;19881;19524;0;1
873440440;19881;19524;0;1
873542451;19881;19524;0;1
873644457;19882;19526;0;1
873746439;19884;19538;0;1
873848440;19895;19538;0;1
873950442;19895;19538;0;1
874052442;19895;19538;0;1
874154440;19895;19540;0;1
874256439;19897;19540;0;1
874358439;19897;19540;0;1
874460450;19897;19540;0;1
874562445;19897;19540;0;1
874664467;19898;19552;0;1
874766452;19910;19554;0;1
874868515;19911;19554;0;1
874971053;19911;19554;0;1
875072486;19911;19554;0;1
875174439;19911;19556;0;1
875276883;19913;19556;0;1
875378439;19913;19556;0;1
875480441;19913;19556;0;1
875583150;19913;19556;0;1
875684525;19914;19570;0;1
875786455;19927;19570;0;1
875888828;19927;19570;0;1
875990441;19927;19570;0;1
876092441;19927;19570;0;1
876194972;19927;19572;0;1
876296456;19929;19572;0;1
