timestamp;timestamp_sample;latitude_deg;longitude_deg;altitude_msl_m;altitude_ellipsoid_m;time_utc_usec;device_id;s_variance_m_s;c_variance_rad;eph;epv;hdop;vdop;noise_per_ms;jamming_indicator;vel_m_s;vel_n_m_s;vel_e_m_s;vel_d_m_s;cog_rad;timestamp_time_relative;heading;heading_offset;heading_accuracy;rtcm_injection_rate;automatic_gain_control;fix_type;jamming_state;spoofing_state;vel_ned_valid;satellites_used;selected_rtcm_instance;rtcm_crc_failed;rtcm_msg_used
881057579;0;-64.4769625;-69.45006529999999;17380.287;17387.408;1768317653800348;11075589;999.00006;3.1415925;4294967.5;3810636.5;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881156563;0;-64.6230994;-71.3101172;17425.035;17429.96;1768317653900348;11075589;999.00006;3.1415925;4294967.5;3810652.5;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881256517;0;-64.6232251;-71.3097152;17425.071;17429.996;1768317654000348;11075589;999.00006;3.1415925;4294967.5;3810669.2;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881355520;0;-64.3081521;-67.609706;17329.591;17338.037;1768317654100348;11075589;999.00006;3.1415925;4294967.5;3810686.0;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881456477;0;-64.3082967;-67.6093175;17329.634000000002;17338.079;1768317654200348;11075589;999.00006;3.1415925;4294967.5;3810702.2;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881557058;0;-64.30844139999999;-67.6089289;17329.676;17338.122;1768317654300348;11075589;999.00006;3.1415925;4294967.5;3810719.0;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881656885;0;-63.5228384;-61.2564139;17091.576;17105.352;1768317654400349;11075589;999.00006;3.1415925;4294967.5;3810735.2;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881756475;0;-63.5230191;-61.2560374;17091.63;17105.406;1768317654500349;11075589;999.00006;3.1415925;4294967.5;3810751.8;99.99;99.99;88;29;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881856470;0;-64.3088753;-67.6077632;17329.803;17338.249;1768317654600349;11075589;999.00006;3.1415925;4294967.5;3810768.2;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
881956474;0;-64.4781775;-69.4465134;17380.64;17387.762;1768317654700349;11075589;999.00006;3.1415925;4294967.5;3810784.8;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882056474;0;-64.4783125;-69.4461188;17380.68;17387.802;1768317654800349;11075589;999.00006;3.1415925;4294967.5;3810801.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882156476;0;-64.3093092;-67.60659749999999;17329.929;17338.376;1768317654900349;11075589;999.00006;3.1415925;4294967.5;3810818.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882256474;0;-64.3094538;-67.60620899999999;17329.971;17338.418;1768317655000349;11075589;999.00006;3.1415925;4294967.5;3810834.2;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882355475;0;-64.1080968;-65.7055681;17269.323;17279.229;1768317655100349;11075589;999.00006;3.1415925;4294967.5;3810851.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882457052;0;-64.1082517;-65.7051846;17269.369;17279.275;1768317655200349;11075589;999.00006;3.1415925;4294967.5;3810867.5;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882556496;0;-64.1084067;-65.7048011;17269.414;17279.32;1768317655300349;11075589;999.00006;3.1415925;4294967.5;3810884.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882656476;0;-64.0875626;-65.52029569999999;17263.122;17273.174;1768317655400349;11075589;999.00006;3.1415925;4294967.5;3810900.5;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882756474;0;-64.0877186;-65.5199126;17263.167;17273.22;1768317655500349;11075589;999.00006;3.1415925;4294967.5;3810917.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882856683;0;-63.8345926;-63.4587728;17186.541;17198.31;1768317655600349;11075589;999.00006;3.1415925;4294967.5;3810933.5;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
882956475;0;-63.8347603;-63.458393699999995;17186.59;17198.36;1768317655700350;11075589;999.00006;3.1415925;4294967.5;3810950.0;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883056475;0;-63.8349279;-63.4580145;17186.64;17198.41;1768317655800350;11075589;999.00006;3.1415925;4294967.5;3810966.5;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883156473;0;-63.835095599999995;-63.4576353;17186.69;17198.46;1768317655900350;11075589;999.00006;3.1415925;4294967.5;3810982.8;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883256476;0;-63.793597299999995;-63.142625599999995;17174.085;17186.13;1768317656000350;11075589;999.00006;3.1415925;4294967.5;3810999.8;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883356752;0;-63.7937667;-63.142246899999996;17174.136;17186.181;1768317656100350;11075589;999.00006;3.1415925;4294967.5;3811016.2;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883456476;0;-63.7939362;-63.1418682;17174.186;17186.231;1768317656200350;11075589;999.00006;3.1415925;4294967.5;3811032.5;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883556474;0;-64.0390953;-65.0883901;17248.471;17258.871;1768317656300350;11075589;999.00006;3.1415925;4294967.5;3811049.5;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883656474;0;-64.0392536;-65.088008;17248.518;17258.917;1768317656400350;11075589;999.00006;3.1415925;4294967.5;3811065.8;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883756471;0;-64.03941189999999;-65.0876258;17248.564000000002;17258.964;1768317656500350;11075589;999.00006;3.1415925;4294967.5;3811082.5;99.99;99.99;88;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883856473;0;-64.0395702;-65.0872436;17248.611;17259.011;1768317656600350;11075589;999.00006;3.1415925;4294967.5;3811098.8;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
883956473;0;-63.747578399999995;-62.7905831;17160.087;17172.442;1768317656700350;11075589;999.00006;3.1415925;4294967.5;3811115.5;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884056473;0;-64.0099759;-64.83521309999999;17239.662;17250.268;1768317656800350;11075589;999.00006;3.1415925;4294967.5;3811131.8;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884156495;0;-64.0101356;-64.8348314;17239.71;17250.315;1768317656900350;11075589;999.00006;3.1415925;4294967.5;3811148.8;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884255475;0;-63.748092799999995;-62.7894483;17160.24;17172.595;1768317657000350;11075589;999.00006;3.1415925;4294967.5;3811165.2;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884356473;0;-64.010455;-64.8340681;17239.804;17250.409;1768317657100351;11075589;999.00006;3.1415925;4294967.5;3811182.0;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884456613;0;-64.01061469999999;-64.83368639999999;17239.851;17250.456000000002;1768317657200351;11075589;999.00006;3.1415925;4294967.5;3811198.5;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884556469;0;-64.0107744;-64.8333047;17239.898;17250.504;1768317657300351;11075589;999.00006;3.1415925;4294967.5;3811215.0;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884656473;0;-63.315979199999994;-59.8784652;17028.245;17043.251;1768317657400351;11075589;999.00006;3.1415925;4294967.5;3811231.8;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884755474;0;-63.3161681;-59.8780892;17028.302;17043.308;1768317657500351;11075589;999.00006;3.1415925;4294967.5;3811248.2;99.99;99.99;88;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884856473;0;-63.316356999999996;-59.877713199999995;17028.359;17043.365;1768317657600351;11075589;999.00006;3.1415925;4294967.5;3811264.8;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
884956492;0;-63.3165458;-59.8773371;17028.417;17043.421000000002;1768317657700351;11075589;999.00006;3.1415925;4294967.5;3811281.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885056840;0;-62.9929882;-57.9702152;16930.418;16945.625;1768317657800351;11075589;999.00006;3.1415925;4294967.5;3811298.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885156486;0;-62.993188999999994;-57.969839;16930.479;16945.686;1768317657900351;11075589;999.00006;3.1415925;4294967.5;3811314.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885255474;0;-62.5158554;-55.460156299999994;16784.302;16799.957000000002;1768317658000351;11075589;999.00006;3.1415925;4294967.5;3811331.2;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885356474;0;-62.1655831;-53.7970298;16675.859;16691.939000000002;1768317658100351;11075589;999.00006;3.1415925;4294967.5;3811347.8;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885456476;0;-60.5056522;-47.2970392;16148.592;16168.135;1768317658200351;11075589;999.00006;3.1415925;4294967.5;3811364.2;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885556486;0;-61.3834449;-50.494254;16430.263;16447.53;1768317658300351;11075589;999.00006;3.1415925;4294967.5;3811381.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885656473;0;-62.9941928;-57.9679577;16930.786;16945.99;1768317658400351;11075589;999.00006;3.1415925;4294967.5;3811397.5;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885755474;0;-62.994393599999995;-57.967581499999994;16930.847;16946.051;1768317658500352;11075589;999.00006;3.1415925;4294967.5;3811414.0;99.99;99.99;88;34;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885856474;0;-63.4035642;-60.4110398;17055.003;17069.585;1768317658600352;11075589;999.00006;3.1415925;4294967.5;3811430.5;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
885956474;0;-63.4037497;-60.4106635;17055.059;17069.641;1768317658700352;11075589;999.00006;3.1415925;4294967.5;3811447.2;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886056532;0;-63.4039352;-60.4102872;17055.114;17069.697;1768317658800352;11075589;999.00006;3.1415925;4294967.5;3811463.8;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886157483;0;-63.751349399999995;-62.7822604;17161.208;17173.564000000002;1768317658900352;11075589;999.00006;3.1415925;4294967.5;3811480.5;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886256470;0;-63.7515207;-62.7818821;17161.259000000002;17173.615;1768317659000352;11075589;999.00006;3.1415925;4294967.5;3811497.2;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886357198;0;-63.7516921;-62.781503699999995;17161.31;17173.666;1768317659100352;11075589;999.00006;3.1415925;4294967.5;3811514.0;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886456476;0;-64.0436845;-65.07730579999999;17249.823;17260.226;1768317659200352;11075589;999.00006;3.1415925;4294967.5;3811530.5;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886556474;0;-64.04384259999999;-65.07692349999999;17249.87;17260.272;1768317659300352;11075589;999.00006;3.1415925;4294967.5;3811546.8;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886656474;0;-64.04400079999999;-65.0765412;17249.916;17260.319;1768317659400352;11075589;999.00006;3.1415925;4294967.5;3811563.5;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886756470;0;-64.044159;-65.076159;17249.963;17260.366;1768317659500352;11075589;999.00006;3.1415925;4294967.5;3811580.0;99.99;99.99;88;30;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886856486;0;-63.799694599999995;-63.1289896;17175.895;17187.943;1768317659600352;11075589;999.00006;3.1415925;4294967.5;3811597.0;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
886956474;0;-64.070836;-65.3006795;17258.019;17268.24;1768317659700352;11075589;999.00006;3.1415925;4294967.5;3811613.2;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887056473;0;-64.0709929;-65.3002968;17258.065;17268.286;1768317659800352;11075589;999.00006;3.1415925;4294967.5;3811630.0;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887156474;0;-64.29794369999999;-67.3999022;17326.45;17335.044;1768317659900353;11075589;999.00006;3.1415925;4294967.5;3811646.8;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887255475;0;-64.29808899999999;-67.39951409999999;17326.493;17335.086;1768317660000353;11075589;999.00006;3.1415925;4294967.5;3811663.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887356493;0;-64.2982344;-67.399126;17326.535;17335.129;1768317660100353;11075589;999.00006;3.1415925;4294967.5;3811680.0;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887456476;0;-64.29837979999999;-67.39873779999999;17326.578;17335.172;1768317660200353;11075589;999.00006;3.1415925;4294967.5;3811696.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887556474;0;-64.29852509999999;-67.3983497;17326.62;17335.214;1768317660300353;11075589;999.00006;3.1415925;4294967.5;3811713.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887656821;0;-64.2986705;-67.3979615;17326.662;17335.257;1768317660400353;11075589;999.00006;3.1415925;4294967.5;3811729.8;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887756487;0;-64.48599779999999;-69.42361989999999;17382.911;17390.044;1768317660500353;11075589;999.00006;3.1415925;4294967.5;3811746.8;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887856474;0;-64.4861325;-69.42322519999999;17382.95;17390.083;1768317660600353;11075589;999.00006;3.1415925;4294967.5;3811763.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
887956473;0;-64.64520809999999;-71.47459959999999;17431.69;17436.382;1768317660700353;11075589;999.00006;3.1415925;4294967.5;3811780.0;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888056474;0;-64.4864018;-69.4224356;17383.028000000002;17390.161;1768317660800353;11075589;999.00006;3.1415925;4294967.5;3811796.8;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888156474;0;-64.4865365;-69.42204079999999;17383.068;17390.201;1768317660900353;11075589;999.00006;3.1415925;4294967.5;3811813.5;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888256657;0;-64.4866712;-69.4216461;17383.107;17390.24;1768317661000353;11075589;999.00006;3.1415925;4294967.5;3811830.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888356474;0;-64.4868058;-69.4212513;17383.146;17390.279;1768317661100353;11075589;999.00006;3.1415925;4294967.5;3811846.5;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888456505;0;-64.4869405;-69.4208565;17383.185;17390.319;1768317661200353;11075589;999.00006;3.1415925;4294967.5;3811863.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888556564;0;-64.4870751;-69.42046169999999;17383.224000000002;17390.358;1768317661300354;11075589;999.00006;3.1415925;4294967.5;3811880.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888656474;0;-64.4872098;-69.4200669;17383.263;17390.397;1768317661400354;11075589;999.00006;3.1415925;4294967.5;3811896.8;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888756474;0;-64.4873444;-69.4196721;17383.302;17390.436;1768317661500354;11075589;999.00006;3.1415925;4294967.5;3811913.5;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888856475;0;-64.30041419999999;-67.3933036;17327.172;17335.768;1768317661600354;11075589;999.00006;3.1415925;4294967.5;3811930.0;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
888956498;0;-64.30055949999999;-67.39291539999999;17327.214;17335.811;1768317661700354;11075589;999.00006;3.1415925;4294967.5;3811946.8;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889056474;0;-64.30070479999999;-67.3925272;17327.257;17335.853;1768317661800354;11075589;999.00006;3.1415925;4294967.5;3811963.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889155475;0;-64.30085009999999;-67.3921391;17327.299;17335.896;1768317661900354;11075589;999.00006;3.1415925;4294967.5;3811980.0;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889256528;0;-64.3009953;-67.39175089999999;17327.342;17335.939000000002;1768317662000354;11075589;999.00006;3.1415925;4294967.5;3811996.5;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889356476;0;-64.3011406;-67.3913627;17327.384000000002;17335.981;1768317662100354;11075589;999.00006;3.1415925;4294967.5;3812013.5;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889456480;0;-64.3012858;-67.3909745;17327.427;17336.024;1768317662200354;11075589;999.00006;3.1415925;4294967.5;3812030.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889556482;0;-64.3014311;-67.3905863;17327.469;17336.066;1768317662300354;11075589;999.00006;3.1415925;4294967.5;3812047.0;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889656496;0;-64.3015763;-67.39019809999999;17327.512;17336.109;1768317662400354;11075589;999.00006;3.1415925;4294967.5;3812063.5;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889756473;0;-64.09862369999999;-65.493089;17266.375;17276.436;1768317662500354;11075589;999.00006;3.1415925;4294967.5;3812080.2;99.99;99.99;89;28;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889856483;0;-64.0987794;-65.4927057;17266.421000000002;17276.482;1768317662600354;11075589;999.00006;3.1415925;4294967.5;3812097.0;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
889956474;0;-64.31177559999999;-67.4871924;17330.574;17339.099000000002;1768317662700355;11075589;999.00006;3.1415925;4294967.5;3812113.8;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890056473;0;-64.3119203;-67.4868039;17330.616;17339.141;1768317662800355;11075589;999.00006;3.1415925;4294967.5;3812130.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890155475;0;-64.0992461;-65.4915558;17266.558;17276.62;1768317662900355;11075589;999.00006;3.1415925;4294967.5;3812147.2;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890256474;0;-64.0994017;-65.49117249999999;17266.604;17276.666;1768317663000355;11075589;999.00006;3.1415925;4294967.5;3812164.0;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890356498;0;-64.3025929;-67.3874807;17327.809;17336.407;1768317663100355;11075589;999.00006;3.1415925;4294967.5;3812180.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890456477;0;-64.3124991;-67.4852499;17330.785;17339.311;1768317663200355;11075589;999.00006;3.1415925;4294967.5;3812197.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890556493;0;-64.3126437;-67.4848614;17330.828;17339.353;1768317663300355;11075589;999.00006;3.1415925;4294967.5;3812214.0;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890655476;0;-64.3127884;-67.4844729;17330.87;17339.396;1768317663400355;11075589;999.00006;3.1415925;4294967.5;3812230.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890756486;0;-64.3129331;-67.4840844;17330.912;17339.438000000002;1768317663500355;11075589;999.00006;3.1415925;4294967.5;3812247.5;99.99;99.99;89;31;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2457;0;0;1;0;0;0;0;0
890856505;0;-64.3130777;-67.4836959;17330.954;17339.481;1768317663600355;11075589;999.00006;3.1415925;4294967.5;3812263.8;99.99;99.99;77;21;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
890956474;0;-64.1004907;-65.4884892;17266.924;17276.987;1768317663700355;11075589;999.00006;3.1415925;4294967.5;3812281.2;99.99;99.99;77;21;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
891056486;0;-63.885215599999995;-63.712426699999995;17201.802;17213.333;1768317663800355;11075589;999.00006;3.1415925;4294967.5;3812298.0;99.99;99.99;77;21;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
891155475;0;-63.8853812;-63.712046799999996;17201.851;17213.382;1768317663900355;11075589;999.00006;3.1415925;4294967.5;3812314.5;99.99;99.99;77;21;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2106;0;0;1;0;0;0;0;0
