timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
875264254;875074971;875075764;0;-1.5798378;12.25;0.5586176;0.59275854;12.483287;0.0009999084;0.0011689609;1;0;1
875729262;875537053;875540837;0;-1.6221161;12.25;0.6040857;0.60360223;12.483127;0.0011693209;0.001193367;1;0;1
876253771;876055821;876065281;0;-1.6643925;12.25;0.638283;0.6580391;12.483032;0.0013054687;0.0014095214;1;0;1
876768451;876574735;876579830;0;-1.7251654;12.25;0.6982124;0.6624876;12.482238;0.0015622217;0.0014362372;1;0;1
877233637;877036792;877044903;0;-1.7463045;12.25;0.7137096;0.696692;12.482192;0.0016323458;0.0015787017;1;0;1
877748102;877555478;877559452;0;-1.6432533;12.25;0.61620426;0.672814;12.481552;0.0012168605;0.0014820207;1;0;1
878213131;878014663;878024525;0;-1.600977;12.25;0.58465207;0.64535075;12.481588;0.0010954313;0.001355851;1;0;1
878727592;878533484;878539074;0;-1.7066698;12.25;0.7018722;0.6624201;12.481163;0.0015787779;0.0014229098;1;0;1
879242110;879052196;879053623;0;-1.6855307;12.25;0.69239503;0.669749;12.480752;0.0015364807;0.0014523023;1;0;1
879767182;879571153;879578067;0;-1.7463045;12.25;0.77770895;0.6675111;12.481204;0.0019383747;0.0014564724;1;0;1
880221829;880033173;880033245;0;-1.600977;12.25;0.64783156;0.66757625;12.480864;0.0013450535;0.0014647386;1;0;1
880746036;880551950;880557689;0;-1.6855307;12.25;0.74601495;0.7327494;12.48149;0.0017835635;0.0017605064;1;0;1
881260727;881070593;881072237;0;-1.600977;12.25;0.6739175;0.7541636;12.481417;0.0014554911;0.0018698657;1;0;1
881726235;881532584;881537310;0;-1.4979258;12.25;0.5986591;0.7545312;12.481908;0.001148519;0.00186136;1;0;1
882240663;882051323;882051859;0;-1.80972;12.25;0.9436088;0.7818569;12.482117;0.0028533544;0.001999421;1;0;1
882764659;882570101;882576304;0;-1.6643925;12.25;0.76949066;0.80185044;12.482933;0.0018973614;0.002092388;1;0;1
883220250;883029415;883031481;0;-1.80972;12.25;0.87545;0.7807691;12.482687;0.0024559223;0.0020207397;1;0;1
883744627;883548202;883555925;0;-1.5798378;12.25;0.5987714;0.6994384;12.483389;0.0011488136;0.001617057;1;0;1
884259042;884067197;884070474;0;-1.8308582;12.25;0.78604496;0.7096699;12.483293;0.0019798197;0.0016567425;1;0;1
884724347;884529069;884535547;0;-1.8308582;12.25;0.7161219;0.65777546;12.483641;0.0016432086;0.00143431;1;0;1
885238829;885047834;885050096;0;-1.7066698;12.25;0.5172496;0.5936987;12.483411;0.00085728854;0.0011627835;1;0;1
885763279;885566544;885574540;0;-1.8942738;12.25;0.6622082;0.5219443;12.483979;0.0014050638;0.00092811894;1;0;1
886218200;886028620;886029718;0;-1.5586996;12.25;0.31163216;0.47574288;12.483685;0.0003111729;0.00076725683;1;0;1
886742692;886547207;886554162;0;-1.6855307;12.25;0.43260074;0.47229153;12.484235;0.00059961516;0.0007554045;1;0;1
887257444;887066216;887068711;0;-1.6432533;12.25;0.38716877;0.45708495;12.483904;0.00048029734;0.0007152501;1;0;1
887722130;887525458;887533784;0;-1.6855307;12.25;0.43043864;0.46007937;12.48415;0.00059364043;0.00071411073;1;0;1
888236679;888044295;888048332;0;-1.8519974;12.25;0.59725666;0.49735463;12.483698;0.0011429804;0.00082534744;1;0;1
888761261;888563128;888572776;0;-1.8731356;12.25;0.62536097;0.48027337;12.483919;0.0012530562;0.00077566144;1;0;1
889216406;889025245;889027954;0;-1.7463045;12.25;0.4983101;0.47567895;12.48327;0.00079566636;0.00076968176;1;0;1
889740760;889544060;889552398;0;-1.80972;12.25;0.5724617;0.48756328;12.483446;0.0010500704;0.0007861573;1;0;1
890255556;890062676;890066947;0;-1.7885809;12.25;0.5563147;0.50517774;12.482855;0.0009917156;0.0008325683;1;0;1
890720463;890524780;890532020;0;-1.7463045;12.25;0.50975287;0.558279;12.48294;0.00083265005;0.0010308765;1;0;1
891234913;891043670;891046569;0;-1.6855307;12.25;0.45917976;0.5382685;12.482371;0.0006756602;0.00095032575;1;0;1
891759761;891562429;891571013;0;-1.8942738;12.25;0.6763755;0.5872906;12.482604;0.0014659885;0.0011279559;1;0;1
892214696;892021895;892026190;0;-1.7885809;12.25;0.58251584;0.56465757;12.482009;0.0010874041;0.0010383158;1;0;1
892729241;892540488;892540739;0;-1.7463045;12.25;0.55559874;0.5664173;12.481536;0.0009892691;0.0010429205;1;0;1
893253683;893059277;893065183;0;-1.8519974;12.25;0.66607106;0.63159275;12.481981;0.0014217315;0.0013304326;1;0;1
893768109;893577918;893579732;0;-1.6643925;12.25;0.493335;0.6153892;12.481641;0.0007799597;0.001244281;1;0;1
894233287;894039985;894044805;0;-1.600977;12.25;0.4390962;0.64994514;12.482001;0.0006178672;0.0014097778;1;0;1
894748026;894558700;894559353;0;-1.9761858;12.25;0.83291435;0.68003595;12.481754;0.0022232335;0.0015167232;1;0;1
895213065;895020763;895024426;0;-1.7885809;12.25;0.66186583;0.65859115;12.482215;0.0014038098;0.0014162228;1;0;1
895737375;895539580;895548870;0;-1.6855307;12.25;0.5808114;0.66005486;12.482836;0.0010809783;0.0014161976;1;0;1
896251909;896058393;896063422;0;-1.8308582;12.25;0.7410954;0.71380806;12.48271;0.0017599461;0.0016670475;1;0;1
896766651;896577484;896577968;0;-2.018464;12.25;0.93891895;0.7620704;12.48275;0.0028249184;0.0018997771;1;0;1
897231427;897036708;897043040;0;-1.997325;12.25;0.8738208;0.78244895;12.483343;0.002446661;0.00199896;1;0;1
897746077;897555473;897557589;0;-1.9127712;12.25;0.74085593;0.7268897;12.483118;0.0017587515;0.0017252368;1;0;1
898211208;898017404;898022662;0;-1.80972;12.25;0.6243094;0.6411627;12.483594;0.0012488783;0.0013621445;1;0;1
898725757;898536170;898537211;0;-1.7674437;12.25;0.5631499;0.6010528;12.483405;0.0010161902;0.001196755;1;0;1
899250144;899055046;899061654;0;-1.7885809;12.25;0.58477664;0.52497613;12.483953;0.0010956904;0.0009374363;1;0;1
899764725;899573806;899576204;0;-1.9761858;12.25;0.7468846;0.5802777;12.48366;0.0017874136;0.0011223826;1;0;1
900229619;900035884;900041276;0;-1.6643925;12.25;0.4075899;0.5819839;12.484049;0.00053229375;0.0011315623;1;0;1
900744311;900554495;900555825;0;-1.8519974;12.25;0.57614696;0.5793826;12.483741;0.0010636086;0.0011078722;1;0;1
901268665;901073073;901080268;0;-1.9550476;12.25;0.6532917;0.56782675;12.484154;0.0013674616;0.001068951;1;0;1
901724167;901532378;901535446;0;-1.6432533;12.25;0.31484735;0.5113053;12.48363;0.0003176283;0.0008831704;1;0;1
902248276;902051115;902059890;0;-1.7674437;12.25;0.4450711;0.4530234;12.483965;0.00063469674;0.00070889626;1;0;1
902763545;902569771;902574438;0;-1.7066698;12.25;0.40207994;0.41977668;12.483476;0.00051802327;0.0006006628;1;0;1
903231720;903031796;903039511;0;-1.6432533;12.25;0.3683355;0.4147451;12.483596;0.0004347178;0.00058370817;1;0;1
903742567;903550536;903554060;0;-1.8519974;12.25;0.6195029;0.49792033;12.483053;0.0012297756;0.0008617307;1;0;1
904267137;904069184;904078503;0;-1.80972;12.25;0.6288179;0.53916764;12.483202;0.0012670209;0.000973771;1;0;1
904722184;904531221;904533681;0;-1.7674437;12.25;0.6368989;0.5881908;12.482496;0.0012998688;0.0011704328;1;0;1
905246900;905050042;905058125;0;-1.7674437;12.25;0.6987777;0.66819966;12.482696;0.0015646949;0.0014794103;1;0;1
905761046;905568676;905572673;0;-1.8731356;12.25;0.8163277;0.781143;12.482368;0.002135463;0.002023967;1;0;1
906226241;906027895;906037746;0;-1.6643925;12.25;0.65879357;0.7695053;12.482691;0.0013907545;0.0019406172;1;0;1
906740787;906546679;906552294;0;-1.7251654;12.25;0.8033241;0.78947204;12.482451;0.002067958;0.002023979;1;0;1
907255191;907065514;907066843;0;-1.7674437;12.25;0.92121357;0.7867986;12.482423;0.002719454;0.002006161;1;0;1
907720663;907527439;907531915;0;-1.8308582;12.25;1.0525113;0.81187475;12.483006;0.0035497225;0.0021506336;1;0;1
908238541;908046229;908046464;0;-1.80972;12.25;1.046487;0.8750119;12.482981;0.0035092097;0.0024989627;1;0;1
908759666;908564880;908570907;0;-1.80972;12.25;0.98829883;0.9143196;12.4837475;0.0031296199;0.0027167972;1;0;1
909224696;909026831;909035980;0;-1.5190649;12.25;0.7061927;0.883738;12.4842825;0.0015978751;0.0025526546;1;0;1
909738912;909545784;909550529;0;-1.7066698;12.25;0.92654276;0.8997033;12.48452;0.002750547;0.0026174504;1;0;1
910253486;910064549;910065077;0;-1.5798378;12.25;0.8185299;0.86406446;12.484364;0.002146657;0.0024336223;1;0;1
910718791;910523865;910530150;0;-2.018464;12.25;1.2735927;0.9052977;12.48514;0.0051967003;0.0027006317;1;0;1
911233067;911042557;911044698;0;-1.8308582;12.25;1.0853202;1.0050447;12.485185;0.0037738169;0.0032916227;1;0;1
911757640;911561094;911569142;0;-1.6643925;12.25;0.95946777;0.94094086;12.485994;0.0029491552;0.0028756238;1;0;1
912213060;912022911;912024319;0;-1.7251654;12.25;1.0288532;0.9437777;12.485694;0.0033912058;0.0028833146;1;0;1
912737405;912541802;912548763;0;-1.600977;12.25;0.9161675;0.93192524;12.486599;0.0026888438;0.0027971754;1;0;1
913251657;913060613;913063311;0;-1.6855307;12.25;0.92992973;0.97466403;12.486668;0.0027702164;0.0030839895;1;0;1
913716961;913522477;913528384;0;-1.7674437;12.25;0.9139248;0.9393773;12.487039;0.0026756017;0.0028665843;1;0;1
914231775;914041216;914042932;0;-1.997325;12.25;1.0568774;0.9626975;12.486939;0.0035781057;0.00301807;1;0;1
914756523;914560009;914567376;0;-1.997325;12.25;1.0505838;0.8608078;12.487593;0.0035354337;0.0024763595;1;0;1
915210910;915019302;915022553;0;-1.7885809;12.25;0.8139647;0.85669965;12.487365;0.0021222688;0.0023979056;1;0;1
915735415;915537910;915546997;0;-1.7674437;12.25;0.7679052;0.80028504;12.487776;0.0018888179;0.0020906958;1;0;1
916250466;916056672;916061545;0;-1.7463045;12.25;0.75675565;0.7334285;12.487277;0.0018344404;0.0017676569;1;0;1
916764829;916575429;916576093;0;-1.6221161;12.25;0.6374919;0.74668217;12.487028;0.001301818;0.0018219798;1;0;1
917229685;917037296;917041166;0;-1.7463045;12.25;0.7901235;0.7144244;12.487342;0.0019997698;0.001662832;1;0;1
917753969;917556141;917565610;0;-1.7885809;12.25;0.7999933;0.73567873;12.487887;0.002049952;0.0017557476;1;0;1
918268660;918074801;918080158;0;-1.9339085;12.25;0.8645359;0.73310053;12.48751;0.002394144;0.0017510556;1;0;1
918733719;918536772;918545230;0;-1.5798378;12.25;0.47878993;0.669019;12.48786;0.00073428045;0.0014720279;1;0;1
919248328;919055554;919059779;0;-1.5586996;12.25;0.43045545;0.6278797;12.4874735;0.00059352885;0.0013080224;1;0;1
919763056;919574272;919574327;0;-1.6432533;12.25;0.48949838;0.6034596;12.487054;0.00076754263;0.0012062072;1;0;1
920227828;920033478;920039399;0;-1.7251654;12.25;0.52320766;0.61364067;12.487249;0.00087688246;0.0012473076;1;0;1
920742582;920552294;920553948;0;-1.9339085;12.25;0.65371156;0.5453773;12.48662;0.0013689495;0.0009974358;1;0;1
921266736;921070997;921078391;0;-1.7885809;12.25;0.40369534;0.43418;12.486593;0.00052206375;0.00065690244;1;0;1
921721958;921532994;921533569;0;-1.7251654;12.25;0.28986692;0.36976472;12.486027;0.00026917396;0.00048768162;1;0;1
922246705;922051740;922058012;0;-1.9761858;12.25;0.41787958;0.32724112;12.486015;0.00055942056;0.00040092107;1;0;1
922761058;922570378;922572560;0;-1.8308582;12.25;0.14889157;0.21377799;12.485548;7.1021954e-05;0.00021191171;1;0;1
923226175;923032510;923037632;0;-1.6221161;12.25;-0.14697862;0.060115278;12.485936;6.920655e-05;8.532734e-05;1;0;1
923740663;923551142;923552180;0;-1.7251654;12.25;-0.12554932;-0.07167753;12.485794;5.0497812e-05;-4.6483277e-05;1;0;1
924264963;924069790;924076624;0;-1.6221161;12.25;-0.29060745;-0.18490955;12.486514;0.0002705405;-0.00016288388;1;0;1
924720168;924529082;924531801;0;-1.80972;12.25;-0.13499582;-0.21364526;12.48609;5.8381353e-05;-0.00020247766;1;0;1
925244602;925047892;925056249;0;-1.6855307;12.25;-0.27667606;-0.19546819;12.486595;0.00024522183;-0.0001632511;1;0;1
925759135;925566983;925570793;0;-1.6643925;12.25;-0.30570972;-0.2502283;12.486306;0.00029939497;-0.00023109422;1;0;1
926224479;926028878;926035865;0;-1.6643925;12.25;-0.295802;-0.26725778;12.486452;0.0002803;-0.00026937484;1;0;1
926738842;926547640;926550413;0;-1.7066698;12.25;-0.17959988;-0.2891744;12.485511;0.00010333937;-0.0002946844;1;0;1
927263341;927066235;927074857;0;-1.7885809;12.25;-0.039374232;-0.20063452;12.485008;4.967014e-06;-0.00017520579;1;0;1
927718373;927528070;927530034;0;-1.5798378;12.25;-0.23999667;-0.13638715;12.483253;0.00018456217;-0.00010253189;1;0;1
928243256;928046680;928054477;0;-1.6432533;12.25;-0.18203628;-0.12064552;12.481728;0.0001061943;-8.207721e-05;1;0;1
928757614;928565472;928569025;0;-1.5798378;12.25;-0.24375725;-0.09317913;12.479361;0.00019045077;-6.350986e-05;1;0;1
929222512;929024748;929034098;0;-1.7674437;12.25;-0.045809865;-0.094377436;12.477828;6.7272726e-06;-6.8727524e-05;1;0;1
929737130;929543530;929548646;0;-1.7066698;12.25;-0.10195732;-0.10297978;12.475468;3.3330358e-05;-6.943985e-05;1;0;1
930251714;930062286;930063194;0;-1.7674437;12.25;-0.03161323;-0.13669103;12.473257;3.204925e-06;-9.505021e-05;1;0;1
930716621;930524174;930528266;0;-1.7674437;12.25;-0.032726407;-0.13111596;12.47198;3.4349564e-06;-8.688056e-05;1;0;1
931241188;931042987;931052710;0;-1.4767885;12.25;-0.3205588;-0.15344031;12.470862;0.0003295937;-0.00010810437;1;0;1
931755797;931561778;931567257;0;-1.7463045;12.25;-0.04469657;-0.13418797;12.469408;6.4085907e-06;-8.3100604e-05;1;0;1
932270335;932080416;932081806;0;-1.6221161;12.25;-0.16784918;-0.1426648;12.468253;9.038427e-05;-9.357568e-05;1;0;1
932735466;932542456;932546878;0;-1.7066698;12.25;-0.08379173;-0.14343503;12.467984;2.2525066e-05;-8.8797875e-05;1;0;1
933250178;933061118;933061426;0;-1.6221161;12.25;-0.17842829;-0.13299078;12.467342;0.00010214416;-7.846731e-05;1;0;1
933715026;933520471;933526498;0;-1.600977;12.25;-0.2043047;-0.16182089;12.467499;0.0001339175;-0.00011628187;1;0;1
934229539;934039210;934041046;0;-1.7066698;12.25;-0.105976105;-0.15681303;12.467253;3.603339e-05;-0.00010432214;1;0;1
934754093;934557878;934565489;0;-1.3922329;12.25;-0.4268043;-0.20120715;12.467839;0.00058442174;-0.00018603611;1;0;1
935268396;935076687;935080037;0;-1.6221161;12.25;-0.19516039;-0.19053072;12.467895;0.00012219409;-0.00015576632;1;0;1
935733448;935538669;935545110;0;-1.5798378;12.25;-0.23793447;-0.21651356;12.468536;0.00018161815;-0.00019106241;1;0;1
936248034;936057517;936059658;0;-1.6855307;12.25;-0.12996912;-0.21025574;12.468731;5.4189866e-05;-0.00017726488;1;0;1
936713366;936519347;936524730;0;-1.600977;12.25;-0.2141217;-0.22070195;12.469485;0.00014707296;-0.00018650547;1;0;1
937227621;937038354;937039278;0;-1.5798378;12.25;-0.22909868;-0.25154924;12.469763;0.00016836311;-0.00022971976;1;0;1
937752066;937557015;937563721;0;-1.6855307;12.25;-0.12870371;-0.19012447;12.4707775;5.313108e-05;-0.00014533702;1;0;1
938266789;938075717;938078269;0;-1.4556494;12.25;-0.35328794;-0.24054623;12.471115;0.0004003246;-0.00022063503;1;0;1
938732027;938534998;938543341;0;-1.7066698;12.25;-0.09436762;-0.21501057;12.471924;2.8560946e-05;-0.000177717;1;0;1
939246884;939053721;939057890;0;-1.5586996;12.25;-0.22467625;-0.25700846;12.47224;0.00016189368;-0.00023694323;1;0;1
939760870;939572363;939572437;0;-1.7066698;12.25;-0.07535887;-0.17864217;12.472477;1.821277e-05;-0.00014045628;1;0;1
940226117;940034485;940037510;0;-1.600977;12.25;-0.17364693;-0.1929079;12.473314;9.669685e-05;-0.00014305806;1;0;1
940750697;940553316;940561953;0;-1.6855307;12.25;-0.06982994;-0.21362424;12.474331;1.5636015e-05;-0.00018758337;1;0;1
941265129;941071850;941076501;0;-1.4767885;12.25;-0.27173555;-0.20465454;12.474554;0.00023677065;-0.00017136002;1;0;1
941730133;941533809;941541573;0;-1.6643925;12.25;-0.06794906;-0.1724086;12.475302;1.4803889e-05;-0.00012967623;1;0;1
942244945;942052472;942056121;0;-1.8308582;12.25;0.095923305;-0.11709141;12.475527;2.9501858e-05;-8.742637e-05;1;0;1
942769356;942571159;942580564;0;-1.5190649;12.25;-0.2060492;-0.1451544;12.476288;0.00013611828;-9.7237564e-05;1;0;1
943224117;943030347;943035741;0;-1.3499565;12.25;-0.35585344;-0.1885427;12.476386;0.0004059883;-0.00014162097;1;0;1
943738968;943549228;943550289;0;-1.7251654;12.25;0.010156274;-0.13028383;12.47701;3.306879e-07;-9.60865e-05;1;0;1
944263325;944067904;944074732;0;-1.6221161;12.25;-0.09562969;-0.12010158;12.477978;2.9315772e-05;-7.48024e-05;1;0;1
944728298;944530059;944539805;0;-1.6855307;12.25;-0.06073296;-0.11754527;12.478989;1.1823049e-05;-7.4094234e-05;1;0;1
945242722;945048781;945054353;0;-1.3922329;12.25;-0.36765313;-0.13878725;12.4793005;0.0004332577;-0.00010512179;1;0;1
945757608;945567456;945568901;0;-1.2680445;12.25;-0.46767664;-0.15495874;12.479501;0.0007010583;-0.0001408817;1;0;1
946225995;946029515;946033973;0;-1.5798378;12.25;-0.14382029;-0.09648998;12.480602;6.629255e-05;-7.421291e-05;1;0;1
946736878;946548103;946548521;0;-1.5190649;12.25;-0.18088102;-0.13097745;12.480787;0.000104858584;-7.850164e-05;1;0;1
947261397;947066704;947072964;0;-1.5402031;12.25;-0.12581408;-0.112802364;12.481809;5.072721e-05;-6.5831584e-05;1;0;1
947716488;947526129;947528141;0;-1.6643925;12.25;0.00073707104;-0.068081036;12.481927;1.740993e-09;-3.897589e-05;1;0;1
948240939;948044857;948052584;0;-1.600977;12.25;-0.039994836;-0.075991765;12.4830885;5.125613e-06;-3.8307113e-05;1;0;1
948755502;948563482;948567132;0;-1.7674437;12.25;0.1482625;-0.041530073;12.483394;7.0435235e-05;-9.974004e-06;1;0;1
949220726;949025741;949032205;0;-1.80972;12.25;0.19517863;-0.022260938;12.484454;0.00012205482;2.3142579e-07;1;0;1
949735093;949544717;949546753;0;-1.5402031;12.25;-0.14408278;-0.023799228;12.484767;6.651257e-05;-5.4709403e-06;1;0;1
950259539;950063291;950071196;0;-1.5586996;12.25;-0.12476456;-0.07565541;12.485208;4.9870847e-05;-4.1352007e-05;1;0;1
950714814;950525192;950526373;0;-1.3710957;12.25;-0.3441428;-0.08204747;12.484549;0.0003794587;-6.397948e-05;1;0;1
951239158;951043808;951050816;0;-1.7674437;12.25;0.024739146;-0.08190739;12.484531;1.9609079e-06;-6.0725666e-05;1;0;1
951753771;951562507;951565364;0;-1.4767885;12.25;-0.3162756;-0.1582352;12.4836235;0.00032051673;-0.000115071794;1;0;1
952218855;952021725;952030436;0;-1.8519974;12.25;0.011388421;-0.14438228;12.483238;4.1558488e-07;-0.00012999868;1;0;1
952733738;952540482;952544984;0;-1.7251654;12.25;-0.1313411;-0.18037058;12.482309;5.5279783e-05;-0.00015490655;1;0;1
953247932;953059114;953059533;0;-1.5586996;12.25;-0.34531033;-0.2308802;12.48109;0.00038214363;-0.0002089302;1;0;1
953712946;953521200;953524605;0;-1.8308582;12.25;-0.088478565;-0.2188681;12.481127;2.508894e-05;-0.00020103983;1;0;1
954237617;954039913;954049048;0;-1.5190649;12.25;-0.40839887;-0.31621376;12.480987;0.0005345399;-0.00038121932;1;0;1
954752093;954558587;954563596;0;-1.8308582;12.25;-0.09570789;-0.252816;12.480524;2.9357745e-05;-0.00024855553;1;0;1
955266560;955077183;955078144;0;-1.7885809;12.25;-0.14856637;-0.2428218;12.480537;7.074043e-05;-0.00022313831;1;0;1
955731728;955539139;955543216;0;-1.7463045;12.25;-0.2010417;-0.2790618;12.481524;0.00012952829;-0.00028941833;1;0;1
956256011;956058021;956067659;0;-1.4979258;12.25;-0.45704317;-0.37159345;12.483217;0.0006693417;-0.0004926397;1;0;1
956770600;956576676;956582207;0;-1.5798378;12.25;-0.35769105;-0.34624097;12.484157;0.00040993682;-0.0004113501;1;0;1
957225831;957035813;957037384;0;-1.600977;12.25;-0.35605574;-0.29573905;12.485503;0.00040615324;-0.00031527618;1;0;1
957750175;957554743;957561827;0;-1.5586996;12.25;-0.39202666;-0.3258433;12.487202;0.0004922957;-0.00037490416;1;0;1
958264853;958073482;958076375;0;-1.5190649;12.25;-0.43480122;-0.35731116;12.488066;0.0006055449;-0.00044858287;1;0;1
958730251;958535413;958541448;0;-1.6855307;12.25;-0.2595799;-0.30630207;12.488987;0.00021581165;-0.00036088013;1;0;1
959244339;959054111;959055996;0;-1.5402031;12.25;-0.37198186;-0.33634695;12.489619;0.00044315364;-0.00041362963;1;0;1
959769226;959572930;959580439;0;-1.7066698;12.25;-0.20253062;-0.26901442;12.491401;0.00013135005;-0.00028795272;1;0;1
960223991;960034904;960035616;0;-1.5798378;12.25;-0.32527506;-0.2600339;12.492267;0.00033878197;-0.00025490116;1;0;1
960748462;960553606;960560059;0;-1.8308582;12.25;-0.06338155;-0.22222377;12.494947;1.2860306e-05;-0.00020969428;1;0;1
961263096;961072333;961074607;0;-1.8731356;12.25;-0.012063742;-0.21873444;12.496801;4.6582755e-07;-0.00021652685;1;0;1
961728224;961531678;961539679;0;-1.6221161;12.25;-0.2633444;-0.20573719;12.499525;0.00022192932;-0.00019077389;1;0;1
962242575;962050326;962054227;0;-1.5190649;12.25;-0.3401841;-0.22386135;12.501755;0.0003702687;-0.00020575301;1;0;1
962767247;962569118;962578670;0;-1.5190649;12.25;-0.3252238;-0.22688404;12.5043545;0.0003383478;-0.0001971939;1;0;1
963222466;963031176;963033847;0;-1.7674437;12.25;-0.052586198;-0.19660112;12.505187;8.845316e-06;-0.00014817822;1;0;1
963746699;963549777;963558290;0;-1.6432533;12.25;-0.16068852;-0.15602225;12.506934;8.258076e-05;-0.00010850658;1;0;1
964261434;964068445;964072838;0;-1.600977;12.25;-0.18341625;-0.1391368;12.507145;0.00010759137;-8.4346604e-05;1;0;1
964726809;964530505;964537910;0;-1.4767885;12.25;-0.30494595;-0.09552179;12.508147;0.00029738067;-8.85555e-05;1;0;1
965240972;965049146;965052458;0;-1.7463045;12.25;-0.0016510487;-0.08517618;12.508332;8.717266e-09;-7.820891e-05;1;0;1
965765652;965567933;965576901;0;-1.5402031;12.25;-0.20240784;-0.0657545;12.509933;0.00013099647;-5.3314532e-05;1;0;1
966220748;966027278;966032080;0;-1.6221161;12.25;-0.100638986;-0.054168064;12.510376;3.2383377e-05;-3.1637253e-05;1;0;1
966735197;966545995;966546626;0;-1.6643925;12.25;-0.047855496;-0.047548696;12.51091;7.322084e-06;-2.9397856e-05;1;0;1
967259578;967064778;967071069;0;-1.7463045;12.25;0.061424375;-0.051770967;12.512486;1.2061403e-05;-2.3841325e-05;1;0;1
967724927;967527048;967536141;0;-1.8942738;12.25;0.2059735;0.02744419;12.513545;0.00013561333;1.1239145e-05;1;0;1
968239028;968045650;968050689;0;-1.8308582;12.25;0.14117205;0.04278468;12.513601;6.3705236e-05;1.779132e-05;1;0;1
968753787;968564613;968565237;0;-1.8308582;12.25;0.15155685;0.0049421303;12.513487;7.3423114e-05;-4.4758494e-06;1;0;1
969219203;969026456;969030309;0;-1.5190649;12.25;-0.14717937;-0.028588489;12.514043;6.923986e-05;-1.2658135e-05;1;0;1
969743505;969545215;969554752;0;-1.5402031;12.25;-0.11393881;0.011415248;12.51422;4.149536e-05;3.3437643e-06;1;0;1
970257706;970063938;970069300;0;-1.8308582;12.25;0.19970834;0.033510808;12.512859;0.0001274958;1.6095706e-05;1;0;1
970772200;970582577;970583848;0;-1.7251654;12.25;0.11167216;0.037214223;12.511267;3.9870214e-05;1.6513728e-05;1;0;1
971237771;971041717;971048920;0;-1.8308582;12.25;0.22719276;0.08299424;12.51069;0.00016503183;4.0882493e-05;1;0;1
971755501;971560512;971563469;0;-1.6221161;12.25;0.019989014;0.11512735;12.509179;1.2776559e-06;8.557904e-05;1;0;1
972216890;972022648;972028540;0;-1.8308582;12.25;0.24516511;0.09971761;12.508619;0.00019220644;7.386097e-05;1;0;1
972731727;972541186;972543087;0;-1.8308582;12.25;0.21964824;0.16418517;12.506764;0.00015430163;0.00012883823;1;0;1
973256448;973059798;973067530;0;-1.7066698;12.25;0.09765363;0.07476514;12.505049;3.050362e-05;5.130171e-05;1;0;1
973770706;973578546;973582082;0;-1.8519974;12.25;0.20773089;0.13068877;12.502845;0.00013805539;9.145496e-05;1;0;1
974235495;974040474;974047150;0;-1.8731356;12.25;0.20338798;0.09559239;12.501021;0.00013236253;5.5035878e-05;1;0;1
974750443;974559009;974561698;0;-1.6855307;12.25;-0.009444475;-0.019994205;12.49811;2.854771e-07;-1.94801e-05;1;0;1
975215168;975018454;975026770;0;-1.6432533;12.25;-0.07938421;-0.01966529;12.496098;2.0172225e-05;-9.441203e-06;1;0;1
975729660;975537283;975541318;0;-1.7251654;12.25;-0.029883027;-0.046335552;12.49333;2.8591107e-06;-1.6972706e-05;1;0;1
976254109;976055891;976065761;0;-1.9127712;12.25;0.12259853;-0.016854662;12.491425;4.8130296e-05;-9.545782e-06;1;0;1
976769251;976574594;976580309;0;-1.7251654;12.25;-0.08864939;-0.06908695;12.488809;2.5170424e-05;-3.9764676e-05;1;0;1
977233979;977036491;977045381;0;-1.5586996;12.25;-0.27122593;-0.116295025;12.48706;0.00023564715;-7.521206e-05;1;0;1
977748595;977555023;977559928;0;-1.80972;12.25;-0.021690845;-0.11850733;12.484637;1.5074296e-06;-8.673362e-05;1;0;1
978263480;978073586;978074476;0;-1.6221161;12.25;-0.22994852;-0.0740654;12.48259;0.00016944023;-5.5052995e-05;1;0;1
978727937;978535713;978539548;0;-1.5798378;12.25;-0.23995566;-0.09274571;12.481579;0.00018452384;-7.459168e-05;1;0;1
979252730;979054161;979063991;0;-1.4767885;12.25;-0.32406986;-0.14615813;12.480816;0.00033658466;-0.000117756565;1;0;1
979766897;979572885;979578539;0;-1.7463045;12.25;-0.08742571;-0.111254044;12.480282;2.4497058e-05;-8.597176e-05;1;0;1
980222209;980032312;980033716;0;-1.600977;12.25;-0.24421287;-0.14957947;12.479754;0.00019115736;-0.00012481333;1;0;1
980746651;980550978;980558159;0;-1.6643925;12.25;-0.20195317;-0.12678903;12.480554;0.00013071562;-8.838653e-05;1;0;1
981261048;981069723;981072707;0;-1.6643925;12.25;-0.21879852;-0.14769879;12.481048;0.00015342556;-0.00013234209;1;0;1
981726261;981531775;981537778;0;-1.8308582;12.25;-0.06185162;-0.13011025;12.482363;1.2259291e-05;-0.00010397917;1;0;1
982240932;982050582;982052326;0;-1.6221161;12.25;-0.260257;-0.19903998;12.483049;0.0002170422;-0.00017125429;1;0;1
982765108;982569184;982576769;0;-1.8308582;12.25;-0.044888616;-0.14293388;12.4843;6.4560704e-06;-9.716257e-05;1;0;1
983220512;983031302;983031946;0;-1.6855307;12.25;-0.17817819;-0.1446665;12.484474;0.00010171824;-8.672584e-05;1;0;1
