timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
950900778;950875883;4028193;11.829664;101183.0;15.0;1.2230825;0;0
951127760;951105531;4028193;11.974992;101181.25;15.0;1.2230613;0;0
951300685;951278459;4028193;11.850803;101182.75;15.0;1.2230794;0;0
951527574;951508064;4028193;11.911576;101182.0;15.0;1.2230703;0;0
951700484;951680911;4028193;11.953855;101181.5;15.0;1.2230643;0;0
951938133;951913226;4028193;11.7451105;101184.0;15.0;1.2230946;0;0
952110986;952086079;4028193;12.099182;101179.75;15.0;1.2230432;0;0
952283970;952259049;4028193;11.850803;101182.75;15.0;1.2230794;0;0
952510888;952488648;4028193;12.099182;101179.75;15.0;1.2230432;0;0
952683725;952661521;4028193;11.953855;101181.5;15.0;1.2230643;0;0
952910710;952891169;4028193;11.911576;101182.0;15.0;1.2230703;0;0
953083570;953064061;4028193;11.890438;101182.25;15.0;1.2230734;0;0
953321406;953296477;4028193;11.890438;101182.25;15.0;1.2230734;0;0
953494327;953469425;4028193;12.017269;101180.75;15.0;1.2230552;0;0
953721244;953698938;4028193;12.017269;101180.75;15.0;1.2230552;0;0
953894161;953871943;4028193;11.808527;101183.25;15.0;1.2230854;0;0
954121141;954101609;4028193;11.850803;101182.75;15.0;1.2230794;0;0
954293969;954274426;4028193;12.120319;101179.5;15.0;1.2230401;0;0
954531738;954506800;4028193;12.017269;101180.75;15.0;1.2230552;0;0
954704558;954679664;4028193;12.078043;101180.0;15.0;1.2230462;0;0
954931537;954909327;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
955104408;955082130;4028193;12.120319;101179.5;15.0;1.2230401;0;0
955331253;955311755;4028193;11.850803;101182.75;15.0;1.2230794;0;0
955504199;955484692;4028193;11.890438;101182.25;15.0;1.2230734;0;0
955677138;955657600;4028193;12.099182;101179.75;15.0;1.2230432;0;0
955914958;955890040;4028193;11.787388;101183.5;15.0;1.2230885;0;0
956087924;956062968;4028193;11.829664;101183.0;15.0;1.2230825;0;0
956314750;956292546;4028193;12.056904;101180.25;15.0;1.2230493;0;0
956487722;956465515;4028193;11.850803;101182.75;15.0;1.2230794;0;0
956714621;956695117;4028193;11.911576;101182.0;15.0;1.2230703;0;0
956887476;956867951;4028193;12.078043;101180.0;15.0;1.2230462;0;0
957125087;957100163;4028193;11.787388;101183.5;15.0;1.2230885;0;0
957298223;957273215;4028193;11.974992;101181.25;15.0;1.2230613;0;0
957525165;957502956;4028193;11.890438;101182.25;15.0;1.2230734;0;0
957698156;957675918;4028193;12.120319;101179.5;15.0;1.2230401;0;0
957924992;957905448;4028193;11.974992;101181.25;15.0;1.2230613;0;0
958097942;958078429;4028193;11.850803;101182.75;15.0;1.2230794;0;0
958335752;958310857;4028193;12.120319;101179.5;15.0;1.2230401;0;0
958508567;958483628;4028193;11.787388;101183.5;15.0;1.2230885;0;0
958735392;958713194;4028193;11.681695;101184.75;15.0;1.2231035;0;0
958908338;958886124;4028193;11.850803;101182.75;15.0;1.2230794;0;0
959135356;959115843;4028193;11.974992;101181.25;15.0;1.2230613;0;0
959308356;959288842;4028193;12.329063;101177.0;15.0;1.22301;0;0
959481157;959461639;4028193;11.911576;101182.0;15.0;1.2230703;0;0
959718946;959694049;4028193;11.974992;101181.25;15.0;1.2230613;0;0
959891835;959866932;4028193;11.911576;101182.0;15.0;1.2230703;0;0
960118789;960096583;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
960291760;960269527;4028193;12.286786;101177.5;15.0;1.223016;0;0
960518640;960499139;4028193;11.932715;101181.75;15.0;1.2230674;0;0
960691560;960672038;4028193;11.890438;101182.25;15.0;1.2230734;0;0
960929382;960904447;4028193;12.099182;101179.75;15.0;1.2230432;0;0
961102251;961077280;4028193;12.204874;101178.5;15.0;1.2230281;0;0
961329130;961306928;4028193;12.183736;101178.75;15.0;1.223031;0;0
961502047;961479812;4028193;11.911576;101182.0;15.0;1.2230703;0;0
961729145;961709623;4028193;11.890438;101182.25;15.0;1.2230734;0;0
961901939;961882435;4028193;12.017269;101180.75;15.0;1.2230552;0;0
962074798;962055273;4028193;11.850803;101182.75;15.0;1.2230794;0;0
962312553;962287631;4028193;12.017269;101180.75;15.0;1.2230552;0;0
962485431;962460459;4028193;11.871942;101182.5;15.0;1.2230765;0;0
962712492;962690248;4028193;11.974992;101181.25;15.0;1.2230613;0;0
962885379;962863163;4028193;11.996131;101181.0;15.0;1.2230582;0;0
963112356;963092845;4028193;11.953855;101181.5;15.0;1.2230643;0;0
963285182;963265657;4028193;12.099182;101179.75;15.0;1.2230432;0;0
963522925;963498019;4028193;12.056904;101180.25;15.0;1.2230493;0;0
963695873;963670975;4028193;11.871942;101182.5;15.0;1.2230765;0;0
963922738;963900518;4028193;11.932715;101181.75;15.0;1.2230674;0;0
964095603;964073392;4028193;11.932715;101181.75;15.0;1.2230674;0;0
964322553;964303007;4028193;11.723971;101184.25;15.0;1.2230976;0;0
964495557;964476017;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
964733322;964708429;4028193;12.162597;101179.0;15.0;1.2230341;0;0
964906148;964881225;4028193;12.099182;101179.75;15.0;1.2230432;0;0
965133019;965110809;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
965305983;965283742;4028193;11.996131;101181.0;15.0;1.2230582;0;0
965533032;965513431;4028193;12.099182;101179.75;15.0;1.2230432;0;0
965705934;965686431;4028193;11.932715;101181.75;15.0;1.2230674;0;0
965878877;965859362;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
966116566;966091639;4028193;11.974992;101181.25;15.0;1.2230613;0;0
966289533;966264577;4028193;11.911576;101182.0;15.0;1.2230703;0;0
966516452;966494229;4028193;12.078043;101180.0;15.0;1.2230462;0;0
966689371;966667176;4028193;11.974992;101181.25;15.0;1.2230613;0;0
966916319;966896819;4028193;12.017269;101180.75;15.0;1.2230552;0;0
967089243;967069725;4028193;12.078043;101180.0;15.0;1.2230462;0;0
967327213;967302262;4028193;12.078043;101180.0;15.0;1.2230462;0;0
967500168;967475259;4028193;12.056904;101180.25;15.0;1.2230493;0;0
967727092;967704870;4028193;11.953855;101181.5;15.0;1.2230643;0;0
967900048;967877822;4028193;12.078043;101180.0;15.0;1.2230462;0;0
968126850;968107322;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
968299889;968280358;4028193;12.017269;101180.75;15.0;1.2230552;0;0
968472915;968453385;4028193;11.953855;101181.5;15.0;1.2230643;0;0
968710663;968685738;4028193;11.953855;101181.5;15.0;1.2230643;0;0
968937445;968915225;4028193;11.911576;101182.0;15.0;1.2230703;0;0
969110415;969088172;4028193;12.120319;101179.5;15.0;1.2230401;0;0
969337353;969317846;4028193;12.099182;101179.75;15.0;1.2230432;0;0
969510282;969490755;4028193;12.099182;101179.75;15.0;1.2230432;0;0
969683131;969663608;4028193;11.996131;101181.0;15.0;1.2230582;0;0
969920795;969895886;4028193;12.017269;101180.75;15.0;1.2230552;0;0
970093847;970068885;4028193;12.162597;101179.0;15.0;1.2230341;0;0
970320816;970298618;4028193;12.078043;101180.0;15.0;1.2230462;0;0
970493665;970471448;4028193;11.996131;101181.0;15.0;1.2230582;0;0
970720546;970701031;4028193;12.056904;101180.25;15.0;1.2230493;0;0
970893358;970873861;4028193;12.056904;101180.25;15.0;1.2230493;0;0
971130947;971106050;4028193;12.120319;101179.5;15.0;1.2230401;0;0
971303978;971278968;4028193;11.974992;101181.25;15.0;1.2230613;0;0
971530893;971508625;4028193;12.183736;101178.75;15.0;1.223031;0;0
971703782;971681561;4028193;11.911576;101182.0;15.0;1.2230703;0;0
971930873;971911361;4028193;11.850803;101182.75;15.0;1.2230794;0;0
972103831;972084311;4028193;12.24451;101178.0;15.0;1.223022;0;0
972276575;972257076;4028193;12.204874;101178.5;15.0;1.2230281;0;0
972514339;972489403;4028193;11.974992;101181.25;15.0;1.2230613;0;0
972687132;972662223;4028193;11.850803;101182.75;15.0;1.2230794;0;0
972913964;972891748;4028193;11.953855;101181.5;15.0;1.2230643;0;0
973086959;973064745;4028193;12.038408;101180.5;15.0;1.2230523;0;0
973313960;973294457;4028193;12.24451;101178.0;15.0;1.223022;0;0
973486771;973467240;4028193;12.017269;101180.75;15.0;1.2230552;0;0
973724590;973699651;4028193;11.996131;101181.0;15.0;1.2230582;0;0
973897522;973872557;4028193;12.099182;101179.75;15.0;1.2230432;0;0
974124347;974102141;4028193;11.850803;101182.75;15.0;1.2230794;0;0
974297212;974275010;4028193;11.911576;101182.0;15.0;1.2230703;0;0
974524068;974504553;4028193;11.808527;101183.25;15.0;1.2230854;0;0
974697018;974677483;4028193;11.871942;101182.5;15.0;1.2230765;0;0
974934780;974909831;4028193;12.204874;101178.5;15.0;1.2230281;0;0
975107753;975082821;4028193;12.017269;101180.75;15.0;1.2230552;0;0
975334794;975312571;4028193;12.038408;101180.5;15.0;1.2230523;0;0
975507670;975485467;4028193;12.056904;101180.25;15.0;1.2230493;0;0
975734577;975715058;4028193;12.162597;101179.0;15.0;1.2230341;0;0
975907556;975888027;4028193;11.974992;101181.25;15.0;1.2230613;0;0
976080337;976060838;4028193;12.24451;101178.0;15.0;1.223022;0;0
976318069;976293158;4028193;12.038408;101180.5;15.0;1.2230523;0;0
976490991;976466073;4028193;11.974992;101181.25;15.0;1.2230613;0;0
976717928;976695728;4028193;11.932715;101181.75;15.0;1.2230674;0;0
976890886;976868652;4028193;11.974992;101181.25;15.0;1.2230613;0;0
977117634;977098136;4028193;11.911576;101182.0;15.0;1.2230703;0;0
977290443;977270931;4028193;11.829664;101183.0;15.0;1.2230825;0;0
977528189;977503236;4028193;12.162597;101179.0;15.0;1.2230341;0;0
977700931;977676031;4028193;12.265647;101177.75;15.0;1.223019;0;0
977927789;977905573;4028193;12.162597;101179.0;15.0;1.2230341;0;0
978100746;978078533;4028193;11.953855;101181.5;15.0;1.2230643;0;0
978327752;978308226;4028193;12.226012;101178.25;15.0;1.223025;0;0
978500732;978481225;4028193;11.932715;101181.75;15.0;1.2230674;0;0
978738329;978713424;4028193;12.099182;101179.75;15.0;1.2230432;0;0
978911166;978886246;4028193;11.974992;101181.25;15.0;1.2230613;0;0
979084004;979059108;4028193;11.808527;101183.25;15.0;1.2230854;0;0
979310951;979288732;4028193;11.911576;101182.0;15.0;1.2230703;0;0
979483948;979461727;4028193;12.265647;101177.75;15.0;1.223019;0;0
979710838;979691339;4028193;11.911576;101182.0;15.0;1.2230703;0;0
979883865;979864320;4028193;12.183736;101178.75;15.0;1.223031;0;0
980121680;980096708;4028193;12.183736;101178.75;15.0;1.223031;0;0
980294556;980269655;4028193;12.183736;101178.75;15.0;1.223031;0;0
980521443;980499210;4028193;11.996131;101181.0;15.0;1.2230582;0;0
980694333;980672090;4028193;12.162597;101179.0;15.0;1.2230341;0;0
980921328;980901744;4028193;11.787388;101183.5;15.0;1.2230885;0;0
981094222;981074670;4028193;11.996131;101181.0;15.0;1.2230582;0;0
981331928;981307015;4028193;12.162597;101179.0;15.0;1.2230341;0;0
981504924;981479972;4028193;12.183736;101178.75;15.0;1.223031;0;0
981731864;981709624;4028193;12.099182;101179.75;15.0;1.2230432;0;0
981904748;981882547;4028193;11.911576;101182.0;15.0;1.2230703;0;0
982131772;982112267;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
982304725;982285198;4028193;12.099182;101179.75;15.0;1.2230432;0;0
982477552;982458055;4028193;12.183736;101178.75;15.0;1.223031;0;0
982715338;982690403;4028193;12.099182;101179.75;15.0;1.2230432;0;0
982888213;982863286;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
983115130;983092934;4028193;12.162597;101179.0;15.0;1.2230341;0;0
983287961;983265758;4028193;12.099182;101179.75;15.0;1.2230432;0;0
983515011;983495476;4028193;11.996131;101181.0;15.0;1.2230582;0;0
983687936;983668375;4028193;12.099182;101179.75;15.0;1.2230432;0;0
983925519;983900619;4028193;11.911576;101182.0;15.0;1.2230703;0;0
984098541;984073641;4028193;11.974992;101181.25;15.0;1.2230613;0;0
984325373;984303161;4028193;11.974992;101181.25;15.0;1.2230613;0;0
984498285;984476077;4028193;12.183736;101178.75;15.0;1.223031;0;0
984725376;984705834;4028193;11.996131;101181.0;15.0;1.2230582;0;0
984898217;984878683;4028193;12.120319;101179.5;15.0;1.2230401;0;0
985135965;985111056;4028193;12.226012;101178.25;15.0;1.223025;0;0
985308927;985283991;4028193;12.392479;101176.25;15.0;1.2230009;0;0
985535875;985513584;4028193;12.056904;101180.25;15.0;1.2230493;0;0
985708733;985686525;4028193;11.890438;101182.25;15.0;1.2230734;0;0
985935733;985916233;4028193;11.996131;101181.0;15.0;1.2230582;0;0
986108646;986089078;4028193;11.996131;101181.0;15.0;1.2230582;0;0
986281528;986262024;4028193;12.078043;101180.0;15.0;1.2230462;0;0
986519265;986494297;4028193;11.996131;101181.0;15.0;1.2230582;0;0
986692181;986667284;4028193;11.911576;101182.0;15.0;1.2230703;0;0
986919137;986896940;4028193;12.099182;101179.75;15.0;1.2230432;0;0
987091970;987069772;4028193;12.226012;101178.25;15.0;1.223025;0;0
987318887;987299368;4028193;11.932715;101181.75;15.0;1.2230674;0;0
987491764;987472243;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
987729524;987704610;4028193;12.286786;101177.5;15.0;1.223016;0;0
987902616;987877671;4028193;12.078043;101180.0;15.0;1.2230462;0;0
988129567;988107358;4028193;11.996131;101181.0;15.0;1.2230582;0;0
988302384;988280164;4028193;11.974992;101181.25;15.0;1.2230613;0;0
988529299;988509781;4028193;11.932715;101181.75;15.0;1.2230674;0;0
988702293;988682748;4028193;12.038408;101180.5;15.0;1.2230523;0;0
988875192;988855634;4028193;12.017269;101180.75;15.0;1.2230552;0;0
989112942;989087968;4028193;12.056904;101180.25;15.0;1.2230493;0;0
989285878;989260947;4028193;11.974992;101181.25;15.0;1.2230613;0;0
989512762;989490559;4028193;11.953855;101181.5;15.0;1.2230643;0;0
989685647;989663396;4028193;11.932715;101181.75;15.0;1.2230674;0;0
989912683;989893127;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
990085606;990066086;4028193;11.996131;101181.0;15.0;1.2230582;0;0
990323373;990298477;4028193;12.099182;101179.75;15.0;1.2230432;0;0
990496299;990471346;4028193;11.911576;101182.0;15.0;1.2230703;0;0
990723254;990701041;4028193;12.056904;101180.25;15.0;1.2230493;0;0
990896245;990873997;4028193;11.974992;101181.25;15.0;1.2230613;0;0
991123290;991103777;4028193;12.017269;101180.75;15.0;1.2230552;0;0
991296268;991276757;4028193;11.996131;101181.0;15.0;1.2230582;0;0
991533839;991508934;4028193;12.017269;101180.75;15.0;1.2230552;0;0
991706669;991681751;4028193;11.996131;101181.0;15.0;1.2230582;0;0
991933591;991911368;4028193;11.996131;101181.0;15.0;1.2230582;0;0
992106342;992084144;4028193;11.890438;101182.25;15.0;1.2230734;0;0
992333264;992313754;4028193;11.996131;101181.0;15.0;1.2230582;0;0
992506155;992486651;4028193;12.120319;101179.5;15.0;1.2230401;0;0
992679012;992659511;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
992916734;992891830;4028193;11.974992;101181.25;15.0;1.2230613;0;0
993089633;993064705;4028193;12.038408;101180.5;15.0;1.2230523;0;0
993316607;993294351;4028193;11.974992;101181.25;15.0;1.2230613;0;0
993489537;993467326;4028193;11.953855;101181.5;15.0;1.2230643;0;0
993716696;993697139;4028193;11.974992;101181.25;15.0;1.2230613;0;0
993889586;993870068;4028193;11.953855;101181.5;15.0;1.2230643;0;0
994127365;994102465;4028193;11.996131;101181.0;15.0;1.2230582;0;0
994300305;994275403;4028193;12.204874;101178.5;15.0;1.2230281;0;0
994527159;994504952;4028193;12.120319;101179.5;15.0;1.2230401;0;0
994700006;994677787;4028193;11.890438;101182.25;15.0;1.2230734;0;0
994926966;994907445;4028193;12.162597;101179.0;15.0;1.2230341;0;0
995099804;995080276;4028193;12.099182;101179.75;15.0;1.2230432;0;0
995337527;995312610;4028193;11.974992;101181.25;15.0;1.2230613;0;0
995510513;995485579;4028193;11.808527;101183.25;15.0;1.2230854;0;0
995737357;995715138;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
995910328;995888126;4028193;11.996131;101181.0;15.0;1.2230582;0;0
996083267;996061064;4028193;12.307924;101177.25;15.0;1.2230129;0;0
996310131;996290620;4028193;12.226012;101178.25;15.0;1.223025;0;0
996483133;996463613;4028193;12.120319;101179.5;15.0;1.2230401;0;0
996720960;996696066;4028193;12.120319;101179.5;15.0;1.2230401;0;0
996893794;996868882;4028193;12.017269;101180.75;15.0;1.2230552;0;0
997120726;997098511;4028193;12.183736;101178.75;15.0;1.223031;0;0
997293635;997271352;4028193;11.890438;101182.25;15.0;1.2230734;0;0
997520553;997501023;4028193;11.974992;101181.25;15.0;1.2230613;0;0
997693570;997674062;4028193;11.932715;101181.75;15.0;1.2230674;0;0
997931317;997906386;4028193;11.974992;101181.25;15.0;1.2230613;0;0
998104132;998079226;4028193;11.890438;101182.25;15.0;1.2230734;0;0
998331094;998308839;4028193;11.974992;101181.25;15.0;1.2230613;0;0
998503978;998481756;4028193;11.829664;101183.0;15.0;1.2230825;0;0
998730956;998711429;4028193;12.162597;101179.0;15.0;1.2230341;0;0
998903874;998884344;4028193;12.017269;101180.75;15.0;1.2230552;0;0
999076740;999057209;4028193;12.017269;101180.75;15.0;1.2230552;0;0
999314544;999289569;4028193;12.099182;101179.75;15.0;1.2230432;0;0
999487362;999462446;4028193;12.204874;101178.5;15.0;1.2230281;0;0
999714347;999692131;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
999887141;999864935;4028193;12.120319;101179.5;15.0;1.2230401;0;0
1000114166;1000094634;4028193;12.226012;101178.25;15.0;1.223025;0;0
1000287131;1000267624;4028193;11.996131;101181.0;15.0;1.2230582;0;0
1000524950;1000500052;4028193;11.850803;101182.75;15.0;1.2230794;0;0
1000697982;1000673057;4028193;12.226012;101178.25;15.0;1.223025;0;0
1000924907;1000902619;4028193;11.953855;101181.5;15.0;1.2230643;0;0
1001097750;1001075535;4028193;11.890438;101182.25;15.0;1.2230734;0;0
1001324548;1001305037;4028193;12.162597;101179.0;15.0;1.2230341;0;0
1001497370;1001477856;4028193;12.017269;101180.75;15.0;1.2230552;0;0
1001735050;1001710144;4028193;11.932715;101181.75;15.0;1.2230674;0;0
1001907827;1001882929;4028193;12.038408;101180.5;15.0;1.2230523;0;0
1002134739;1002112494;4028193;11.953855;101181.5;15.0;1.2230643;0;0
1002307586;1002285388;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
1002534350;1002514852;4028193;11.996131;101181.0;15.0;1.2230582;0;0
1002707248;1002687704;4028193;12.017269;101180.75;15.0;1.2230552;0;0
1002880184;1002860641;4028193;11.974992;101181.25;15.0;1.2230613;0;0
1003117886;1003092942;4028193;11.850803;101182.75;15.0;1.2230794;0;0
1003290746;1003265838;4028193;11.996131;101181.0;15.0;1.2230582;0;0
1003517744;1003495531;4028193;11.953855;101181.5;15.0;1.2230643;0;0
1003690606;1003668349;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
1003917603;1003898062;4028193;12.265647;101177.75;15.0;1.223019;0;0
1004090586;1004071086;4028193;11.911576;101182.0;15.0;1.2230703;0;0
1004328386;1004303474;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
1004501378;1004476448;4028193;12.056904;101180.25;15.0;1.2230493;0;0
1004728146;1004705937;4028193;12.017269;101180.75;15.0;1.2230552;0;0
1004900998;1004878759;4028193;12.017269;101180.75;15.0;1.2230552;0;0
1005127942;1005108432;4028193;12.099182;101179.75;15.0;1.2230432;0;0
1005300875;1005281344;4028193;12.017269;101180.75;15.0;1.2230552;0;0
1005473763;1005454253;4028193;11.974992;101181.25;15.0;1.2230613;0;0
1005711541;1005686624;4028193;11.996131;101181.0;15.0;1.2230582;0;0
1005884572;1005859614;4028193;11.932715;101181.75;15.0;1.2230674;0;0
1006111489;1006089270;4028193;11.890438;101182.25;15.0;1.2230734;0;0
1006284555;1006262323;4028193;12.056904;101180.25;15.0;1.2230493;0;0
1006511554;1006492037;4028193;12.099182;101179.75;15.0;1.2230432;0;0
1006684434;1006664927;4028193;12.078043;101180.0;15.0;1.2230462;0;0
1006922038;1006897138;4028193;11.996131;101181.0;15.0;1.2230582;0;0
1007095050;1007070131;4028193;11.932715;101181.75;15.0;1.2230674;0;0
1007322012;1007299803;4028193;12.017269;101180.75;15.0;1.2230552;0;0
1007494923;1007472604;4028193;11.890438;101182.25;15.0;1.2230734;0;0
1007721759;1007702260;4028193;11.953855;101181.5;15.0;1.2230643;0;0
1007894555;1007875055;4028193;12.1414585;101179.25;15.0;1.2230371;0;0
1008132275;1008107351;4028193;12.162597;101179.0;15.0;1.2230341;0;0
1008305133;1008280232;4028193;12.099182;101179.75;15.0;1.2230432;0;0
1008532132;1008509881;4028193;12.099182;101179.75;15.0;1.2230432;0;0
