timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
855846836;-0.116455615;0.19238551;0.2542797;4499;0;1.3053572;-2.942804;-13.236255;4366;0;0;2;1
855851335;-0.25209898;-0.084733315;0.2640014;4499;0;2.0779703;-2.6510503;-5.8354206;4366;0;0;2;1
855855880;-0.26561898;-0.08635975;0.30723968;4545;0;1.9171213;-0.52847636;-10.403864;5821;0;0;2;1
855860332;-0.22308609;0.051541194;0.27257714;4452;0;1.3554602;-2.2375557;-10.515053;4366;0;0;2;1
855864830;-0.2809764;-0.1447382;0.26693776;4498;0;1.6750959;-2.2919726;-6.23525;4366;0;0;2;1
855869329;-0.29579115;-0.08472803;0.32373083;4499;0;1.737534;-0.6422553;-13.736227;4366;0;0;2;1
855873828;-0.2732861;-0.05461146;0.25133067;4499;0;1.9214118;-1.880819;-7.083451;4366;0;0;2;1
855878373;-0.26503843;-0.20117633;0.2839086;4545;0;1.2656672;-2.031861;-8.769012;4366;0;0;2;1
855882825;-0.36417466;-0.16607012;0.3349174;4452;0;1.7062713;-0.89388007;-12.125325;4367;0;0;2;1
855887323;-0.38844675;-0.047694247;0.28394473;4498;0;2.2325833;-1.4127779;-7.5079823;4366;0;0;2;1
855891822;-0.28856602;-0.3562063;0.28759086;4499;0;0.7811908;-1.0389361;-8.876113;4366;0;0;2;1
855896321;-0.3733283;-0.13602471;0.32879204;4499;0;1.155099;-2.1496375;-11.756911;4366;0;0;2;1
855900866;-0.3932776;-0.10108083;0.29037586;4545;0;3.1410275;-1.496671;-9.886784;4366;0;0;2;1
855905318;-0.3358142;-0.49625233;0.26375777;4452;0;0.89935595;-0.99609166;-7.3542895;5822;0;0;2;1
855909816;-0.3839155;-0.1049405;0.37177327;4498;0;0.98572445;-1.540648;-12.450126;4366;0;0;2;1
855914315;-0.5019559;-0.2615164;0.3083068;4499;0;2.660547;-1.4065269;-8.467479;4366;0;0;2;1
855918816;-0.39907625;-0.42668036;0.27629796;4501;0;0.12964448;-1.278092;-6.6698074;4366;0;0;2;1
855923359;-0.4031095;-0.21694328;0.35394517;4543;0;1.9299403;-1.1567148;-14.851864;4366;0;0;2;1
855927811;-0.5036818;-0.34469652;0.30519766;4452;0;1.956925;-1.9794681;-6.13188;4366;0;0;2;1
855932309;-0.4163426;-0.40964738;0.31725377;4498;0;0.3969983;-0.68852454;-9.592494;4365;0;0;2;1
855936808;-0.47899356;-0.31957754;0.31637597;4499;0;2.299277;-1.3666018;-10.118758;4366;0;0;2;1
855941306;-0.4312857;-0.39618766;0.34508243;4498;0;0.98374736;-0.050274108;-10.658132;4366;0;0;2;1
855945852;-0.4323493;-0.46053523;0.32079268;4546;0;0.3030313;-2.5481784;-6.835864;4365;0;0;2;1
855950304;-0.52751744;-0.26767832;0.29795203;4452;0;2.6770952;-1.3768733;-13.427701;4366;0;0;2;1
855954802;-0.53193486;-0.6234869;0.3539953;4498;0;0.9320884;-0.15224732;-7.860671;5820;0;0;2;1
855959301;-0.48598164;-0.30020106;0.31758294;4499;0;0.054457948;-1.6223099;-10.114856;4366;0;0;2;1
855963799;-0.54989994;-0.43026593;0.3149248;4498;0;2.5081244;-0.92780286;-10.273247;4365;0;0;2;1
855968345;-0.47245347;-0.6031517;0.3566513;4546;0;-0.28665143;-0.2554421;-6.686629;4366;0;0;2;1
855972797;-0.46313676;-0.329804;0.33280167;4452;0;1.0633774;-1.568075;-15.122409;4366;0;0;2;1
855977295;-0.6025127;-0.47660902;0.28320006;4498;0;1.3742808;-1.8955226;-5.4359794;4366;0;0;2;1
855981794;-0.5475868;-0.5603487;0.38251904;4499;0;0.714398;0.5435487;-10.613625;4365;0;0;2;1
855986292;-0.6003114;-0.4250131;0.3346024;4498;0;1.6309991;-1.326662;-11.161815;4366;0;0;2;1
855990838;-0.5292629;-0.46402764;0.2919479;4546;0;-0.21078473;-0.3819059;-8.04579;4366;0;0;2;1
855995290;-0.4057282;-0.6295077;0.37359926;4452;0;0.942007;-0.63395226;-8.6680155;4365;0;0;2;1
855999788;-0.5066124;-0.3002501;0.32996467;4498;0;1.8566195;-1.6414398;-14.641414;4365;0;0;2;1
856004287;-0.49757513;-0.6580702;0.28230146;4499;0;0.587305;0.020981655;-6.818063;5821;0;0;2;1
856008785;-0.43960637;-0.45441595;0.3724697;4498;0;-0.2064788;-1.0012655;-9.970692;4365;0;0;2;1
856013331;-0.53460395;-0.43168426;0.34271377;4546;0;2.5898416;-0.6906624;-12.292803;4366;0;0;2;1
856017783;-0.47361305;-0.5735089;0.29820406;4452;0;-0.7347823;-0.36738786;-3.9909885;4365;0;0;2;1
856022281;-0.41447678;-0.51328206;0.35675955;4498;0;1.006267;-0.82487816;-16.64002;4366;0;0;2;1
856026780;-0.5409755;-0.41523185;0.3119755;4499;0;0.3051195;-1.0180568;-5.9555078;4365;0;0;2;1
856031279;-0.4350874;-0.5204034;0.34667632;4499;0;1.5813284;0.42170873;-10.3801985;4366;0;0;2;1
856035824;-0.4915921;-0.55473155;0.32166058;4545;0;0.123331234;-1.1797589;-9.468015;4366;0;0;2;1
856040275;-0.45492393;-0.39588702;0.3578558;4451;0;-0.45063528;0.99242705;-12.489785;4366;0;0;2;1
856044774;-0.407509;-0.52426267;0.31423357;4499;0;0.84177554;-1.8849158;-5.491167;4365;0;0;2;1
856049273;-0.44821736;-0.42078876;0.33747518;4499;0;1.4056362;-0.42833433;-14.564859;4366;0;0;2;1
856053771;-0.44168288;-0.547888;0.32853422;4498;0;-0.5964419;0.9119113;-7.4430795;5820;0;0;2;1
856058317;-0.30853525;-0.38625968;0.3523216;4546;0;0.7692115;-1.0598948;-10.453173;4366;0;0;2;1
856062768;-0.3350612;-0.5663444;0.29086924;4451;0;0.42569005;-0.39894447;-10.811652;4366;0;0;2;1
856067267;-0.33928734;-0.30286035;0.3560918;4499;0;-0.94777435;0.10277294;-10.174497;4365;0;0;2;1
856071766;-0.3392335;-0.61978275;0.3216272;4499;0;2.0991151;-0.5332872;-8.071248;4366;0;0;2;1
856076264;-0.29660964;-0.27461708;0.29820043;4498;0;-1.3360791;0.10670015;-12.379814;4366;0;0;2;1
856080810;-0.31163874;-0.5006907;0.3474704;4546;0;0.33644179;0.48687753;-8.165854;4365;0;0;2;1
856085261;-0.25621906;-0.40337777;0.3393124;4451;0;0.49087733;-1.0278741;-11.120244;4366;0;0;2;1
856089760;-0.2714467;-0.37665293;0.26910478;4499;0;-0.64081526;0.22660993;-9.0378065;4365;0;0;2;1
856094259;-0.24374986;-0.32053933;0.32180476;4499;0;0.21548182;-0.052456226;-11.244311;4366;0;0;2;1
856098757;-0.20355517;-0.48708072;0.35540223;4498;0;0.40498847;0.40082663;-8.608253;4366;0;0;2;1
856103303;-0.20518401;-0.17146404;0.28424302;4546;0;-0.8927011;-0.70010704;-9.036948;5821;0;0;2;1
856107754;-0.19013327;-0.4641229;0.30329198;4451;0;1.1886309;0.58557546;-12.910553;4366;0;0;2;1
856112254;-0.20502055;-0.23171748;0.30693656;4500;0;-1.3779343;-0.90681344;-9.768987;4365;0;0;2;1
856116751;-0.1751572;-0.28010145;0.30293462;4497;0;0.889842;0.83958757;-9.050296;4366;0;0;2;1
856121250;-0.12095912;-0.2517858;0.2856401;4499;0;-0.33823642;-0.7117306;-9.761989;4366;0;0;2;1
856125796;-0.1190534;-0.3717639;0.32008627;4546;0;-0.836735;1.1501642;-11.409294;4366;0;0;2;1
856130247;-0.093698576;0.039537974;0.27730632;4451;0;-0.6596088;-1.1125089;-10.983416;4365;0;0;2;1
856134746;-0.12537032;-0.39942458;0.27733597;4499;0;1.3888725;0.08808041;-6.153011;4365;0;0;2;1
856139244;-0.06560835;-0.068387255;0.3241694;4498;0;-1.4170451;0.4848758;-14.402378;4366;0;0;2;1
856143743;-0.075533554;-0.1732618;0.26342958;4499;0;-0.28606075;0.09832754;-8.014465;4367;0;0;2;1
856148289;0.011345188;-0.116882674;0.25165263;4546;0;-0.06082989;-0.8023916;-9.754803;5820;0;0;2;1
856152740;-0.027009336;-0.15765813;0.29463884;4451;0;-0.8917642;0.776572;-12.157145;4365;0;0;2;1
856157239;-0.0010284849;0.08854384;0.27641544;4499;0;0.13180247;0.052398562;-9.296241;4365;0;0;2;1
856161738;0.043118186;-0.22887965;0.24551623;4499;0;0.37597036;-0.102969036;-7.124816;4366;0;0;2;1
856166237;0.08589163;0.08108775;0.25890028;4499;0;-2.3134282;-0.006371519;-14.69184;4365;0;0;2;1
856170782;0.05616209;0.0016160177;0.26189905;4545;0;0.59499586;-0.15137771;-8.67662;4366;0;0;2;1
856175233;0.09547044;0.041426927;0.24508676;4451;0;0.55499744;-0.39507037;-7.948837;4369;0;0;2;1
856179732;0.1397285;-0.04076843;0.24214041;4499;0;-0.9957846;0.77309096;-11.42114;4363;0;0;2;1
856184231;0.13813657;0.1936443;0.23184393;4499;0;-1.0480057;-0.02736085;-12.445775;4365;0;0;2;1
856188729;0.18607502;-0.0076475795;0.23658994;4498;0;0.620431;-0.8900221;-5.684467;4365;0;0;2;1
856193275;0.15363778;0.21928912;0.22000304;4546;0;-0.15845111;-0.32960713;-13.376559;4365;0;0;2;1
856197726;0.15405756;0.051097803;0.21998309;4451;0;-1.165608;0.95038635;-9.099209;4367;0;0;2;1
856202225;0.26099798;0.24674661;0.22683859;4499;0;-0.027056767;-0.34632063;-8.546069;5820;0;0;2;1
856206723;0.25809422;0.09034908;0.17380108;4498;0;-0.10207102;-0.547896;-13.223179;4365;0;0;2;1
856211222;0.22131974;0.3427883;0.21120037;4499;0;-0.61366934;-0.2645402;-9.892951;4365;0;0;2;1
856215768;0.22449845;0.10029927;0.20679218;4546;0;0.9587395;0.34811863;-6.77452;4366;0;0;2;1
856220219;0.31313583;0.34073997;0.16906422;4451;0;-1.0191094;-0.15558179;-13.685084;4366;0;0;2;1
856224718;0.3321397;0.21434765;0.17790405;4499;0;-1.0077269;-0.1469774;-8.351332;4366;0;0;2;1
856229216;0.2799953;0.4104387;0.2109001;4498;0;1.5099856;-1.1523886;-11.109482;4365;0;0;2;1
856233715;0.28604838;0.18448924;0.1236974;4499;0;-0.4719597;0.40910363;-8.353537;4366;0;0;2;1
856238261;0.40583417;0.4679715;0.16428204;4546;0;-1.1692011;0.5163237;-11.731498;4366;0;0;2;1
856242712;0.38097945;0.26645216;0.18161662;4451;0;0.64933425;-1.3098108;-9.2596245;4366;0;0;2;1
856247211;0.32805696;0.44416842;0.1252805;4499;0;-0.23154671;-0.5708126;-10.554776;4365;0;0;2;1
856251709;0.38291967;0.38182604;0.12471539;4498;0;-0.23466894;0.43178058;-9.321454;5820;0;0;2;1
856256208;0.39653897;0.3642016;0.15902929;4499;0;0.3322655;-0.7472946;-10.0463295;4365;0;0;2;1
856260754;0.42648044;0.43654203;0.14246365;4546;0;-0.6303649;-0.68430513;-11.707739;4366;0;0;2;1
856265205;0.41334596;0.4822929;0.07765622;4451;0;0.43879303;-0.774589;-7.554174;4366;0;0;2;1
856269704;0.4194665;0.35401922;0.13659786;4499;0;0.5118469;-0.6402491;-11.214537;4365;0;0;2;1
856274202;0.39368188;0.45699385;0.11383617;4498;0;-0.92289704;-0.37984744;-9.418153;4368;0;0;2;1
856278701;0.43614256;0.57499164;0.09634044;4499;0;1.4979248;-0.56277525;-11.21584;4363;0;0;2;1
856283247;0.45524183;0.30671346;0.098770484;4546;0;-0.12711689;-0.6926613;-5.7669826;4366;0;0;2;1
856287698;0.4324047;0.5390938;0.10001291;4451;0;0.37106988;-1.1525213;-15.8382;4368;0;0;2;1
856292197;0.397049;0.49213812;0.053703777;4499;0;-0.2761204;-0.5518644;-5.8008175;4362;0;0;2;1
856296695;0.44849858;0.50524217;0.119379655;4498;0;2.1928127;-0.675931;-10.0127125;4365;0;0;2;1
856301195;0.4355879;0.32286087;0.06815255;4500;0;-0.65139276;-0.99758404;-12.287505;5821;0;0;2;1
856305740;0.41320613;0.6487861;0.06919043;4545;0;-0.07910131;-1.2531374;-7.3044066;4365;0;0;2;1
856310191;0.39430138;0.46658596;0.065049835;4451;0;2.3872294;-1.1148266;-8.461913;4366;0;0;2;1
856314690;0.3781665;0.30602464;0.06392796;4499;0;-0.3652213;-0.63397974;-11.342573;4366;0;0;2;1
856319188;0.38658935;0.60643595;0.07894613;4498;0;-0.42367914;-0.8523008;-10.748776;4366;0;0;2;1
856323687;0.3622426;0.4076712;0.040128257;4499;0;2.2429285;-1.9373891;-7.350632;4365;0;0;2;1
856328232;0.38899392;0.43888295;0.06282333;4545;0;0.39469638;-1.4106287;-10.472708;4366;0;0;2;1
856332684;0.2890367;0.42480332;0.046342455;4452;0;1.0694525;-0.9236122;-11.426921;4366;0;0;2;1
856337183;0.32050204;0.48078364;0.061359216;4499;0;1.0442585;-1.1481768;-7.1824255;4366;0;0;2;1
856341681;0.37783635;0.3901141;0.044013906;4498;0;1.2531927;-1.9143004;-9.613545;4366;0;0;2;1
856346180;0.2546735;0.410128;0.015965689;4499;0;0.58266634;-1.4398718;-12.317542;4366;0;0;2;1
856350727;0.22768961;0.43953338;0.06629374;4547;0;1.2249706;-0.8637821;-7.020582;5822;0;0;2;1
856355177;0.32232243;0.3402854;0.026139377;4450;0;1.5915213;-1.0411341;-11.66229;4366;0;0;2;1
856359675;0.24307664;0.40019473;0.025564475;4498;0;-0.32968003;-1.3979638;-9.611405;4365;0;0;2;1
856364174;0.21899448;0.32406512;0.059214957;4499;0;1.7919527;-0.5667211;-9.878357;4366;0;0;2;1
856368673;0.24993981;0.30919072;0.022741769;4499;0;0.58083975;-2.220744;-8.523321;4366;0;0;2;1
856373218;0.17680006;0.3903672;0.029266432;4545;0;0.5974613;-0.8018669;-10.596814;4365;0;0;2;1
856377670;0.14717862;0.18973736;0.043646142;4452;0;1.9465026;-0.8375641;-9.4748745;4366;0;0;2;1
856382169;0.21069524;0.23061232;0.0410985;4499;0;0.24456288;-1.450437;-8.308728;4365;0;0;2;1
856386667;0.18205649;0.37255272;0.013187692;4498;0;1.1843065;-1.6435196;-12.803315;4366;0;0;2;1
856391166;0.051868547;0.110238634;0.019039122;4499;0;1.6039525;-1.5511857;-5.823139;4365;0;0;2;1
856395711;0.13945203;0.18807942;0.06366096;4545;0;1.2838728;-0.7585026;-10.86057;5821;0;0;2;1
856400163;0.09473064;0.2662774;0.0020050167;4452;0;1.1838974;-2.114017;-10.321903;4365;0;0;2;1
856404661;0.053343803;0.14002578;0.030834949;4498;0;2.0528822;-1.3853335;-6.6363344;4366;0;0;2;1
856409160;0.075523436;0.057634454;0.047679093;4499;0;1.1370285;-1.5260538;-13.17195;4366;0;0;2;1
856413659;-0.021396024;0.21970092;0.0045763263;4499;0;0.87597245;-1.6396484;-7.9301777;4851;0;0;2;1
856418205;0.00801162;0.17187491;0.036197808;4546;0;2.1009338;-0.9403962;-7.2728915;4365;0;0;2;1
856422656;0.00159121;-0.14210597;0.027314352;4451;0;0.9232136;-1.4231509;-12.277689;4365;0;0;2;1
856427154;-0.033396114;0.23396884;0.04125979;4498;0;-0.17311475;-1.5615848;-9.849897;4366;0;0;2;1
856431653;-0.086917855;0.09959628;-0.002329641;4499;0;2.7023227;-1.4210517;-7.9221272;4365;0;0;2;1
856436152;-0.05193353;-0.1802194;0.034913994;4499;0;1.3930489;-0.9592868;-8.510433;4365;0;0;2;1
856440697;-0.09115518;0.11159428;0.051884376;4545;0;-0.48217136;-1.1797646;-14.356468;4366;0;0;2;1
856445149;-0.14509656;0.017156934;0.018076925;4452;0;1.9756441;-1.4147551;-5.468055;4365;0;0;2;1
856449647;-0.07964272;-0.11468704;0.02532405;4498;0;2.0692608;-1.2721024;-9.291502;4366;0;0;2;1
856454146;-0.16167067;-0.09404404;0.03155638;4499;0;-0.07074865;-1.4168541;-13.508926;4365;0;0;2;1
856458645;-0.22316094;0.03333515;0.051522806;4499;0;1.5141497;-1.0936214;-6.541259;4366;0;0;2;1
856463190;-0.19131146;-0.1410283;0.0119063705;4545;0;1.8703017;-1.1455549;-8.763872;5821;0;0;2;1
856467642;-0.14164977;-0.18842964;0.03315043;4452;0;-0.03942635;-1.3874689;-14.317846;4365;0;0;2;1
856472140;-0.27828455;0.008445094;0.040771488;4498;0;1.0381157;-1.9079388;-6.1222367;4366;0;0;2;1
856476639;-0.29150793;-0.17187078;0.026495798;4499;0;2.7378213;-0.8543402;-9.300443;4365;0;0;2;1
856481137;-0.20680726;-0.18895051;0.029159768;4498;0;0.2590217;-0.6802062;-11.296777;4366;0;0;2;1
856485683;-0.2832246;-0.12586118;0.03547866;4546;0;0.66845864;-1.4945146;-9.218501;4365;0;0;2;1
856490135;-0.27482387;-0.15287583;0.05254084;4452;0;2.0613046;-1.1733726;-9.12188;4366;0;0;2;1
856494633;-0.33958048;-0.21835023;0.0003811996;4498;0;0.48052454;-1.1481907;-9.691245;4365;0;0;2;1
856499132;-0.34122854;-0.19655412;0.036182195;4499;0;1.1195004;-0.8732305;-11.22294;4365;0;0;2;1
856503630;-0.37542537;-0.24809298;0.07715856;4498;0;1.0839558;-1.0789177;-6.903129;4366;0;0;2;1
856508176;-0.384609;-0.16116871;0.012283946;4546;0;0.65801775;-0.89631885;-11.958322;4365;0;0;2;1
856512628;-0.33755833;-0.28245482;0.037879515;4452;0;0.8646807;-1.0638806;-9.399806;5824;0;0;2;1
856517126;-0.37833542;-0.3089021;0.03083382;4498;0;1.0132573;-1.3871818;-7.7885633;4362;0;0;2;1
856521625;-0.33898;-0.16915491;0.052492168;4499;0;1.0589437;0.090179354;-13.5383415;4365;0;0;2;1
856526123;-0.33267868;-0.3174852;0.005969143;4498;0;0.74780864;-0.8732305;-4.8377275;4365;0;0;2;1
856530669;-0.29599747;-0.3535482;0.04751942;4546;0;1.1838789;-1.5987295;-12.908709;4366;0;0;2;1
856535120;-0.41559076;-0.2433018;0.03661737;4451;0;0.006513081;-1.1251024;-9.926569;4365;0;0;2;1
856539619;-0.44091776;-0.19068876;0.0043843393;4499;0;1.8670603;-0.18058288;-8.029284;4365;0;0;2;1
856544118;-0.3431887;-0.4339749;0.059089348;4499;0;1.4971297;-0.7537154;-9.759343;4366;0;0;2;1
856548616;-0.42345905;-0.31513593;0.02592843;4498;0;-1.0292122;-1.2237523;-10.9498;4365;0;0;2;1
856553162;-0.46707752;-0.1010303;0.039772216;4546;0;1.4410764;-0.55839074;-11.1220875;4365;0;0;2;1
856557614;-0.44060704;-0.48703557;0.01283919;4452;0;1.6978781;-0.7871969;-5.055958;4366;0;0;2;1
856562112;-0.3784428;-0.24658626;0.03544414;4498;0;-0.47601664;-0.7095441;-13.611866;5821;0;0;2;1
856566611;-0.42532054;-0.21186203;0.029202374;4499;0;0.9378306;-0.0042726193;-7.3044076;4365;0;0;2;1
856571109;-0.33848664;-0.31190684;0.03254174;4498;0;1.6626916;-0.7702795;-8.493872;4366;0;0;2;1
856575655;-0.27197555;-0.3516441;0.010591749;4546;0;-0.57817066;-0.9781773;-13.66861;4365;0;0;2;1
856580106;-0.34151882;-0.2293228;0.01038041;4451;0;0.175341;-0.088414;-7.2044377;4366;0;0;2;1
856584605;-0.27263856;-0.2049526;0.06458778;4499;0;2.0048785;0.22660993;-10.067341;4365;0;0;2;1
856589104;-0.2093099;-0.42219037;-0.008122057;4499;0;-0.35056156;-0.63605124;-9.243713;4365;0;0;2;1
856593602;-0.24036327;-0.13447069;0.017350301;4498;0;-0.3252368;-1.1815513;-13.172293;4365;0;0;2;1
856598148;-0.3159014;-0.34817368;0.04515199;4546;0;1.4203962;0.00010747462;-6.3097196;4366;0;0;2;1
856602599;-0.21242754;-0.19535744;0.012591549;4451;0;0.49077404;0.5854183;-11.390462;4366;0;0;2;1
856607098;-0.1929551;-0.2709843;0.004090938;4499;0;-0.27950928;-0.56677395;-10.300885;4364;0;0;2;1
856611597;-0.23510568;-0.286386;0.021344412;4499;0;0.3056415;-0.7331268;-8.913317;5820;0;0;2;1
856616095;-0.2064865;-0.16993906;0.035395432;4498;0;0.035747297;0.34205118;-12.178937;4365;0;0;2;1
856620641;-0.16683765;-0.21570046;-0.018102594;4546;0;0.8835387;-0.025261927;-7.691008;4365;0;0;2;1
856625092;-0.14363109;-0.2538109;0.028211297;4451;0;0.059063796;-0.49113357;-10.699686;4366;0;0;2;1
856629591;-0.12809238;-0.26580414;0.025497487;4499;0;-0.6825783;0.379832;-10.397212;4365;0;0;2;1
856634090;-0.12752137;-0.007111609;0.005824363;4499;0;0.9149257;-0.64452815;-11.050454;4366;0;0;2;1
856638588;-0.1245707;-0.35129687;0.0030002268;4498;0;1.4202703;-0.09655298;-6.3241763;4364;0;0;2;1
856643134;-0.09759928;-0.17918482;0.018640673;4546;0;-1.1437373;0.25176156;-13.204604;4366;0;0;2;1
856647585;-0.092545055;-0.0726298;0.022100886;4451;0;-0.39684635;0.14899944;-10.168104;4366;0;0;2;1
856652084;-0.05409425;-0.15644546;0.007744459;4499;0;2.2928948;-0.59627676;-7.867389;4366;0;0;2;1
856656582;-0.039337322;-0.28177774;-0.010208801;4498;0;-0.57190615;-0.47023556;-10.128273;4365;0;0;2;1
856661081;-0.06749461;0.019670263;0.025363147;4499;0;-0.496475;0.6821237;-11.337657;5821;0;0;2;1
856665627;-0.00459237;-0.14554259;0.0079660015;4546;0;1.8085365;0.06920349;-7.799491;4366;0;0;2;1
856670078;0.09324793;-0.15515342;-0.0064341957;4451;0;-0.5073297;-1.1062698;-10.544174;4366;0;0;2;1
856674577;-0.03351949;-0.059759714;-0.0113556655;4499;0;-0.8224848;-0.14070322;-13.185359;4365;0;0;2;1
856679076;-0.015013524;-0.03344727;0.02542085;4499;0;1.2051147;0.6421985;-5.4743576;4365;0;0;2;1
856683574;0.117827184;-0.10005814;0.0004891334;4498;0;0.51636714;-0.3841674;-11.937057;4366;0;0;2;1
856688120;0.084365316;-0.0630541;-0.021977523;4546;0;-1.478166;-1.078926;-10.569501;4365;0;0;2;1
856692571;0.026463266;0.046406962;0.012066097;4451;0;0.8626375;0.16143006;-10.391271;4366;0;0;2;1
856697070;0.124955535;-0.09193173;-0.0076712337;4499;0;0.11718536;0.020914573;-7.338024;4365;0;0;2;1
856701569;0.16186908;0.1311052;-0.007827253;4499;0;-0.08325129;-0.44715264;-13.439964;4366;0;0;2;1
856706067;0.1020798;-0.07632412;-0.02454643;4498;0;-0.20230249;-0.6234576;-7.352733;4365;0;0;2;1
856710613;0.14340949;0.08246533;0.0141133;4546;0;-0.07462906;-0.24182224;-10.324632;5821;0;0;2;1
856715064;0.18562175;0.10306162;-0.03576359;4451;0;0.194374;-0.19094105;-12.515384;4366;0;0;2;1
856719563;0.13619722;0.12192201;-0.023970943;4499;0;0.92530185;-0.7137117;-5.818937;4365;0;0;2;1
856724062;0.20702957;0.004549613;0.0023556147;4499;0;-0.48002723;0.42390957;-13.565656;4365;0;0;2;1
856728560;0.2280511;0.16611482;-0.03625386;4498;0;-1.0417411;-0.6948213;-8.915943;4365;0;0;2;1
856733106;0.21291077;0.31801823;-0.016171409;4546;0;1.6665972;-0.734701;-10.601018;4365;0;0;2;1
856737557;0.19251226;-0.06953228;-0.02583718;4451;0;0.49515888;-0.32755673;-6.9049096;4366;0;0;2;1
856742056;0.29271168;0.2846097;-0.009488284;4499;0;-1.8310642;0.61491245;-14.481732;4365;0;0;2;1
856746554;0.2903564;0.23079056;-0.04584918;4498;0;0.49931782;-0.7116128;-7.4220686;4365;0;0;2;1
856751053;0.31849688;0.23061296;-0.025297603;4499;0;1.9839969;-1.1817735;-10.3804035;4365;0;0;2;1
856755599;0.2921513;0.021072362;-0.03366278;4546;0;-0.8563297;0.3655306;-10.924311;5822;0;0;2;1
856760050;0.29080668;0.4781813;-0.01903057;4451;0;-0.2940393;-0.2478459;-8.426987;4366;0;0;2;1
856764549;0.38035667;0.135938;-0.040813535;4499;0;2.2577565;-0.8733026;-10.079517;4365;0;0;2;1
856769047;0.35699448;0.18914701;-0.054077618;4498;0;-0.8872176;-1.7484854;-9.0378065;4365;0;0;2;1
856773546;0.23545161;0.33962828;-0.02484809;4499;0;-0.15631004;0.7283048;-13.777528;4366;0;0;2;1
856778092;0.27117535;0.23906696;-0.04693605;4546;0;1.7188011;-0.16169252;-4.4763403;4365;0;0;2;1
856782543;0.42580515;0.2626645;-0.034891013;4451;0;-0.030654715;-1.2278832;-13.473276;4366;0;0;2;1
856787042;0.26741248;0.22252001;-0.06885457;4499;0;-0.46541017;-1.1041131;-9.348767;4365;0;0;2;1
856791540;0.27940115;0.44179913;-0.026193805;4498;0;0.99421096;0.61701137;-10.14088;4365;0;0;2;1
856796039;0.4448486;0.1207395;-0.04665632;4499;0;1.2615491;-0.64655745;-7.166887;4366;0;0;2;1
856800585;0.40325502;0.40091866;-0.06233955;4546;0;-0.67631394;-1.4840199;-13.494219;4365;0;0;2;1
856805036;0.35636202;0.21104279;-0.060725812;4451;0;0.53899294;-0.33170605;-7.878005;4365;0;0;2;1
856809535;0.39387482;0.32962355;-0.041820873;4499;0;0.8553486;-0.7315526;-9.061444;5820;0;0;2;1
856814033;0.46413344;0.2423059;-0.078645825;4498;0;0.49305344;-0.86693376;-12.601256;4365;0;0;2;1
856818532;0.29309118;0.35183173;-0.0644348;4499;0;0.46378633;-1.068525;-6.94822;4366;0;0;2;1
856823077;0.3247719;0.23035662;-0.02857549;4545;0;0.83968735;-0.008470485;-12.584447;4365;0;0;2;1
856827529;0.35772923;0.2407314;-0.07743321;4452;0;0.26359737;-1.7443174;-7.198026;4366;0;0;2;1
856832027;0.27778104;0.4842956;-0.07196986;4498;0;1.0902661;-1.4693272;-12.710512;4365;0;0;2;1
856836526;0.24512853;0.020684117;-0.057507884;4499;0;1.9587058;-0.096742935;-6.248337;4366;0;0;2;1
856841025;0.3592818;0.351578;-0.041898713;4499;0;-0.8913939;-1.0936185;-11.718797;4365;0;0;2;1
856845570;0.34888977;0.33379093;-0.09628447;4545;0;1.0965307;-1.9059052;-10.712376;4365;0;0;2;1
856850022;0.27441508;0.21197629;-0.08060353;4452;0;2.1450691;-1.817877;-6.490068;4365;0;0;2;1
856854521;0.33655432;0.15581083;-0.03928381;4499;0;0.07700938;-0.30504796;-11.794514;5822;0;0;2;1
856859019;0.3070959;0.34719747;-0.08441403;4498;0;0.6269366;-1.5491494;-9.326311;4364;0;0;2;1
856863518;0.28842333;0.32401896;-0.08759878;4499;0;2.0925813;-1.2972147;-8.104922;4365;0;0;2;1
856868063;0.22900318;0.039079376;-0.0680778;4545;0;0.67889935;-1.3077096;-11.416241;4365;0;0;2;1
856872515;0.19091852;0.35022986;-0.07052725;4452;0;-0.644874;-0.942501;-9.67909;4366;0;0;2;1
