timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
727072400;727072310;2490378;0.015894488;-0.09839127;-0.07953239;32.336956;0;0;0;0;10
728073055;728072961;2490378;0.31847596;-0.05923461;-0.15915804;32.306763;0;0;0;0;10
729073758;729073612;2490378;0.41490874;-0.19507052;-0.028811255;32.355072;0;0;0;0;10
730071883;730071789;2490378;0.5670255;0.06997305;-0.028504824;32.294685;0;0;0;0;10
731072536;731072440;2490378;0.065389894;0.21615437;-0.020151226;32.469807;0;0;0;0;10
732073181;732073090;2490378;0.058528483;0.083655894;-0.091236755;32.31884;0;0;0;0;10
733071361;733071267;2490378;-0.001385605;-0.05868836;0.065296635;32.282608;0;0;0;0;10
734072008;734071917;2490378;0.22553384;0.17937589;0.06616264;32.288647;0;0;0;0;10
735073898;735073805;2490378;3.9673643;-0.18658106;-0.26844665;32.282608;0;0;0;0;10
736074546;736074455;2490378;1.072738;0.14123844;-0.03291478;32.173912;0;0;0;0;10
737071487;737071394;2490378;-1.4635586;0.14409626;0.03274824;32.27657;0;0;0;0;10
738072137;738072045;2490378;-0.48572114;0.22685283;-0.15277627;32.240337;0;0;0;0;10
739074115;739073933;2490378;0.37625834;-0.92078775;0.37162855;32.336956;0;0;0;0;10
740070962;740070871;2490378;2.2065887;0.3336941;-0.055766594;32.349033;0;0;0;0;10
741071614;741071521;2490378;1.0705374;-2.4421186;1.1026552;32.294685;0;0;0;0;10
742073506;742073408;2490378;0.94446343;-2.8030303;-0.39585227;32.336956;0;0;0;0;10
743074149;743074058;2490378;-0.5806484;0.7371618;-0.66471064;32.355072;0;0;0;0;10
744071089;744070997;2490378;-1.3305471;-0.11852918;0.08478836;32.3128;0;0;0;0;10
745072975;745072883;2490378;0.6869736;-0.793412;-0.03709158;32.349033;0;0;0;0;10
746073640;746073533;2490378;-1.0022453;0.483716;-0.4134965;32.355072;0;0;0;0;10
747070566;747070473;2490378;0.30998912;-0.21103829;-0.015981087;32.27053;0;0;0;0;10
748072451;748072359;2490378;-0.8853349;-0.36514688;0.0031442572;32.258453;0;0;0;0;10
749073103;749073009;2490378;-0.57103574;-0.4643575;0.2617994;32.385265;0;0;0;0;10
750073756;750073659;2490378;0.15402864;0.4294243;0.04188124;32.32488;0;0;0;0;10
751071926;751071835;2490378;-0.12702267;0.032988057;0.122959115;32.36715;0;0;0;0;10
752072577;752072484;2490378;0.7909056;2.13218;0.07483482;32.300724;0;0;0;0;10
753073227;753073134;2490378;-0.84649134;0.074576184;-0.0351464;32.22222;0;0;0;0;10
754071403;754071310;2490378;0.7286483;-1.0458919;-0.097012326;32.40338;0;0;0;0;10
755072054;755071960;2490378;-0.27336386;0.76586646;0.067148544;32.306763;0;0;0;0;10
756072767;756072610;2490378;-0.44794342;0.29524043;-0.07810681;32.294685;0;0;0;0;10
757074587;757074497;2490378;-2.239825;-0.6349509;0.16192019;32.27053;0;0;0;0;10
758071528;758071436;2490378;-0.52203333;0.11298676;0.039483078;32.27053;0;0;0;0;10
759072236;759072086;2490378;-0.13401064;-0.2636846;0.00075941806;32.288647;0;0;0;0;10
760074063;760073972;2490378;0.042074427;-0.037831012;-0.04747029;32.264492;0;0;0;0;10
761071003;761070911;2490378;0.15514778;-0.0033241196;0.2745696;32.294685;0;0;0;0;10
762071653;762071561;2490378;-0.54293066;-0.6034443;-0.1388536;32.330917;0;0;0;0;10
763073545;763073448;2490378;-0.3796824;0.2638445;0.16657902;32.167873;0;0;0;0;10
764074265;764074098;2490378;-0.34071225;-0.16799128;0.5272693;32.210144;0;0;0;0;10
765071131;765071037;2490378;-0.14671424;-0.20939288;0.5793161;32.264492;0;0;0;0;10
766073017;766072924;2490378;-0.22946417;0.089817844;0.5084304;32.288647;0;0;0;0;10
767073665;767073574;2490378;-0.48329633;-0.70511305;0.45367238;32.31884;0;0;0;0;10
768070606;768070513;2490378;1.2227364;0.7775975;0.020704135;32.18599;0;0;0;0;10
769072495;769072400;2490378;0.56925046;1.5908942;0.04647772;32.216183;0;0;0;0;10
770073141;770073050;2490378;-0.7951041;-0.86498386;0.7472341;32.173912;0;0;0;0;10
771073791;771073700;2490378;-1.3155453;-0.33315805;0.043306816;32.379227;0;0;0;0;10
772071968;772071877;2490378;0.11164778;0.05557075;-1.7207681;32.264492;0;0;0;0;10
773072618;773072526;2490378;0.40262482;-0.38693684;-1.6484967;32.246376;0;0;0;0;10
774073284;774073177;2490378;-0.43334126;-0.7276891;0.76072377;32.342995;0;0;0;0;10
775071446;775071353;2490378;0.76555336;0.18714327;1.2195255;32.300724;0;0;0;0;10
776072096;776072003;2490378;-0.48123792;-0.44308713;1.0503019;32.288647;0;0;0;0;10
777072746;777072654;2490378;0.67708117;-0.5873433;-0.13852718;32.31884;0;0;0;0;10
778070922;778070830;2490378;-0.16729978;2.5911493;0.012942963;32.216183;0;0;0;0;10
779071573;779071480;2490378;-1.042681;0.21561478;0.09895751;32.342995;0;0;0;0;10
781072934;781072784;2490378;-0.14168477;-0.1054059;0.12100062;32.40338;0;0;0;0;10
782071048;782070957;2490378;-0.009412787;0.09162979;0.04737703;32.355072;0;0;0;0;10
783071752;783071607;2490378;-0.05639012;0.03056991;-0.040229175;32.36111;0;0;0;0;10
784073587;784073495;2490378;-0.21643415;-0.27623498;-0.0071278713;32.27053;0;0;0;0;10
785070529;785070435;2490378;0.26698208;0.02934418;0.034606814;32.373188;0;0;0;0;10
786071176;786071085;2490378;-0.074129865;0.042121056;-0.072690964;32.379227;0;0;0;0;10
787073071;787072972;2490378;0.095253676;0.28863215;-0.0017986217;32.379227;0;0;0;0;10
788073715;788073623;2490378;-0.08241685;-0.03697833;0.022103064;32.3128;0;0;0;0;10
789070657;789070563;2490378;-0.036698546;0.28937826;-0.025513783;32.198067;0;0;0;0;10
790072543;790072450;2490378;0.14797328;0.049781855;-0.01496853;32.173912;0;0;0;0;10
791073299;791073100;2490378;0.086726874;0.07780705;0.0277987;32.306763;0;0;0;0;10
792070131;792070040;2490378;0.07027282;0.2040503;0.014102527;32.300724;0;0;0;0;10
793072018;793071928;2490378;0.12394503;0.118609115;-0.087666154;32.36111;0;0;0;0;10
794072671;794072578;2490378;-0.08022519;0.16996975;-0.006068683;32.252415;0;0;0;0;10
795073321;795073229;2490378;-0.19706899;-0.01859242;-0.04085536;32.22222;0;0;0;0;10
796071498;796071405;2490378;-0.09460084;-0.0821304;-0.011990812;32.427536;0;0;0;0;10
797072148;797072056;2490378;-0.2337742;0.046324503;0.023948316;32.22222;0;0;0;0;10
798072799;798072706;2490378;0.18094134;0.121526875;-0.1059255;32.22826;0;0;0;0;10
799070976;799070883;2490378;0.4204112;0.7283685;0.006861409;32.3128;0;0;0;0;10
800071625;800071534;2490378;0.24800996;0.46978003;0.022143032;32.294685;0;0;0;0;10
801072276;801072184;2490378;-0.6423078;-0.2916965;-0.07381011;32.31884;0;0;0;0;10
802070454;802070361;2490378;0.043646555;0.627286;0.07492925;32.258453;0;0;0;0;10
803071103;803071012;2490378;0.052333232;0.176618;-0.015921133;32.336956;0;0;0;0;10
804071756;804071662;2490378;0.00034640124;-0.3199415;-0.011750995;32.306763;0;0;0;0;10
805072405;805072313;2490378;-0.10681815;0.27950582;-0.014955207;32.300724;0;0;0;0;10
806074291;806074200;2490378;0.78759646;0.31824946;-0.101129174;32.373188;0;0;0;0;10
807071233;807071140;2490378;-0.39200628;0.079299234;0.19612305;32.36111;0;0;0;0;10
808071985;808071791;2490378;-1.2346739;1.3939852;-0.58471197;32.32488;0;0;0;0;10
809073806;809073678;2490378;0.5332514;-0.054644793;-0.12087405;32.300724;0;0;0;0;10
810070710;810070618;2490378;-0.14716724;0.13738805;0.0017786371;32.36111;0;0;0;0;10
811071359;811071269;2490378;0.01739334;-0.014402297;0.052166693;32.288647;0;0;0;0;10
812073246;812073156;2490378;-0.14023921;-0.089917764;0.0034906585;32.27053;0;0;0;0;10
813073899;813073807;2490378;0.15640682;0.16641249;-0.056430094;32.31884;0;0;0;0;10
814072080;814071983;2490378;0.11062856;0.025140736;-0.05762251;32.36715;0;0;0;0;10
815072728;815072634;2490378;-0.040182542;-0.02464778;-0.06888055;32.258453;0;0;0;0;10
816073379;816073285;2490378;0.10003668;0.15356234;0.030549923;32.32488;0;0;0;0;10
817071559;817071463;2490378;-0.05241317;-0.3530961;-0.013822742;32.22826;0;0;0;0;10
818072206;818072113;2490378;-0.014835299;0.09462749;0.010032313;32.32488;0;0;0;0;10
819072853;819072763;2490378;0.020844027;-0.16923699;-0.0495487;32.336956;0;0;0;0;10
820073516;820073414;2490378;0.07897948;0.42986393;-0.021290353;32.355072;0;0;0;0;10
821071681;821071590;2490378;0.010425345;-0.15275627;-0.10674487;32.252415;0;0;0;0;10
822072332;822072241;2490378;0.22238293;-0.01914533;0.0117976265;32.22826;0;0;0;0;10
823072983;823072891;2490378;0.27780047;-0.067308426;-0.008020521;32.282608;0;0;0;0;10
824071158;824071068;2490378;-1.1990212;-0.102195024;-0.03432703;32.264492;0;0;0;0;10
825071812;825071719;2490378;0.5039072;-0.010758423;-0.07572198;32.258453;0;0;0;0;10
826072463;826072369;2490378;0.09766516;0.15396202;0.001385605;32.288647;0;0;0;0;10
827074348;827074256;2490378;-0.15049136;0.026666233;0.03492657;32.258453;0;0;0;0;10
828071287;828071196;2490378;0.14249082;0.1322853;-0.029137673;32.342995;0;0;0;0;10
829071941;829071847;2490378;0.39333194;-1.1669924;0.07610168;32.161835;0;0;0;0;10
830073826;830073734;2490378;-0.09801822;0.04280054;-0.28245023;32.288647;0;0;0;0;10
831070765;831070674;2490378;-0.4103922;-0.2725445;0.8375582;32.258453;0;0;0;0;10
832072654;832072562;2490378;-0.047610186;0.09667925;0.37282765;32.27053;0;0;0;0;10
833073303;833073212;2490378;-0.28378922;-0.83711857;0.1334644;32.40942;0;0;0;0;10
834070245;834070152;2490378;-0.15024488;1.252427;-0.07246447;32.246376;0;0;0;0;10
835070896;835070802;2490378;-0.2386638;-0.45355913;0.06719518;32.22826;0;0;0;0;10
836072780;836072690;2490378;-0.33974633;0.16035046;-0.29496732;32.216183;0;0;0;0;10
837073432;837073340;2490378;-0.028931165;-1.2948011;-0.8521204;32.216183;0;0;0;0;10
838070370;838070280;2490378;-0.35339588;-0.25593054;0.04712389;32.2343;0;0;0;0;10
839072260;839072167;2490378;0.30189532;-0.10624526;0.0017320062;32.3128;0;0;0;0;10
840072911;840072817;2490378;2.1767614;-3.5090876;1.1642275;32.36715;0;0;0;0;10
841073651;841073467;2490378;0.0011990812;-0.18666363;-0.1273624;32.306763;0;0;0;0;10
842071737;842071644;2490378;0.20010667;1.3728213;-0.0538987;32.27657;0;0;0;0;10
843072388;843072294;2490378;-0.089444794;-0.21803959;-0.07189824;32.252415;0;0;0;0;10
844073089;844072944;2490378;0.397602;0.40129915;0.05744265;32.288647;0;0;0;0;10
845071213;845071120;2490378;0.04020253;-0.030883001;0.03728476;32.288647;0;0;0;0;10
846071864;846071770;2490378;-0.3154183;-0.1754922;-0.031109495;32.36111;0;0;0;0;10
847072512;847072420;2490378;0.4994373;0.17639816;-0.2748161;32.282608;0;0;0;0;10
848074397;848074307;2490378;-1.0134567;-0.45168057;0.05839525;32.264492;0;0;0;0;10
849071339;849071246;2490378;0.08301639;0.08352933;0.1289945;32.246376;0;0;0;0;10
850071988;850071896;2490378;0.088991806;0.26283193;0.021610107;32.397343;0;0;0;0;10
851073873;851073783;2490378;0.25305942;-0.114951916;-0.017093569;32.282608;0;0;0;0;10
852070816;852070722;2490378;0.22185667;-0.10411356;0.03491991;32.306763;0;0;0;0;10
853071465;853071372;2490378;-0.54053247;-0.17825007;-0.030170215;32.36715;0;0;0;0;10
854073349;854073258;2490378;-0.14220436;-0.38100138;-0.018752297;32.397343;0;0;0;0;10
855074002;855073908;2490378;0.44539872;0.5409255;-0.041361637;32.40942;0;0;0;0;10
856070938;856070847;2490378;-0.29776517;-0.52693623;0.34794006;32.294685;0;0;0;0;10
857072825;857072733;2490378;-0.89942414;-0.12158683;-0.02827833;32.246376;0;0;0;0;10
858073475;858073383;2490378;0.27042612;0.83872396;0.13732144;32.27657;0;0;0;0;10
859070414;859070322;2490378;-0.34913248;0.10711792;0.075415544;32.27053;0;0;0;0;10
860072301;860072208;2490378;-0.100196555;-0.01633415;-0.043033693;32.282608;0;0;0;0;10
861072949;861072858;2490378;-0.9337845;0.23658538;-0.22269602;32.3128;0;0;0;0;10
862073600;862073507;2490378;0.7875565;-0.5986879;-0.06131302;32.258453;0;0;0;0;10
863071783;863071685;2490378;-0.49677268;0.38142774;0.05218668;32.246376;0;0;0;0;10
864072423;864072332;2490378;-0.06507014;-0.14702734;0.040568914;32.40338;0;0;0;0;10
865074311;865074218;2490378;0.2584886;-0.19529702;0.0072078104;32.198067;0;0;0;0;10
866071251;866071157;2490378;-0.3237919;-0.1558739;0.02682611;32.22826;0;0;0;0;10
867071902;867071809;2490378;-0.01957833;0.27013302;0.02503415;32.264492;0;0;0;0;10
868072551;868072456;2490378;0.66642934;-0.14821309;0.0047696787;32.204105;0;0;0;0;10
869074436;869074343;2490378;-0.139633;0.22198324;0.078606434;32.204105;0;0;0;0;10
870071371;870071281;2490378;0.12269931;0.36186936;-0.088259034;32.32488;0;0;0;0;10
871072021;871071930;2490378;-0.4451922;0.0033174579;-0.010671822;32.27657;0;0;0;0;10
872073909;872073816;2490378;0.008733308;-0.0914366;-0.041648086;32.32488;0;0;0;0;10
873070848;873070755;2490378;-0.31981495;0.1321454;-0.08370919;32.22826;0;0;0;0;10
874071497;874071404;2490378;0.08705329;0.27873975;0.1417647;32.32488;0;0;0;0;10
875073382;875073290;2490378;0.04323354;0.13451026;-0.02520069;32.210144;0;0;0;0;10
876074030;876073939;2490378;-0.092995405;-0.3338242;-0.008073813;32.216183;0;0;0;0;10
877070971;877070878;2490378;-0.04111516;-0.070932314;-0.008247014;32.119564;0;0;0;0;10
878072856;878072764;2490378;0.07701432;-0.2731307;-0.0718183;32.22222;0;0;0;0;10
879073507;879073413;2490378;0.0496353;0.07546884;-0.04605138;32.252415;0;0;0;0;10
880070444;880070351;2490378;0.0844353;0.32006806;-0.014015927;32.22222;0;0;0;0;10
881072345;881072237;2490378;0.051060874;0.03922994;0.034613475;32.27657;0;0;0;0;10
882072978;882072887;2490378;-0.8673687;0.11474541;0.10035643;32.216183;0;0;0;0;10
883073628;883073536;2490378;-0.18326624;0.07124541;-0.023128944;32.355072;0;0;0;0;10
884071803;884071711;2490378;-0.05130069;-0.03833063;-0.05948775;32.294685;0;0;0;0;10
885072452;885072360;2490378;0.20829372;-0.21182436;-0.0970523;32.3128;0;0;0;0;10
886073126;886073009;2490378;-0.24598484;0.019971363;-0.12291248;32.167873;0;0;0;0;10
887071277;887071185;2490378;-0.06417749;0.022782542;-0.012137366;32.27053;0;0;0;0;10
888072005;888071834;2490378;0.19246586;0.22865146;0.005429173;32.27657;0;0;0;0;10
889072574;889072482;2490378;0.1734804;0.1026147;-0.045471825;32.246376;0;0;0;0;10
890074460;890074368;2490378;-0.10712458;0.14151156;-0.03325452;32.32488;0;0;0;0;10
891071398;891071307;2490378;-0.15650007;-0.178783;0.07042603;32.27053;0;0;0;0;10
892072048;892071956;2490378;-0.09821141;-0.26594955;-0.016727183;32.167873;0;0;0;0;10
893073934;893073841;2490378;-0.024627795;-0.22114387;0.005096095;32.22826;0;0;0;0;10
894070871;894070779;2490378;0.033494335;-0.052926112;0.029783845;32.27657;0;0;0;0;10
895071520;895071428;2490378;-0.14918569;-0.0978317;0.073084;32.3128;0;0;0;0;10
896073472;896073314;2490378;-0.061233077;0.06725513;-0.0129567385;32.204105;0;0;0;0;10
897074054;897073963;2490378;-0.20626195;-0.4884324;0.2757287;32.27657;0;0;0;0;10
898070993;898070901;2490378;0.1902209;-0.55384225;-0.035765927;32.22222;0;0;0;0;10
899072897;899072787;2490378;0.13439701;-0.08523469;-0.05342573;32.264492;0;0;0;0;10
900073528;900073435;2490378;-0.15991746;-0.009066386;-0.09933055;32.198067;0;0;0;0;10
901072938;901072847;2490378;-0.0048296326;-0.09621961;0.037897628;32.294685;0;0;0;0;10
902072351;902072259;2490378;0.19759525;0.06736171;0.0019984685;32.336956;0;0;0;0;10
903073001;903072907;2490378;0.06956003;-0.07301738;-0.13705498;32.18599;0;0;0;0;10
904073648;904073556;2490378;-0.2053693;-0.31818286;0.011198086;32.240337;0;0;0;0;10
905071822;905071730;2490378;-1.1962034;0.22103064;0.026066693;32.2343;0;0;0;0;10
906072474;906072379;2490378;0.16237557;0.02315559;0.044425957;32.27657;0;0;0;0;10
907073120;907073027;2490378;-1.6589354;-0.18809587;0.076827794;32.22826;0;0;0;0;10
908071295;908071202;2490378;-0.24723056;-0.5811747;0.13458353;32.161835;0;0;0;0;10
909071943;909071850;2490378;-0.22586693;0.5166041;-0.01940513;32.342995;0;0;0;0;10
910072641;910072499;2490378;-2.1548169;0.21268004;-0.1097755;32.246376;0;0;0;0;10
911074475;911074384;2490378;-0.0479369;-3.0067623;-0.119842246;32.294685;0;0;0;0;10
912071457;912071321;2490378;0.11944181;0.22071753;-0.10829035;32.294685;0;0;0;0;10
913072152;913071970;2490378;0.11996807;-1.1702232;0.033767458;32.22222;0;0;0;0;10
914073956;914073855;2490378;1.4194648;-3.710529;-0.38924763;32.155796;0;0;0;0;10
915070992;915070792;2490378;2.6054237;0.6289321;-0.013315805;32.22222;0;0;0;0;10
916071533;916071440;2490378;-1.4175937;-1.0935487;-0.08514143;32.306763;0;0;0;0;10
917073417;917073325;2490378;-1.6623595;-0.5226262;-0.12815513;32.2343;0;0;0;0;10
918074064;918073973;2490378;0.23624563;0.34489572;-0.016587289;32.09541;0;0;0;0;10
919071005;919070911;2490378;-0.09045069;0.31874242;-0.31477213;32.288647;0;0;0;0;10
920072891;920072796;2490378;0.31565145;-0.09645276;-1.1606506;32.17995;0;0;0;0;10
921073589;921073443;2490378;0.18599518;4.387185;0.5019526;32.198067;0;0;0;0;10
922070478;922070381;2490378;2.1772406;-1.5023425;-0.3093528;32.282608;0;0;0;0;10
923072357;923072265;2490378;0.16066356;0.0021716692;0.408054;32.198067;0;0;0;0;10
924073005;924072913;2490378;0.28442872;0.45039487;0.32302582;32.294685;0;0;0;0;10
925073656;925073561;2490378;1.0067153;0.28570107;0.46928707;32.149757;0;0;0;0;10
926071827;926071735;2490378;-0.4917032;-0.51909554;1.1056194;32.282608;0;0;0;0;10
927072476;927072383;2490378;1.2719187;1.1691908;0.36537337;32.204105;0;0;0;0;10
928073121;928073031;2490378;2.2030735;2.7712321;0.05747102;32.342995;0;0;0;0;10
929071296;929071204;2490378;0.2590615;-0.029397473;-0.007161179;32.240337;0;0;0;0;10
930071945;930071852;2490378;-0.22542726;-0.1164974;-0.14917237;32.198067;0;0;0;0;10
931072592;931072500;2490378;-0.059334535;-0.19660269;-0.444999;32.22826;0;0;0;0;10
932074478;932074384;2490378;-0.03939648;0.026053369;0.044032924;32.22222;0;0;0;0;10
933071412;933071321;2490378;-0.1431703;-0.16165613;-0.0059088054;32.27657;0;0;0;0;10
934072062;934071969;2490378;0.19461088;0.1894082;-0.0011457887;32.125603;0;0;0;0;10
935073965;935073853;2490378;0.07893285;0.23031019;-0.04835628;32.216183;0;0;0;0;10
936070882;936070790;2490378;0.23970965;0.30250153;-0.04515873;32.204105;0;0;0;0;10
937071531;937071437;2490378;-0.12285919;-0.23423384;-0.018752297;32.173912;0;0;0;0;10
938073413;938073322;2490378;-0.03960965;-0.060586907;-0.07810681;32.113525;0;0;0;0;10
939074060;939073969;2490378;-0.000119908116;-0.031329326;0.018925497;32.192028;0;0;0;0;10
940070998;940070906;2490378;-0.1412451;0.385871;0.023601914;32.167873;0;0;0;0;10
941072882;941072790;2490378;0.0279719;0.115404904;0.07985214;32.198067;0;0;0;0;10
942073533;942073438;2490378;-0.2699465;-0.19304541;0.03070314;32.173912;0;0;0;0;10
943070470;943070377;2490378;-1.0820423;2.6223614;-0.31808797;32.167873;0;0;0;0;10
944072350;944072259;2490378;-0.80815405;0.5682312;-0.019831471;32.22826;0;0;0;0;10
945072998;945072906;2490378;1.1957171;1.9851788;0.04405957;32.246376;0;0;0;0;10
946071175;946071080;2490378;1.6096666;0.24130842;-0.12710926;32.252415;0;0;0;0;10
947071819;947071727;2490378;-0.66593635;0.99091405;-0.014428943;32.155796;0;0;0;0;10
948072467;948072375;2490378;-0.70316786;0.06525;-0.25044808;32.167873;0;0;0;0;10
949073113;949073022;2490378;0.2589658;-3.063008;-0.7309312;32.155796;0;0;0;0;10
950071290;950071196;2490378;-1.5970496;0.08598744;-0.27365696;32.31884;0;0;0;0;10
951071995;951071845;2490378;-0.5872034;0.70606565;0.35537437;32.13164;0;0;0;0;10
952072584;952072491;2490378;-0.19912076;-0.6048099;0.35034487;32.192028;0;0;0;0;10
953070757;953070664;2490378;-2.2668295;-1.395816;-0.06625945;32.149757;0;0;0;0;10
954071403;954071312;2490378;0.0282317;0.63849074;0.81001264;32.155796;0;0;0;0;10
955073287;955073196;2490378;-2.5499234;-0.027430559;-0.15574166;32.18599;0;0;0;0;10
956073935;956073844;2490378;1.0612696;2.368935;-0.38978025;32.210144;0;0;0;0;10
957070874;957070780;2490378;1.4317762;-0.26473713;0.20461655;32.2343;0;0;0;0;10
958071519;958071428;2490378;-0.4845154;-0.24293385;0.32300583;32.065216;0;0;0;0;10
959073403;959073312;2490378;0.46159297;1.8148626;0.60047984;32.258453;0;0;0;0;10
960074050;960073959;2490378;1.4181733;1.3768916;0.42580706;32.13164;0;0;0;0;10
961070988;961070896;2490378;-0.067774735;0.50214857;-1.2319094;32.27053;0;0;0;0;10
962072872;962072780;2490378;0.26842764;1.1448894;-0.13699502;32.2343;0;0;0;0;10
963073520;963073428;2490378;-1.376705;0.035193034;0.050454672;32.13768;0;0;0;0;10
964070461;964070364;2490378;0.039416462;-0.38584435;0.4638579;32.31884;0;0;0;0;10
965072340;965072248;2490378;-2.169624;-0.11531488;0.27483824;32.264492;0;0;0;0;10
966072987;966072896;2490378;-0.85290647;-0.36863086;-0.018985452;32.14372;0;0;0;0;10
967073639;967073544;2490378;0.41303682;0.23050337;-0.1352297;32.204105;0;0;0;0;10
968071814;968071716;2490378;-0.17585857;0.27734083;-0.22674625;32.13768;0;0;0;0;10
969072457;969072364;2490378;0.18062826;-0.06682213;-0.5780637;32.173912;0;0;0;0;10
970073101;970073011;2490378;-0.26002076;0.035592727;0.44902927;32.192028;0;0;0;0;10
971071276;971071184;2490378;0.18671027;0.02225628;-0.35605383;32.192028;0;0;0;0;10
972071922;972071831;2490378;-2.84873;0.1869539;-0.35238948;32.083332;0;0;0;0;10
973072574;973072478;2490378;-0.8707328;0.50156236;-0.7455487;32.192028;0;0;0;0;10
974074458;974074362;2490378;0.73937345;0.90962297;-1.0558043;32.149757;0;0;0;0;10
975071389;975071298;2490378;1.9730481;0.033354443;0.34452266;32.113525;0;0;0;0;10
976072040;976071945;2490378;0.089324884;-0.06494357;0.82628685;32.198067;0;0;0;0;10
977073923;977073831;2490378;-0.09454089;-0.042280935;0.7021486;32.149757;0;0;0;0;10
978070857;978070766;2490378;-0.46842107;-0.078373276;0.9075646;32.155796;0;0;0;0;10
979072742;979072649;2490378;1.8414623;-0.5449158;0.34109864;32.192028;0;0;0;0;10
980073387;980073296;2490378;1.2233826;0.91950876;0.7963231;32.167873;0;0;0;0;10
981075273;981075180;2490378;-0.34468254;-0.116484076;1.2157484;32.167873;0;0;0;0;10
982070973;982070879;2490378;0.20594886;0.054571517;0.15230995;32.155796;0;0;0;0;10
983072854;983072763;2490378;-0.2416415;-0.46987328;-0.13792764;32.13768;0;0;0;0;10
984073501;984073410;2490378;-0.015354901;0.13721485;-0.17377351;32.119564;0;0;0;0;10
985070506;985070346;2490378;-0.014782006;-0.3755056;-0.63772464;32.246376;0;0;0;0;10
986072322;986072230;2490378;-0.30214846;0.17829672;-0.46798807;32.192028;0;0;0;0;10
987072967;987072877;2490378;0.061639436;-0.15302274;-0.44783685;32.22222;0;0;0;0;10
988073616;988073523;2490378;-0.19323193;0.009019755;-0.14248416;32.161835;0;0;0;0;10
989071788;989071696;2490378;-0.0018585759;0.23225537;-0.022775881;32.216183;0;0;0;0;10
990072436;990072343;2490378;-0.0074809343;-0.32450467;-0.08772611;32.258453;0;0;0;0;10
991073111;991072990;2490378;0.26147965;0.09377481;-0.036532007;32.113525;0;0;0;0;10
992071254;992071162;2490378;0.22217642;-0.30972934;-0.05144058;32.18599;0;0;0;0;10
993071950;993071809;2490378;0.2723513;-0.73582286;-0.19380483;32.016907;0;0;0;0;10
994072549;994072456;2490378;-0.00827366;0.39363837;0.10310766;32.22222;0;0;0;0;10
995070757;995070628;2490378;-1.2319627;-0.83871067;0.13151255;32.077293;0;0;0;0;10
996071366;996071275;2490378;1.7272365;0.29225606;0.3329715;32.09541;0;0;0;0;10
997072014;997071921;2490378;0.7761919;-0.04268729;-0.09894418;32.149757;0;0;0;0;10
998073898;998073804;2490378;0.3248111;0.10027649;-0.0066882083;32.216183;0;0;0;0;10
999070833;999070740;2490378;1.1291015;0.63426065;0.15855184;31.992754;0;0;0;0;10
1000071480;1000071386;2490378;-0.2755222;-0.2185059;0.009239587;32.13768;0;0;0;0;10
1001073376;1001073270;2490378;-0.6454321;-0.41219747;-0.017260108;32.065216;0;0;0;0;10
1002074009;1002073916;2490378;0.15550084;0.19229265;-0.026006738;32.155796;0;0;0;0;10
1003070954;1003070851;2490378;0.011491194;-0.3769578;-0.08861876;32.125603;0;0;0;0;10
1004072828;1004072735;2490378;-0.23133607;-0.33398408;-0.07966562;32.17995;0;0;0;0;10
1005073474;1005073381;2490378;-1.1567669;-0.36419427;-0.006208576;32.240337;0;0;0;0;10
1006070408;1006070316;2490378;0.22133707;0.10921631;-0.04247412;32.113525;0;0;0;0;10
1007072290;1007072199;2490378;-0.19622964;0.041048545;0.01923193;32.192028;0;0;0;0;10
1008072936;1008072846;2490378;-0.37004977;-0.094274424;0.056303523;32.264492;0;0;0;0;10
1009073588;1009073492;2490378;0.1990275;0.20486969;-0.021137137;32.035023;0;0;0;0;10
1010071754;1010071664;2490378;0.1963562;1.0221834;-0.025873506;32.09541;0;0;0;0;10
1011072405;1011072310;2490378;-0.080851376;-0.045258652;-0.008413553;32.107487;0;0;0;0;10
1012073048;1012072956;2490378;0.09197619;0.008839893;-0.031156126;32.119564;0;0;0;0;10
1013071222;1013071129;2490378;0.7597778;0.8747164;0.20255812;31.980677;0;0;0;0;10
