timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
498096605;498096552;4259850;0.20430522;0.86829716;-5.2480903;34.0;0;0;0;0;3
499095413;499095279;4259850;0.5873775;-0.44691765;-15.386737;34.0;0;0;0;0;3
500095495;500095443;4259850;-0.4852249;-0.62568474;-12.2455435;34.0;0;0;0;0;3
501097090;501097027;4259850;-0.30645782;2.6176605;-8.5169735;34.0;0;0;0;0;3
502094337;502094285;4259850;1.4429055;-2.4133554;-7.6359076;34.0;0;0;0;0;3
503095005;503094953;4259850;0.21707429;5.4268575;-5.912082;34.0;0;0;0;0;3
504095240;504095190;4259850;-1.1619859;-3.0901165;-12.947844;34.0;0;0;0;0;3
505096879;505096821;4259850;1.1109096;0.99598795;-12.373235;34.0;0;0;0;0;3
506095077;506095025;4259850;-1.0598333;-2.7325823;-9.219273;34.0;0;0;0;0;3
507095217;507095168;4259850;-1.685518;0.22984336;-12.117853;34.0;0;0;0;0;3
508096856;508096804;4259850;-1.2130622;-3.524265;-18.004396;34.0;0;0;0;0;3
509094115;509094064;4259850;1.7493634;0.44691765;-17.327637;34.0;0;0;0;0;3
510095757;510095705;4259850;1.340753;1.008757;-7.1889896;34.0;0;0;0;0;3
511095916;511095865;4259850;3.7285702;0.8938353;-11.517707;34.0;0;0;0;0;3
512097557;512097468;4259850;-3.4859579;-0.56183934;-11.504937;34.0;0;0;0;0;3
513094643;513094591;4259850;-1.1492169;-1.9153614;-5.0182467;34.0;0;0;0;0;3
514095726;514095640;4259850;-2.0430522;0.35753414;-2.5665843;33.5;0;0;0;0;3
515096428;515096284;4259850;-3.000733;-0.22984336;-5.3247046;33.5;0;0;0;0;3
516093564;516093513;4259850;-0.17876707;0.14045984;-11.19848;33.5;0;0;0;0;3
517095380;517095180;4259850;3.5753412;-0.4213795;-12.258313;33.5;0;0;0;0;3
518095439;518095312;4259850;-2.1324358;-1.3918293;-5.2863975;33.5;0;0;0;0;3
519094025;519093971;4259850;0.06384538;0.6512229;-7.546524;33.5;0;0;0;0;3
520094055;520094002;4259850;0.9576807;-0.9066044;-10.036493;33.5;0;0;0;0;3
521095643;521095593;4259850;1.9408996;-1.5705963;-8.925584;33.5;0;0;0;0;3
522096842;522096790;4259850;-2.336741;-0.34476507;-7.610369;33.5;0;0;0;0;3
523094165;523094114;4259850;-3.3071907;-3.3071907;-2.4644318;33.5;0;0;0;0;3
524095806;524095754;4259850;-0.8555281;1.3152149;-7.750829;33.5;0;0;0;0;3
525096024;525095968;4259850;-1.7621325;-0.91937345;-12.552002;33.5;0;0;0;0;3
526096186;526096136;4259850;2.6304297;-3.4476504;-6.001466;33.5;0;0;0;0;3
527094914;527094860;4259850;-2.1068976;2.2473574;-18.029936;33.5;0;0;0;0;3
528094970;528094919;4259850;-2.3239717;1.8004397;-8.887277;33.5;0;0;0;0;3
529096074;529096024;4259850;-0.44691765;0.34476507;-17.940552;33.5;0;0;0;0;3
530093415;530093266;4259850;-3.1284237;-2.681506;-7.6231384;33.5;0;0;0;0;3
531095130;531094996;4259850;-1.2258313;-2.0685904;-9.66619;33.5;0;0;0;0;3
532095365;532095313;4259850;0.089383535;-3.8179538;-13.177687;33.5;0;0;0;0;3
533097041;533096971;4259850;1.4556746;0.44691765;-9.602345;33.5;0;0;0;0;3
534094825;534094771;4259850;-0.61291564;-3.5114958;-8.670202;33.5;0;0;0;0;3
535095088;535094963;4259850;-0.6639919;2.2473574;-7.176221;33.5;0;0;0;0;3
536096735;536096677;4259850;1.0215261;-0.089383535;-11.722012;33.5;0;0;0;0;3
537093608;537093542;4259850;2.4772007;-0.4213795;-8.402052;33.5;0;0;0;0;3
538095310;538095260;4259850;-0.22984336;-2.7964277;-13.228763;33.5;0;0;0;0;3
539095525;539095473;4259850;-0.7533755;1.0470642;-7.712522;33.5;0;0;0;0;3
540097224;540097146;4259850;-0.3703032;-2.1579738;-9.717267;33.5;0;0;0;0;3
541094519;541094465;4259850;-0.3703032;2.4899697;-5.6183934;33.5;0;0;0;0;3
542094852;542094723;4259850;2.1196666;1.6089035;-13.599066;33.5;0;0;0;0;3
543096458;543096408;4259850;1.4045984;1.7621325;-8.465898;33.5;0;0;0;0;3
544093775;544093725;4259850;0.7022992;-1.8004397;-8.350976;33.5;0;0;0;0;3
545094941;545094873;4259850;0.012769076;-1.2130622;-10.751562;33.5;0;0;0;0;3
546095604;546095553;4259850;-1.6344417;-0.4213795;-13.650143;33.5;0;0;0;0;3
547097219;547097151;4259850;-1.3152149;-2.9241185;-6.141926;33.5;0;0;0;0;3
548094512;548094458;4259850;2.34951;-5.1331687;-5.4651647;33.5;0;0;0;0;3
549094758;549094708;4259850;1.1875241;4.5840983;-17.81286;33.5;0;0;0;0;3
550096526;550096374;4259850;-0.29368874;1.4429055;-6.0908494;33.5;0;0;0;0;3
551093770;551093717;4259850;-0.68953013;0.24261245;-12.756307;33.5;0;0;0;0;3
552095471;552095414;4259850;-0.39584136;-3.2433453;-9.040505;33.5;0;0;0;0;3
553095185;553095134;4259850;-0.5235321;0.99598795;-7.508217;33.5;0;0;0;0;3
554094412;554094358;4259850;-2.5665843;-0.81722087;-11.798626;33.5;0;0;0;0;3
555094706;555094654;4259850;2.0941284;2.834735;-12.756307;33.5;0;0;0;0;3
556094930;556094879;4259850;-1.9408996;-0.98321885;-12.973381;33.5;0;0;0;0;3
557096659;557096602;4259850;-2.9624257;7.3039117;-3.217807;33.5;0;0;0;0;3
558094069;558094018;4259850;-0.5363012;0.025538152;-8.874508;33.5;0;0;0;0;3
559094289;559094236;4259850;0.5363012;0.9704498;-8.350976;33.5;0;0;0;0;3
560095982;560095928;4259850;0.98321885;0.025538152;-13.803371;33.5;0;0;0;0;3
561097176;561097127;4259850;-0.051076304;-3.3327289;-10.189723;33.5;0;0;0;0;3
562094504;562094450;4259850;-3.5753412;-0.5873775;-9.1298895;33.0;0;0;0;0;3
563094775;563094725;4259850;2.0558212;-0.3703032;-6.7803793;33.0;0;0;0;0;3
564096430;564096381;4259850;0.82998997;-0.81722087;-11.683704;33.5;0;0;0;0;3
565094239;565094183;4259850;-0.99598795;0.3830723;-4.469177;33.5;0;0;0;0;3
566094525;566094470;4259850;4.3287168;2.0430522;-12.705231;33.5;0;0;0;0;3
567096280;567096228;4259850;-0.7406064;0.5363012;-10.534488;33.5;0;0;0;0;3
568096611;568096524;4259850;-2.6942751;-0.33199596;-9.551269;33.5;0;0;0;0;3
569094960;569094908;4259850;0.7916827;0.57460845;-6.9463773;33.5;0;0;0;0;3
570095232;570095180;4259850;-1.7365943;2.502739;-14.007676;33.0;0;0;0;0;3
571096875;571096822;4259850;-1.2513695;-2.1196666;-7.4188333;33.0;0;0;0;0;3
572094094;572094041;4259850;-2.170743;-2.3239717;-10.534488;33.5;0;0;0;0;3
573094233;573094179;4259850;1.0598333;-1.1109096;-9.372501;33.5;0;0;0;0;3
574095812;574095762;4259850;-2.183512;-0.20430522;-8.402052;33.5;0;0;0;0;3
575097465;575097412;4259850;-3.1028855;-3.2816525;-8.721279;33.5;0;0;0;0;3
576093834;576093782;4259850;0.30645782;-0.15322891;-11.951855;33.0;0;0;0;0;3
577095026;577094976;4259850;-0.68953013;-3.9073372;-8.631895;33.5;0;0;0;0;3
578096707;578096644;4259850;0.45968673;3.7668774;-8.772355;33.5;0;0;0;0;3
579093994;579093944;4259850;0.7278373;2.2218192;-6.895301;33.5;0;0;0;0;3
580094220;580094167;4259850;-0.9066044;-1.5450583;-14.250289;33.0;0;0;0;0;3
581095880;581095828;4259850;1.5578272;-2.2856646;-3.1284237;33.5;0;0;0;0;3
582097549;582097498;4259850;-0.7150683;-1.0470642;-10.572795;33.5;0;0;0;0;3
583094860;583094808;4259850;-3.0773473;-2.7581205;-5.7971606;33.0;0;0;0;0;3
584095553;584095501;4259850;5.7843914;0.6384538;-23.954786;33.5;0;0;0;0;3
585096679;585096626;4259850;-0.49799398;-0.4852249;-12.871228;33.5;0;0;0;0;3
586093990;586093937;4259850;-2.8091967;0.24261245;-4.9927087;33.5;0;0;0;0;3
587094253;587094200;4259850;-4.9544015;-1.1619859;-6.384538;33.5;0;0;0;0;3
588095969;588095917;4259850;-0.10215261;3.1156545;-10.279106;33.5;0;0;0;0;3
589093333;589093280;4259850;0.6639919;2.183512;-11.402785;33.0;0;0;0;0;3
590095008;590094958;4259850;-0.40861043;4.545791;-15.74427;33.0;0;0;0;0;3
591095222;591095170;4259850;-1.9919759;2.1068976;-16.561491;33.0;0;0;0;0;3
592096958;592096908;4259850;-1.2002932;2.5538151;-18.872694;33.0;0;0;0;0;3
593093836;593093785;4259850;1.9919759;1.4045984;-0.076614454;33.0;0;0;0;0;3
594095538;594095486;4259850;-0.39584136;3.5881104;-3.2688835;33.0;0;0;0;0;3
595095787;595095734;4259850;2.8602731;0.6639919;-6.895301;33.0;0;0;0;0;3
596096511;596096456;4259850;-0.62568474;-0.15322891;-0.7278373;33.0;0;0;0;0;3
597095299;597095249;4259850;1.008757;2.170743;-9.972649;33.0;0;0;0;0;3
598095560;598095506;4259850;0.5363012;0.61291564;-7.4188333;33.0;0;0;0;0;3
599097311;599097261;4259850;1.340753;0.33199596;-4.469177;33.0;0;0;0;0;3
600093238;600093187;4259850;1.1236787;-0.9449116;-8.325438;33.0;0;0;0;0;3
601094491;601094439;4259850;0.6512229;1.506751;-7.240066;33.0;0;0;0;0;3
602096253;602096203;4259850;2.004745;-0.9704498;-6.729303;33.0;0;0;0;0;3
603096537;603096487;4259850;0.49799398;-0.20430522;-12.220006;33.0;0;0;0;0;3
604095470;604095333;4259850;0.06384538;0.11492168;-17.251022;33.0;0;0;0;0;3
605095668;605095616;4259850;0.19153614;0.012769076;-9.998186;33.0;0;0;0;0;3
606097405;606097353;4259850;0.61291564;0.4724558;-15.233508;33.0;0;0;0;0;3
607093354;607093302;4259850;-0.88106626;-1.1364478;-3.03904;33.0;0;0;0;0;3
608094989;608094937;4259850;1.1619859;-0.6639919;-10.853715;33.0;0;0;0;0;3
609096317;609096253;4259850;-1.685518;1.0215261;-7.9679036;33.0;0;0;0;0;3
610096720;610096670;4259850;-0.93214256;2.170743;-7.1506824;33.0;0;0;0;0;3
611094233;611094183;4259850;3.5498033;-2.502739;-5.835468;33.0;0;0;0;0;3
612094683;612094634;4259850;2.9879637;-2.1579738;-2.9113493;33.0;0;0;0;0;3
613096590;613096464;4259850;-1.3790603;-3.9711826;-5.4907026;33.0;0;0;0;0;3
614094004;614093954;4259850;0.7406064;-0.6384538;-3.013502;33.0;0;0;0;0;3
615094867;615094815;4259850;-0.14045984;-2.3878171;-5.567317;33.0;0;0;0;0;3
616095173;616095120;4259850;4.4308696;-2.7708895;-12.449849;33.0;0;0;0;0;3
617096467;617096411;4259850;0.39584136;-3.9584136;-4.162719;33.0;0;0;0;0;3
618093850;618093797;4259850;0.43414858;1.0598333;-10.789869;33.0;0;0;0;0;3
619095580;619095530;4259850;-0.45968673;-1.0215261;-4.4308696;33.0;0;0;0;0;3
620095891;620095837;4259850;-1.2130622;-1.3024458;-6.550536;33.0;0;0;0;0;3
621093310;621093260;4259850;-0.025538152;0.14045984;-17.174408;33.0;0;0;0;0;3
622095045;622094918;4259850;0.076614454;-3.2944217;-13.68845;33.0;0;0;0;0;3
623095200;623095149;4259850;-2.0430522;-1.7493634;-16.357187;33.0;0;0;0;0;3
624096883;624096830;4259850;-0.51076305;1.9919759;-0.6384538;33.0;0;0;0;0;3
625093797;625093744;4259850;2.170743;3.03904;-10.22803;33.0;0;0;0;0;3
626095580;626095529;4259850;-2.9113493;-7.2528353;-3.7541084;33.0;0;0;0;0;3
627096341;627096291;4259850;0.28091967;-6.895301;-7.674215;33.0;0;0;0;0;3
628093772;628093722;4259850;1.7876706;-2.0430522;-12.041239;33.0;0;0;0;0;3
629095454;629095403;4259850;1.7365943;-0.91937345;-7.1123753;33.0;0;0;0;0;3
630095735;630095684;4259850;0.12769076;-0.9066044;-6.4228454;33.0;0;0;0;0;3
631097383;631097330;4259850;-1.9792068;-1.2513695;-15.20797;33.0;0;0;0;0;3
632094320;632094174;4259850;-0.34476507;-0.86829716;-5.6183934;33.0;0;0;0;0;3
633095977;633095927;4259850;0.93214256;-1.6599799;-10.560026;33.0;0;0;0;0;3
634096303;634096253;4259850;2.834735;-1.851516;-10.713255;33.0;0;0;0;0;3
635093644;635093591;4259850;1.6216726;-0.51076305;-10.611102;33.0;0;0;0;0;3
637095558;637095506;4259850;3.2305763;-1.7238252;-6.678227;33.0;0;0;0;0;3
638097164;638097112;4259850;-1.0726024;-1.6089035;-5.7205462;33.0;0;0;0;0;3
639094443;639094393;4259850;2.017514;-2.0558212;-9.155428;33.0;0;0;0;0;3
640095502;640095450;4259850;2.7453513;-0.9576807;-10.853715;33.0;0;0;0;0;3
641095691;641095638;4259850;-1.9025923;-2.017514;-8.746817;33.0;0;0;0;0;3
642094464;642094410;4259850;-0.25538152;-1.8642851;-7.840213;33.0;0;0;0;0;3
643094671;643094620;4259850;2.017514;-1.7876706;-6.742072;33.0;0;0;0;0;3
644096331;644096280;4259850;0.98321885;-2.3878171;-13.152148;33.0;0;0;0;0;3
645096638;645096530;4259850;0.15322891;0.88106626;-11.262325;33.0;0;0;0;0;3
646094402;646094353;4259850;-0.076614454;0.6001466;-7.1506824;33.0;0;0;0;0;3
647094685;647094632;4259850;-1.3024458;-0.038307227;-4.137181;33.0;0;0;0;0;3
648095863;648095754;4259850;1.1364478;0.3703032;-6.3334618;33.0;0;0;0;0;3
649094541;649094489;4259850;-0.4213795;0.30645782;-10.534488;33.0;0;0;0;0;3
650094726;650094676;4259850;-1.7238252;2.2984338;-7.1251445;33.0;0;0;0;0;3
651096441;651096390;4259850;-0.089383535;2.0813594;-10.623871;33.0;0;0;0;0;3
652096759;652096706;4259850;0.10215261;3.0645783;-8.172209;33.0;0;0;0;0;3
653094122;653094073;4259850;-2.9241185;-1.4556746;-5.7205462;33.0;0;0;0;0;3
654095890;654095839;4259850;-0.051076304;-0.15322891;-5.0820923;33.0;0;0;0;0;3
655096225;655096173;4259850;-1.9281305;-2.9241185;-5.695008;33.0;0;0;0;0;3
656094602;656094538;4259850;1.3918293;0.0;-11.785857;33.0;0;0;0;0;3
657094859;657094808;4259850;2.2601264;-6.027004;-17.404251;33.0;0;0;0;0;3
658095538;658095487;4259850;2.1196666;3.5114958;-12.3860035;33.0;0;0;0;0;3
659097287;659097234;4259850;2.4516625;0.4852249;-12.679692;33.0;0;0;0;0;3
660094642;660094592;4259850;1.5578272;0.5363012;-8.453129;33.0;0;0;0;0;3
661094898;661094848;4259850;-0.68953013;-1.9536686;-8.363745;33.0;0;0;0;0;3
662096710;662096595;4259850;-0.9576807;-0.038307227;-8.223285;33.0;0;0;0;0;3
663093957;663093906;4259850;1.9408996;-0.44691765;-13.1393795;33.0;0;0;0;0;3
664095161;664095109;4259850;-0.3703032;0.06384538;-14.429056;33.0;0;0;0;0;3
665095321;665095270;4259850;1.4812129;-0.34476507;-3.5881104;33.0;0;0;0;0;3
666094112;666094061;4259850;-2.1962812;1.8642851;-4.213795;33.0;0;0;0;0;3
667094413;667094362;4259850;1.4939818;3.1284237;-7.367757;33.0;0;0;0;0;3
