timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
607335198;607335106;0.45810944;0.5095946;0.39273354;0.45850983;nan;nan;nan;nan;nan;nan;nan;nan;0
607437163;607437075;0.43239143;0.53549874;0.33103782;0.5115984;nan;nan;nan;nan;nan;nan;nan;nan;0
607537634;607537544;0.43144473;0.5366476;0.3626679;0.47555545;nan;nan;nan;nan;nan;nan;nan;nan;0
607636604;607636514;0.4468148;0.51750463;0.35310072;0.48468515;nan;nan;nan;nan;nan;nan;nan;nan;0
607737078;607736984;0.46537605;0.50269485;0.34267047;0.48294285;nan;nan;nan;nan;nan;nan;nan;nan;0
607836048;607835954;0.40843096;0.5653119;0.31897885;0.50096256;nan;nan;nan;nan;nan;nan;nan;nan;0
607936515;607936423;0.41505918;0.55625075;0.3744885;0.44367525;nan;nan;nan;nan;nan;nan;nan;nan;0
608035530;608035440;0.51447654;0.4552315;0.3164853;0.49906987;nan;nan;nan;nan;nan;nan;nan;nan;0
608135954;608135862;0.4533734;0.5256786;0.29339656;0.51281464;nan;nan;nan;nan;nan;nan;nan;nan;0
608237969;608237879;0.39914736;0.57312524;0.37096602;0.44202453;nan;nan;nan;nan;nan;nan;nan;nan;0
608335438;608335349;0.48590717;0.47807506;0.33580977;0.48126075;nan;nan;nan;nan;nan;nan;nan;nan;0
608437360;608437271;0.42888114;0.5405671;0.32170317;0.4899013;nan;nan;nan;nan;nan;nan;nan;nan;0
608534833;608534741;0.44496158;0.5198185;0.33214283;0.4799192;nan;nan;nan;nan;nan;nan;nan;nan;0
608636801;608636710;0.4462997;0.5176712;0.3348018;0.47806942;nan;nan;nan;nan;nan;nan;nan;nan;0
608735775;608735680;0.34822628;0.605713;0.41057757;0.41653582;nan;nan;nan;nan;nan;nan;nan;nan;0
608836239;608836150;0.4257592;0.51587415;0.42588273;0.40932605;nan;nan;nan;nan;nan;nan;nan;nan;0
608938210;608938119;0.41896638;0.5247328;0.34925523;0.48388767;nan;nan;nan;nan;nan;nan;nan;nan;0
609035742;609035589;0.37525272;0.57008857;0.3790021;0.45249876;nan;nan;nan;nan;nan;nan;nan;nan;0
609137695;609137605;0.4048847;0.53321695;0.3549818;0.48375863;nan;nan;nan;nan;nan;nan;nan;nan;0
609235166;609235076;0.4299205;0.50752103;0.30752838;0.5318722;nan;nan;nan;nan;nan;nan;nan;nan;0
609337087;609336998;0.41939315;0.52289915;0.3648236;0.46972618;nan;nan;nan;nan;nan;nan;nan;nan;0
609434560;609434469;0.34985623;0.5875094;0.4059605;0.43351597;nan;nan;nan;nan;nan;nan;nan;nan;0
609536531;609536437;0.39688027;0.53421754;0.38491935;0.46082497;nan;nan;nan;nan;nan;nan;nan;nan;0
609638503;609638406;0.40342027;0.52429444;0.37667784;0.47244957;nan;nan;nan;nan;nan;nan;nan;nan;0
609735969;609735876;0.3950421;0.5231861;0.3535446;0.5050694;nan;nan;nan;nan;nan;nan;nan;nan;0
609837938;609837846;0.33838493;0.57271963;0.42340422;0.4423334;nan;nan;nan;nan;nan;nan;nan;nan;0
609935404;609935316;0.3703069;0.52773577;0.445189;0.43361044;nan;nan;nan;nan;nan;nan;nan;nan;0
610037425;610037332;0.33899608;0.5553633;0.40253666;0.47994605;nan;nan;nan;nan;nan;nan;nan;nan;0
610134894;610134802;0.38290653;0.51901084;0.392641;0.48228377;nan;nan;nan;nan;nan;nan;nan;nan;0
610236815;610236724;0.34854227;0.55586284;0.44374377;0.42869323;nan;nan;nan;nan;nan;nan;nan;nan;0
610338785;610338693;0.30671215;0.6006862;0.49492574;0.374518;nan;nan;nan;nan;nan;nan;nan;nan;0
610436256;610436164;0.5585197;0.36764422;0.22927746;0.6214007;nan;nan;nan;nan;nan;nan;nan;nan;0
610538229;610538133;0.47812912;0.45558342;0.3480829;0.4950467;nan;nan;nan;nan;nan;nan;nan;nan;0
610635694;610635603;0.35658938;0.5787532;0.39667267;0.4448269;nan;nan;nan;nan;nan;nan;nan;nan;0
610737787;610737572;0.37417188;0.56290257;0.3941333;0.44563442;nan;nan;nan;nan;nan;nan;nan;nan;0
610835135;610835043;0.505609;0.43975592;0.30082607;0.5306512;nan;nan;nan;nan;nan;nan;nan;nan;0
610937147;610937059;0.44158104;0.5138736;0.28591922;0.5354683;nan;nan;nan;nan;nan;nan;nan;nan;0
611037572;611037481;0.38499835;0.57378566;0.34489685;0.47316128;nan;nan;nan;nan;nan;nan;nan;nan;0
611136543;611136452;0.4332263;0.52589697;0.3373878;0.48033106;nan;nan;nan;nan;nan;nan;nan;nan;0
611237057;611236967;0.44990665;0.5123326;0.37675864;0.43784422;nan;nan;nan;nan;nan;nan;nan;nan;0
611335980;611335890;0.4835985;0.48455903;0.36632308;0.4423615;nan;nan;nan;nan;nan;nan;nan;nan;0
611437950;611437859;0.39463037;0.5728987;0.33703792;0.47227514;nan;nan;nan;nan;nan;nan;nan;nan;0
611535419;611535330;0.44068357;0.5197884;0.362;0.4543702;nan;nan;nan;nan;nan;nan;nan;nan;0
611635896;611635799;0.4349705;0.5187833;0.35834485;0.46474352;nan;nan;nan;nan;nan;nan;nan;nan;0
611737858;611737768;0.41879338;0.52710927;0.37643048;0.454509;nan;nan;nan;nan;nan;nan;nan;nan;0
611835329;611835238;0.41407531;0.5285782;0.35617816;0.47801042;nan;nan;nan;nan;nan;nan;nan;nan;0
611937300;611937208;0.4090076;0.53637105;0.33743173;0.49403173;nan;nan;nan;nan;nan;nan;nan;nan;0
612036274;612036178;0.4218246;0.5290901;0.32392344;0.502004;nan;nan;nan;nan;nan;nan;nan;nan;0
612136785;612136694;0.43786445;0.51411444;0.36394534;0.46091792;nan;nan;nan;nan;nan;nan;nan;nan;0
612235712;612235617;0.42186448;0.5297332;0.369136;0.45610842;nan;nan;nan;nan;nan;nan;nan;nan;0
612336176;612336086;0.49642965;0.5091912;0.42159402;0.46752203;nan;nan;nan;nan;nan;nan;nan;nan;0
612438149;612438055;0.44663602;0.5673423;0.41846532;0.49176696;nan;nan;nan;nan;nan;nan;nan;nan;0
612535613;612535526;0.50712675;0.51709586;0.4060824;0.49811617;nan;nan;nan;nan;nan;nan;nan;nan;0
612637634;612637495;0.4508187;0.58412164;0.39439452;0.49908632;nan;nan;nan;nan;nan;nan;nan;nan;0
612735058;612734965;0.47322944;0.5830083;0.40051684;0.52219284;nan;nan;nan;nan;nan;nan;nan;nan;0
612837031;612836934;0.56282765;0.6241263;0.4743154;0.5787305;nan;nan;nan;nan;nan;nan;nan;nan;0
612934848;612934404;0.5565629;0.7131955;0.50382274;0.6364185;nan;nan;nan;nan;nan;nan;nan;nan;0
613036516;613036420;0.60511553;0.67753345;0.5267612;0.6305898;nan;nan;nan;nan;nan;nan;nan;nan;0
613138436;613138343;0.55508494;0.70531625;0.55092514;0.58367354;nan;nan;nan;nan;nan;nan;nan;nan;0
613235903;613235812;0.54148644;0.6406336;0.504544;0.54833573;nan;nan;nan;nan;nan;nan;nan;nan;0
613337875;613337782;0.5157537;0.5756206;0.45861602;0.51000947;nan;nan;nan;nan;nan;nan;nan;nan;0
613435344;613435252;0.40979522;0.57222974;0.36501867;0.50558794;nan;nan;nan;nan;nan;nan;nan;nan;0
613537312;613537221;0.41619337;0.4841532;0.35067037;0.4416147;nan;nan;nan;nan;nan;nan;nan;nan;0
613634785;613634691;0.39632446;0.4733421;0.28741533;0.4681814;nan;nan;nan;nan;nan;nan;nan;nan;0
613736750;613736660;0.37306288;0.4790846;0.30320117;0.43201986;nan;nan;nan;nan;nan;nan;nan;nan;0
613838775;613838679;0.3461626;0.49066973;0.30889714;0.4121653;nan;nan;nan;nan;nan;nan;nan;nan;0
613936241;613936147;0.38388765;0.4597723;0.32437414;0.39828172;nan;nan;nan;nan;nan;nan;nan;nan;0
614038159;614038068;0.3910152;0.45480686;0.30563587;0.41485786;nan;nan;nan;nan;nan;nan;nan;nan;0
614135631;614135539;0.3684575;0.47227678;0.3096433;0.41172776;nan;nan;nan;nan;nan;nan;nan;nan;0
614237599;614237508;0.37674826;0.46089265;0.2775687;0.44268513;nan;nan;nan;nan;nan;nan;nan;nan;0
614335070;614334978;0.41290373;0.42583287;0.29602963;0.4231285;nan;nan;nan;nan;nan;nan;nan;nan;0
614437040;614436947;0.3629712;0.4820928;0.29084978;0.42198095;nan;nan;nan;nan;nan;nan;nan;nan;0
614537536;614537417;0.35837457;0.4896025;0.29327452;0.41243264;nan;nan;nan;nan;nan;nan;nan;nan;0
614636502;614636387;0.37491408;0.47298828;0.2658061;0.4357653;nan;nan;nan;nan;nan;nan;nan;nan;0
614736949;614736856;0.39760765;0.45179185;0.28426614;0.41580814;nan;nan;nan;nan;nan;nan;nan;nan;0
614835967;614835873;0.3894252;0.45063573;0.2908796;0.41853327;nan;nan;nan;nan;nan;nan;nan;nan;0
614936738;614936295;0.4033856;0.42933655;0.32670614;0.3900455;nan;nan;nan;nan;nan;nan;nan;nan;0
615035353;615035265;0.3556583;0.47420698;0.27868614;0.44092238;nan;nan;nan;nan;nan;nan;nan;nan;0
615137326;615137234;0.42494908;0.4042501;0.357156;0.36311865;nan;nan;nan;nan;nan;nan;nan;nan;0
615237796;615237704;0.34412706;0.48941943;0.28821728;0.42771003;nan;nan;nan;nan;nan;nan;nan;nan;0
615336768;615336674;0.3312003;0.50956154;0.22253291;0.48617902;nan;nan;nan;nan;nan;nan;nan;nan;0
615437232;615437143;0.35694787;0.48980236;0.21335034;0.4893732;nan;nan;nan;nan;nan;nan;nan;nan;0
615536206;615536113;0.3847639;0.4681104;0.26246485;0.43413463;nan;nan;nan;nan;nan;nan;nan;nan;0
615636675;615636582;0.38640687;0.46572962;0.31871566;0.3786216;nan;nan;nan;nan;nan;nan;nan;nan;0
615735699;615735599;0.32062665;0.52757907;0.27564374;0.42141375;nan;nan;nan;nan;nan;nan;nan;nan;0
615836452;615836022;0.24467766;0.6147653;0.16363384;0.52639693;nan;nan;nan;nan;nan;nan;nan;nan;0
615938129;615938037;0.274529;0.60458606;0.09681882;0.57353985;nan;nan;nan;nan;nan;nan;nan;nan;0
616035602;616035508;0.32783931;0.5690056;0.16862626;0.48400256;nan;nan;nan;nan;nan;nan;nan;nan;0
616137521;616137430;0.29394627;0.5837159;0.17872378;0.49308783;nan;nan;nan;nan;nan;nan;nan;nan;0
616234992;616234903;0.49404648;0.34238115;0.4046543;0.30839187;nan;nan;nan;nan;nan;nan;nan;nan;0
616336958;616336869;0.44695362;0.3732617;0.50545603;0.2238024;nan;nan;nan;nan;nan;nan;nan;nan;0
616434429;616434339;0.3906217;0.43530238;0.31206274;0.411487;nan;nan;nan;nan;nan;nan;nan;nan;0
616536400;616536308;0.29610953;0.5747901;0.14908296;0.5294911;nan;nan;nan;nan;nan;nan;nan;nan;0
616638365;616638277;0.42154947;0.5199828;0.16011137;0.48572484;nan;nan;nan;nan;nan;nan;nan;nan;0
616736170;616735747;0.4925235;0.45923194;0.25899047;0.38504368;nan;nan;nan;nan;nan;nan;nan;nan;0
616837854;616837764;0.41769096;0.5213688;0.3551638;0.30998695;nan;nan;nan;nan;nan;nan;nan;nan;0
616935323;616935234;0.4525361;0.48224235;0.357477;0.31616566;nan;nan;nan;nan;nan;nan;nan;nan;0
617037338;617037156;0.42645332;0.551545;0.20175561;0.38656184;nan;nan;nan;nan;nan;nan;nan;nan;0
617134719;617134626;0.5143267;0.55515844;0.0899866;0.4026336;nan;nan;nan;nan;nan;nan;nan;nan;0
617236690;617236595;0.5058537;0.62507194;0.07937462;0.3854893;nan;nan;nan;nan;nan;nan;nan;nan;0
617338654;617338564;0.5573927;0.5845053;0.101980425;0.351911;nan;nan;nan;nan;nan;nan;nan;nan;0
617436124;617436035;0.5617195;0.5827401;0.17033678;0.27257216;nan;nan;nan;nan;nan;nan;nan;nan;0
617538094;617538003;0.5617409;0.5759742;0.24232176;0.20312104;nan;nan;nan;nan;nan;nan;nan;nan;0
617635897;617635474;0.5421436;0.58571357;0.22347328;0.19814333;nan;nan;nan;nan;nan;nan;nan;nan;0
617737581;617737490;0.5389994;0.6070678;0.06729552;0.087689966;nan;nan;nan;nan;nan;nan;nan;nan;0
617835050;617834960;0.544135;0.61989176;1.4144375e-09;0.14123645;nan;nan;nan;nan;nan;nan;nan;nan;0
617936970;617936882;0.43603006;0.51884866;1.3960872e-08;0.3503845;nan;nan;nan;nan;nan;nan;nan;nan;0
618037490;618037398;0.49147934;0.5387292;1.387083e-08;0.29189676;nan;nan;nan;nan;nan;nan;nan;nan;0
618136410;618136321;0.50096714;0.6215254;5.987584e-10;0.21645491;nan;nan;nan;nan;nan;nan;nan;nan;0
618236882;618236791;0.6162647;0.66104126;5.9555463e-09;0.070062496;nan;nan;nan;nan;nan;nan;nan;nan;0
618335853;618335760;0.6249157;0.65918;0.06327269;7.738299e-10;nan;nan;nan;nan;nan;nan;nan;nan;0
618437825;618437730;0.6082042;0.64944285;0.08972135;1.7067832e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
618533796;618533700;0.6460818;0.68138814;0.019898446;9.774752e-10;nan;nan;nan;nan;nan;nan;nan;nan;0
618637307;618637216;0.68416506;0.6231168;1.3582622e-09;0.040086538;nan;nan;nan;nan;nan;nan;nan;nan;0
618738146;618737638;0.47101212;0.4993248;2.4973472e-09;0.3770315;nan;nan;nan;nan;nan;nan;nan;nan;0
618836710;618836608;0.4393107;0.54654664;1.0703483e-09;0.36151105;nan;nan;nan;nan;nan;nan;nan;nan;0
618937236;618937124;0.56692886;0.600186;5.008232e-09;0.18025355;nan;nan;nan;nan;nan;nan;nan;nan;0
619036195;619036047;0.6044665;0.72589386;2.1645983e-09;0.017008008;nan;nan;nan;nan;nan;nan;nan;nan;0
619136612;619136516;0.6139087;0.5993233;0.13413641;6.5361734e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
619235579;619235486;0.554432;0.61491543;0.17802098;4.634477e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
619336045;619335956;0.58072686;0.6588854;0.10775608;5.11407e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
619438016;619437925;0.64421004;0.5940191;3.948103e-09;0.10913924;nan;nan;nan;nan;nan;nan;nan;nan;0
619535496;619535395;0.5605482;0.50715363;1.3507092e-08;0.27966654;nan;nan;nan;nan;nan;nan;nan;nan;0
619637804;619637364;0.39690122;0.55606693;8.840587e-09;0.3901897;nan;nan;nan;nan;nan;nan;nan;nan;0
619734928;619734834;0.6719147;0.78089887;1.5677886e-09;0.23139693;nan;nan;nan;nan;nan;nan;nan;nan;0
619836938;619836850;0.53833985;0.6272464;0.2061221;0.25776538;nan;nan;nan;nan;nan;nan;nan;nan;0
619934440;619934320;0.46323198;0.48831052;0.38558963;0.29234156;nan;nan;nan;nan;nan;nan;nan;nan;0
620036332;620036242;0.42714062;0.52450526;0.30080774;0.38123062;nan;nan;nan;nan;nan;nan;nan;nan;0
620138302;620138211;0.47053674;0.5240807;0.22645536;0.40840092;nan;nan;nan;nan;nan;nan;nan;nan;0
620235769;620235681;0.4457164;0.48433006;0.1881381;0.36392075;nan;nan;nan;nan;nan;nan;nan;nan;0
620337741;620337651;0.41646272;0.4871629;0.26396102;0.33978185;nan;nan;nan;nan;nan;nan;nan;nan;0
620435211;620435121;0.3757306;0.4832504;0.34167963;0.37407622;nan;nan;nan;nan;nan;nan;nan;nan;0
620537577;620537090;0.36941087;0.4751426;0.37258708;0.41233313;nan;nan;nan;nan;nan;nan;nan;nan;0
620634652;620634560;0.4181437;0.44649547;0.37976235;0.45244056;nan;nan;nan;nan;nan;nan;nan;nan;0
620736668;620736576;0.4384538;0.4243533;0.38701242;0.45544365;nan;nan;nan;nan;nan;nan;nan;nan;0
620838592;620838498;0.3848077;0.47410393;0.37999278;0.50425345;nan;nan;nan;nan;nan;nan;nan;nan;0
620936094;620935968;0.3896231;0.44361863;0.44238237;0.5012181;nan;nan;nan;nan;nan;nan;nan;nan;0
621038031;621037937;0.4006965;0.42024907;0.4908164;0.53244853;nan;nan;nan;nan;nan;nan;nan;nan;0
621135507;621135407;0.3595831;0.46221417;0.49263832;0.58451176;nan;nan;nan;nan;nan;nan;nan;nan;0
621237480;621237376;0.3562788;0.46993837;0.49127346;0.59829885;nan;nan;nan;nan;nan;nan;nan;nan;0
621334987;621334849;0.3707944;0.46021247;0.49506682;0.58971584;nan;nan;nan;nan;nan;nan;nan;nan;0
621437255;621436815;0.38180387;0.44789237;0.4992886;0.5868046;nan;nan;nan;nan;nan;nan;nan;nan;0
621537372;621537284;0.37278774;0.44251212;0.511843;0.5802255;nan;nan;nan;nan;nan;nan;nan;nan;0
621636389;621636302;0.3331218;0.4543772;0.49531898;0.5950768;nan;nan;nan;nan;nan;nan;nan;nan;0
621738313;621738224;0.3603754;0.42051306;0.50028676;0.5882985;nan;nan;nan;nan;nan;nan;nan;nan;0
621835788;621835694;0.3508357;0.4386461;0.49191013;0.5838713;nan;nan;nan;nan;nan;nan;nan;nan;0
621937754;621937663;0.38806;0.41592675;0.5056559;0.559831;nan;nan;nan;nan;nan;nan;nan;nan;0
622035225;622035133;0.36660856;0.44989538;0.5019331;0.5594577;nan;nan;nan;nan;nan;nan;nan;nan;0
622137199;622137102;0.39673117;0.42204633;0.49952027;0.55117595;nan;nan;nan;nan;nan;nan;nan;nan;0
622237666;622237571;0.37056032;0.45757428;0.4918256;0.5495135;nan;nan;nan;nan;nan;nan;nan;nan;0
622335162;622335041;0.36504263;0.43153307;0.46418822;0.5455519;nan;nan;nan;nan;nan;nan;nan;nan;0
622437099;622437010;0.3375801;0.40189916;0.47435674;0.55458504;nan;nan;nan;nan;nan;nan;nan;nan;0
622536115;622536027;0.3158829;0.40033227;0.4556925;0.57125026;nan;nan;nan;nan;nan;nan;nan;nan;0
622636541;622636449;0.2533986;0.47535625;0.44381323;0.5748004;nan;nan;nan;nan;nan;nan;nan;nan;0
622735516;622735419;0.35028684;0.42522824;0.463277;0.5464711;nan;nan;nan;nan;nan;nan;nan;nan;0
622837483;622837388;0.46935523;0.54354256;0.44264778;0.54445434;nan;nan;nan;nan;nan;nan;nan;nan;0
622937948;622937857;0.56664723;0.6735811;0.34456515;0.5302064;nan;nan;nan;nan;nan;nan;nan;nan;0
623035421;623035328;0.64960754;0.6950641;0.3656892;0.519639;nan;nan;nan;nan;nan;nan;nan;nan;0
623137387;623137297;0.65474635;0.74497294;0.4202766;0.57500386;nan;nan;nan;nan;nan;nan;nan;nan;0
623234860;623234767;0.6290919;0.7062049;0.46895674;0.5507464;nan;nan;nan;nan;nan;nan;nan;nan;0
623336839;623336736;0.55433977;0.5837225;0.45796075;0.44397685;nan;nan;nan;nan;nan;nan;nan;nan;0
623434332;623434206;0.5121025;0.55194056;0.38930842;0.48349062;nan;nan;nan;nan;nan;nan;nan;nan;0
623536264;623536175;0.47555983;0.49587992;0.29712027;0.4998611;nan;nan;nan;nan;nan;nan;nan;nan;0
623638279;623638191;0.3638103;0.53738815;0.26279417;0.4823232;nan;nan;nan;nan;nan;nan;nan;nan;0
623735750;623735661;0.44525316;0.43792;0.28491664;0.47822604;nan;nan;nan;nan;nan;nan;nan;nan;0
623837675;623837583;0.38609535;0.4774251;0.30587143;0.47271347;nan;nan;nan;nan;nan;nan;nan;nan;0
623935145;623935053;0.3208035;0.5149895;0.4526082;0.34528315;nan;nan;nan;nan;nan;nan;nan;nan;0
624037112;624037022;0.30293125;0.51944745;0.42852148;0.37436303;nan;nan;nan;nan;nan;nan;nan;nan;0
624134586;624134493;0.34497005;0.47681478;0.32339093;0.4758769;nan;nan;nan;nan;nan;nan;nan;nan;0
624236556;624236462;0.30063152;0.51871395;0.32836077;0.46492535;nan;nan;nan;nan;nan;nan;nan;nan;0
624337025;624336931;0.3474107;0.46290174;0.34059408;0.45751455;nan;nan;nan;nan;nan;nan;nan;nan;0
624436000;624435901;0.31414503;0.4859366;0.41252992;0.3873885;nan;nan;nan;nan;nan;nan;nan;nan;0
624538025;624537919;0.297019;0.5037345;0.3661209;0.43312567;nan;nan;nan;nan;nan;nan;nan;nan;0
624635481;624635387;0.3077884;0.48595175;0.36236915;0.43546966;nan;nan;nan;nan;nan;nan;nan;nan;0
624737400;624737309;0.2694139;0.51548046;0.3639742;0.4427104;nan;nan;nan;nan;nan;nan;nan;nan;0
624834886;624834779;0.31933668;0.45523444;0.3654442;0.44735315;nan;nan;nan;nan;nan;nan;nan;nan;0
624936836;624936748;0.34296015;0.42873946;0.3670545;0.4444038;nan;nan;nan;nan;nan;nan;nan;nan;0
625038811;625038717;0.35333493;0.4238621;0.34812158;0.4578393;nan;nan;nan;nan;nan;nan;nan;nan;0
625136275;625136187;0.36049652;0.42287168;0.3159834;0.4838063;nan;nan;nan;nan;nan;nan;nan;nan;0
625236837;625236656;0.28253296;0.5043148;0.43149233;0.36481786;nan;nan;nan;nan;nan;nan;nan;nan;0
625335793;625335626;0.24386567;0.53982216;0.438165;0.3570946;nan;nan;nan;nan;nan;nan;nan;nan;0
625437737;625437642;0.36393392;0.4337764;0.3099817;0.47125545;nan;nan;nan;nan;nan;nan;nan;nan;0
625535204;625535112;0.31088433;0.49761322;0.3657499;0.40469998;nan;nan;nan;nan;nan;nan;nan;nan;0
625637124;625637034;0.22903061;0.56376797;0.45742393;0.32872498;nan;nan;nan;nan;nan;nan;nan;nan;0
625737641;625737550;0.24749056;0.543916;0.4163295;0.37121144;nan;nan;nan;nan;nan;nan;nan;nan;0
625836607;625836473;0.20198116;0.5713404;0.45877454;0.34685138;nan;nan;nan;nan;nan;nan;nan;nan;0
625937030;625936942;0.50731647;0.28471598;0.31994075;0.46697426;nan;nan;nan;nan;nan;nan;nan;nan;0
626036001;626035912;0.71477455;0.122153774;0.24639018;0.49562898;nan;nan;nan;nan;nan;nan;nan;nan;0
626136474;626136381;0.2581069;0.5719453;0.38403094;0.36486423;nan;nan;nan;nan;nan;nan;nan;nan;0
626235441;626235351;0.1560655;0.65729964;0.39890152;0.36247015;nan;nan;nan;nan;nan;nan;nan;nan;0
626335909;626335821;0.4353269;0.38057393;0.29103142;0.4720152;nan;nan;nan;nan;nan;nan;nan;nan;0
626437882;626437791;0.47450808;0.3586093;0.18163247;0.5641976;nan;nan;nan;nan;nan;nan;nan;nan;0
626536850;626536759;0.3766862;0.4609065;0.32126978;0.420085;nan;nan;nan;nan;nan;nan;nan;nan;0
626631322;626631230;0.29626808;0.5305017;0.3572597;0.3949179;nan;nan;nan;nan;nan;nan;nan;nan;0
626736290;626736198;0.35348305;0.47266227;0.3752842;0.37751797;nan;nan;nan;nan;nan;nan;nan;nan;0
626836757;626836668;0.37364694;0.46463194;0.3112193;0.42944923;nan;nan;nan;nan;nan;nan;nan;nan;0
626935731;626935637;0.53863746;0.3173437;0.1330604;0.58990586;nan;nan;nan;nan;nan;nan;nan;nan;0
627036197;627036107;0.41319028;0.4581786;0.2221058;0.48126215;nan;nan;nan;nan;nan;nan;nan;nan;0
627138164;627138076;0.32696807;0.5501879;0.29469693;0.40709454;nan;nan;nan;nan;nan;nan;nan;nan;0
627235688;627235546;0.4561634;0.4140792;0.24829285;0.46041194;nan;nan;nan;nan;nan;nan;nan;nan;0
627337609;627337516;0.35791424;0.5015698;0.3093225;0.40593025;nan;nan;nan;nan;nan;nan;nan;nan;0
627435074;627434985;0.37622637;0.4759156;0.22321616;0.5035893;nan;nan;nan;nan;nan;nan;nan;nan;0
627537090;627537001;0.35065204;0.48870927;0.31446776;0.42511836;nan;nan;nan;nan;nan;nan;nan;nan;0
627634567;627634471;0.18241888;0.625546;0.49441755;0.27656502;nan;nan;nan;nan;nan;nan;nan;nan;0
627736490;627736393;0.24210542;0.55108935;0.46418527;0.31735688;nan;nan;nan;nan;nan;nan;nan;nan;0
627838452;627838362;0.4495922;0.37211764;0.21211019;0.5409168;nan;nan;nan;nan;nan;nan;nan;nan;0
627935923;627935832;0.5336343;0.30723283;0.10563575;0.62823397;nan;nan;nan;nan;nan;nan;nan;nan;0
628037892;628037801;0.39576098;0.45290628;0.25057608;0.4754935;nan;nan;nan;nan;nan;nan;nan;nan;0
628135361;628135271;0.311775;0.5300055;0.40305704;0.32989925;nan;nan;nan;nan;nan;nan;nan;nan;0
628237332;628237240;0.34672534;0.48670387;0.32362944;0.4176782;nan;nan;nan;nan;nan;nan;nan;nan;0
628334801;628334710;0.37694526;0.46627137;0.2761802;0.45534003;nan;nan;nan;nan;nan;nan;nan;nan;0
628436815;628436726;0.3934334;0.4600374;0.2923612;0.42890486;nan;nan;nan;nan;nan;nan;nan;nan;0
628538744;628538648;0.29777423;0.5506371;0.33576757;0.39055794;nan;nan;nan;nan;nan;nan;nan;nan;0
628636210;628636118;0.26576006;0.5634359;0.37980077;0.36574003;nan;nan;nan;nan;nan;nan;nan;nan;0
628735180;628735088;0.35518965;0.46364;0.3631159;0.39279127;nan;nan;nan;nan;nan;nan;nan;nan;0
628835648;628835557;0.4005433;0.4234252;0.28276923;0.46799913;nan;nan;nan;nan;nan;nan;nan;nan;0
628937681;628937528;0.37466687;0.4685768;0.22430708;0.50718606;nan;nan;nan;nan;nan;nan;nan;nan;0
629035084;629034996;0.3445477;0.5055059;0.26378903;0.4608942;nan;nan;nan;nan;nan;nan;nan;nan;0
629137055;629136965;0.36330175;0.47444737;0.32329103;0.41369668;nan;nan;nan;nan;nan;nan;nan;nan;0
629237528;629237435;0.38211074;0.45113966;0.32460874;0.41687772;nan;nan;nan;nan;nan;nan;nan;nan;0
629336543;629336451;0.36950615;0.46783528;0.2718576;0.46553782;nan;nan;nan;nan;nan;nan;nan;nan;0
629436962;629436873;0.36009854;0.48779315;0.21291876;0.5139264;nan;nan;nan;nan;nan;nan;nan;nan;0
629535934;629535843;0.38178656;0.47420633;0.2670276;0.4517164;nan;nan;nan;nan;nan;nan;nan;nan;0
629636536;629636360;0.37177244;0.48341873;0.28829548;0.4312502;nan;nan;nan;nan;nan;nan;nan;nan;0
629735377;629735282;0.37104398;0.48352063;0.3182657;0.40190652;nan;nan;nan;nan;nan;nan;nan;nan;0
629835845;629835752;0.3859682;0.4709713;0.30017295;0.41762438;nan;nan;nan;nan;nan;nan;nan;nan;0
