timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
503497267;0.06561592;-0.013453753;-0.17496;0.0;0.0;-0.4421053;0
503515283;0.06088102;-0.015175629;-0.14057972;0.0;0.0;-0.44421056;0
503533274;0.058597565;-0.023781572;-0.11296969;0.0;0.0;-0.45052636;0
503555806;0.057652805;-0.025743652;-0.085947506;0.0;0.0;-0.45052636;0
503578313;0.059720524;-0.02123366;-0.06538296;0.0;0.0;-0.45052636;0
503591840;0.06096345;-0.017017175;-0.05545453;0.0;0.0;-0.45052636;0
503614277;0.065320715;-0.011581219;-0.04218191;0.0;0.0;-0.45157897;0
503636773;0.06703642;-0.007495458;-0.03208376;0.0;0.0;-0.45157897;0
503654764;0.06396081;-0.0016268874;-0.02578287;0.0;0.0;-0.45157897;0
503672767;0.06492003;-0.0043147495;-0.020721585;0.0;0.0;-0.45157897;0
503695271;0.06164581;-0.0029400932;-0.015761288;0.0;0.0;-0.45263162;0
503717735;0.056447256;-0.0019057668;-0.011988225;0.0;0.0;-0.45368424;0
503735719;0.05421283;-0.0049645887;-0.009637842;0.0;0.0;-0.4547369;0
503753725;0.048263274;-0.0018449145;-0.00773933;0.0;0.0;-0.4547369;0
503776219;0.044920523;0.00180692;-0.0058820774;0.0;0.0;-0.45684215;0
503798690;0.04136099;0.0071591954;-0.004466469;0.0;0.0;-0.45684215;0
503812178;0.036644895;0.012813146;-0.0037831294;0.0;0.0;-0.45684215;0
503834669;0.031246232;0.014210663;-0.0028755618;0.0;0.0;-0.45684215;0
503857163;0.025317574;0.014913364;-0.002185706;0.0;0.0;-0.45684215;0
503875215;0.021225898;0.018894324;-0.0017529028;0.0;0.0;-0.45684215;0
503893167;0.016248198;0.017119713;-0.001409577;0.0;0.0;-0.45684215;0
503915741;0.009166171;0.016087193;-0.0010744451;0.0;0.0;-0.45684215;0
503938236;0.0030137012;0.0161559;-0.0008190925;0.0;0.0;-0.45684215;0
503956145;-0.0008387652;0.014374936;-0.000660056;0.0;0.0;-0.45684215;0
503974181;-0.0022420008;0.0184873;-0.0005307934;0.0;0.0;-0.45684215;0
503996671;-0.001199423;0.020324592;-0.0004035675;0.0;0.0;-0.45684215;0
504014676;0.0036046396;0.021524914;-0.00032120457;0.0;0.0;-0.45684215;0
504032673;0.007850471;0.028985841;-0.0002528472;0.0;0.0;-0.45684215;0
504055129;0.012692567;0.029447466;-0.0001856578;0.0;0.0;-0.45684215;0
504077616;0.016757226;0.027457638;-0.00013502652;0.0;0.0;-0.45684215;0
504095614;0.016840512;0.031420145;0.0010644549;0.0;0.0;-0.4557895;0
504113637;0.020787964;0.025852418;0.005234265;0.0;0.0;-0.4557895;0
504136130;0.023129351;0.025418652;0.029139465;0.0;0.0;-0.4547369;0
504154132;0.025170578;0.022214778;0.081042245;0.0;0.0;-0.4547369;0
504176634;0.026855085;0.018797705;0.14881624;0.0;0.0;-0.44631582;0
504194593;0.026629563;0.021043489;0.22499543;0.0;0.0;-0.4452632;0
504217103;0.02703796;0.017436836;0.3132191;0.0;0.0;-0.43789476;0
504235101;0.026195917;0.010674352;0.40608582;0.0;0.0;-0.43789476;0
504253065;0.023024028;0.004549796;0.5112511;0.0;0.0;-0.43684214;0
504275575;0.019089257;-0.001140634;0.6600051;0.0;0.0;-0.42947373;0
504293557;0.0153103145;-0.0009671025;0.7886943;0.0;0.0;-0.42315793;0
504316028;0.013226505;0.0005162629;0.9792958;0.0;0.0;-0.39789477;0
504334115;0.012077766;0.0010713823;1.1925678;0.0;0.0;-0.39789477;0
504356576;0.008460538;0.0051434366;1.5337124;0.0;0.0;-0.36947373;0
504374550;0.003696383;0.0114318095;1.7463413;0.0;0.0;-0.36421058;0
504397096;-0.0056045786;0.019565415;1.9549316;0.0;0.0;-0.36315793;0
504415015;-0.017743547;0.028178032;2.0852263;0.0;0.0;-0.3621053;0
504433066;-0.033943616;0.040857255;2.1898723;0.0;0.0;-0.35473686;0
504455513;-0.060043313;0.054018144;2.292183;0.0;0.0;-0.35473686;0
504473509;-0.08618635;0.0646266;2.3560214;0.0;0.0;-0.35473686;0
504496038;-0.12400696;0.08190343;2.4183087;0.0;0.0;-0.34736845;0
504514016;-0.16444911;0.08980266;2.4571736;0.0;0.0;-0.34736845;0
504536523;-0.22181988;0.10128693;2.4948113;0.0;0.0;-0.34736845;0
504554487;-0.2772395;0.1127086;2.5179172;0.0;0.0;-0.34736845;0
504572496;-0.3314912;0.12363966;2.536278;0.0;0.0;-0.34736845;0
504595045;-0.40347522;0.128892;2.55391;0.0;0.0;-0.34736845;0
504617464;-0.46509638;0.12150567;2.5672784;0.0;0.0;-0.34631583;0
504635456;-0.51620805;0.10911799;2.5754735;0.0;0.0;-0.34526318;0
504653434;-0.5541943;0.085153975;2.5823216;0.0;0.0;-0.33894742;0
504675954;-0.6021504;0.053451274;2.5888753;0.0;0.0;-0.33684212;0
504693965;-0.6280791;0.018795822;2.593243;0.0;0.0;-0.33684212;0
504711928;-0.6468557;-0.020853097;2.5968683;0.0;0.0;-0.33052635;0
504734432;-0.66721404;-0.06736883;2.6003597;0.0;0.0;-0.33052635;0
504756954;-0.68274844;-0.11768586;2.6030145;0.0;0.0;-0.3294737;0
504774956;-0.6836547;-0.15118074;2.6047738;0.0;0.0;-0.3126316;0
504792925;-0.6778486;-0.1845515;2.606257;0.0;0.0;-0.30421054;0
504815406;-0.66347945;-0.21722384;2.6077764;0.0;0.0;-0.29684213;0
504837891;-0.6372844;-0.23429191;2.609149;0.0;0.0;-0.29684213;0
504855914;-0.6017051;-0.24456953;2.6102726;0.0;0.0;-0.29789478;0
504873946;-0.5602544;-0.24677643;2.611348;0.0;0.0;-0.29789478;0
504896415;-0.4971433;-0.23856989;2.6126864;0.0;0.0;-0.2989474;0
504918981;-0.42145598;-0.21489955;2.6140306;0.0;0.0;-0.2989474;0
504932389;-0.36509416;-0.20228171;2.6147969;0.0;0.0;-0.2989474;0
504954942;-0.27303448;-0.17359692;2.6158671;0.0;0.0;-0.30105266;0
504977353;-0.1846857;-0.122088656;2.6167703;0.0;0.0;-0.30105266;0
504995354;-0.1071837;-0.07957215;2.6172872;0.0;0.0;-0.30736846;0
505013333;-0.026486604;-0.03819168;2.6175811;0.0;0.0;-0.30736846;0
505035819;0.06623234;0.02815422;2.617649;0.0;0.0;-0.30736846;0
505058323;0.1500563;0.09523489;2.617366;0.0;0.0;-0.3063158;0
505076365;0.2172028;0.15350045;2.6168568;0.0;0.0;-0.3063158;0
505094314;0.27348104;0.20711465;2.616199;0.0;0.0;-0.30000004;0
505116829;0.34021714;0.2735237;2.6151283;0.0;0.0;-0.2989474;0
505134843;0.3874503;0.3270017;2.614093;0.0;0.0;-0.29789478;0
505152870;0.4241159;0.3775163;2.612999;0.0;0.0;-0.29684213;0
505175252;0.459753;0.43243673;2.611661;0.0;0.0;-0.29684213;0
505197794;0.47784358;0.49147508;2.6101394;0.0;0.0;-0.29684213;0
505215800;0.47553563;0.5328562;2.6090186;0.0;0.0;-0.2957895;0
505233887;0.46983403;0.5677621;2.6079865;0.0;0.0;-0.2957895;0
505256307;0.4539596;0.602231;2.6069024;0.0;0.0;-0.2957895;0
505274273;0.4178337;0.62458193;2.6061735;0.0;0.0;-0.2957895;0
505296779;0.222395;0.63418;2.6091368;0.0;0.0;-0.29684213;0
505314795;-0.33333483;0.6415326;2.6194465;0.0;0.0;-0.29684213;0
505337250;-0.66897935;0.64009535;2.6239371;0.0;0.0;-0.29684213;0
505355246;-0.99233484;0.61923933;2.6281922;0.0;0.0;-0.2957895;0
505373240;-1.1099184;0.5819666;2.6283305;0.0;0.0;-0.2957895;0
505395713;-1.4156444;0.5053564;2.630581;0.0;0.0;-0.2947369;0
505413848;-1.4495388;0.41641313;2.629012;0.0;0.0;-0.2947369;0
505436250;-1.5127949;0.2801364;2.6272347;0.0;0.0;-0.2947369;0
505454201;-1.5341829;0.1404203;2.6243722;0.0;0.0;-0.2947369;0
505476764;-1.4476087;-0.04921652;2.617549;0.0;0.0;-0.2947369;0
505494709;-1.3516923;-0.20456961;2.609421;0.0;0.0;-0.2947369;0
505517200;-1.2760638;-0.41300562;2.5934842;0.0;0.0;-0.29368424;0
505535212;-1.082397;-0.5964895;2.5745168;0.0;0.0;-0.2926316;0
505553170;-0.93000495;-0.7350664;2.5565188;0.0;0.0;-0.2926316;0
505575731;-0.6795281;-0.9180859;2.5258517;0.0;0.0;-0.29157898;0
505593704;-0.49027857;-1.0226543;2.503663;0.0;0.0;-0.29157898;0
505616201;-0.25840893;-1.1127205;2.4781153;0.0;0.0;-0.29052633;0
505634146;-0.053240944;-1.154754;2.4597814;0.0;0.0;-0.29052633;0
505656649;0.23273703;-1.1515921;2.4477992;0.0;0.0;-0.29052633;0
505674757;0.9662357;-1.120173;2.4459672;0.0;0.0;-0.28842106;0
505692654;1.9529345;-1.0540466;2.4391096;0.0;0.0;-0.28842106;0
505715144;2.2482827;-0.91953653;2.419953;0.0;0.0;-0.28736845;0
505737648;2.3330438;-0.75374264;2.4083416;0.0;0.0;-0.28736845;0
505755619;2.3372662;-0.6028137;2.4068975;0.0;0.0;-0.28842106;0
505773742;2.3010871;-0.43945542;2.4093542;0.0;0.0;-0.28842106;0
505796148;2.1721778;-0.22388929;2.4171376;0.0;0.0;-0.28842106;0
505814098;2.0186486;-0.0485688;2.4264326;0.0;0.0;-0.28842106;0
505832107;1.8187218;0.13570543;2.436665;0.0;0.0;-0.28842106;0
505854608;1.5234696;0.3559388;2.4462001;0.0;0.0;-0.28842106;0
505877091;1.190532;0.5652921;2.4498641;0.0;0.0;-0.28842106;0
505895089;0.90141326;0.70703;2.4480731;0.0;0.0;-0.28842106;0
505913107;0.61047775;0.8225179;2.440851;0.0;0.0;-0.28842106;0
505935574;0.25767356;0.9179198;2.4230938;0.0;0.0;-0.28842106;0
505958135;-0.07102493;0.95735383;2.4036577;0.0;0.0;-0.28842106;0
505971634;-0.25124735;0.9609597;2.3933277;0.0;0.0;-0.28842106;0
505994045;-0.50458187;0.90855515;2.378854;0.0;0.0;-0.28842106;0
506016579;-0.6956734;0.8124526;2.3703265;0.0;0.0;-0.28842106;0
506034590;-0.80899864;0.70148635;2.3637776;0.0;0.0;-0.28842106;0
506052551;-0.8763896;0.56328756;2.3501387;0.0;0.0;-0.28842106;0
506075036;-0.8973099;0.36858413;2.3287852;0.0;0.0;-0.28842106;0
506097534;-0.84534526;0.15670522;2.315106;0.0;0.0;-0.28842106;0
506115553;-0.7711683;-0.024252167;2.3073483;0.0;0.0;-0.29052633;0
506133584;-0.6733309;-0.20111647;2.301734;0.0;0.0;-0.29052633;0
506156040;-0.5290482;-0.40121007;2.289809;0.0;0.0;-0.29052633;0
506178543;-0.3656274;-0.5620136;2.2773483;0.0;0.0;-0.29052633;0
506192005;-0.26992628;-0.6387922;2.2691994;0.0;0.0;-0.29052633;0
506214518;-0.10866029;-0.7174384;2.255148;0.0;0.0;-0.29052633;0
506236990;0.043288156;-0.744849;2.2422643;0.0;0.0;-0.29157898;0
506254980;0.15701504;-0.72710615;2.2241526;0.0;0.0;-0.2926316;0
506272967;0.2691936;-0.6804758;2.2014904;0.0;0.0;-0.2989474;0
506295456;0.39309484;-0.5787384;2.1813958;0.0;0.0;-0.30000004;0
506317980;0.49155137;-0.44301417;2.1680865;0.0;0.0;-0.30000004;0
506336009;0.5539203;-0.31913382;2.1606586;0.0;0.0;-0.30000004;0
506353947;0.5957073;-0.18121636;2.1395876;0.0;0.0;-0.30105266;0
506376481;0.6217247;0.0064206165;2.119105;0.0;0.0;-0.30105266;0
506394452;0.6219879;0.16066808;2.1057744;0.0;0.0;-0.3021053;0
506412438;0.6054467;0.30978554;2.0940807;0.0;0.0;-0.3021053;0
506434936;0.56205493;0.4846318;2.0795298;0.0;0.0;-0.30315793;0
506457420;0.50361127;0.5827853;2.0642633;0.0;0.0;-0.30315793;0
506475431;0.44241655;0.6222059;2.052774;0.0;0.0;-0.30315793;0
506493485;0.3792717;0.6950998;2.0415533;0.0;0.0;-0.30315793;0
506515957;0.2961895;0.7418255;2.0308475;0.0;0.0;-0.30315793;0
506533901;0.2270505;0.7540058;2.0244977;0.0;0.0;-0.30315793;0
506556405;0.13890754;0.7303963;2.016953;0.0;0.0;-0.30315793;0
506574436;0.072544955;0.6910261;2.012681;0.0;0.0;-0.30315793;0
506596889;-0.001010443;0.609012;2.0101976;0.0;0.0;-0.30315793;0
506614945;-0.05428747;0.52243966;2.0098119;0.0;0.0;-0.30315793;0
506637395;-0.10878944;0.3903246;2.0134013;0.0;0.0;-0.3021053;0
506655346;-0.14984429;0.27373233;2.019031;0.0;0.0;-0.30105266;0
506673422;-0.18197523;0.1551905;2.0236187;0.0;0.0;-0.30105266;0
506695885;-0.21559417;-0.0023956418;2.0279236;0.0;0.0;-0.30105266;0
506713883;-0.23731333;-0.13313024;2.0275486;0.0;0.0;-0.30105266;0
506736341;-0.2647704;-0.26478565;2.0237496;0.0;0.0;-0.30000004;0
506754332;-0.2818302;-0.4513334;2.0189412;0.0;0.0;-0.30000004;0
506776865;-0.29743588;-0.5991333;2.0129063;0.0;0.0;-0.30000004;0
506794835;-0.3091323;-0.68657595;2.0090868;0.0;0.0;-0.30000004;0
506812830;-0.31581223;-0.7173297;2.00518;0.0;0.0;-0.30105266;0
506835297;-0.31708294;-0.73521733;1.9990776;0.0;0.0;-0.30105266;0
506857795;-0.30782342;-0.71593714;1.9917213;0.0;0.0;-0.30105266;0
506875910;-0.2954314;-0.66211563;1.9855767;0.0;0.0;-0.30105266;0
506893790;-0.2706331;-0.59258294;1.980726;0.0;0.0;-0.30105266;0
506916323;-0.22370455;-0.4928558;1.9757825;0.0;0.0;-0.30105266;0
506934288;-0.17129649;-0.40415615;1.9705236;0.0;0.0;-0.30105266;0
506952294;-0.097835384;-0.31034297;1.9651583;0.0;0.0;-0.30105266;0
506974811;0.0041976045;-0.19444096;1.9591346;0.0;0.0;-0.30105266;0
506997267;0.116477035;-0.092511974;1.9533747;0.0;0.0;-0.3021053;0
507015305;0.21412162;0.007894991;1.9490057;0.0;0.0;-0.3021053;0
507033292;0.3290353;0.09830032;1.9447937;0.0;0.0;-0.3021053;0
507055782;0.46384218;0.21113853;1.9397101;0.0;0.0;-0.3021053;0
507078279;0.5995589;0.30150568;1.9351509;0.0;0.0;-0.3021053;0
507091742;0.67194736;0.34875834;1.932689;0.0;0.0;-0.3021053;0
507114282;0.7767703;0.3863314;1.9270866;0.0;0.0;-0.3021053;0
507136760;0.8547034;0.4258376;1.9219568;0.0;0.0;-0.3021053;0
507154727;0.90070873;0.43323478;1.9191698;0.0;0.0;-0.3021053;0
507172778;0.91471326;0.42703798;1.9170811;0.0;0.0;-0.30315793;0
507195169;0.9066824;0.41636768;1.9158705;0.0;0.0;-0.30315793;0
507217683;0.84938467;0.39402062;1.9155664;0.0;0.0;-0.30315793;0
507235761;0.78522384;0.37293944;1.9161478;0.0;0.0;-0.30315793;0
507253698;0.7001139;0.328467;1.9168535;0.0;0.0;-0.30315793;0
507276187;0.55165005;0.30507243;1.9183457;0.0;0.0;-0.30315793;0
507298693;0.38388285;0.26444623;1.9173666;0.0;0.0;-0.30315793;0
507312240;0.279028;0.1909628;1.9166653;0.0;0.0;-0.30315793;0
507334701;0.10354361;0.14648958;1.9162489;0.0;0.0;-0.30315793;0
507357166;-0.074015185;0.091619365;1.9149497;0.0;0.0;-0.30315793;0
507375177;-0.20678945;0.057561964;1.9126269;0.0;0.0;-0.30315793;0
507393197;-0.3265002;0.008824803;1.9110141;0.0;0.0;-0.30315793;0
507415695;-0.4323202;-0.07197606;1.9104425;0.0;0.0;-0.30315793;0
507438197;-0.51654637;-0.120805345;1.9095546;0.0;0.0;-0.30315793;0
507456132;-0.5402836;-0.17786671;1.9098569;0.0;0.0;-0.30315793;0
507474190;-0.54467124;-0.25301132;1.9107053;0.0;0.0;-0.30315793;0
507496669;-0.51711154;-0.3103126;1.9111627;0.0;0.0;-0.30315793;0
507514621;-0.47497877;-0.3527004;1.9114201;0.0;0.0;-0.30315793;0
507532629;-0.41680944;-0.37514073;1.9112649;0.0;0.0;-0.30315793;0
507555092;-0.3277339;-0.39087963;1.9107267;0.0;0.0;-0.30315793;0
507577635;-0.2301453;-0.38220835;1.9090383;0.0;0.0;-0.30315793;0
507595657;-0.14289689;-0.35252744;1.9055043;0.0;0.0;-0.30315793;0
507613587;-0.06140958;-0.3136531;1.9022714;0.0;0.0;-0.30315793;0
507636084;0.046151217;-0.28712714;1.8983952;0.0;0.0;-0.30315793;0
507654076;0.12647654;-0.21426293;1.8952458;0.0;0.0;-0.30315793;0
507676575;0.24296552;-0.11943246;1.8911672;0.0;0.0;-0.30315793;0
507694606;0.32818332;-0.04112943;1.8879685;0.0;0.0;-0.30315793;0
507717100;0.43854064;0.05657513;1.8838761;0.0;0.0;-0.30315793;0
507735042;0.5209755;0.11110424;1.8804985;0.0;0.0;-0.30315793;0
507753081;0.60260016;0.1758123;1.8774617;0.0;0.0;-0.30315793;0
507775575;0.68711567;0.25595295;1.8738497;0.0;0.0;-0.30315793;0
507793617;0.7385402;0.29754016;1.8713312;0.0;0.0;-0.30315793;0
507816084;0.78456867;0.35274923;1.8688318;0.0;0.0;-0.30315793;0
507834028;0.79984134;0.3881153;1.8673677;0.0;0.0;-0.30421054;0
507856532;0.7968178;0.41683444;1.8663055;0.0;0.0;-0.30421054;0
507874515;0.7723255;0.42115784;1.8658491;0.0;0.0;-0.30421054;0
507897016;0.7171449;0.42664227;1.8636106;0.0;0.0;-0.30421054;0
507915040;0.6540944;0.41143644;1.8598917;0.0;0.0;-0.3052632;0
507933050;0.5954558;0.38902074;1.8577038;0.0;0.0;-0.3052632;0
507955600;0.4755252;0.36539608;1.855964;0.0;0.0;-0.3052632;0
507973468;0.3680888;0.32074592;1.855672;0.0;0.0;-0.3052632;0
507995962;0.22184743;0.21996486;1.8561383;0.0;0.0;-0.3052632;0
508014008;0.097919375;0.15084484;1.8572427;0.0;0.0;-0.3052632;0
508036464;-0.053739846;0.06818385;1.8595563;0.0;0.0;-0.3052632;0
508054500;-0.16510311;0.0005934572;1.8614815;0.0;0.0;-0.3052632;0
508072441;-0.2897879;-0.08158084;1.8636942;0.0;0.0;-0.3052632;0
508094946;-0.42239752;-0.18517816;1.8657124;0.0;0.0;-0.3052632;0
508117456;-0.5221319;-0.27146432;1.8653647;0.0;0.0;-0.3052632;0
508135491;-0.5761717;-0.3337459;1.8653291;0.0;0.0;-0.3052632;0
508153454;-0.6140358;-0.391143;1.8653723;0.0;0.0;-0.3052632;0
508175934;-0.6271017;-0.43434292;1.8650575;0.0;0.0;-0.3052632;0
508198412;-0.58327585;-0.48879457;1.8628207;0.0;0.0;-0.3052632;0
508211928;-0.55416304;-0.49951988;1.8609287;0.0;0.0;-0.3052632;0
508234406;-0.48017314;-0.50290155;1.856599;0.0;0.0;-0.3052632;0
508256939;-0.37917373;-0.48868024;1.8509175;0.0;0.0;-0.3052632;0
508274885;-0.27668464;-0.46072826;1.8465548;0.0;0.0;-0.3052632;0
508292924;-0.15775071;-0.42310095;1.8422624;0.0;0.0;-0.3052632;0
508315429;-0.027893364;-0.33889985;1.836832;0.0;0.0;-0.3052632;0
508337969;0.103368714;-0.24421184;1.8312804;0.0;0.0;-0.3052632;0
508355927;0.20882726;-0.15338413;1.824337;0.0;0.0;-0.3052632;0
508373867;0.3177575;-0.06199762;1.8174919;0.0;0.0;-0.3052632;0
508396357;0.4512304;0.06743509;1.8092933;0.0;0.0;-0.3052632;0
508418860;0.57923067;0.18218477;1.8014656;0.0;0.0;-0.3052632;0
508432337;0.6465564;0.25422886;1.7970892;0.0;0.0;-0.3052632;0
508454863;0.7407708;0.36689946;1.7903396;0.0;0.0;-0.3063158;0
508477376;0.8035974;0.45605072;1.7849367;0.0;0.0;-0.3063158;0
508495373;0.82617044;0.515574;1.7814335;0.0;0.0;-0.3063158;0
508513328;0.8266189;0.5543952;1.7784892;0.0;0.0;-0.3063158;0
508535894;0.79502434;0.58831227;1.776546;0.0;0.0;-0.3063158;0
508558296;0.72984195;0.61064965;1.7753608;0.0;0.0;-0.3052632;0
508576332;0.6570489;0.60684735;1.7756077;0.0;0.0;-0.3052632;0
508594301;0.572617;0.5816387;1.7751907;0.0;0.0;-0.3052632;0
508616826;0.44537175;0.5420641;1.7748508;0.0;0.0;-0.3052632;0
508634830;0.33707583;0.4819274;1.7759967;0.0;0.0;-0.3052632;0
508652819;0.23143381;0.4100413;1.7786298;0.0;0.0;-0.3052632;0
508675312;0.06575115;0.3124767;1.7795849;0.0;0.0;-0.3052632;0
508697846;-0.109452814;0.20443845;1.7817411;0.0;0.0;-0.3063158;0
508715802;-0.24942628;0.110356994;1.7841643;0.0;0.0;-0.3052632;0
508733838;-0.38607088;-0.058153592;1.7865022;0.0;0.0;-0.3063158;0
508756277;-0.5273186;-0.19115768;1.7882453;0.0;0.0;-0.3063158;0
508774248;-0.61420035;-0.29008764;1.7900056;0.0;0.0;-0.3063158;0
508796794;-0.7017275;-0.40257016;1.7919599;0.0;0.0;-0.3063158;0
508814770;-0.7357961;-0.5318202;1.7940891;0.0;0.0;-0.30736846;0
508837219;-0.7355769;-0.6027311;1.7924104;0.0;0.0;-0.30736846;0
508855261;-0.70164055;-0.640788;1.7908738;0.0;0.0;-0.30736846;0
508873209;-0.64698666;-0.6659479;1.7891924;0.0;0.0;-0.30736846;0
508895769;-0.54938626;-0.66748124;1.7840688;0.0;0.0;-0.30736846;0
508913743;-0.4567274;-0.6505856;1.777781;0.0;0.0;-0.30736846;0
508936201;-0.3206274;-0.5969441;1.7694314;0.0;0.0;-0.30842108;0
508954202;-0.16795938;-0.5454428;1.7627426;0.0;0.0;-0.30842108;0
508976694;0.0035914413;-0.44795695;1.7545743;0.0;0.0;-0.30842108;0
508994726;0.122110516;-0.33668286;1.7473177;0.0;0.0;-0.30947372;0
509017214;0.2671229;-0.17193821;1.7361557;0.0;0.0;-0.30947372;0
509035210;0.3841397;-0.039190855;1.7273673;0.0;0.0;-0.30947372;0
509053162;0.49478626;0.15185012;1.719299;0.0;0.0;-0.30947372;0
509075647;0.6191587;0.31629142;1.7091078;0.0;0.0;-0.30947372;0
509093753;0.7005348;0.43680787;1.6998415;0.0;0.0;-0.31052634;0
509116173;0.7664878;0.5724666;1.6896144;0.0;0.0;-0.31052634;0
509134137;0.78856814;0.71697587;1.6840557;0.0;0.0;-0.31052634;0
509156710;0.7832601;0.84362394;1.6786531;0.0;0.0;-0.31052634;0
509174620;0.7463548;1.3623403;1.6794666;0.0;0.0;-0.311579;0
509192694;0.6925211;1.3683935;1.6747823;0.0;0.0;-0.311579;0
509215154;0.59833777;1.5511413;1.6732975;0.0;0.0;-0.311579;0
509237648;0.48159248;1.562596;1.6731962;0.0;0.0;-0.311579;0
509255691;0.377558;1.4576997;1.67563;0.0;0.0;-0.311579;0
509273615;0.26832032;1.3196744;1.6800926;0.0;0.0;-0.311579;0
509296103;0.116274595;1.0983638;1.685969;0.0;0.0;-0.311579;0
509314092;-0.015633041;0.89302915;1.6893414;0.0;0.0;-0.311579;0
509332080;-0.16180678;0.6670994;1.6917121;0.0;0.0;-0.311579;0
509354632;-0.35346377;0.3675102;1.6893923;0.0;0.0;-0.3126316;0
509377060;-0.5367754;0.05626973;1.6696364;0.0;0.0;-0.31368423;0
509395102;-0.6632696;-0.18981309;1.6546099;0.0;0.0;-0.31368423;0
509413063;-0.76190275;-0.4259943;1.6414305;0.0;0.0;-0.31368423;0
509435567;-0.83940315;-0.69289607;1.6244124;0.0;0.0;-0.31368423;0
509458090;-0.8602776;-0.9210576;1.5783991;0.0;0.0;-0.31368423;0
509476054;-0.82594955;-1.0762401;1.5115772;0.0;0.0;-0.32105267;0
509494041;-0.7113812;-1.2025077;1.4299737;0.0;0.0;-0.3284211;0
509516579;-0.5224772;-1.3075753;1.3066376;0.0;0.0;-0.34105268;0
509534533;-0.3966984;-1.3222293;1.198235;0.0;0.0;-0.35789478;0
509552689;-0.2738809;-1.2846224;1.0913723;0.0;0.0;-0.35789478;0
509575050;-0.13455807;-1.1676233;0.96644247;0.0;0.0;-0.35789478;0
509597583;-0.017046783;-0.988106;0.8573242;0.0;0.0;-0.35789478;0
509615555;0.06378273;-0.8015078;0.7614371;0.0;0.0;-0.35052636;0
509633512;0.13622826;-0.59905976;0.65499026;0.0;0.0;-0.33684212;0
509655992;0.22370182;-0.33859414;0.5313716;0.0;0.0;-0.33684212;0
509678501;0.3094624;-0.085801244;0.4156924;0.0;0.0;-0.33684212;0
509691963;0.36510432;0.06603776;0.3542279;0.0;0.0;-0.33684212;0
509714561;0.45227697;0.29240447;0.27271283;0.0;0.0;-0.33894742;0
509736997;0.5184702;0.47137904;0.21165282;0.0;0.0;-0.33894742;0
509754993;0.5569639;0.5846287;0.17387831;0.0;0.0;-0.33894742;0
509772947;0.5750544;0.6515335;0.14333369;0.0;0.0;-0.33894742;0
509795442;0.5759042;0.68979055;0.112680316;0.0;0.0;-0.33894742;0
509817961;0.5409753;0.674888;0.08785156;0.0;0.0;-0.33894742;0
509835957;0.4900689;0.6190641;0.07101134;0.0;0.0;-0.33894742;0
509853944;0.42098463;0.5378562;0.056574177;0.0;0.0;-0.33894742;0
509876438;0.31056246;0.39753145;0.041517247;0.0;0.0;-0.33894742;0
509894400;0.20769572;0.25488842;0.031878904;0.0;0.0;-0.34736845;0
509916939;0.06941365;0.06669108;0.02309852;0.0;0.0;-0.35368425;0
509934943;-0.044568345;-0.09586276;0.018565223;0.0;0.0;-0.35368425;0
509957450;-0.17820461;-0.30089694;0.015770808;0.0;0.0;-0.36947373;0
509975394;-0.2718188;-0.446732;0.015254349;0.0;0.0;-0.36947373;0
509993440;-0.35376695;-0.5732864;0.015729617;0.0;0.0;-0.3852632;0
510015934;-0.42967737;-0.6982048;0.016793238;0.0;0.0;-0.39157897;0
510033882;-0.47509953;-0.7639144;0.017541902;0.0;0.0;-0.39157897;0
510056379;-0.5045293;-0.8074498;0.017708723;0.0;0.0;-0.39263162;0
510074368;-0.50805974;-0.8016311;0.0168888;0.0;0.0;-0.39263162;0
510096904;-0.49056;-0.75651705;0.014885851;0.0;0.0;-0.39263162;0
510114898;-0.46635783;-0.69820267;0.012867754;0.0;0.0;-0.39263162;0
510137403;-0.41840214;-0.59379065;0.009811345;0.0;0.0;-0.39263162;0
510155335;-0.36743516;-0.49636585;0.007309425;0.0;0.0;-0.39263162;0
510173381;-0.30958462;-0.3914271;0.005030854;0.0;0.0;-0.39157897;0
510195853;-0.229336;-0.2584854;0.002736375;0.0;0.0;-0.39157897;0
510213854;-0.1628191;-0.16035272;0.0014851586;0.0;0.0;-0.39157897;0
510236278;-0.08169076;-0.03311346;0.00056174985;0.0;0.0;-0.39157897;0
510254300;-0.014410125;0.050482076;0.00035531426;0.0;0.0;-0.3894737;0
510276793;0.060874593;0.14147858;0.0005739562;0.0;0.0;-0.3894737;0
510294843;0.115352504;0.18852931;0.0009519642;0.0;0.0;-0.3894737;0
510312812;0.16321255;0.22730336;0.001415527;0.0;0.0;-0.3894737;0
510335278;0.20902555;0.25058988;0.0018785713;0.0;0.0;-0.3894737;0
510357845;0.23913407;0.24128872;0.0020197148;0.0;0.0;-0.3894737;0
510375788;0.24740136;0.23083955;0.0019795978;0.0;0.0;-0.3894737;0
