timestamp;timestamp_sample;roll;pitch;yaw;throttle;flaps;aux1;aux2;aux3;aux4;aux5;aux6;buttons;valid;data_source;sticks_moving
1355794849;1355793827;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1355952314;1355951289;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1356152326;1355951289;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1356424681;1356423661;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1356627142;1356626123;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1356829598;1356828566;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1357032123;1357031082;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1357234489;1357233457;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1357437039;1357278444;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1357639372;1357638354;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1357707087;1357705874;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1357999281;1357998262;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1358202161;1358200718;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1358426704;1358425673;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1358629123;1358628104;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1358786612;1358785586;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1359034020;1359032999;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1359146668;1359145593;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1359438912;1359437888;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1359641407;1359640343;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1359821404;1359820385;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1359933789;1359932766;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1360226223;1360225192;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1360428672;1360427654;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1360608637;1360607614;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1360811096;1360810068;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1361036079;1361035051;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1361081016;1361079979;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1361395982;1361394963;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1361620862;1361619838;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1361665903;1361664876;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1361980798;1361979774;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1362145231;1362144177;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1362430662;1362429622;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1362610674;1362609652;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1362835598;1362834522;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1363038011;1363036969;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1363218011;1363216989;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1363397918;1363396869;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1363622829;1363621811;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1363825469;1363824433;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1363982760;1363981720;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1364185218;1364184177;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1364387642;1364386622;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1364635086;1364634067;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1364837545;1364836526;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1365040125;1365039041;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1365220000;1365218937;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1365422372;1365421349;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1365624931;1365623910;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1365804864;1365803829;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1365849877;1365848815;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1366232157;1366231137;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1366344706;1366343683;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1366592064;1366591045;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1366727038;1366726019;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1367019454;1367018434;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1367206363;1367205295;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1367311891;1367310856;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1367559344;1367513384;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1367806756;1367805726;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1368031713;1368030694;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1368234129;1368233111;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1368279243;1368278124;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1368571556;1368570538;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1368819002;1368817976;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1369021444;1369020425;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1369201376;1369200359;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1369426325;1369425304;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1369628812;1369627760;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1369831234;1369830197;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1370033692;1370032670;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1370213665;1370212641;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1370438637;1370437543;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1370641007;1370639986;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1370798538;1370797443;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1371023414;1371022386;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1371203380;1371202345;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1371428298;1371427277;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1371630748;1371629724;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1371788640;1371787182;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1372013158;1372012131;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1372238128;1372237068;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1372418068;1372417021;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1372620490;1372574564;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1372822979;1372821949;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1372980394;1372979372;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1373115379;1373114344;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1373295327;1373294312;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1373632757;1373609230;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1373835248;1373834190;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1374037690;1374036637;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1374217683;1374216564;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1374420022;1374419000;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1374622464;1374621440;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1374824930;1374823884;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1375027354;1375026336;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1375229839;1375228821;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1375364822;1375363798;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1375634701;1375633678;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1375747163;1375746143;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1376017117;1376016075;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1376197048;1376196027;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1376422001;1376420982;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1376601968;1376600951;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1376781895;1376780875;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1377029319;1377028301;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1377231776;1377230755;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1377434260;1377433223;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1377614249;1377613207;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1377704145;1377703128;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1377996575;1377995556;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1378131761;1378130517;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1378423977;1378422960;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1378603973;1378602919;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1378806361;1378805340;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1379008899;1379007828;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1379188840;1379187810;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1379353308;1379352249;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1379638638;1379637615;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1379818609;1379817580;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1379998593;1379997522;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1380178520;1380177505;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1380403456;1380402427;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1380583392;1380582373;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1380718457;1380582373;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1381033337;1381032316;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1381235716;1381234693;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1381438175;1381437149;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1381595630;1381594613;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1381820558;1381819539;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1382000918;1381999495;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1382068017;1382066985;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1382427917;1382426888;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1382630348;1382629324;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1382810302;1382809278;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1382967808;1382966777;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1383215197;1383214172;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1383260182;1383259158;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1383620093;1383619069;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1383800056;1383799020;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1383980301;1383978970;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1384159961;1384158923;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1384429949;1384428860;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1384632362;1384631344;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1384834759;1384833732;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1384969819;1384968794;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1385239674;1385238630;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1385427261;1385425730;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1385622159;1385621123;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1385824543;1385823525;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1386004467;1386003425;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1386229386;1386228366;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1386409342;1386408319;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1386566911;1386565853;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1386814269;1386813250;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1386994179;1386993159;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1387219154;1387218102;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1387399080;1387398052;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1387579041;1387578008;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1387826500;1387825455;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1388028910;1388027888;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1388231411;1388230379;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1388388832;1388387791;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1388613783;1388612733;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1388839076;1388837672;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1389041281;1389040125;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1389221195;1389220116;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1389423562;1389422519;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1389625993;1389624954;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1389828445;1389827402;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1390030895;1390029861;2.7474016e-08;4.5867637e-08;-4.7963113e-08;-0.376528;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1390233317;1390232298;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1390435768;1390434738;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
1390638209;1390637183;2.7474016e-08;-0.0024212617;-4.7963113e-08;-0.374083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1;0
