timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
1290338705;1290338087;0;nan;nan;-189.98683;175.61784;2.4480302;0.0;0.0;0.0;22.613562;2.7114558;0.03217989;-0.003953369;-3.8242538;-0.96272826;-0.0005738623;0.08556904;0.59331834;-0.0054558497;2.975363;0.0006735156;1.8817132;0.13187385;0.0006850695;nan;0.0;18.203531;0.0;68.02576;0.46700844;4.5946965;0.09753205;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290437610;1290437065;0;nan;nan;-187.0633;175.91348;2.4485638;0.0;0.0;0.0;22.715431;2.7347958;0.04083555;0.0059993947;-3.8242538;-0.96272826;-0.0005738623;-0.18189473;0.59436446;0.3109565;2.9755857;0.0006731012;1.8819125;0.13187385;0.0006864362;nan;0.0;18.3424;0.0;68.41487;0.46995452;4.6080422;0.09784675;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290536665;1290536090;0;nan;nan;-184.15512;176.19696;2.449277;0.0;0.0;0.0;22.822432;2.7536948;0.04541074;0.011448816;-3.8242538;-0.96272826;-0.0005738623;-0.34532726;0.6292433;1.2013516;2.9766798;0.00067353185;1.8829746;0.13187385;0.0006877936;nan;0.0;18.48226;0.0;68.808464;0.4686853;4.6226573;0.097668245;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290635558;1290635020;0;nan;nan;-181.22156;176.45631;2.4506984;0.0;0.0;0.0;22.932825;2.7534442;0.044516224;0.01187024;-3.8242538;-0.96272826;-0.0005738623;-0.54565513;-0.5001435;0.578922;2.978432;0.0006739616;1.8846786;0.13187385;0.0006891476;nan;0.0;18.623117;0.0;69.20334;0.46742845;4.6371017;0.09750489;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290734527;1290733998;0;nan;nan;-178.23692;176.69724;2.4525654;0.0;0.0;0.0;23.053726;2.7427266;0.031837817;0.0012362879;-3.8242538;-0.96272826;-0.0005738623;0.20574227;0.39664972;0.20270874;2.979654;0.00067354646;1.8858562;0.13187385;0.0006905006;nan;0.0;18.765213;0.0;69.59604;0.47037324;4.650446;0.09782017;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290842474;1290841974;0;nan;nan;-175.03053;176.9588;2.453606;0.0;0.0;0.0;23.16227;2.7194502;0.029010845;-0.00040019053;-3.8242538;-0.96272826;-0.0005738623;-0.42697978;-0.29423133;0.10233732;2.9817915;0.0006741336;1.8879826;0.13187385;0.0006919578;nan;0.0;18.920559;0.0;70.0298;0.46974954;4.6665983;0.0977469;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1290932463;1290931953;0;nan;nan;-172.39635;177.20096;2.4539876;0.0;0.0;0.0;23.259777;2.72636;0.025116406;-0.0040511116;-3.8242538;-0.96272826;-0.0005738623;0.6638758;-0.46131703;-0.02540642;2.984789;0.00067448954;1.8910289;0.13187385;0.00069316215;nan;0.0;19.050848;0.0;70.391525;0.46783742;4.679968;0.09751606;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291040452;1291039929;0;nan;nan;-169.244;177.5341;2.4548132;0.0;0.0;0.0;23.367306;2.7541993;0.027576178;-0.0010265419;-3.8242538;-0.96272826;-0.0005738623;-0.36002555;-0.4091197;-0.11375726;2.987317;0.0006742594;1.8936667;0.13187385;0.0006946367;nan;0.0;19.212912;0.0;70.827156;0.46727163;4.6949368;0.09744533;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291139436;1291138907;0;nan;nan;-166.35475;177.83368;2.4546752;0.0;0.0;0.0;23.472956;2.7790568;0.026046464;-0.002843123;-3.8242538;-0.96272826;-0.0005738623;-0.028328173;-0.31393784;-0.09983696;2.9886508;0.00067471893;1.8950946;0.13187385;0.0006959609;nan;0.0;19.359114;0.0;71.22874;0.4702153;4.70956;0.09776923;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291238430;1291237884;0;nan;nan;-163.43665;178.08807;2.454945;0.0;0.0;0.0;23.574986;2.77351;0.015507569;-0.013035944;-3.8242538;-0.96272826;-0.0005738623;0.48242518;-0.4634604;-0.85172755;2.9899886;0.00067517476;1.8964884;0.13187385;0.0006972713;nan;0.0;19.506443;0.0;71.63081;0.46895042;4.7240543;0.09761514;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291337359;1291336862;0;nan;nan;-160.47188;178.31258;2.455134;0.0;0.0;0.0;23.671183;2.7665753;0.026560508;-0.0018954076;-3.8242538;-0.96272826;-0.0005738623;-0.04092822;-0.51026636;-0.369972;2.9903474;0.0006747883;1.896862;0.13187385;0.00069857616;nan;0.0;19.654976;0.0;72.03028;0.46769926;4.73719;0.09746268;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291436502;1291435887;0;nan;nan;-157.51358;178.56467;2.4556053;0.0;0.0;0.0;23.770437;2.7736142;0.029771319;0.0014587676;-3.8242538;-0.96272826;-0.0005738623;-0.5124962;-0.3988756;0.27803174;2.9889991;0.0006752585;1.8955088;0.13187385;0.0006998763;nan;0.0;19.804646;0.0;72.43474;0.46645692;4.751928;0.09729584;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291535413;1291534817;0;nan;nan;-154.55423;178.84218;2.456362;0.0;0.0;0.0;23.881214;2.7901077;0.031702965;0.003952543;-3.8242538;-0.96272826;-0.0005738623;0.5526307;-0.19903493;0.17898645;2.9860485;0.00067573134;1.8925493;0.13187385;0.0007011768;nan;0.0;19.955301;0.0;72.84099;0.469392;4.766453;0.09761021;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291634370;1291633795;0;nan;nan;-151.55443;179.11551;2.456897;0.0;0.0;0.0;23.994932;2.7992177;0.021038119;-0.0061833416;-3.8242538;-0.96272826;-0.0005738623;0.20785964;-0.4674367;-0.9897858;2.9845445;0.0006753642;1.8910422;0.13187385;0.0007024605;nan;0.0;20.10707;0.0;73.24411;0.46814018;4.7799616;0.097455785;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291742328;1291741770;0;nan;nan;-148.25749;179.39197;2.4569309;0.0;0.0;0.0;24.109903;2.8018296;0.029094942;0.0021249978;-3.8242538;-0.96272826;-0.0005738623;0.27238476;-0.18590395;1.0863929;2.9852436;0.0006759462;1.89172;0.13187385;0.000703844;nan;0.0;20.273085;0.0;73.689156;0.46754003;4.7956815;0.09737839;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291832357;1291831750;0;nan;nan;-145.59277;179.60533;2.4564757;0.0;0.0;0.0;24.19018;2.7890317;0.016277477;-0.010885986;-3.8242538;-0.96272826;-0.0005738623;-0.04847238;-0.81141514;-0.27850965;2.9843779;0.00067629083;1.8908222;0.13187385;0.0007049978;nan;0.0;20.413881;0.0;74.06128;0.46566334;4.8089294;0.09715266;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1291940296;1291939726;0;nan;nan;-142.31369;179.88472;2.455903;0.0;0.0;0.0;24.298801;2.801485;0.03149785;0.0037462525;-3.8242538;-0.96272826;-0.0005738623;0.45162478;0.08870593;-0.45926347;2.980556;0.00067602406;1.8869617;0.13187385;0.00070637173;nan;0.0;20.582272;0.0;74.50549;0.46922716;4.823568;0.097535156;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292039308;1292038703;0;nan;nan;-139.32611;180.17609;2.455487;0.0;0.0;0.0;24.391579;2.8323467;0.026252244;-0.0022048193;-3.8242538;-0.96272826;-0.0005738623;0.08363484;0.40969232;-0.5786139;2.9763703;0.0006764786;1.8827593;0.13187385;0.0007076276;nan;0.0;20.738527;0.0;74.91701;0.46797526;4.8382387;0.09736439;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292138519;1292137681;0;nan;nan;-136.31079;180.47008;2.4549148;0.0;0.0;0.0;24.514275;2.8385332;0.025697136;-0.0031282622;-3.8242538;-0.96272826;-0.0005738623;0.21961759;-0.49204016;-0.23712175;2.974987;0.0006760386;1.8813508;0.13187385;0.0007088834;nan;0.0;20.89753;0.0;75.32689;0.4667502;4.8514724;0.09720014;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292237267;1292236659;0;nan;nan;-133.2425;180.71533;2.4541583;0.0;0.0;0.0;24.623087;2.839591;0.020907698;-0.007725243;-3.8242538;-0.96272826;-0.0005738623;0.019451484;0.25097343;0.7174102;2.9753797;0.0006764705;1.8816829;0.13187385;0.00071011577;nan;0.0;21.056076;0.0;75.740685;0.46551052;4.866036;0.097038195;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292336324;1292335683;0;nan;nan;-130.13435;180.96762;2.4540596;0.0;0.0;0.0;24.71565;2.8395061;0.028133437;0.00013623285;-3.8242538;-0.96272826;-0.0005738623;-0.78441125;0.10999393;0.51804507;2.974995;0.00067691086;1.8812182;0.13187385;0.0007113415;nan;0.0;21.215984;0.0;76.156006;0.46844193;4.880598;0.09735791;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292435531;1292434614;0;nan;nan;-127.04939;181.24265;2.45317;0.0;0.0;0.0;24.81736;2.849106;0.035381854;0.006697778;-3.8242538;-0.96272826;-0.0005738623;-0.4829763;0.7335117;1.277409;2.974289;0.0006764843;1.880435;0.13187385;0.0007125654;nan;0.0;21.377144;0.0;76.568695;0.46720183;4.8939667;0.09719074;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292534187;1292533591;0;nan;nan;-123.95005;181.52832;2.4522462;0.0;0.0;0.0;24.929789;2.8605652;0.032977898;0.0034777254;-3.8242538;-0.96272826;-0.0005738623;-0.368719;-0.12697774;0.8017032;2.9739203;0.00067691854;1.8800077;0.13187385;0.00071378984;nan;0.0;21.539541;0.0;76.98607;0.4659607;4.908644;0.0970254;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292642106;1292641567;0;nan;nan;-120.577;181.82231;2.4488797;0.0;0.0;0.0;25.05803;2.8710773;0.023606408;-0.008614883;-3.8242538;-0.96272826;-0.0005738623;0.12884447;0.109060556;-0.44738913;2.9743385;0.0006774682;1.880388;0.13187385;0.00071511033;nan;0.0;21.716969;0.0;77.442566;0.46535388;4.924376;0.09693392;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292732077;1292731547;0;nan;nan;-117.75574;182.0488;2.445403;0.0;0.0;0.0;25.162355;2.8681161;0.02294056;-0.011636323;-3.8242538;-0.96272826;-0.0005738623;-0.1533576;-0.50636137;-0.15899506;2.974465;0.00067779416;1.8804882;0.13187385;0.00071621337;nan;0.0;21.867525;0.0;77.824814;0.46764493;4.9376483;0.09719041;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292840032;1292839522;0;nan;nan;-114.37513;182.32407;2.4419508;0.0;0.0;0.0;25.286608;2.8692894;0.011675943;-0.02433991;-3.8242538;-0.96272826;-0.0005738623;0.29379034;0.0058782734;-0.5090709;2.974358;0.0006774978;1.8803566;0.13187385;0.0007175071;nan;0.0;22.047548;0.0;78.28036;0.46703672;4.952323;0.097108744;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1292939037;1292938500;0;nan;nan;-111.306076;182.58177;2.439222;0.0;0.0;0.0;25.385502;2.8799922;0.014944799;-0.021825247;-3.8242538;-0.96272826;-0.0005738623;0.11504843;0.49045223;0.1565655;2.973959;0.0006779628;1.8799486;0.13187385;0.0007187255;nan;0.0;22.219795;0.0;78.705956;0.4658476;4.9671097;0.09696776;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293038252;1293037478;0;nan;nan;-108.22401;182.86034;2.4373791;0.0;0.0;0.0;25.488749;2.900573;0.017300611;-0.01954973;-3.8242538;-0.96272826;-0.0005738623;0.9456788;0.012014112;-0.6781872;2.9738026;0.000677538;1.8797934;0.13187385;0.00071991305;nan;0.0;22.388031;0.0;79.1264;0.46877736;4.980343;0.097283766;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293136971;1293136455;0;nan;nan;-105.118805;183.12656;2.4361162;0.0;0.0;0.0;25.59149;2.912485;0.022564782;-0.013963669;-3.8242538;-0.96272826;-0.0005738623;0.49257147;0.23422219;-0.7999504;2.974589;0.00067796523;1.880573;0.13187385;0.00072109234;nan;0.0;22.557594;0.0;79.55088;0.46753857;4.9947157;0.09712877;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293236020;1293235480;0;nan;nan;-102.01353;183.35378;2.4345076;0.0;0.0;0.0;25.69028;2.9099276;0.019491004;-0.01714681;-3.8242538;-0.96272826;-0.0005738623;0.36309528;0.48667994;-0.05642387;2.975327;0.00067838386;1.881288;0.13187385;0.00072224287;nan;0.0;22.72463;0.0;79.973976;0.46626246;5.009033;0.09696349;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293335248;1293334410;0;nan;nan;-98.876335;183.5747;2.4322402;0.0;0.0;0.0;25.798431;2.9009554;0.017268455;-0.019814322;-3.8242538;-0.96272826;-0.0005738623;0.364626;-0.106362514;-0.3362698;2.97626;0.00067796453;1.8821802;0.13187385;0.0007234091;nan;0.0;22.896433;0.0;80.39762;0.46503407;5.0223804;0.09681106;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293433893;1293433388;0;nan;nan;-95.7185;183.8245;2.431828;0.0;0.0;0.0;25.902332;2.9043627;0.014241713;-0.021182299;-3.8242538;-0.96272826;-0.0005738623;0.07204812;-0.2214779;-0.27577558;2.9769156;0.00067841663;1.8828061;0.13187385;0.00072457036;nan;0.0;23.069643;0.0;80.82605;0.46795586;5.036951;0.09713212;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293532897;1293532366;0;nan;nan;-92.59605;184.09995;2.4318268;0.0;0.0;0.0;26.002892;2.9139674;0.014269519;-0.019357758;-3.8242538;-0.96272826;-0.0005738623;0.31298867;0.4691746;-0.2891272;2.9770186;0.0006788852;1.8829064;0.13187385;0.0007257515;nan;0.0;23.249317;0.0;81.25873;0.4667698;5.0517745;0.09699521;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293632149;1293631343;0;nan;nan;-89.46222;184.36887;2.4308128;0.0;0.0;0.0;26.108917;2.9225094;0.01158319;-0.021285769;-3.8242538;-0.96272826;-0.0005738623;0.35732144;0.14226398;-0.8144523;2.978275;0.00067849294;1.884176;0.13187385;0.00072689384;nan;0.0;23.424784;0.0;81.6862;0.4655339;5.0649815;0.09684606;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293739919;1293739319;0;nan;nan;-86.03981;184.65276;2.4292235;0.0;0.0;0.0;26.225157;2.9225652;0.012109461;-0.02025062;-3.8242538;-0.96272826;-0.0005738623;0.35818937;0.050068885;0.21763563;2.9793255;0.0006790649;1.885253;0.13187385;0.0007281214;nan;0.0;23.616697;0.0;82.156555;0.46493617;5.0808973;0.09676586;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293838904;1293838296;0;nan;nan;-82.90932;184.90607;2.4276414;0.0;0.0;0.0;26.32883;2.9365015;0.008340314;-0.023234306;-3.8242538;-0.96272826;-0.0005738623;-0.3441856;0.22546569;0.0508318;2.978538;0.0006795283;1.884489;0.13187385;0.0007292471;nan;0.0;23.794657;0.0;82.58966;0.46785584;5.0955286;0.09708905;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1293938133;1293937274;0;nan;nan;-79.764244;185.17093;2.4265735;0.0;0.0;0.0;26.42958;2.938503;0.0114315245;-0.01873328;-3.8242538;-0.96272826;-0.0005738623;-0.47130182;0.54619586;0.8134722;2.978064;0.00067915366;1.8840406;0.13187385;0.00073036033;nan;0.0;23.973845;0.0;83.020706;0.46662983;5.108929;0.09694477;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294036827;1294036251;0;nan;nan;-76.62472;185.41158;2.426405;0.0;0.0;0.0;26.525908;2.9306078;0.0083912015;-0.019896122;-3.8242538;-0.96272826;-0.0005738623;0.6076128;-0.1584523;-0.088592924;2.9775372;0.0006796147;1.8835423;0.13187385;0.00073147065;nan;0.0;24.154354;0.0;83.45583;0.46540645;5.123405;0.09680786;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294135883;1294135276;0;nan;nan;-73.45553;185.66037;2.4274404;0.0;0.0;0.0;26.617079;2.9308174;0.006017641;-0.019760778;-3.8242538;-0.96272826;-0.0005738623;0.57832897;-0.49599475;-1.2738235;2.9772978;0.00068006833;1.8833373;0.13187385;0.0007325836;nan;0.0;24.335978;0.0;83.892265;0.4683285;5.13786;0.09712454;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294235034;1294234207;0;nan;nan;-70.33765;185.92279;2.4276514;0.0;0.0;0.0;26.713835;2.949244;0.011030253;-0.013575346;-3.8242538;-0.96272826;-0.0005738623;0.050180737;-0.008967375;-1.0154519;2.977595;0.0006796664;1.883676;0.13187385;0.0007336907;nan;0.0;24.518585;0.0;84.32674;0.4670935;5.1511135;0.096971475;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294342756;1294342182;0;nan;nan;-66.84493;186.20573;2.4275944;0.0;0.0;0.0;26.83452;2.9524198;0.0035902802;-0.019890277;-3.8242538;-0.96272826;-0.0005738623;0.50286233;0.4057656;-0.13506062;2.97986;0.00068022084;1.885982;0.13187385;0.0007348835;nan;0.0;24.71812;0.0;84.80468;0.46650228;5.1669407;0.096896514;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294432795;1294432161;0;nan;nan;-63.982876;186.3981;2.4269984;0.0;0.0;0.0;26.921833;2.933599;0.0037992934;-0.019010806;-3.8242538;-0.96272826;-0.0005738623;0.09009348;-1.056082;-0.52710825;2.9813688;0.00068055536;1.8875058;0.13187385;0.00073588826;nan;0.0;24.889175;0.0;85.20577;0.46466333;5.1798944;0.096687436;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294540746;1294540184;0;nan;nan;-60.482117;186.64679;2.425838;0.0;0.0;0.0;27.026255;2.940022;0.015706658;-0.006951468;-3.8242538;-0.96272826;-0.0005738623;0.39976972;0.23860033;0.8161118;2.9820826;0.00068028166;1.8882315;0.13187385;0.0007370582;nan;0.0;25.091318;0.0;85.68351;0.46407977;5.1946588;0.09661372;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294639689;1294639115;0;nan;nan;-57.282555;186.9085;2.425382;0.0;0.0;0.0;27.118431;2.9601223;0.020190762;-0.0020250601;-3.8242538;-0.96272826;-0.0005738623;-0.2664796;-0.049343057;0.38462228;2.983136;0.00068073533;1.8893125;0.13187385;0.00073813344;nan;0.0;25.279089;0.0;86.12577;0.46699116;5.2091823;0.09692796;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294738618;1294738092;0;nan;nan;-54.081554;187.1746;2.4256017;0.0;0.0;0.0;27.222301;2.9630446;0.013297173;-0.007918103;-3.8242538;-0.96272826;-0.0005738623;0.15498126;0.50882846;-0.7694583;2.986169;0.0006811809;1.8923748;0.13187385;0.00073919864;nan;0.0;25.467941;0.0;86.56874;0.46577913;5.2235527;0.09677701;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294837592;1294837070;0;nan;nan;-50.82674;187.39941;2.4254434;0.0;0.0;0.0;27.336077;2.951949;0.0044774404;-0.015670408;-3.8242538;-0.96272826;-0.0005738623;0.1657139;-0.20714355;-0.15920126;2.9897316;0.00068077515;1.8959491;0.13187385;0.0007402542;nan;0.0;25.658003;0.0;87.01009;0.46456555;5.2366295;0.096623704;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1294936543;1294936047;0;nan;nan;-47.56886;187.64044;2.4246266;0.0;0.0;0.0;27.4476;2.959068;0.0071576815;-0.0123398295;-3.8242538;-0.96272826;-0.0005738623;-0.036897227;-0.08515881;0.06552603;2.993197;0.0006812397;1.8994162;0.13187385;0.0007413017;nan;0.0;25.849447;0.0;87.45583;0.46748042;5.251238;0.096938424;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295035605;1295035072;0;nan;nan;-44.32455;187.91385;2.424296;0.0;0.0;0.0;27.550022;2.9696906;0.009096438;-0.0091916835;-3.8242538;-0.96272826;-0.0005738623;0.25104126;0.5108729;-0.039669987;2.9970527;0.000681709;1.9032698;0.13187385;0.0007423348;nan;0.0;26.042221;0.0;87.90212;0.46625572;5.2656627;0.09679161;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295134499;1295134002;0;nan;nan;-41.069233;188.1809;2.4242191;0.0;0.0;0.0;27.647251;2.9701054;0.008109315;-0.00904864;-3.8242538;-0.96272826;-0.0005738623;0.29587582;0.053449027;-0.8774128;3.0021582;0.0006813329;1.9083762;0.13187385;0.00074336806;nan;0.0;26.236343;0.0;88.34701;0.46503225;5.278838;0.096640855;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295233532;1295232980;0;nan;nan;-37.821724;188.42992;2.4230907;0.0;0.0;0.0;27.74869;2.9656777;0.009528871;-0.00787892;-3.8242538;-0.96272826;-0.0005738623;0.612045;-0.8098962;-0.9961231;3.0063598;0.0006817915;1.912576;0.13187385;0.000744402;nan;0.0;26.431694;0.0;88.7956;0.46382087;5.2930946;0.096485384;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295332524;1295331957;0;nan;nan;-34.557583;188.68294;2.4213743;0.0;0.0;0.0;27.833029;2.983242;0.0100545;-0.0083780615;-3.8242538;-0.96272826;-0.0005738623;-0.05869888;-0.17734566;-0.27325878;3.0100818;0.0006822476;1.9163;0.13187385;0.0007454368;nan;0.0;26.628166;0.0;89.245636;0.46672606;5.3075037;0.09679286;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295440508;1295439979;0;nan;nan;-31.001762;188.96417;2.4188561;0.0;0.0;0.0;27.941309;2.9947758;0.014301316;-0.005937998;-3.8242538;-0.96272826;-0.0005738623;0.12717147;-0.0035847835;-0.19880338;3.0148673;0.00068199704;1.9210865;0.13187385;0.00074658345;nan;0.0;26.84875;0.0;89.7381;0.4661961;5.3222876;0.09672139;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295539410;1295538910;0;nan;nan;-27.70014;189.19269;2.4177086;0.0;0.0;0.0;28.044157;2.9902217;0.0070995856;-0.013312667;-3.8242538;-0.96272826;-0.0005738623;0.2558864;-0.12463941;0.012582913;3.0195758;0.0006824487;1.9257851;0.13187385;0.0007475797;nan;0.0;27.043535;0.0;90.18764;0.46494773;5.33629;0.09655925;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295638459;1295637887;0;nan;nan;-24.39201;189.42125;2.4176958;0.0;0.0;0.0;28.145403;2.9844615;0.00930183;-0.00978437;-3.8242538;-0.96272826;-0.0005738623;-0.46877697;0.5803923;0.54232;3.023153;0.0006829222;1.9293494;0.13187385;0.0007485864;nan;0.0;27.24376;0.0;90.64079;0.4637341;5.350752;0.09640834;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295737395;1295736865;0;nan;nan;-21.09428;189.67825;2.4184368;0.0;0.0;0.0;28.250086;2.9852078;0.010043307;-0.0068315803;-3.8242538;-0.96272826;-0.0005738623;-0.074535035;0.36997798;1.1706846;3.0258942;0.0006826039;1.9320807;0.13187385;0.00074958545;nan;0.0;27.44513;0.0;91.09301;0.46663448;5.363832;0.09672393;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295836336;1295835842;0;nan;nan;-17.815382;189.96199;2.4184556;0.0;0.0;0.0;28.34349;2.9902072;0.009624659;-0.005998791;-3.8242538;-0.96272826;-0.0005738623;-0.32783946;0.07351413;0.1524005;3.027891;0.0006831115;1.9340837;0.13187385;0.00075060833;nan;0.0;27.654045;0.0;91.55231;0.4654745;5.378267;0.09659167;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1295935434;1295934870;0;nan;nan;-14.550802;190.2342;2.4177606;0.0;0.0;0.0;28.429588;3.0041015;0.004269077;-0.01117758;-3.8242538;-0.96272826;-0.0005738623;-0.5091606;-0.20342764;0.31852642;3.0284462;0.00068360154;1.9346476;0.13187385;0.00075159036;nan;0.0;27.857866;0.0;92.00874;0.4642599;5.392383;0.096443705;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1296034403;1296033797;0;nan;nan;-11.28481;190.50044;2.417244;0.0;0.0;0.0;28.52775;3.01748;0.007008763;-0.008116402;-3.8242538;-0.96272826;-0.0005738623;0.17310841;-0.21161929;0.11539865;3.027719;0.00068326923;1.9339142;0.13187385;0.0007525729;nan;0.0;28.062675;0.0;92.46416;0.46716252;5.40551;0.09674929;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
1296133355;1296132775;0;nan;nan;-7.9981694;190.7426;2.4151678;0.0;0.0;0.0;28.619364;3.0107808;-0.0009186033;-0.017113527;-3.8242538;-0.96272826;-0.0005738623;0.25689313;-0.32382715;-0.33965227;3.0272582;0.0006837458;1.9334266;0.13187385;0.0007535461;nan;0.0;28.268646;0.0;92.922844;0.46594945;5.4194713;0.09660015;inf;inf;inf;inf;inf;0;1;0;1;18;1;18;1;3;0;0;0;0;1;0;1
