timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
1397339533;1397339441;0.34083027;0.36611047;0.29727882;0.35910574;nan;nan;nan;nan;nan;nan;nan;nan;0
1397438462;1397438370;0.32974893;0.37220055;0.29825738;0.3631184;nan;nan;nan;nan;nan;nan;nan;nan;0
1397538998;1397538840;0.3095722;0.38660574;0.2865459;0.38060144;nan;nan;nan;nan;nan;nan;nan;nan;0
1397640904;1397640813;0.29756865;0.39819545;0.27976805;0.38779315;nan;nan;nan;nan;nan;nan;nan;nan;0
1397738379;1397738286;0.3029469;0.3973809;0.26664144;0.39635608;nan;nan;nan;nan;nan;nan;nan;nan;0
1397840350;1397840259;0.28838643;0.41608936;0.27430877;0.3845407;nan;nan;nan;nan;nan;nan;nan;nan;0
1397942323;1397942231;0.29064518;0.4102392;0.2930429;0.36939803;nan;nan;nan;nan;nan;nan;nan;nan;0
1398039798;1398039705;0.30902362;0.38595477;0.30003047;0.36831644;nan;nan;nan;nan;nan;nan;nan;nan;0
1398141815;1398141725;0.2860423;0.4042768;0.26737538;0.40563083;nan;nan;nan;nan;nan;nan;nan;nan;0
1398239289;1398239198;0.31141728;0.3773981;0.26809466;0.40641525;nan;nan;nan;nan;nan;nan;nan;nan;0
1398341214;1398341123;0.309415;0.3786188;0.2883207;0.38697076;nan;nan;nan;nan;nan;nan;nan;nan;0
1398438688;1398438597;0.3355135;0.35307202;0.29608676;0.37865296;nan;nan;nan;nan;nan;nan;nan;nan;0
1398540659;1398540569;0.3066564;0.384447;0.268785;0.40343684;nan;nan;nan;nan;nan;nan;nan;nan;0
1398641163;1398641042;0.30269265;0.3934674;0.24770005;0.4194652;nan;nan;nan;nan;nan;nan;nan;nan;0
1398740106;1398740015;0.2559136;0.4461791;0.26502624;0.39620635;nan;nan;nan;nan;nan;nan;nan;nan;0
1398840574;1398840488;0.30671534;0.39887115;0.28256062;0.37517816;nan;nan;nan;nan;nan;nan;nan;nan;0
1398939548;1398939461;0.30310255;0.4005156;0.29840726;0.36129987;nan;nan;nan;nan;nan;nan;nan;nan;0
1399040025;1399039934;0.3186988;0.37996858;0.28236124;0.38229668;nan;nan;nan;nan;nan;nan;nan;nan;0
1399139048;1399138954;0.30398336;0.39346975;0.2966303;0.3692419;nan;nan;nan;nan;nan;nan;nan;nan;0
1399241029;1399240879;0.32135108;0.37793738;0.3064547;0.35758215;nan;nan;nan;nan;nan;nan;nan;nan;0
1399341487;1399341399;0.3031634;0.39199284;0.2962437;0.37192535;nan;nan;nan;nan;nan;nan;nan;nan;0
1399440415;1399440325;0.2788603;0.40804973;0.29121035;0.38520488;nan;nan;nan;nan;nan;nan;nan;nan;0
1399540891;1399540800;0.27225456;0.40572792;0.2724913;0.41285148;nan;nan;nan;nan;nan;nan;nan;nan;0
1399639870;1399639771;0.27421185;0.39244565;0.2778572;0.41881055;nan;nan;nan;nan;nan;nan;nan;nan;0
1399740333;1399740244;0.28490892;0.3773238;0.30490127;0.3961913;nan;nan;nan;nan;nan;nan;nan;nan;0
1399839308;1399839217;0.2795834;0.38656068;0.3059024;0.39127883;nan;nan;nan;nan;nan;nan;nan;nan;0
1399939782;1399939690;0.27914593;0.393077;0.2908397;0.40026265;nan;nan;nan;nan;nan;nan;nan;nan;0
1400038853;1400038710;0.27976042;0.3990461;0.27244136;0.4120774;nan;nan;nan;nan;nan;nan;nan;nan;0
1400139230;1400139136;0.31248665;0.37158042;0.25498807;0.42427012;nan;nan;nan;nan;nan;nan;nan;nan;0
1400241248;1400241155;0.29847828;0.39098898;0.24701938;0.42683864;nan;nan;nan;nan;nan;nan;nan;nan;0
1400338719;1400338629;0.28407377;0.40700975;0.27312723;0.39911455;nan;nan;nan;nan;nan;nan;nan;nan;0
1400440646;1400440554;0.30203456;0.38703558;0.30657235;0.36768278;nan;nan;nan;nan;nan;nan;nan;nan;0
1400538117;1400538027;0.2944236;0.39122432;0.30939183;0.36828554;nan;nan;nan;nan;nan;nan;nan;nan;0
1400640088;1400640000;0.2842207;0.40252018;0.2585545;0.4180299;nan;nan;nan;nan;nan;nan;nan;nan;0
1400742065;1400741972;0.30838436;0.3815399;0.2878054;0.3855956;nan;nan;nan;nan;nan;nan;nan;nan;0
1400839535;1400839446;0.30519995;0.38950634;0.28201002;0.386609;nan;nan;nan;nan;nan;nan;nan;nan;0
1400941511;1400941418;0.29943693;0.39871716;0.30561095;0.3595602;nan;nan;nan;nan;nan;nan;nan;nan;0
1401038987;1401038892;0.2998883;0.4001291;0.28984794;0.37345994;nan;nan;nan;nan;nan;nan;nan;nan;0
1401141027;1401140912;0.2949206;0.403378;0.2967445;0.36828217;nan;nan;nan;nan;nan;nan;nan;nan;0
1401238473;1401238384;0.2939728;0.40346518;0.2850824;0.38080493;nan;nan;nan;nan;nan;nan;nan;nan;0
1401340399;1401340309;0.30645534;0.38748014;0.27954942;0.38984036;nan;nan;nan;nan;nan;nan;nan;nan;0
1401442374;1401442282;0.2744156;0.41669616;0.28088772;0.3913258;nan;nan;nan;nan;nan;nan;nan;nan;0
1401539844;1401539755;0.2803079;0.41157848;0.29208624;0.37935263;nan;nan;nan;nan;nan;nan;nan;nan;0
1401641822;1401641728;0.27686542;0.41706792;0.27135935;0.3980326;nan;nan;nan;nan;nan;nan;nan;nan;0
1401739289;1401739201;0.295404;0.3977918;0.26216722;0.4079623;nan;nan;nan;nan;nan;nan;nan;nan;0
1401841266;1401841173;0.28616312;0.40965527;0.26842675;0.39908016;nan;nan;nan;nan;nan;nan;nan;nan;0
1401938790;1401938647;0.28631964;0.41204745;0.26873553;0.39622268;nan;nan;nan;nan;nan;nan;nan;nan;0
1402040757;1402040666;0.28796273;0.41297573;0.2709358;0.391451;nan;nan;nan;nan;nan;nan;nan;nan;0
1402141184;1402141092;0.31979626;0.3818425;0.28890142;0.3727851;nan;nan;nan;nan;nan;nan;nan;nan;0
1402240158;1402240065;0.3260744;0.37698287;0.2952984;0.3649696;nan;nan;nan;nan;nan;nan;nan;nan;0
1402340675;1402340585;0.30421337;0.40570667;0.27027634;0.38312888;nan;nan;nan;nan;nan;nan;nan;nan;0
1402439605;1402439511;0.29757163;0.42163837;0.27963877;0.36447653;nan;nan;nan;nan;nan;nan;nan;nan;0
1402540073;1402539983;0.2802855;0.44263178;0.25616765;0.38424036;nan;nan;nan;nan;nan;nan;nan;nan;0
1402639046;1402638956;0.31912115;0.40366897;0.29446086;0.34607428;nan;nan;nan;nan;nan;nan;nan;nan;0
1402739922;1402739429;0.32660174;0.3923519;0.28218588;0.36218578;nan;nan;nan;nan;nan;nan;nan;nan;0
1402841494;1402841401;0.32721296;0.38917604;0.25064862;0.39628765;nan;nan;nan;nan;nan;nan;nan;nan;0
1402940512;1402940422;0.29818252;0.41714326;0.26169884;0.38630062;nan;nan;nan;nan;nan;nan;nan;nan;0
1403040937;1403040847;0.307855;0.40773237;0.25629592;0.39144194;nan;nan;nan;nan;nan;nan;nan;nan;0
1403139915;1403139820;0.30247635;0.40985212;0.29011858;0.36087823;nan;nan;nan;nan;nan;nan;nan;nan;0
1403240430;1403240340;0.30284655;0.4030303;0.29070866;0.36673978;nan;nan;nan;nan;nan;nan;nan;nan;0
1403339358;1403339266;0.28425914;0.41836917;0.27111763;0.38957933;nan;nan;nan;nan;nan;nan;nan;nan;0
1403439830;1403439739;0.3068842;0.39483044;0.26196128;0.39964935;nan;nan;nan;nan;nan;nan;nan;nan;0
1403538805;1403538712;0.28454968;0.41997528;0.2541037;0.40469664;nan;nan;nan;nan;nan;nan;nan;nan;0
1403637826;1403637732;0.29507548;0.40889567;0.2605194;0.39883474;nan;nan;nan;nan;nan;nan;nan;nan;0
1403741249;1403741156;0.28549293;0.41473985;0.31048837;0.35671175;nan;nan;nan;nan;nan;nan;nan;nan;0
1403840271;1403840177;0.2675034;0.42456132;0.27840248;0.3928581;nan;nan;nan;nan;nan;nan;nan;nan;0
1403940693;1403940602;0.31115514;0.37567943;0.2260754;0.45041528;nan;nan;nan;nan;nan;nan;nan;nan;0
1404038170;1404038076;0.30383965;0.38344234;0.24631979;0.4297235;nan;nan;nan;nan;nan;nan;nan;nan;0
1404140188;1404140095;0.29981163;0.39546037;0.2766923;0.391361;nan;nan;nan;nan;nan;nan;nan;nan;0
1404242113;1404242020;0.27149698;0.42940074;0.27219748;0.3902301;nan;nan;nan;nan;nan;nan;nan;nan;0
1404339582;1404339493;0.29890049;0.40111813;0.28579134;0.37751532;nan;nan;nan;nan;nan;nan;nan;nan;0
1404441553;1404441465;0.322597;0.37546012;0.28160107;0.38366705;nan;nan;nan;nan;nan;nan;nan;nan;0
1404539461;1404538939;0.33596283;0.3589316;0.26198414;0.4064467;nan;nan;nan;nan;nan;nan;nan;nan;0
1404641018;1404640911;0.30717105;0.38681114;0.27184397;0.39749908;nan;nan;nan;nan;nan;nan;nan;nan;0
1404738473;1404738384;0.29784048;0.4003013;0.2820227;0.38316077;nan;nan;nan;nan;nan;nan;nan;nan;0
1404840446;1404840357;0.313855;0.3912721;0.28935498;0.36884323;nan;nan;nan;nan;nan;nan;nan;nan;0
1404942465;1404942376;0.31570855;0.3969561;0.27376676;0.3768939;nan;nan;nan;nan;nan;nan;nan;nan;0
1405039942;1405039850;0.34225228;0.37546182;0.2921254;0.3534858;nan;nan;nan;nan;nan;nan;nan;nan;0
1405141897;1405141775;0.3279676;0.3834742;0.27712575;0.3747577;nan;nan;nan;nan;nan;nan;nan;nan;0
1405239353;1405239248;0.30603823;0.3975989;0.29646698;0.36322117;nan;nan;nan;nan;nan;nan;nan;nan;0
1405341307;1405341220;0.2953791;0.40350148;0.28424287;0.38020185;nan;nan;nan;nan;nan;nan;nan;nan;0
1405439199;1405438693;0.29693308;0.40247914;0.28818482;0.3757282;nan;nan;nan;nan;nan;nan;nan;nan;0
1405540757;1405540665;0.30339292;0.3989932;0.26095665;0.3999825;nan;nan;nan;nan;nan;nan;nan;nan;0
1405641606;1405641138;0.2923243;0.4123955;0.28251982;0.37608567;nan;nan;nan;nan;nan;nan;nan;nan;0
1405740205;1405740111;0.28673145;0.41632313;0.28926215;0.37100857;nan;nan;nan;nan;nan;nan;nan;nan;0
1405840670;1405840584;0.3001002;0.39991352;0.27685884;0.3864527;nan;nan;nan;nan;nan;nan;nan;nan;0
1405939691;1405939604;0.3015883;0.40068126;0.26336592;0.3976898;nan;nan;nan;nan;nan;nan;nan;nan;0
1406040118;1406040029;0.3199502;0.38554627;0.25869304;0.3991358;nan;nan;nan;nan;nan;nan;nan;nan;0
1406139094;1406139002;0.3065276;0.3992777;0.26213956;0.3953804;nan;nan;nan;nan;nan;nan;nan;nan;0
1406239627;1406239522;0.3086855;0.39274657;0.2875125;0.3743807;nan;nan;nan;nan;nan;nan;nan;nan;0
1406338934;1406338448;0.311367;0.380052;0.32828164;0.34362462;nan;nan;nan;nan;nan;nan;nan;nan;0
1406440510;1406440420;0.3184696;0.36018127;0.31475586;0.36991856;nan;nan;nan;nan;nan;nan;nan;nan;0
1406541364;1406540892;0.2970561;0.37349844;0.30685073;0.38592002;nan;nan;nan;nan;nan;nan;nan;nan;0
1406639959;1406639870;0.28267187;0.3876521;0.25736165;0.43563965;nan;nan;nan;nan;nan;nan;nan;nan;0
1406740429;1406740338;0.25856844;0.4158072;0.25815082;0.43079883;nan;nan;nan;nan;nan;nan;nan;nan;0
1406837900;1406837811;0.24807186;0.43388343;0.26572433;0.41564566;nan;nan;nan;nan;nan;nan;nan;nan;0
1406939874;1406939783;0.31004778;0.3804608;0.28783497;0.38498175;nan;nan;nan;nan;nan;nan;nan;nan;0
1407038847;1407038756;0.335834;0.357611;0.2822525;0.38762778;nan;nan;nan;nan;nan;nan;nan;nan;0
1407139368;1407139276;0.31681505;0.37756714;0.28571618;0.3832269;nan;nan;nan;nan;nan;nan;nan;nan;0
1407241289;1407241201;0.2894894;0.4033908;0.2652853;0.4051598;nan;nan;nan;nan;nan;nan;nan;nan;0
1407338769;1407338674;0.27606586;0.41630566;0.25941807;0.4115357;nan;nan;nan;nan;nan;nan;nan;nan;0
1407441118;1407440646;0.29038882;0.4068747;0.25845817;0.40760362;nan;nan;nan;nan;nan;nan;nan;nan;0
1407538207;1407538120;0.31533948;0.3871787;0.2728094;0.38799772;nan;nan;nan;nan;nan;nan;nan;nan;0
1407640185;1407640092;0.34438014;0.3641058;0.26843557;0.38640377;nan;nan;nan;nan;nan;nan;nan;nan;0
1407739204;1407739112;0.33325204;0.37763292;0.27289757;0.37954277;nan;nan;nan;nan;nan;nan;nan;nan;0
1407839629;1407839537;0.2964126;0.41388604;0.26846176;0.3845649;nan;nan;nan;nan;nan;nan;nan;nan;0
1407941702;1407941556;0.3090191;0.399607;0.2576509;0.39704826;nan;nan;nan;nan;nan;nan;nan;nan;0
1408039120;1408039030;0.3003338;0.40585685;0.2690875;0.3880471;nan;nan;nan;nan;nan;nan;nan;nan;0
1408141043;1408140955;0.29935047;0.40111762;0.29681763;0.36603954;nan;nan;nan;nan;nan;nan;nan;nan;0
1408238532;1408238428;0.3028233;0.39247957;0.317682;0.35034043;nan;nan;nan;nan;nan;nan;nan;nan;0
1408340863;1408340400;0.3010418;0.39118916;0.32305253;0.3480418;nan;nan;nan;nan;nan;nan;nan;nan;0
1408442465;1408442372;0.2750128;0.41447812;0.27950138;0.39433298;nan;nan;nan;nan;nan;nan;nan;nan;0
1408539933;1408539846;0.2882066;0.39693487;0.29739347;0.38079035;nan;nan;nan;nan;nan;nan;nan;nan;0
1408641921;1408641818;0.2745925;0.41093662;0.2884851;0.38931105;nan;nan;nan;nan;nan;nan;nan;nan;0
1408739485;1408739292;0.29145586;0.39218223;0.31206384;0.36762333;nan;nan;nan;nan;nan;nan;nan;nan;0
1408841402;1408841310;0.2788698;0.4014384;0.29716465;0.38585246;nan;nan;nan;nan;nan;nan;nan;nan;0
1408938883;1408938783;0.3010508;0.37989366;0.2955372;0.38684362;nan;nan;nan;nan;nan;nan;nan;nan;0
1409040798;1409040708;0.3093231;0.37420648;0.3017448;0.37805092;nan;nan;nan;nan;nan;nan;nan;nan;0
1409138273;1409138182;0.3202511;0.36795262;0.25667742;0.41844413;nan;nan;nan;nan;nan;nan;nan;nan;0
1409238791;1409238701;0.3102467;0.3835593;0.29170257;0.3778167;nan;nan;nan;nan;nan;nan;nan;nan;0
1409342217;1409342126;0.29958007;0.39397445;0.24870755;0.4210632;nan;nan;nan;nan;nan;nan;nan;nan;0
1409439688;1409439599;0.30634317;0.38761202;0.27021784;0.39915225;nan;nan;nan;nan;nan;nan;nan;nan;0
1409540164;1409540072;0.27345732;0.42477077;0.27361608;0.3914811;nan;nan;nan;nan;nan;nan;nan;nan;0
1409639137;1409639045;0.27801064;0.4226337;0.2999771;0.36270386;nan;nan;nan;nan;nan;nan;nan;nan;0
1409739610;1409739517;0.32377228;0.3762564;0.31764808;0.34564853;nan;nan;nan;nan;nan;nan;nan;nan;0
1409841602;1409841489;0.3114766;0.37925038;0.2845466;0.3880517;nan;nan;nan;nan;nan;nan;nan;nan;0
1409940552;1409940462;0.2878886;0.3930598;0.30840242;0.37397447;nan;nan;nan;nan;nan;nan;nan;nan;0
1410041072;1410040981;0.27658224;0.40501493;0.28141037;0.40031773;nan;nan;nan;nan;nan;nan;nan;nan;0
1410138546;1410138455;0.2992786;0.392198;0.3045292;0.36731946;nan;nan;nan;nan;nan;nan;nan;nan;0
1410240470;1410240380;0.31816703;0.37959835;0.2858457;0.37971422;nan;nan;nan;nan;nan;nan;nan;nan;0
1410339447;1410339353;0.32135674;0.3813578;0.25260487;0.4080059;nan;nan;nan;nan;nan;nan;nan;nan;0
1410439920;1410439825;0.33234328;0.37714198;0.2718333;0.38200673;nan;nan;nan;nan;nan;nan;nan;nan;0
1410538897;1410538798;0.31566402;0.39776215;0.26774558;0.38215348;nan;nan;nan;nan;nan;nan;nan;nan;0
1410639449;1410639270;0.30563653;0.4122571;0.2733649;0.37206677;nan;nan;nan;nan;nan;nan;nan;nan;0
1410741331;1410741242;0.29593626;0.4278841;0.23398279;0.40552214;nan;nan;nan;nan;nan;nan;nan;nan;0
1410838807;1410838716;0.3110013;0.41053876;0.29020655;0.35157865;nan;nan;nan;nan;nan;nan;nan;nan;0
1410940832;1410940735;0.30034187;0.41195348;0.30123162;0.3497983;nan;nan;nan;nan;nan;nan;nan;nan;0
1411038296;1411038208;0.3141796;0.38880983;0.28299206;0.37734377;nan;nan;nan;nan;nan;nan;nan;nan;0
1411140220;1411140133;0.28394717;0.4113612;0.25805733;0.40995958;nan;nan;nan;nan;nan;nan;nan;nan;0
1411240745;1411240652;0.27868325;0.41191038;0.27893987;0.39379176;nan;nan;nan;nan;nan;nan;nan;nan;0
1411339667;1411339578;0.2798065;0.4065824;0.305281;0.37165537;nan;nan;nan;nan;nan;nan;nan;nan;0
1411441640;1411441550;0.30828422;0.377688;0.28722346;0.3901296;nan;nan;nan;nan;nan;nan;nan;nan;0
1411539117;1411539024;0.31340322;0.37820864;0.27815953;0.3935539;nan;nan;nan;nan;nan;nan;nan;nan;0
1411641090;1411640995;0.30060393;0.39771172;0.27494812;0.39006153;nan;nan;nan;nan;nan;nan;nan;nan;0
1411735606;1411735516;0.31136754;0.38982916;0.30293643;0.35919216;nan;nan;nan;nan;nan;nan;nan;nan;0
1411840578;1411840487;0.30376634;0.39755818;0.30940655;0.35259417;nan;nan;nan;nan;nan;nan;nan;nan;0
1411941004;1411940913;0.29941007;0.40031487;0.301033;0.36256737;nan;nan;nan;nan;nan;nan;nan;nan;0
1412039979;1412039885;0.30268332;0.39147037;0.29364866;0.37552294;nan;nan;nan;nan;nan;nan;nan;nan;0
1412140494;1412140405;0.2818336;0.4062775;0.26694295;0.40827125;nan;nan;nan;nan;nan;nan;nan;nan;0
1412239419;1412239331;0.2666479;0.41870344;0.25901166;0.4189623;nan;nan;nan;nan;nan;nan;nan;nan;0
1412341431;1412341303;0.27844378;0.40889338;0.27527383;0.40071428;nan;nan;nan;nan;nan;nan;nan;nan;0
1412438871;1412438776;0.27674744;0.41467348;0.2746771;0.39722726;nan;nan;nan;nan;nan;nan;nan;nan;0
1412540838;1412540748;0.29708043;0.4000487;0.28393844;0.3822577;nan;nan;nan;nan;nan;nan;nan;nan;0
1412641309;1412641220;0.30807155;0.3919758;0.2705877;0.39269024;nan;nan;nan;nan;nan;nan;nan;nan;0
1412740329;1412740240;0.31010848;0.39384183;0.2690491;0.39032587;nan;nan;nan;nan;nan;nan;nan;nan;0
1412840757;1412840665;0.29697734;0.410355;0.27821904;0.37777388;nan;nan;nan;nan;nan;nan;nan;nan;0
1412939728;1412939638;0.3005811;0.40817648;0.29181543;0.36275226;nan;nan;nan;nan;nan;nan;nan;nan;0
1413040286;1413040158;0.29178187;0.41678149;0.2733863;0.38137564;nan;nan;nan;nan;nan;nan;nan;nan;0
1413139240;1413139083;0.29537502;0.4109776;0.24783078;0.4091419;nan;nan;nan;nan;nan;nan;nan;nan;0
1413239647;1413239556;0.319431;0.3859586;0.2747099;0.38322574;nan;nan;nan;nan;nan;nan;nan;nan;0
1413341616;1413341528;0.30223918;0.40284967;0.27977398;0.3784624;nan;nan;nan;nan;nan;nan;nan;nan;0
1413439091;1413439001;0.3222769;0.3834271;0.27864376;0.37897754;nan;nan;nan;nan;nan;nan;nan;nan;0
1413541065;1413540973;0.30582353;0.4001189;0.25959012;0.39779276;nan;nan;nan;nan;nan;nan;nan;nan;0
1413638536;1413638446;0.31715623;0.38898054;0.25575164;0.40143687;nan;nan;nan;nan;nan;nan;nan;nan;0
1413740511;1413740418;0.28776154;0.41821995;0.26804656;0.3892972;nan;nan;nan;nan;nan;nan;nan;nan;0
1413839481;1413839391;0.28438652;0.4180253;0.27921766;0.38169578;nan;nan;nan;nan;nan;nan;nan;nan;0
1413939999;1413939910;0.27976677;0.41453165;0.28387737;0.3851495;nan;nan;nan;nan;nan;nan;nan;nan;0
1414038927;1414038836;0.28114793;0.4099643;0.25336;0.41885304;nan;nan;nan;nan;nan;nan;nan;nan;0
1414139399;1414139308;0.3040548;0.38853303;0.27882928;0.3919082;nan;nan;nan;nan;nan;nan;nan;nan;0
1414241369;1414241280;0.31167915;0.38208348;0.2841927;0.38536993;nan;nan;nan;nan;nan;nan;nan;nan;0
1414338845;1414338754;0.28917167;0.4077006;0.27500716;0.39144588;nan;nan;nan;nan;nan;nan;nan;nan;0
1414440817;1414440725;0.3102551;0.3885082;0.28951114;0.37505078;nan;nan;nan;nan;nan;nan;nan;nan;0
1414538289;1414538198;0.3069241;0.3947184;0.28290725;0.37877548;nan;nan;nan;nan;nan;nan;nan;nan;0
1414640260;1414640170;0.3097811;0.39619797;0.2735997;0.3837465;nan;nan;nan;nan;nan;nan;nan;nan;0
1414742311;1414742189;0.28559512;0.41732344;0.26947892;0.39092782;nan;nan;nan;nan;nan;nan;nan;nan;0
1414839758;1414839662;0.28369007;0.40992707;0.2706166;0.39909157;nan;nan;nan;nan;nan;nan;nan;nan;0
1414941675;1414941587;0.2786966;0.4079241;0.28344965;0.39325497;nan;nan;nan;nan;nan;nan;nan;nan;0
1415039210;1415039060;0.2836346;0.40438032;0.2779684;0.3973419;nan;nan;nan;nan;nan;nan;nan;nan;0
1415141123;1415141032;0.29959467;0.3963517;0.26481196;0.40256694;nan;nan;nan;nan;nan;nan;nan;nan;0
1415238597;1415238505;0.31390333;0.3911889;0.26140997;0.39682308;nan;nan;nan;nan;nan;nan;nan;nan;0
1415340566;1415340477;0.3236943;0.38695464;0.27588284;0.3767935;nan;nan;nan;nan;nan;nan;nan;nan;0
1415442540;1415442449;0.3141219;0.39814484;0.278439;0.3726195;nan;nan;nan;nan;nan;nan;nan;nan;0
1415540011;1415539922;0.29403865;0.41719607;0.28668103;0.36540952;nan;nan;nan;nan;nan;nan;nan;nan;0
1415640485;1415640394;0.31743708;0.38823545;0.26591554;0.3917372;nan;nan;nan;nan;nan;nan;nan;nan;0
1415739503;1415739414;0.3089699;0.3918453;0.2623589;0.40015122;nan;nan;nan;nan;nan;nan;nan;nan;0
1415841427;1415841339;0.31906614;0.3787187;0.2796882;0.38585222;nan;nan;nan;nan;nan;nan;nan;nan;0
1415938910;1415938812;0.3006799;0.3933209;0.29631805;0.3730064;nan;nan;nan;nan;nan;nan;nan;nan;0
1416040883;1416040784;0.3002177;0.39178368;0.2819965;0.38932744;nan;nan;nan;nan;nan;nan;nan;nan;0
1416141345;1416141256;0.29076478;0.40763113;0.28008556;0.3848438;nan;nan;nan;nan;nan;nan;nan;nan;0
1416240320;1416240229;0.30508253;0.4027995;0.2777702;0.37767306;nan;nan;nan;nan;nan;nan;nan;nan;0
1416340794;1416340701;0.29193902;0.4173129;0.2561259;0.39794746;nan;nan;nan;nan;nan;nan;nan;nan;0
1416439765;1416439674;0.2983432;0.40520042;0.2386761;0.42110556;nan;nan;nan;nan;nan;nan;nan;nan;0
1416540236;1416540146;0.3110335;0.38738108;0.27446198;0.39044872;nan;nan;nan;nan;nan;nan;nan;nan;0
1416639255;1416639166;0.30906272;0.3838624;0.2935441;0.37685606;nan;nan;nan;nan;nan;nan;nan;nan;0
1416739684;1416739591;0.31775796;0.37166545;0.30062962;0.37327227;nan;nan;nan;nan;nan;nan;nan;nan;0
1416841696;1416841610;0.30960605;0.38322827;0.28104874;0.38944218;nan;nan;nan;nan;nan;nan;nan;nan;0
1416939172;1416939083;0.30609944;0.39208594;0.27608722;0.38905266;nan;nan;nan;nan;nan;nan;nan;nan;0
1417041100;1417041008;0.30079976;0.3997742;0.29312935;0.369622;nan;nan;nan;nan;nan;nan;nan;nan;0
1417138569;1417138480;0.30738562;0.3953235;0.27341655;0.38719964;nan;nan;nan;nan;nan;nan;nan;nan;0
1417240541;1417240453;0.31295878;0.39451525;0.2620521;0.39379916;nan;nan;nan;nan;nan;nan;nan;nan;0
1417338430;1417337926;0.31391004;0.3936013;0.2685653;0.38724864;nan;nan;nan;nan;nan;nan;nan;nan;0
1417440087;1417439897;0.29704309;0.40945843;0.26387793;0.39294583;nan;nan;nan;nan;nan;nan;nan;nan;0
1417541958;1417541869;0.294962;0.4121205;0.2705669;0.38567588;nan;nan;nan;nan;nan;nan;nan;nan;0
1417639433;1417639342;0.2996367;0.40530753;0.27275547;0.3856256;nan;nan;nan;nan;nan;nan;nan;nan;0
1417741452;1417741361;0.29901138;0.40267733;0.26669672;0.3949398;nan;nan;nan;nan;nan;nan;nan;nan;0
1417838926;1417838834;0.31107232;0.3887737;0.26481962;0.39865962;nan;nan;nan;nan;nan;nan;nan;nan;0
1417940851;1417940759;0.30859676;0.3882465;0.2849844;0.3814976;nan;nan;nan;nan;nan;nan;nan;nan;0
1418038319;1418038232;0.30112383;0.39410612;0.2766652;0.3914301;nan;nan;nan;nan;nan;nan;nan;nan;0
1418140292;1418140204;0.31328928;0.38237032;0.29223385;0.3754318;nan;nan;nan;nan;nan;nan;nan;nan;0
1418242264;1418242176;0.31674784;0.37845334;0.27076682;0.39735726;nan;nan;nan;nan;nan;nan;nan;nan;0
1418339741;1418339649;0.33018035;0.36945704;0.26256865;0.40111926;nan;nan;nan;nan;nan;nan;nan;nan;0
1418441709;1418441620;0.3054506;0.40425396;0.25818294;0.3954378;nan;nan;nan;nan;nan;nan;nan;nan;0
1418539184;1418539093;0.29906577;0.414446;0.2901917;0.3596218;nan;nan;nan;nan;nan;nan;nan;nan;0
1418641203;1418641112;0.28184122;0.4318109;0.28346893;0.36620426;nan;nan;nan;nan;nan;nan;nan;nan;0
1418738679;1418738586;0.29455677;0.41839403;0.27398673;0.37638777;nan;nan;nan;nan;nan;nan;nan;nan;0
1418840600;1418840510;0.33692932;0.37345114;0.27971876;0.37322608;nan;nan;nan;nan;nan;nan;nan;nan;0
1418941119;1418941029;0.32828802;0.37832364;0.28851688;0.36819676;nan;nan;nan;nan;nan;nan;nan;nan;0
1419040046;1419039955;0.2906373;0.40899318;0.31173486;0.3519599;nan;nan;nan;nan;nan;nan;nan;nan;0
1419140516;1419140427;0.28563347;0.40630522;0.29485452;0.37653205;nan;nan;nan;nan;nan;nan;nan;nan;0
1419239492;1419239400;0.28625563;0.4019101;0.27927962;0.39587992;nan;nan;nan;nan;nan;nan;nan;nan;0
1419341462;1419341372;0.29004025;0.3948366;0.2594186;0.4190298;nan;nan;nan;nan;nan;nan;nan;nan;0
1419438944;1419438845;0.28468966;0.3948237;0.2536309;0.43018103;nan;nan;nan;nan;nan;nan;nan;nan;0
1419540961;1419540864;0.29425353;0.38551483;0.2796911;0.4038658;nan;nan;nan;nan;nan;nan;nan;nan;0
1419641380;1419641288;0.26492774;0.42050055;0.2886121;0.38928488;nan;nan;nan;nan;nan;nan;nan;nan;0
1419740352;1419740261;0.27073482;0.42303693;0.28847244;0.38518867;nan;nan;nan;nan;nan;nan;nan;nan;0
1419833375;1419833282;0.27888298;0.41522542;0.2713294;0.3978875;nan;nan;nan;nan;nan;nan;nan;nan;0
1419939802;1419939706;0.325264;0.36787158;0.2690156;0.4011741;nan;nan;nan;nan;nan;nan;nan;nan;0
1420040269;1420040178;0.30481017;0.38675377;0.2815592;0.39020216;nan;nan;nan;nan;nan;nan;nan;nan;0
1420139241;1420139150;0.30978864;0.38026473;0.3057506;0.36752132;nan;nan;nan;nan;nan;nan;nan;nan;0
1420240091;1420239622;0.2742283;0.4162311;0.3015002;0.3713657;nan;nan;nan;nan;nan;nan;nan;nan;0
1420341686;1420341594;0.2867171;0.40572923;0.2836362;0.38724276;nan;nan;nan;nan;nan;nan;nan;nan;0
1420439157;1420439067;0.3067579;0.3877665;0.27897316;0.3898277;nan;nan;nan;nan;nan;nan;nan;nan;0
