timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
1251237227;0.0032556066;0.0047957646;0.0031672607;4546;0;6.968679;-3.2605205;-6.146894;4360;0;0;3;1
1251241679;-0.0035064612;0.00064321584;-0.0025373057;4452;0;6.9457045;-3.2689195;-6.1573977;4363;0;0;3;1
1251246179;0.0019168542;-0.0018177886;-0.00030439743;4500;0;6.9457088;-3.2395334;-6.161601;4364;0;0;3;1
1251250678;0.0038639265;0.002535813;0.0039946204;4499;0;6.9707627;-3.2836103;-6.1784115;4363;0;0;3;1
1251255176;0.00082213344;0.005334849;-0.0005649205;4498;0;6.9561477;-3.2521205;-6.176309;4363;0;0;3;1
1251259723;0.0013314952;-0.0026634266;-0.0048064524;4547;0;6.9415283;-3.2836115;-6.165803;4363;0;0;3;1
1251264175;0.0032031378;0.0045821806;0.01159572;4452;0;6.977029;-3.2710154;-6.1573987;4363;0;0;3;1
1251268674;-0.0030807017;0.002779233;-0.005999391;4499;0;6.9284787;-3.2515976;-6.159499;5817;0;0;3;1
1251273173;-0.0032971655;0.00046711045;0.0034637752;4499;0;6.933177;-3.2647142;-6.184708;4363;0;0;3;1
1251277671;0.0061383597;0.004875021;0.0042825746;4498;0;6.9206524;-3.2857087;-6.1426964;4363;0;0;3;1
1251282218;0.002931249;0.00011319854;-0.0029285557;4547;0;6.9582434;-3.285696;-6.136411;4367;0;0;3;1
1251286669;-0.0018174034;0.0026223331;0.0010268528;4451;0;6.977037;-3.2542357;-6.169991;4359;0;0;3;1
1251291169;-0.00019855797;0.0023374052;0.00081562134;4500;0;6.9624124;-3.268917;-6.148995;4362;0;0;3;1
1251295667;0.0037434902;-6.752624e-05;0.0016291101;4498;0;6.960321;-3.2731168;-6.157401;4363;0;0;3;1
1251300167;0.00469157;-0.002988448;0.0028326756;4500;0;6.9582357;-3.2479293;-6.148997;4363;0;0;3;1
1251304713;-0.003372903;0.0062037045;-0.0017301178;4546;0;6.9603252;-3.2500277;-6.1510944;4363;0;0;3;1
1251309165;-0.005164582;-0.00010037096;-0.0032725385;4452;0;6.9749384;-3.245835;-6.188904;4363;0;0;3;1
1251313664;0.0051723323;-0.0004027167;0.0019612736;4499;0;6.941532;-3.2437294;-6.1700106;4363;0;0;3;1
1251318164;-0.0016390951;0.0017645333;-0.008553883;4500;0;6.9457;-3.2846556;-6.1579146;5817;0;0;3;1
1251322662;0.011541079;0.004222139;-0.013201837;4498;0;6.9519634;-3.4893174;-6.3023677;4363;0;0;3;1
1251327208;0.017236337;-0.00558549;-0.013643243;4546;0;6.801634;-2.9624174;-5.602683;4363;0;0;3;1
1251331660;-0.005958121;-0.007213152;-0.0043004267;4452;0;7.1232;-3.3025;-6.7646146;4362;0;0;3;1
1251336159;0.0026120353;0.0012885412;0.0061740256;4499;0;6.7201905;-3.243721;-5.880092;4364;0;0;3;1
1251340658;-0.004122435;0.030827397;0.012817661;4499;0;7.139912;-2.9477537;-6.287717;4363;0;0;3;1
1251345157;-0.002835423;-0.026936423;0.021293722;4499;0;7.1629004;-3.3192925;-5.945165;4363;0;0;3;1
1251349703;0.0015735092;0.017588204;0.0062880716;4546;0;6.457105;-3.1471837;-6.544074;4363;0;0;3;1
1251354155;-0.008637868;0.019424055;0.009751899;4452;0;6.956151;-3.6193936;-6.0187483;4364;0;0;3;1
1251358654;0.021585885;-0.018533574;-0.013259532;4499;0;7.158708;-2.8952725;-5.634207;4363;0;0;3;1
1251363153;0.0028559666;0.011353464;-0.0052945316;4499;0;6.8851423;-3.7075844;-7.323782;4367;0;0;3;1
1251367654;0.02156501;-0.005154784;0.00068043056;4501;0;6.781228;-3.0577295;-5.3426347;5814;0;0;3;1
1251372198;-0.019542798;0.023960799;-0.005741269;4544;0;7.286038;-3.6383533;-6.7289886;4364;0;0;3;1
1251376650;0.020052593;-0.020073935;0.0016610386;4452;0;6.8141537;-2.893208;-5.9851103;4362;0;0;3;1
1251381149;0.0029442387;-0.0025616004;0.0074456637;4499;0;6.830887;-3.6320112;-6.178446;4364;0;0;3;1
1251385648;-0.019097297;0.02632587;-0.007422972;4499;0;6.7222743;-3.1576736;-6.054446;4362;0;0;3;1
1251390147;0.020392124;-0.038310133;-0.002442227;4499;0;7.3006625;-3.2101274;-5.884278;4364;0;0;3;1
1251394693;0.012237009;0.03964524;-0.018878348;4546;0;6.63654;-3.4262905;-7.0333176;4363;0;0;3;1
1251399145;0.020876728;-0.025545605;-0.011622488;4452;0;6.8351755;-3.063267;-5.085929;4363;0;0;3;1
1251403644;0.001613808;0.019768247;-0.032703128;4499;0;7.3068132;-3.527045;-7.0504394;4363;0;0;3;1
1251408143;0.032208398;-0.0155117065;-0.00837428;4499;0;6.4591355;-3.0988832;-5.569037;4363;0;0;3;1
1251412642;-0.004805354;0.010805101;-0.028538946;4499;0;7.6055613;-3.354982;-6.3316092;4363;0;0;3;1
1251417188;0.02376413;0.010010378;-0.0015659431;4546;0;6.496256;-3.1130824;-5.9137487;5819;0;0;3;1
1251421640;0.0044628833;-0.018599607;-0.017302668;4452;0;7.605513;-3.4011335;-6.571267;4364;0;0;3;1
1251426139;0.011103172;0.034034207;0.00350625;4499;0;6.17519;-2.9729877;-6.171939;4363;0;0;3;1
1251430638;0.0029191724;-0.026937846;-0.01559262;4499;0;7.5388417;-3.4221494;-5.6868834;4364;0;0;3;1
1251435137;0.007719906;0.028995965;-0.0023149457;4499;0;6.4988117;-3.1702635;-6.9348626;4363;0;0;3;1
1251439683;0.023017377;-0.013034704;-0.0053085852;4546;0;7.1190124;-3.2605164;-5.445168;4364;0;0;3;1
1251444135;0.005256357;0.020271797;-0.011067062;4452;0;7.073575;-3.1451976;-6.7851934;4363;0;0;3;1
1251448634;0.019644924;-0.0007548971;0.0018893074;4499;0;6.530497;-3.2899404;-5.919806;4366;0;0;3;1
1251453133;0.014691993;-0.003261335;-0.017722154;4499;0;7.5846443;-3.3339536;-6.02736;4361;0;0;3;1
1251457633;0.007571135;0.017195791;0.0033862598;4500;0;6.4821773;-3.2290409;-6.411598;4364;0;0;3;1
1251462178;0.0028764384;-0.015221414;-0.005474361;4545;0;7.4077096;-3.3098416;-5.9531407;5818;0;0;3;1
1251466630;0.0047092936;0.024880394;0.0046277195;4452;0;6.505153;-3.3067162;-6.2497253;4363;0;0;3;1
1251471129;0.009207195;-0.027499262;0.005240696;4499;0;7.461561;-3.2709448;-5.706036;4366;0;0;3;1
1251475628;0.00037294012;0.012420231;-0.0016844671;4499;0;6.6489954;-3.1807735;-6.571156;4360;0;0;3;1
1251480128;0.011539876;-0.01167918;0.0014906867;4500;0;7.0792255;-3.4074225;-5.7182174;4363;0;0;3;1
1251484673;-0.00074604107;0.012420396;-0.009695779;4545;0;6.9874663;-3.2101383;-6.531423;4363;0;0;3;1
1251489125;0.008877558;-0.009785596;0.00677796;4452;0;6.7661233;-3.3109002;-5.8989506;4363;0;0;3;1
1251493624;0.0030522014;-0.00816259;-0.0074133375;4499;0;7.164914;-3.3003833;-6.413776;4363;0;0;3;1
1251498123;0.012442404;0.006864439;0.001807765;4499;0;6.605307;-3.1786544;-6.0586386;4363;0;0;3;1
1251502623;0.0068059866;-0.0033868537;0.0042685447;4500;0;7.2777596;-3.367574;-6.146905;4363;0;0;3;1
1251507169;0.00085465034;0.0047134403;-0.0057160724;4546;0;6.698293;-3.1792004;-6.269759;5817;0;0;3;1
1251511620;0.004079956;-0.0017919787;-0.00096754153;4451;0;7.1900215;-3.3738637;-6.0439405;4362;0;0;3;1
1251516119;-0.0026396886;0.006598689;0.006395066;4499;0;6.7306643;-3.2689083;-6.338104;4363;0;0;3;1
1251520618;0.0065265703;-0.0052719903;-8.416921e-05;4499;0;7.062643;-3.365468;-5.966201;4362;0;0;3;1
1251525117;0.008613944;0.008721818;-0.004387968;4499;0;6.876843;-3.3025088;-6.3023586;4363;0;0;3;1
1251529664;0.0015769512;-0.0008477625;0.0011806667;4547;0;6.8934546;-3.3507533;-6.064931;4363;0;0;3;1
1251534116;0.00091842306;0.008288126;0.0049806517;4452;0;6.9812;-3.2227514;-6.312874;4364;0;0;3;1
1251538615;0.0065704556;0.0035122854;-0.00967426;4499;0;6.8997674;-3.3066978;-6.041839;4362;0;0;3;1
1251543113;-0.0034760633;0.00934282;-0.006240551;4498;0;7.0397024;-3.2941155;-6.270798;4364;0;0;3;1
1251547613;0.0047393404;0.0038552734;-0.006500471;4500;0;6.7932596;-3.191251;-6.1637154;4363;0;0;3;1
1251552159;-0.005475971;0.0025598728;-0.008413819;4546;0;7.146139;-3.3549576;-6.1867104;4363;0;0;3;1
1251556611;0.00017959438;0.00012062793;0.0024543458;4452;0;6.8659344;-3.1902418;-6.2021775;5817;0;0;3;1
1251561109;0.006244753;-0.002369881;0.0008654671;4498;0;7.0459557;-3.1744606;-5.989306;4364;0;0;3;1
1251565609;-0.008861053;0.0037799182;0.0034049936;4500;0;6.9666047;-3.2164512;-6.3129106;4363;0;0;3;1
1251570107;0.0030772376;0.000779274;0.001241145;4498;0;7.0626483;-3.1534762;-6.0481434;4363;0;0;3;1
1251574654;0.0024958067;0.0005233453;0.009558121;4547;0;6.951964;-3.157664;-6.220442;4363;0;0;3;1
1251579106;-0.0028951634;0.007836878;0.0026529336;4452;0;7.0209;-3.2311242;-6.1510925;4363;0;0;3;1
1251583604;0.0073146303;-0.0051426217;-0.0006011228;4498;0;6.9791193;-3.2164469;-6.0986285;4363;0;0;3;1
1251588104;0.0040998496;0.010112473;0.012933238;4500;0;6.8726215;-3.2920055;-6.117478;4362;0;0;3;1
1251592603;-0.0039660065;-0.00077197235;0.0060096923;4499;0;7.0313225;-3.3129985;-6.266642;4363;0;0;3;1
1251597149;0.0016579746;0.0011754659;0.004734763;4546;0;6.9248066;-3.3234472;-6.10692;4363;0;0;3;1
1251601601;0.0022890645;-0.006920332;0.003114794;4452;0;6.954058;-3.4431267;-6.0901732;4364;0;0;3;1
1251606100;-0.0062803477;0.008902144;0.0029820965;4499;0;6.908116;-3.272074;-6.175259;5817;0;0;3;1
1251610599;-0.0024122107;-0.0054531936;-0.0012696406;4499;0;6.989551;-3.3255882;-6.1195846;4364;0;0;3;1
1251615098;0.0012778222;0.0051013865;-0.0023649123;4499;0;6.9206486;-3.2500265;-6.298172;4362;0;0;3;1
1251619644;0.0076855365;3.1545063e-05;-0.010945744;4546;0;6.9415207;-3.2521117;-5.9788256;4363;0;0;3;1
1251624096;0.0055848435;0.0026397628;-0.0014626195;4452;0;6.9289975;-3.2395365;-6.4095087;4364;0;0;3;1
1251628595;0.003279094;0.011357141;-0.005711856;4499;0;6.845459;-3.2122571;-6.0691833;4363;0;0;3;1
1251633094;0.0022647516;-0.0030247597;-0.0005595619;4499;0;7.087697;-3.2311406;-6.193116;4364;0;0;3;1
1251637593;0.00037615432;0.010081678;0.0033595893;4499;0;6.8266745;-3.2668023;-6.247702;4363;0;0;3;1
1251642139;-0.0017858692;8.713664e-05;-0.0041526523;4546;0;7.0334177;-3.124095;-6.146898;4363;0;0;3;1
1251646591;0.0076945326;0.00070951215;0.00654627;4452;0;6.9373536;-3.2374308;-6.224641;4363;0;0;3;1
1251651090;0.0038069342;0.007960782;0.0044419775;4499;0;6.970783;-3.1723435;-6.1363764;4364;0;0;3;1
1251655589;0.0010233376;0.0024780172;0.0074288975;4499;0;6.997373;-3.292557;-6.142176;5817;0;0;3;1
1251660088;0.0022733896;0.00570915;-0.002966401;4499;0;6.9311123;-3.3654585;-6.0607824;4363;0;0;3;1
1251664634;0.0013096997;0.00894975;0.0006959948;4546;0;7.0104346;-3.333993;-6.10275;4363;0;0;3;1
1251669086;0.006402123;-0.0034497413;0.0025724235;4452;0;6.9958134;-3.4410255;-6.098559;4363;0;0;3;1
1251673585;0.0037072662;-0.006989181;-0.0009878427;4499;0;6.9749403;-3.3381817;-6.1531973;4362;0;0;3;1
1251678084;-0.0007548791;-0.005154858;0.0012137762;4499;0;6.9457126;-3.3004053;-6.0523367;4363;0;0;3;1
1251682583;-0.001722729;0.0118595455;-0.006269575;4499;0;6.9874654;-3.2920034;-6.220426;4364;0;0;3;1
1251687129;0.0038376907;-0.00969681;-0.004785547;4546;0;6.922742;-3.178649;-6.041837;4363;0;0;3;1
1251691581;-0.00018765172;0.0040673986;-0.0057859346;4452;0;6.95405;-3.1723793;-6.2729626;4363;0;0;3;1
1251696080;0.0044654044;0.007864296;-0.0039209323;4499;0;6.9603252;-3.2164237;-6.1489506;4363;0;0;3;1
1251700579;0.0062894532;-0.0056897867;0.0037020647;4499;0;7.000509;-3.1492925;-6.2146807;5817;0;0;3;1
1251705078;-0.0013872298;0.0025502108;-0.004855218;4499;0;6.8788843;-3.1597564;-6.2582126;4363;0;0;3;1
1251709624;0.002916889;0.0033387737;0.007767316;4546;0;7.016706;-3.1408925;-6.0775924;4363;0;0;3;1
1251714076;-0.0019846554;0.0016893458;-0.0006628327;4452;0;6.9060297;-3.1975517;-6.3717237;4363;0;0;3;1
1251718575;0.00412474;-0.0006273238;0.0023157797;4499;0;6.9018555;-3.2584226;-6.0019097;4363;0;0;3;1
1251723074;0.0013792958;0.004073874;0.005596565;4499;0;6.9707685;-3.317187;-6.251905;4363;0;0;3;1
1251727573;0.009067876;0.008335678;0.008827193;4499;0;6.916473;-3.4053478;-6.096467;4362;0;0;3;1
1251732119;0.0052187378;-0.003783103;-0.009941879;4546;0;7.03757;-3.405352;-6.1132884;4363;0;0;3;1
1251736571;0.005414206;0.0073705018;-0.00035631374;4452;0;6.8162417;-3.4221392;-6.224634;4362;0;0;3;1
1251741070;0.0038641521;0.0067424546;-0.0019084933;4499;0;6.977011;-3.3507795;-6.1364546;4363;0;0;3;1
1251745569;-0.0017609615;-0.011015009;-0.012160102;4499;0;7.027141;-3.3843586;-5.974521;4363;0;0;3;1
1251750068;0.0027101487;0.011581837;-0.0034697973;4499;0;6.8721175;-3.1965325;-6.2053213;5817;0;0;3;1
1251754614;-0.00011955179;-0.008170221;-0.011131408;4546;0;7.098158;-3.2437325;-6.1006713;4363;0;0;3;1
1251759066;0.002370163;0.016998438;0.0001603798;4452;0;6.839211;-3.1177938;-6.1952195;4362;0;0;3;1
1251763565;0.005197804;-0.016668603;-0.0009375383;4499;0;7.102272;-3.1681676;-6.069038;4363;0;0;3;1
1251768064;-0.0028243787;0.006621147;-0.0033417656;4499;0;6.828786;-3.0968122;-6.344406;4364;0;0;3;1
1251772563;0.007385771;-0.001284156;0.0038310003;4499;0;7.0167394;-3.20174;-6.10067;4363;0;0;3;1
1251777109;0.0039507314;0.0037829678;0.0012214717;4546;0;6.9791174;-3.1702673;-6.258251;4362;0;0;3;1
1251781561;0.0024572192;0.001650926;0.009755119;4452;0;6.789107;-3.2542055;-6.1952915;4364;0;0;3;1
1251786060;0.006972301;-0.008828213;0.003915324;4499;0;7.085605;-3.3297963;-6.050333;4363;0;0;3;1
1251790559;0.0046899645;0.0055569634;-0.0044098613;4499;0;6.853835;-3.350775;-6.302355;4364;0;0;3;1
1251795059;0.01256268;-0.007016966;-0.0001269544;4500;0;7.0814505;-3.4305406;-5.8948503;4363;0;0;3;1
1251799604;-0.0040994836;0.006440439;-0.0019263949;4545;0;6.754623;-3.3413258;-6.3044505;5818;0;0;3;1
1251804056;0.009516379;0.004457354;-0.0020470305;4452;0;7.037609;-3.415846;-6.0733833;4363;0;0;3;1
1251808555;-0.0061058877;0.0026674655;-0.012616314;4499;0;6.9624124;-3.2521257;-6.220432;4362;0;0;3;1
1251813055;0.0074731;-0.006576716;-0.00044163316;4500;0;6.8747168;-3.2122452;-6.022965;4363;0;0;3;1
1251817554;-0.011123604;0.010170129;-0.0060117566;4499;0;7.0271535;-3.178666;-6.4431725;4363;0;0;3;1
1251822099;0.011047572;-0.000605365;0.0033434976;4545;0;7.0146103;-3.0947003;-5.7497454;4363;0;0;3;1
1251826551;0.0026523424;5.1152892e-05;-0.007930444;4452;0;7.0835342;-3.208056;-6.5209146;4363;0;0;3;1
1251831050;0.0037046399;0.0056666574;0.0064323274;4499;0;6.7306886;-2.939427;-6.0378838;4363;0;0;3;1
1251835550;0.0009039106;0.012183742;-0.00038249348;4500;0;7.1566205;-3.348678;-6.2918563;4363;0;0;3;1
1251840049;0.00650906;-0.008289686;0.007332261;4499;0;6.9039373;-3.1366706;-5.926253;4363;0;0;3;1
1251844595;0.0045346534;0.0043454566;-0.00019216118;4546;0;6.8674006;-3.3570626;-6.3832216;5818;0;0;3;1
1251849047;0.012632286;0.011553503;0.002455235;4452;0;7.002087;-3.3151174;-5.840147;4363;0;0;3;1
1251858048;0.006704416;-0.0020230387;-0.0060081277;4503;0;6.734782;-3.1933296;-6.1048584;4361;0;0;3;1
1251862544;0.005261862;0.0071195406;0.0014104835;4496;0;6.9331427;-3.5963156;-6.272922;4363;0;0;3;1
1251867090;-0.0056588408;0.002949545;-0.0053970274;4546;0;7.0459614;-3.304651;-5.924243;4363;0;0;3;1
1251871542;0.0052709193;-0.019213036;-0.009648255;4452;0;6.7535863;-3.1933508;-6.237228;4363;0;0;3;1
1251876041;-0.003831076;0.029212752;-0.0039535854;4499;0;6.970759;-3.2499914;-6.4429717;4363;0;0;3;1
1251880540;0.004156495;-0.00995696;-0.0055931397;4499;0;7.1232;-3.2059488;-5.5585885;4362;0;0;3;1
1251885039;-0.006827203;0.008145855;-0.0008222861;4499;0;6.9103136;-3.0780053;-6.7730513;4363;0;0;3;1
1251889585;0.019251993;0.0046742195;0.0024424864;4546;0;6.83499;-3.0568795;-5.804404;4363;0;0;3;1
1251894037;-0.009609325;0.020034276;-0.005355115;4452;0;7.1524444;-3.31932;-6.575528;4363;0;0;3;1
1251898536;0.01664664;-0.017998982;0.009055788;4499;0;6.826698;-3.0254555;-5.60067;4364;0;0;3;1
1251903035;0.0006093021;0.01496277;-0.003044624;4499;0;7.0605464;-3.405342;-6.7646074;4363;0;0;3;1
1251907534;0.005646445;-0.011346506;0.00073863636;4499;0;6.878871;-3.2542133;-5.6573;4363;0;0;3;1
1251912082;-0.0047413134;-0.0011919644;-0.003541795;4548;0;7.0240483;-3.4263825;-6.32648;5818;0;0;3;1
1251916532;0.0100491475;-0.0011027844;0.006234466;4450;0;6.7619615;-3.256332;-5.9872365;4364;0;0;3;1
1251921031;-0.0034149447;0.008993818;-0.014497598;4499;0;7.1274023;-3.594281;-6.340229;4364;0;0;3;1
1251925530;0.0066461405;-0.0076411352;0.0069547063;4499;0;6.7410445;-3.1345704;-5.9493833;4361;0;0;3;1
1251930029;0.00206471;0.0008678192;-0.006465239;4499;0;7.0166936;-3.3927402;-6.4599366;4364;0;0;3;1
1251934575;0.0036967199;0.004947224;0.0037279103;4546;0;6.937354;-3.1660693;-6.016626;4362;0;0;3;1
1251939027;0.00074477703;-0.0052727023;9.3128765e-05;4452;0;6.9770217;-3.3108919;-6.14683;4363;0;0;3;1
1251943526;-0.0011103526;0.0074984157;0.0012412576;4499;0;6.8517323;-3.0023396;-6.249839;4363;0;0;3;1
1251948025;0.00037099083;0.0070345127;-0.0038731412;4499;0;7.08144;-3.325601;-6.1847115;4363;0;0;3;1
1251952524;0.00321442;-0.0057159127;0.0017590725;4499;0;6.9373126;-3.1030595;-6.174178;4363;0;0;3;1
1251957070;0.007766133;0.00066231936;0.009993028;4546;0;6.9394217;-3.3224142;-6.2146297;5818;0;0;3;1
1251961522;0.0074651153;0.0113754235;-0.008209983;4452;0;7.0167074;-3.2752242;-6.1069746;4364;0;0;3;1
1251966021;-0.0002542378;-0.011702992;0.005684839;4499;0;6.9561486;-3.4578347;-6.033431;4363;0;0;3;1
1251970520;-0.0009880754;0.0034827422;-0.007957296;4499;0;6.801625;-3.1597726;-6.2372413;4362;0;0;3;1
1251975019;0.007494483;-2.3684233e-05;0.0005701743;4499;0;7.0500836;-3.3801272;-6.075458;4363;0;0;3;1
1251979565;0.0013216684;-0.008565655;-0.0040136077;4546;0;6.935317;-3.2164872;-6.1805077;4363;0;0;3;1
1251984017;0.003547587;0.0033429216;-0.0035812669;4452;0;6.795355;-3.2143455;-6.239346;4363;0;0;3;1
1251988516;0.0031856294;0.002127559;-0.0026612123;4499;0;7.0814304;-3.2542;-6.178398;4363;0;0;3;1
1251993015;-0.0071450495;0.00052641245;0.0023371626;4499;0;6.985382;-3.306698;-6.121681;4362;0;0;3;1
1251997514;-0.0022603897;0.0015251647;-0.008988581;4499;0;6.8684397;-3.1262105;-6.195185;4364;0;0;3;1
1252002060;-0.001460877;0.014842508;0.002053159;4546;0;6.97912;-3.2059488;-6.2267203;4364;0;0;3;1
1252006512;0.009554036;-0.012813567;0.0066389753;4452;0;7.016182;-3.2563145;-6.0618196;5817;0;0;3;1
1252011011;0.0010255357;0.0050172787;-0.00055257464;4499;0;6.8225126;-3.2794113;-6.2141266;4364;0;0;3;1
1252015510;0.008064933;-0.0007154986;0.0029910628;4499;0;7.09397;-3.3318834;-6.0145125;4363;0;0;3;1
1252020009;0.0009499379;-0.0028302497;-0.0019716427;4499;0;6.9708285;-3.4178836;-6.224724;4363;0;0;3;1
1252024556;-0.00040720403;-0.0014024032;-0.00085820677;4547;0;6.820413;-3.2311327;-6.0880513;4363;0;0;3;1
1252029007;-0.0019401555;0.016605418;-0.0055004656;4451;0;6.985415;-3.2920494;-6.245487;4364;0;0;3;1
1252033506;0.005009109;-0.013173793;-0.0023117869;4499;0;7.0667915;-3.2982802;-5.9221907;4362;0;0;3;1
1252038005;0.007591755;0.004432043;-0.0017424059;4499;0;6.772388;-3.1597624;-6.506148;4363;0;0;3;1
1252042504;0.0034011828;0.0008736574;0.0038513052;4499;0;7.004188;-3.216464;-5.8401437;4363;0;0;3;1
1252047050;-0.0026888463;0.010457422;0.0014277528;4546;0;7.0292335;-3.3318846;-6.499877;4362;0;0;3;1
1252051502;0.007928189;-0.00041494193;0.00681128;4452;0;6.8099766;-3.0674193;-5.936785;4362;0;0;3;1
1252056004;-0.0025453838;0.021898424;0.0022133568;4502;0;7.0443683;-3.2830677;-6.2304378;5817;0;0;3;1
1252060500;0.000903138;-0.016991885;0.0010968454;4496;0;6.9832935;-3.2227407;-5.9935145;4362;0;0;3;1
1252064999;0.01339151;0.011651824;0.0019848824;4499;0;6.910213;-3.3486793;-6.3591886;4363;0;0;3;1
1252069545;0.009416462;-0.004764278;-0.003420561;4546;0;7.0187926;-3.3297858;-5.7792025;4362;0;0;3;1
1252073997;-0.002556743;0.0013272453;-0.00555536;4452;0;6.9644985;-3.4452355;-6.388544;4363;0;0;3;1
1252078496;0.005544073;-0.0070482027;-0.0051487572;4499;0;6.799555;-3.224845;-6.0398035;4363;0;0;3;1
1252082996;-0.0023509436;0.018871281;-0.0012703054;4500;0;7.0354967;-3.36127;-6.247746;4362;0;0;3;1
1252087494;-0.00062943593;-0.017404871;-0.0066704857;4498;0;7.006266;-3.184967;-5.9430285;4363;0;0;3;1
1252092041;0.0052081174;0.017616916;0.006207018;4547;0;6.809991;-3.1702797;-6.611275;4363;0;0;3;1
1252096492;0.0072002006;-0.0022187908;-0.0062633865;4451;0;7.006266;-3.1681595;-5.732935;4363;0;0;3;1
1252100991;0.0036272744;0.008346256;0.0027915894;4499;0;6.9504604;-3.2689333;-6.406793;5816;0;0;3;1
1252105490;-0.0014121558;0.0001553183;0.011985082;4499;0;6.918563;-3.0947018;-6.060744;4363;0;0;3;1
1252109990;-0.003987518;0.008274408;0.003243923;4500;0;7.045939;-3.3423798;-6.0628495;4362;0;0;3;1
1252114536;0.0073980596;-0.008484824;0.0016414134;4546;0;7.008353;-3.2311285;-6.1805124;4363;0;0;3;1
1252118988;0.0070430078;0.009289758;-0.007290958;4452;0;6.910208;-3.2920055;-6.048142;4362;0;0;3;1
1252123487;0.0054584285;-0.013022589;-0.0018658601;4499;0;7.025061;-3.3969526;-6.0229197;4363;0;0;3;1
1252127985;0.0015533903;0.004789423;-0.006420025;4498;0;6.8914104;-3.411646;-6.2120237;4363;0;0;3;1
1252132485;0.0023370862;-0.011010097;-0.0029381446;4500;0;6.870533;-3.2227407;-6.1889157;4362;0;0;3;1
1252137031;-0.0006758972;0.0057412316;-0.004806777;4546;0;6.95614;-3.3213968;-6.027227;4363;0;0;3;1
1252141483;-0.0013459651;-0.005237937;-0.0030212356;4452;0;7.0187774;-3.157664;-6.3318987;4363;0;0;3;1
1252145981;0.009435858;0.00931753;-0.0026329542;4498;0;6.820406;-3.121986;-6.193118;4363;0;0;3;1
1252150481;-0.0012266601;0.0012352006;0.00068268226;4500;0;7.041227;-3.3019695;-6.219507;5819;0;0;3;1
1252154980;0.0053163217;0.005784975;0.005350588;4499;0;6.8016176;-3.1387732;-6.012358;4361;0;0;3;1
1252159526;-0.001060507;0.01721984;0.00048774274;4546;0;7.029225;-3.229025;-6.3506694;4363;0;0;3;1
1252163978;-0.003382239;0.0032494944;0.0026453559;4452;0;6.9791155;-3.2605245;-5.7351184;4363;0;0;3;1
1252168478;0.0057295775;0.0029022933;-0.0022916277;4500;0;7.079363;-3.2878067;-6.440993;4363;0;0;3;1
1252172976;0.0131566245;-0.0020267486;0.005063078;4498;0;6.8830657;-3.300392;-5.751946;4363;0;0;3;1
1252177475;0.005641226;0.0018270148;-0.009265948;4499;0;7.0480266;-3.401151;-6.3002076;4363;0;0;3;1
1252182021;0.0020417839;-0.008504144;0.0017976969;4546;0;6.8246036;-3.3108902;-5.9725323;4363;0;0;3;1
1252186473;0.0020885728;0.009244779;-0.0050575775;4452;0;6.9749465;-3.2962036;-6.3402214;4363;0;0;3;1
1252190972;0.0010508226;-0.015722005;-0.010074342;4499;0;6.95195;-3.2311404;-5.888377;4363;0;0;3;1
1252195471;0.0007847481;0.013841537;-0.00056112674;4499;0;6.9143853;-3.212246;-6.5818195;4362;0;0;3;1
1252199970;0.011741904;-0.0041656536;0.0056726234;4499;0;6.942594;-3.1697757;-6.0051293;5819;0;0;3;1
1252204516;-0.004324533;0.014285987;0.00030450363;4546;0;6.8224797;-3.2458088;-6.43051;4361;0;0;3;1
1252208968;-0.0024463362;-0.0023007183;0.0023897798;4452;0;6.929025;-3.2101529;-6.136451;4363;0;0;3;1
1252213467;0.0049012494;0.015393302;0.0011395494;4499;0;7.0083513;-3.2542233;-6.1069746;4363;0;0;3;1
1252217966;0.0018517723;-0.013261338;-0.0010927628;4499;0;7.1023326;-3.3465781;-6.05873;4363;0;0;3;1
1252222465;0.0040619755;0.010078731;-0.001350148;4499;0;6.916473;-3.2836099;-6.2372413;4362;0;0;3;1
1252227011;0.004371113;-0.013719549;-0.0026827222;4546;0;7.0083795;-3.4221427;-5.926339;4363;0;0;3;1
1252231463;-0.0040420163;0.0056187473;-0.009874677;4452;0;6.924789;-3.3297744;-6.1615424;4363;0;0;3;1
1252235962;-0.00016374748;-0.004461449;-0.00522557;4499;0;6.9060593;-3.266817;-6.195287;4363;0;0;3;1
1252240461;0.0048675267;0.0027137287;-0.0043486506;4499;0;6.966589;-3.208048;-6.1027713;4362;0;0;3;1
1252244960;0.00937022;-0.0019788009;-0.0033884593;4499;0;6.9550943;-3.251604;-6.2555366;5817;0;0;3;1
1252249506;8.005207e-05;0.008519251;-0.00067236205;4546;0;6.8266616;-3.1513457;-6.071369;4363;0;0;3;1
1252253958;0.0024054165;0.0001505476;0.0018006783;4452;0;6.9853697;-3.2626228;-6.2287807;4363;0;0;3;1
1252258458;-0.0079880925;0.0031014103;0.00060179783;4500;0;6.8601;-3.161871;-6.155329;4363;0;0;3;1
1252262956;0.0053426414;0.0048455657;0.0054746703;4498;0;7.0083547;-3.222741;-6.304493;4363;0;0;3;1
