timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
1328840228;4259850;4259850;2490378;0;0;0.08203789;0.08203788;0.0;0.0;4325386;4325386;2490378;0;0;0.0046194666;0.004619467;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1329038211;4259850;4259850;2490378;0;0;0.24356893;0.24356899;0.0;0.0;4325386;4325386;2490378;0;0;0.006521043;0.006521043;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1329240632;4259850;4259850;2490378;0;0;0.13297756;0.13297756;0.0;0.0;4325386;4325386;2490378;0;0;0.0060950327;0.00609503;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1329438582;4259850;4259850;2490378;0;0;0.09612325;0.096123196;0.0;0.0;4325386;4325386;2490378;0;0;0.0024606162;0.0024606155;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1329636547;4259850;4259850;2490378;0;0;0.1581605;0.15816043;0.0;0.0;4325386;4325386;2490378;0;0;0.0049906117;0.0049906117;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1329839127;4259850;4259850;2490378;0;0;0.115240365;0.115240365;0.0;0.0;4325386;4325386;2490378;0;0;0.0040935683;0.0040935674;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1330041469;4259850;4259850;2490378;0;0;0.096218534;0.096218534;0.0;0.0;4325386;4325386;2490378;0;0;0.005065805;0.0050658034;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1330239451;4259850;4259850;2490378;0;0;0.115937166;0.11593708;0.0;0.0;4325386;4325386;2490378;0;0;0.0069468655;0.0069468655;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1330437362;4259850;4259850;2490378;0;0;0.11102886;0.11102912;0.0;0.0;4325386;4325386;2490378;0;0;0.00871857;0.008718569;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1330639811;4259850;4259850;2490378;0;0;0.19630185;0.19630179;0.0;0.0;4325386;4325386;2490378;0;0;0.0019074123;0.0019074123;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1330837743;4259850;4259850;2490378;0;0;0.1333912;0.13339107;0.0;0.0;4325386;4325386;2490378;0;0;0.005706366;0.005706367;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1331035700;4259850;4259850;2490378;0;0;0.14774147;0.14774151;0.0;0.0;4325386;4325386;2490378;0;0;0.009331045;0.009331043;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1331238161;4259850;4259850;2490378;0;0;0.090166494;0.09016648;0.0;0.0;4325386;4325386;2490378;0;0;0.0048134406;0.004813439;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1331440591;4259850;4259850;2490378;0;0;0.11630622;0.11630627;0.0;0.0;4325386;4325386;2490378;0;0;0.0051174005;0.005117401;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1331638560;4259850;4259850;2490378;0;0;0.07410443;0.07410439;0.0;0.0;4325386;4325386;2490378;0;0;0.0041709235;0.0041709226;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1331841039;4259850;4259850;2490378;0;0;0.11367137;0.113671444;0.0;0.0;4325386;4325386;2490378;0;0;0.004760023;0.0047600227;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1332039009;4259850;4259850;2490378;0;0;0.07026468;0.07026467;0.0;0.0;4325386;4325386;2490378;0;0;0.0036957269;0.0036957269;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1332236917;4259850;4259850;2490378;0;0;0.15025562;0.15025555;0.0;0.0;4325386;4325386;2490378;0;0;0.004000256;0.0040002563;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1332439387;4259850;4259850;2490378;0;0;0.2071744;0.20717427;0.0;0.0;4325386;4325386;2490378;0;0;0.0031256846;0.0031256846;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1332637298;4259850;4259850;2490378;0;0;0.09249977;0.09249966;0.0;0.0;4325386;4325386;2490378;0;0;0.0057892976;0.005789297;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1332835264;4259850;4259850;2490378;0;0;0.042593174;0.04259312;0.0;0.0;4325386;4325386;2490378;0;0;0.004466273;0.004466272;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1333037713;4259850;4259850;2490378;0;0;0.076500736;0.07650075;0.0;0.0;4325386;4325386;2490378;0;0;0.004715147;0.004715147;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1333240156;4259850;4259850;2490378;0;0;0.13255931;0.13255928;0.0;0.0;4325386;4325386;2490378;0;0;0.004774486;0.004774486;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1333438126;4259850;4259850;2490378;0;0;0.08790944;0.08790941;0.0;0.0;4325386;4325386;2490378;0;0;0.0047450876;0.004745088;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1333640573;4259850;4259850;2490378;0;0;0.09233007;0.09233014;0.0;0.0;4325386;4325386;2490378;0;0;0.0058573033;0.0058573033;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1333838575;4259850;4259850;2490378;0;0;0.09481798;0.09481791;0.0;0.0;4325386;4325386;2490378;0;0;0.0045620967;0.004562096;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1334036465;4259850;4259850;2490378;0;0;0.10491082;0.10491074;0.0;0.0;4325386;4325386;2490378;0;0;0.0049474137;0.004947413;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1334238913;4259850;4259850;2490378;0;0;0.18191643;0.18191636;0.0;0.0;4325386;4325386;2490378;0;0;0.006619066;0.006619066;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1334441359;4259850;4259850;2490378;0;0;0.15457417;0.1545741;0.0;0.0;4325386;4325386;2490378;0;0;0.0042963866;0.004296386;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1334639311;4259850;4259850;2490378;0;0;0.119921215;0.11992125;0.0;0.0;4325386;4325386;2490378;0;0;0.0035125548;0.0035125555;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1334837277;4259850;4259850;2490378;0;0;0.061928216;0.06192816;0.0;0.0;4325386;4325386;2490378;0;0;0.0031566855;0.0031566846;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1335039720;4259850;4259850;2490378;0;0;0.11005244;0.110052325;0.0;0.0;4325386;4325386;2490378;0;0;0.0034766567;0.0034766574;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1335237674;4259850;4259850;2490378;0;0;0.05787409;0.057874065;0.0;0.0;4325386;4325386;2490378;0;0;0.0064225285;0.0064225285;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1335435703;4259850;4259850;2490378;0;0;0.10860746;0.10860747;0.0;0.0;4325386;4325386;2490378;0;0;0.005226014;0.005226013;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1335638122;4259850;4259850;2490378;0;0;0.039111875;0.03911172;0.0;0.0;4325386;4325386;2490378;0;0;0.0076434673;0.0076434687;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1335840573;4259850;4259850;2490378;0;0;0.06903083;0.06903086;0.0;0.0;4325386;4325386;2490378;0;0;0.0038582815;0.0038582815;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1336038478;4259850;4259850;2490378;0;0;0.1554999;0.15549986;0.0;0.0;4325386;4325386;2490378;0;0;0.007029104;0.007029106;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1336240925;4259850;4259850;2490378;0;0;0.11120437;0.111204416;0.0;0.0;4325386;4325386;2490378;0;0;0.0031469392;0.0031469404;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1336438883;4259850;4259850;2490378;0;0;0.10058072;0.10058068;0.0;0.0;4325386;4325386;2490378;0;0;0.0042079054;0.004207905;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1336636841;4259850;4259850;2490378;0;0;0.092266604;0.092266664;0.0;0.0;4325386;4325386;2490378;0;0;0.0016696752;0.0016696722;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1336839223;4259850;4259850;2490378;0;0;0.15918551;0.15918542;0.0;0.0;4325386;4325386;2490378;0;0;0.008144282;0.008144282;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1337041728;4259850;4259850;2490378;0;0;0.110280305;0.11028031;0.0;0.0;4325386;4325386;2490378;0;0;0.0052976864;0.005297687;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1337239694;4259850;4259850;2490378;0;0;0.107395954;0.10739595;0.0;0.0;4325386;4325386;2490378;0;0;0.0054049506;0.0054049506;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1337437720;4259850;4259850;2490378;0;0;0.13735099;0.13735098;0.0;0.0;4325386;4325386;2490378;0;0;0.0057287696;0.0057287696;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1337640127;4259850;4259850;2490378;0;0;0.070490554;0.07049065;0.0;0.0;4325386;4325386;2490378;0;0;0.006713542;0.0067135417;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1337838052;4259850;4259850;2490378;0;0;0.08221208;0.08221205;0.0;0.0;4325386;4325386;2490378;0;0;0.005221081;0.0052210814;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1338036003;4259850;4259850;2490378;0;0;0.09494091;0.09494087;0.0;0.0;4325386;4325386;2490378;0;0;0.0041108555;0.004110854;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1338238421;4259850;4259850;2490378;0;0;0.13838507;0.1383851;0.0;0.0;4325386;4325386;2490378;0;0;0.001238114;0.001238113;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1338440877;4259850;4259850;2490378;0;0;0.14826249;0.14826272;0.0;0.0;4325386;4325386;2490378;0;0;0.0051757563;0.0051757554;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1338638833;4259850;4259850;2490378;0;0;0.103450894;0.10345091;0.0;0.0;4325386;4325386;2490378;0;0;0.0054143984;0.0054143993;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1338841274;4259850;4259850;2490378;0;0;0.09294929;0.09294933;0.0;0.0;4325386;4325386;2490378;0;0;0.0042295554;0.004229555;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1339039237;4259850;4259850;2490378;0;0;0.0792445;0.07924449;0.0;0.0;4325386;4325386;2490378;0;0;0.0071367156;0.007136716;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1339237236;4259850;4259850;2490378;0;0;0.099757254;0.09975737;0.0;0.0;4325386;4325386;2490378;0;0;0.004304076;0.004304074;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1339439695;4259850;4259850;2490378;0;0;0.11679271;0.116792634;0.0;0.0;4325386;4325386;2490378;0;0;0.0062263743;0.0062263734;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1339637606;4259850;4259850;2490378;0;0;0.036803152;0.036803164;0.0;0.0;4325386;4325386;2490378;0;0;0.005056091;0.005056091;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1339840090;4259850;4259850;2490378;0;0;0.18736896;0.18736896;0.0;0.0;4325386;4325386;2490378;0;0;0.007723904;0.0077239047;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1340037973;4259850;4259850;2490378;0;0;0.19741717;0.19741707;0.0;0.0;4325386;4325386;2490378;0;0;0.007343503;0.007343503;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1340240422;4259850;4259850;2490378;0;0;0.077447794;0.07744775;0.0;0.0;4325386;4325386;2490378;0;0;0.0045527196;0.0045527187;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1340438417;4259850;4259850;2490378;0;0;0.12443101;0.12443088;0.0;0.0;4325386;4325386;2490378;0;0;0.00747797;0.0074779703;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1340636337;4259850;4259850;2490378;0;0;0.100900255;0.100900225;0.0;0.0;4325386;4325386;2490378;0;0;0.007803539;0.007803539;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1340838789;4259850;4259850;2490378;0;0;0.20537049;0.20537043;0.0;0.0;4325386;4325386;2490378;0;0;0.012937849;0.0129378475;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1341036788;4259850;4259850;2490378;0;0;0.14004867;0.14004862;0.0;0.0;4325386;4325386;2490378;0;0;0.008452;0.008452002;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1341239237;4259850;4259850;2490378;0;0;0.11363134;0.113631375;0.0;0.0;4325386;4325386;2490378;0;0;0.0074310307;0.0074310307;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1341441696;4259850;4259850;2490378;0;0;0.116446346;0.11644652;0.0;0.0;4325386;4325386;2490378;0;0;0.008428653;0.00842865;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1341639600;4259850;4259850;2490378;0;0;0.06879305;0.068792984;0.0;0.0;4325386;4325386;2490378;0;0;0.005013867;0.005013866;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1341837536;4259850;4259850;2490378;0;0;0.15093333;0.15093331;0.0;0.0;4325386;4325386;2490378;0;0;0.006063188;0.0060631894;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1342039974;4259850;4259850;2490378;0;0;0.112731084;0.11273112;0.0;0.0;4325386;4325386;2490378;0;0;0.0036053455;0.0036053457;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1342237923;4259850;4259850;2490378;0;0;0.101160645;0.101160705;0.0;0.0;4325386;4325386;2490378;0;0;0.0062705176;0.0062705167;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1342435894;4259850;4259850;2490378;0;0;0.12359988;0.12359988;0.0;0.0;4325386;4325386;2490378;0;0;0.0042468617;0.0042468617;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1342638339;4259850;4259850;2490378;0;0;0.17819548;0.17819543;0.0;0.0;4325386;4325386;2490378;0;0;0.0069253375;0.0069253366;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1342840810;4259850;4259850;2490378;0;0;0.1308115;0.1308115;0.0;0.0;4325386;4325386;2490378;0;0;0.0032434845;0.0032434843;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1343038873;4259850;4259850;2490378;0;0;0.17766859;0.17766862;0.0;0.0;4325386;4325386;2490378;0;0;0.010211943;0.010211943;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1343236795;4259850;4259850;2490378;0;0;0.19216917;0.1921691;0.0;0.0;4325386;4325386;2490378;0;0;0.0058332416;0.005833241;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1343439137;4259850;4259850;2490378;0;0;0.07579665;0.07579669;0.0;0.0;4325386;4325386;2490378;0;0;0.004941387;0.004941386;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1343637074;4259850;4259850;2490378;0;0;0.115925275;0.11592525;0.0;0.0;4325386;4325386;2490378;0;0;0.00458657;0.00458657;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1343835023;4259850;4259850;2490378;0;0;0.083264284;0.08326426;0.0;0.0;4325386;4325386;2490378;0;0;0.004913792;0.0049137915;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1344037539;4259850;4259850;2490378;0;0;0.13556574;0.13556577;0.0;0.0;4325386;4325386;2490378;0;0;0.0055967527;0.0055967527;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1344239960;4259850;4259850;2490378;0;0;0.097889625;0.09788964;0.0;0.0;4325386;4325386;2490378;0;0;0.0052105626;0.0052105626;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1344437893;4259850;4259850;2490378;0;0;0.04661473;0.04661473;0.0;0.0;4325386;4325386;2490378;0;0;0.004838212;0.0048382133;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1344640336;4259850;4259850;2490378;0;0;0.06509989;0.0651;0.0;0.0;4325386;4325386;2490378;0;0;0.004186427;0.004186427;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1344838341;4259850;4259850;2490378;0;0;0.0832974;0.083297364;0.0;0.0;4325386;4325386;2490378;0;0;0.0048497124;0.0048497124;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1345036221;4259850;4259850;2490378;0;0;0.11323154;0.11323153;0.0;0.0;4325386;4325386;2490378;0;0;0.009495361;0.009495362;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1345238673;4259850;4259850;2490378;0;0;0.05331325;0.053313263;0.0;0.0;4325386;4325386;2490378;0;0;0.0051959804;0.005195981;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1345441158;4259850;4259850;2490378;0;0;0.061414085;0.0614141;0.0;0.0;4325386;4325386;2490378;0;0;0.0052132835;0.0052132844;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1345639077;4259850;4259850;2490378;0;0;0.07228725;0.07228731;0.0;0.0;4325386;4325386;2490378;0;0;0.0057688956;0.005768896;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1345837027;4259850;4259850;2490378;0;0;0.047140703;0.047140762;0.0;0.0;4325386;4325386;2490378;0;0;0.0063785925;0.0063785906;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1346039472;4259850;4259850;2490378;0;0;0.058134515;0.058134545;0.0;0.0;4325386;4325386;2490378;0;0;0.0064065373;0.0064065373;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1346237453;4259850;4259850;2490378;0;0;0.073915385;0.073915385;0.0;0.0;4325386;4325386;2490378;0;0;0.0078070406;0.0078070397;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1346439888;4259850;4259850;2490378;0;0;0.08865034;0.08865037;0.0;0.0;4325386;4325386;2490378;0;0;0.0025665243;0.0025665243;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1346637881;4259850;4259850;2490378;0;0;0.07839838;0.0783983;0.0;0.0;4325386;4325386;2490378;0;0;0.002923285;0.0029232854;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1346840340;4259850;4259850;2490378;0;0;0.13625154;0.1362515;0.0;0.0;4325386;4325386;2490378;0;0;0.0048751547;0.0048751547;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1347038218;4259850;4259850;2490378;0;0;0.14821349;0.14821352;0.0;0.0;4325386;4325386;2490378;0;0;0.003262518;0.0032625184;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1347240678;4259850;4259850;2490378;0;0;0.067216225;0.06721623;0.0;0.0;4325386;4325386;2490378;0;0;0.003202448;0.003202448;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1347438627;4259850;4259850;2490378;0;0;0.045861486;0.04586132;0.0;0.0;4325386;4325386;2490378;0;0;0.00596716;0.0059671607;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1347636678;4259850;4259850;2490378;0;0;0.11916102;0.11916104;0.0;0.0;4325386;4325386;2490378;0;0;0.0063796244;0.0063796244;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1347839023;4259850;4259850;2490378;0;0;0.17080796;0.17080787;0.0;0.0;4325386;4325386;2490378;0;0;0.0044409945;0.0044409945;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1348036981;4259850;4259850;2490378;0;0;0.06962928;0.0696293;0.0;0.0;4325386;4325386;2490378;0;0;0.0033472907;0.0033472907;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1348239451;4259850;4259850;2490378;0;0;0.031177025;0.03117701;0.0;0.0;4325386;4325386;2490378;0;0;0.003719551;0.0037195515;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1348441952;4259850;4259850;2490378;0;0;0.2545053;0.2545053;0.0;0.0;4325386;4325386;2490378;0;0;0.0017748808;0.0017748803;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1348639913;4259850;4259850;2490378;0;0;0.08789079;0.08789081;0.0;0.0;4325386;4325386;2490378;0;0;0.0038555618;0.0038555611;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1348837819;4259850;4259850;2490378;0;0;0.044107214;0.04410723;0.0;0.0;4325386;4325386;2490378;0;0;0.004232576;0.0042325766;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1349040218;4259850;4259850;2490378;0;0;0.0736339;0.07363388;0.0;0.0;4325386;4325386;2490378;0;0;0.004402804;0.0044028033;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1349238168;4259850;4259850;2490378;0;0;0.074018225;0.07401824;0.0;0.0;4325386;4325386;2490378;0;0;0.005665894;0.005665894;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1349436166;4259850;4259850;2490378;0;0;0.08730191;0.08730187;0.0;0.0;4325386;4325386;2490378;0;0;0.0036772764;0.0036772762;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1349638616;4259850;4259850;2490378;0;0;0.06860498;0.06860507;0.0;0.0;4325386;4325386;2490378;0;0;0.0026662776;0.0026662769;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1349841013;4259850;4259850;2490378;0;0;0.10745768;0.10745762;0.0;0.0;4325386;4325386;2490378;0;0;0.004597932;0.0045979307;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1350038977;4259850;4259850;2490378;0;0;0.13732123;0.13732122;0.0;0.0;4325386;4325386;2490378;0;0;0.006442075;0.006442076;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1350236969;4259850;4259850;2490378;0;0;0.2193421;0.2193421;0.0;0.0;4325386;4325386;2490378;0;0;0.0054267556;0.0054267556;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1350439431;4259850;4259850;2490378;0;0;0.10733102;0.10733091;0.0;0.0;4325386;4325386;2490378;0;0;0.003085826;0.0030858284;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1350637322;4259850;4259850;2490378;0;0;0.0944988;0.09449873;0.0;0.0;4325386;4325386;2490378;0;0;0.0075329193;0.0075329207;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1350835269;4259850;4259850;2490378;0;0;0.072906345;0.072906405;0.0;0.0;4325386;4325386;2490378;0;0;0.00821206;0.008212061;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1351042208;4259850;4259850;2490378;0;0;0.071946494;0.071946524;0.0;0.0;4325386;4325386;2490378;0;0;0.003028224;0.0030282238;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1351240183;4259850;4259850;2490378;0;0;0.08974214;0.08974199;0.0;0.0;4325386;4325386;2490378;0;0;0.005446585;0.005446584;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1351438119;4259850;4259850;2490378;0;0;0.034866847;0.034866843;0.0;0.0;4325386;4325386;2490378;0;0;0.003042461;0.0030424604;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1351640566;4259850;4259850;2490378;0;0;0.121220395;0.12122028;0.0;0.0;4325386;4325386;2490378;0;0;0.0056195688;0.005619567;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1351838537;4259850;4259850;2490378;0;0;0.318345;0.31834498;0.0;0.0;4325386;4325386;2490378;0;0;0.0063983216;0.006398321;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1352036618;4259850;4259850;2490378;0;0;0.11572274;0.11572258;0.0;0.0;4325386;4325386;2490378;0;0;0.0041874386;0.0041874377;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1352238974;4259850;4259850;2490378;0;0;0.18268092;0.18268095;0.0;0.0;4325386;4325386;2490378;0;0;0.0041359966;0.0041359966;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1352441414;4259850;4259850;2490378;0;0;0.08522324;0.08522327;0.0;0.0;4325386;4325386;2490378;0;0;0.004807544;0.0048075435;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1352639318;4259850;4259850;2490378;0;0;0.08004797;0.08004797;0.0;0.0;4325386;4325386;2490378;0;0;0.00796042;0.00796042;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1352837250;4259850;4259850;2490378;0;0;0.25137955;0.2513796;0.0;0.0;4325386;4325386;2490378;0;0;0.006829628;0.006829628;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1353039727;4259850;4259850;2490378;0;0;0.09675458;0.09675457;0.0;0.0;4325386;4325386;2490378;0;0;0.009300968;0.0093009705;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
1353237665;4259850;4259850;2490378;0;0;0.08946232;0.0894623;0.0;0.0;4325386;4325386;2490378;0;0;0.0053562243;0.005356224;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
