timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
8009622459;8009450590;8009450591;0;-0.22294079;0.063841365;-0.09015482;0.0025000002;0.0025000002;0.0025000002;0.017144702;-6.741285e-05;-0.027362399;0.016785538;0.0010879213;-0.03152526;0.0025083488;0.0025136892;0.0025254434;0.013020554;1.646869e-07;0.032934736;0.012504119;7.73688e-05;-0.04410678;0;0;1
8010153385;8009973760;8009981538;0;-0.2523344;0.07023772;-0.043024544;0.0025000002;0.0025000002;0.0025000002;0.02782796;-0.0057619438;-0.030705739;0.023769176;-0.005031998;-0.022784797;0.0025056237;0.0025136806;0.0025291299;0.034340322;0.0014632354;0.041418027;0.027157355;-0.0023118013;-0.027354127;0;0;1
8010675224;8010496840;8010503393;0;-0.1367263;0.12706274;-0.12550107;0.0025000002;0.0025000002;0.0025000002;-0.0053559802;-0.0031662136;-0.05609408;0.012480158;-0.0023515401;-0.04150389;0.002519497;0.0025138457;0.0025167894;0.0012650904;0.00044401456;0.1389539;0.013416029;-0.000942224;-0.08835159;0;0;1
8011125100;8010945109;8010953308;0;-0.19814244;0.124232315;-0.08249234;0.0025000002;0.0025000002;0.0025000002;0.011555344;-0.005525939;-0.04613337;0.009514826;-0.0033715854;-0.044124857;0.002511618;0.002514433;0.0025230523;0.0059070364;0.0013468724;0.093742885;0.0076767276;-0.0008771751;-0.092016794;0;0;1
8011647064;8011468043;8011475209;0;-0.23004134;0.081244;-0.078105584;0.0025000002;0.0025000002;0.0025000002;0.020329658;0.00035268068;-0.0261724;0.015096693;-0.0020995652;-0.03680874;0.0025077665;0.002513509;0.0025267734;0.01831178;5.7263424e-06;0.030114217;0.012739329;-0.0007663457;-0.06467868;0;0;1
8012169000;8011990995;8011997110;0;-0.22665638;0.10078657;-0.06125658;0.0025000002;0.0025000002;0.0025000002;0.01676191;-0.0069191605;-0.03721521;0.017555451;-0.0066361027;-0.034329254;0.0025078675;0.002514481;0.0025265552;0.012448009;0.0021138121;0.0609231;0.014890805;-0.0029041367;-0.054224703;0;0;1
8012690924;8012514294;8012519011;0;-0.24195947;0.10342793;-0.041856993;0.0025000002;0.0025000002;0.0025000002;0.020611774;-0.009881049;-0.027279373;0.018412039;-0.00854394;-0.031504188;0.0025060468;0.0025143484;0.0025289587;0.01883645;0.0043114657;0.03271418;0.015610066;-0.0037301264;-0.045357585;0;0;1
8013140788;8012962607;8012968926;0;-0.24779235;0.0984797;-0.04036442;0.0025000002;0.0025000002;0.0025000002;0.023479879;-0.010991402;-0.02373359;0.019462157;-0.009577475;-0.028756933;0.0025056791;0.0025138755;0.0025296805;0.024446897;0.0053346218;0.02475469;0.017188229;-0.004319414;-0.037455287;0;0;1
8013662682;8013485512;8013490874;0;-0.25489354;0.07753053;-0.037685823;0.0025000002;0.0025000002;0.0025000002;0.026070684;-0.0061518475;-0.020784162;0.022434106;-0.008453316;-0.02376947;0.0025052042;0.0025134413;0.00253058;0.030145273;0.0016675991;0.018967753;0.022763474;-0.0033522293;-0.026171945;0;0;1
8014184631;8014008663;8014012727;0;-0.24798931;0.080081426;-0.043709736;0.0025000002;0.0025000002;0.0025000002;0.022228718;-0.0067960545;-0.024633754;0.023022378;-0.00639048;-0.023022909;0.0025055725;0.0025134329;0.0025299725;0.021911863;0.0020367631;0.026650168;0.023720978;-0.002026754;-0.023946384;0;0;1
8014634395;8014456834;8014462642;0;-0.23620422;0.07101671;-0.06597531;0.0025000002;0.0025000002;0.0025000002;0.020023365;-0.0015513077;-0.029626139;0.022641813;-0.004866592;-0.025187483;0.0025069758;0.002513507;0.002527951;0.017769756;0.0001051961;0.038572643;0.022911329;-0.0012775521;-0.028452026;0;0;1
8015156432;8014979721;8014984542;0;-0.21022141;0.016533967;-0.11654888;0.0025000002;0.0025000002;0.0025000002;0.019084208;0.01158965;-0.029024228;0.02072973;0.0017974747;-0.029273974;0.0025113868;0.0025155393;0.0025220572;0.016113585;0.005940219;0.037139174;0.019272884;0.0008202562;-0.03862317;0;0;1
8015678270;8015502885;8015506443;0;-0.22019927;0.024099328;-0.09787825;0.0025000002;0.0025000002;0.0025000002;0.017914917;0.011377551;-0.030192226;0.020266725;0.008906536;-0.027481684;0.002509464;0.0025149945;0.0025243324;0.014210395;0.0057264287;0.040147536;0.018332114;0.0051525864;-0.03389336;0;0;1
8016128199;8015951038;8015956357;0;-0.20626786;0.023951475;-0.116410166;0.0025000002;0.0025000002;0.0025000002;0.019955065;0.009385787;-0.036055773;0.018779099;0.008107711;-0.030935215;0.0025124007;0.002514592;0.0025216937;0.01761063;0.0038973303;0.057292547;0.015845427;0.003682148;-0.042915273;0;0;1
8016650121;8016474116;8016478258;0;-0.18722516;0.023673316;-0.13957402;0.0025000002;0.0025000002;0.0025000002;0.01293936;0.01247712;-0.028201059;0.0154143125;0.011052898;-0.031898122;0.002514636;0.0025141698;0.0025199265;0.0073978915;0.0068832478;0.035075635;0.010999272;0.0059375796;-0.04534923;0;0;1
8017172000;8016997292;8017000205;0;-0.27261344;0.06524827;0.0061355457;0.0025000002;0.0025000002;0.0025000002;0.031308595;-0.011369094;-0.005381765;0.019674132;0.0016790902;-0.019785294;0.002505118;0.0025138643;0.0025334805;0.043476686;0.0057012765;0.001271224;0.019530378;0.0010314822;-0.023785194;0;0;1
8017693834;8017520079;8017522058;0;-0.27060705;0.059318908;-0.0060432134;0.0025000002;0.0025000002;0.0025000002;0.030404482;-0.008116882;-0.010106483;0.026229622;-0.0050180997;-0.013242116;0.002504721;0.0025141384;0.0025328398;0.04100845;0.002902146;0.0044809026;0.032594357;-0.0019272417;-0.011535757;0;0;1
8018143794;8017968374;8017971972;0;-0.20864372;0.057036527;-0.106314376;0.0025000002;0.0025000002;0.0025000002;0.017627846;0.0039425343;-0.037468985;0.0245811;-0.0031943838;-0.021296795;0.0025118631;0.0025135297;0.002523282;0.013745484;0.0006887064;0.06180588;0.028247345;-0.00118506;-0.02617546;0;0;1
8018665760;8018491528;8018493872;0;-0.21339945;0.095916525;-0.083194435;0.0025000002;0.0025000002;0.0025000002;0.015441369;-0.0058596656;-0.041649498;0.017686345;-0.0013934687;-0.031874914;0.0025105732;0.0025140797;0.0025247878;0.01055252;0.001515645;0.07634851;0.01579765;-0.00048725173;-0.050222468;0;0;1
8019187597;8019014576;8019015772;0;-0.21820883;0.097037755;-0.07769375;0.0025000002;0.0025000002;0.0025000002;0.014324661;-0.0033404902;-0.03493415;0.015220646;-0.0017925411;-0.034301892;0.0025094522;0.0025141425;0.0025259757;0.009085467;0.0004921551;0.05368314;0.011164677;-0.00031923727;-0.054194864;0;0;1
8019637527;8019462857;8019465685;0;-0.21014868;0.108330056;-0.07699913;0.0025000002;0.0025000002;0.0025000002;0.012568764;-0.004782118;-0.04242008;0.014239184;-0.0037643632;-0.03763205;0.0025105977;0.0025143719;0.0025248898;0.0069914227;0.0010091389;0.079198524;0.009411864;-0.00084503024;-0.063840725;0;0;1
8020159508;8019985972;8019987585;0;-0.21672021;0.11942881;-0.064328894;0.0025000002;0.0025000002;0.0025000002;0.0144345425;-0.009589814;-0.042866692;0.0133266;-0.0068827234;-0.040222768;0.002509735;0.002514851;0.0025256423;0.009224347;0.0040603383;0.08088036;0.008074791;-0.0025373097;-0.07207356;0;0;1
8020681259;8020508981;8020509532;0;-0.21714649;0.021668278;-0.10685292;0.0025000002;0.0025000002;0.0025000002;0.019133683;0.0098463;-0.028496623;0.014772657;-0.0009861762;-0.035351932;0.0025106533;0.0025146066;0.0025240318;0.016201973;0.004288337;0.035760406;0.0098982;-0.00030758712;-0.05635755;0;0;1
8021131323;8020957340;8020959446;0;-0.16301322;-0.017557593;-0.1570527;0.0025000002;0.0025000002;0.0025000002;0.0102661215;0.01998241;-0.031368583;0.01566187;0.009069213;-0.031129716;0.0025189524;0.002515101;0.0025164261;0.0046489015;0.01763936;0.043499533;0.0112873595;0.007150919;-0.04400764;0;0;1
8021653074;8021480481;8021481298;0;-0.22360198;0.0053637996;-0.10616191;0.0025000002;0.0025000002;0.0025000002;0.017854497;0.012304885;-0.015348345;0.0120914485;0.013877306;-0.026239777;0.0025094347;0.002514643;0.0025255105;0.014114868;0.0066930344;0.010376153;0.007821396;0.010745472;-0.03214184;0;0;1
8022183977;8022003506;8022012196;0;-0.23169748;0.0014110496;-0.09573999;0.0025000002;0.0025000002;0.0025000002;0.02215625;0.010632102;-0.01817973;0.018397972;0.010510675;-0.020742469;0.0025088005;0.002515128;0.0025260057;0.021741219;0.00499777;0.014552745;0.016642125;0.006114587;-0.020436795;0;0;1
8022624953;8022451728;8022453111;0;-0.22193412;0.02888374;-0.09971258;0.0025000002;0.0025000002;0.0025000002;0.017237388;0.00909337;-0.024551615;0.0188126;0.010826818;-0.021542134;0.0025096857;0.0025136238;0.0025258332;0.013154703;0.003656513;0.02651556;0.016455106;0.0057498952;-0.021348618;0;0;1
8023146825;8022974962;8022975010;0;-0.21358709;0.0856679;-0.09040108;0.0025000002;0.0025000002;0.0025000002;0.014534645;-0.005670741;-0.036055565;0.015369927;0.003097071;-0.028860012;0.0025107046;0.002514191;0.0025249096;0.00934912;0.0014207244;0.057217613;0.011109277;0.0018824346;-0.038875606;0;0;1
8023677682;8023497923;8023505908;0;-0.21461485;0.05160823;-0.10161276;0.0025000002;0.0025000002;0.0025000002;0.015546825;0.0020460002;-0.030685246;0.015105214;0.003491608;-0.028833596;0.0025107325;0.00251349;0.0025249813;0.01069647;0.00018525499;0.041425496;0.010399225;0.0012895991;-0.03754648;0;0;1
8024118544;8023946388;8023946823;0;-0.22258149;-0.008388432;-0.10740956;0.0025000002;0.0025000002;0.0025000002;0.019228455;0.008302549;-0.015519984;0.016000884;0.0044730445;-0.026531668;0.002509987;0.0025157146;0.0025246907;0.016367214;0.0030463536;0.010612019;0.011785057;0.0013761818;-0.03273347;0;0;1
8024649517;8024469679;8024477720;0;-0.21616973;0.0400749;-0.10017182;0.0025000002;0.0025000002;0.0025000002;0.01680008;0.0007397458;-0.03284742;0.016104072;0.0062881303;-0.02572613;0.0025107437;0.0025135328;0.002524997;0.012490441;2.423643e-05;0.0474705;0.011801398;0.002962536;-0.031381276;0;0;1
8025171435;8024992486;8024999619;0;-0.21626535;0.037732705;-0.10114651;0.0025000002;0.0025000002;0.0025000002;0.015440486;0.0039471015;-0.029458068;0.015898282;0.005388783;-0.027240932;0.0025105013;0.002513521;0.0025253177;0.010551617;0.00068876613;0.038174402;0.011334438;0.0018219698;-0.033670694;0;0;1
8025693362;8025515218;8025521518;0;-0.21416865;0.038622692;-0.10429838;0.0025000002;0.0025000002;0.0025000002;0.013285268;0.005596012;-0.026028454;0.0150286695;0.0053944155;-0.026750568;0.0025105027;0.0025135188;0.002525375;0.007811554;0.0013843233;0.02980129;0.010106503;0.0015023788;-0.03191211;0;0;1
8026143283;8025963796;8025971431;0;-0.22097622;0.034817144;-0.10068232;0.0025000002;0.0025000002;0.0025000002;0.018844698;0.0058807507;-0.027792633;0.015693737;0.0052310145;-0.027096462;0.002510285;0.0025135255;0.0025256241;0.015718563;0.0015287576;0.033974204;0.011048944;0.0013331042;-0.032596048;0;0;1
8026665190;8026486546;8026493377;0;-0.22178811;0.025361095;-0.09918644;0.0025000002;0.0025000002;0.0025000002;0.016097635;0.0034889262;-0.023354001;0.015626434;0.0051670363;-0.025047855;0.002509683;0.002513553;0.0025263317;0.011472624;0.0005372359;0.023982907;0.010884678;0.0012717271;-0.02786464;0;0;1
8027187018;8027009468;8027015228;0;-0.20252755;-0.034437686;-0.12779345;0.0025000002;0.0025000002;0.0025000002;0.012146939;0.005137164;-0.00718157;0.014748977;0.005096492;-0.019497732;0.0025115272;0.0025137546;0.0025248877;0.0065275957;0.001159792;0.0022681495;0.009721505;0.0011872364;-0.01844564;0;0;1
8027636976;8027458017;8027465141;0;-0.1814246;-0.10898578;-0.13683476;0.0025000002;0.0025000002;0.0025000002;0.011615388;0.010782354;0.014301464;0.013606759;0.0075942767;-0.0032608674;0.0025119865;0.0025131789;0.0025262907;0.0059677092;0.0051171817;0.008998088;0.008290192;0.002833723;-0.0052904175;0;0;1
8028158882;8027980928;8027987040;0;-0.13504857;-0.15962492;-0.16137359;0.0025000002;0.0025000002;0.0025000002;0.003825184;0.012668341;0.037322834;0.00820711;0.00949593;0.017489713;0.0025145528;0.0025118387;0.0025258667;0.0006465489;0.0070892954;0.06127334;0.0038810335;0.0042407676;0.023970034;0;0;1
8028680867;8028503726;8028508938;0;-0.18634884;-0.09853655;-0.14388122;0.0025000002;0.0025000002;0.0025000002;0.010439314;0.013757065;0.018803924;0.0053730407;0.013397629;0.02118056;0.0025111218;0.0025140042;0.002525647;0.0048220716;0.008338736;0.015561331;0.002286285;0.008510369;0.024803117;0;0;1
8029130709;8028952297;8028958851;0;-0.2024651;-0.06468935;-0.13417424;0.0025000002;0.0025000002;0.0025000002;0.014795627;0.015528578;0.0035090297;0.010200152;0.012850562;0.01432377;0.0025115982;0.0025128997;0.0025249573;0.00968443;0.0106355855;0.00054181967;0.0058534807;0.0076718996;0.013158397;0;0;1
8029652564;8029475081;8029480749;0;-0.22130904;0.034674566;-0.09846811;0.0025000002;0.0025000002;0.0025000002;0.014978435;0.006299425;-0.023504563;0.012155093;0.010782604;-0.0051712045;0.0025094657;0.002513475;0.0025260628;0.009933656;0.0017539561;0.024295034;0.0071431655;0.0055856095;-0.0037980906;0;0;1
8030174495;8029997886;8030002694;0;-0.20443194;0.12167697;-0.08241473;0.0025000002;0.0025000002;0.0025000002;0.016917344;0.00011137873;-0.044385985;0.014798704;0.0050026476;-0.026497079;0.0025104957;0.0025135563;0.0025255533;0.012666668;7.882625e-07;0.08666683;0.0101659475;0.002253047;-0.045116987;0;0;1
8030696395;8030521047;8030524545;0;-0.09177685;0.25420147;-0.073402375;0.0025000002;0.0025000002;0.0025000002;-0.006630745;-0.022219956;-0.06198342;0.008645751;-0.0058505875;-0.047174126;0.0025224176;0.0025095658;0.002521104;0.0019367123;0.021881992;0.16956854;0.00620827;-0.0048519606;-0.11553738;0;0;1
8031146214;8030969455;8030974458;0;-0.17570297;0.18605986;-0.06994676;0.0025000002;0.0025000002;0.0025000002;0.017493356;-0.012448415;-0.060404383;0.009081878;-0.012521151;-0.05567423;0.002511041;0.0025153228;0.002524874;0.013540975;0.006807274;0.16056162;0.0067255925;-0.010390001;-0.14652842;0;0;1
8031668240;8031492348;8031496356;0;-0.16502492;0.18390441;-0.0829999;0.0025000002;0.0025000002;0.0025000002;0.013122082;-0.006846562;-0.052462205;0.013530475;-0.006153814;-0.05665042;0.002512103;0.002513995;0.002524434;0.0076159756;0.0020564268;0.121133216;0.010015214;-0.0046780515;-0.1456333;0;0;1
8032190120;8032015493;8032018254;0;-0.14635924;0.10914138;-0.12941155;0.0025000002;0.0025000002;0.0025000002;0.00065838173;0.005522728;-0.051385716;0.0064123375;-0.003608719;-0.057818122;0.00251512;0.002517531;0.002518035;1.9149364e-05;0.0013466767;0.1165334;0.004637044;-0.0028109131;-0.15088697;0;0;1
8032640047;8032463706;8032468166;0;-0.22304463;0.20622812;0.006611484;0.0025000002;0.0025000002;0.0025000002;0.024688993;-0.024643898;-0.038269833;0.014696933;-0.012431399;-0.046174552;0.0025073716;0.0025110566;0.0025331415;0.027011303;0.026792152;0.064270236;0.013808619;-0.0129354745;-0.100501575;0;0;1
8033161933;8032986548;8032990064;0;-0.17702997;0.17497136;-0.074786335;0.0025000002;0.0025000002;0.0025000002;0.015034597;-0.009449616;-0.05733168;0.015767643;-0.01104395;-0.052081306;0.0025122317;0.0025127092;0.002524837;0.00999727;0.0039262217;0.14463529;0.013152254;-0.00839469;-0.122920826;0;0;1
8033683811;8033509907;8033512008;0;-0.19004391;0.1540466;-0.07631403;0.0025000002;0.0025000002;0.0025000002;0.013921432;-0.004913941;-0.048731267;0.014491616;-0.007955461;-0.05238941;0.002511632;0.0025122212;0.002525581;0.008573721;0.0010587753;0.10446312;0.010219531;-0.00431444;-0.12227235;0;0;1
8034133695;8033958257;8033961920;0;-0.20155;0.158506;-0.060023632;0.0025000002;0.0025000002;0.0025000002;0.019089963;-0.012544066;-0.057524715;0.01581371;-0.012718889;-0.0489891;0.0025102762;0.002512786;0.0025265007;0.016130438;0.006924031;0.14551608;0.01165933;-0.009226932;-0.10820047;0;0;1
8034655616;8034481064;8034483771;0;-0.17065012;0.0940502;-0.12955345;0.0025000002;0.0025000002;0.0025000002;0.0071540363;0.008755431;-0.036817566;0.006564589;-0.0015457203;-0.050077315;0.0025143914;0.002514999;0.0025203137;0.0022616577;0.0033943737;0.059772313;0.0050848364;-0.0021896537;-0.11449798;0;0;1
8035177505;8035004124;8035005668;0;-0.23321524;0.13428889;-0.03534861;0.0025000002;0.0025000002;0.0025000002;0.024898537;-0.010108307;-0.04930356;0.017938852;-0.008202163;-0.038828738;0.0025071104;0.0025134408;0.0025296537;0.02747462;0.004485112;0.10676911;0.020257454;-0.0057186023;-0.07411862;0;0;1
8035627469;8035452384;8035455580;0;-0.16940652;0.070671245;-0.13128825;0.0025000002;0.0025000002;0.0025000002;0.01638681;0.008892424;-0.052687973;0.018818127;-0.001981614;-0.0435049;0.0025157875;0.0025177973;0.002517213;0.011859665;0.0035073909;0.12258739;0.018510615;-0.0018012858;-0.08814324;0;0;1
8036149325;8035975181;8035977478;0;-0.2199928;0.19508615;-0.008613739;0.0025000002;0.0025000002;0.0025000002;0.018742085;-0.02150616;-0.03119972;0.00861105;-0.007500127;-0.044820152;0.0025071572;0.0025112152;0.0025330456;0.015567243;0.020413106;0.04271751;0.008362102;-0.006714346;-0.092463665;0;0;1
8036671295;8036498362;8036499375;0;-0.1770894;0.13696262;-0.100148246;0.0025000002;0.0025000002;0.0025000002;0.015077457;-0.0028276145;-0.05325061;0.018133951;-0.009966916;-0.046696547;0.0025132608;0.0025145018;0.0025222965;0.0100502325;0.00034700765;0.12490692;0.019821487;-0.00821493;-0.10046034;0;0;1
8037193024;8037021298;8037021319;0;-0.19105907;0.16069494;-0.068517625;0.0025000002;0.0025000002;0.0025000002;0.017049678;-0.008930355;-0.057255164;0.01651018;-0.0089933295;-0.05074802;0.0025113362;0.0025127435;0.0025258376;0.012861303;0.0035040237;0.14419235;0.014447033;-0.0052035013;-0.11577039;0;0;1
8037643084;8037469385;8037471231;0;-0.18292104;0.19796711;-0.05775423;0.0025000002;0.0025000002;0.0025000002;0.0139811635;-0.012029082;-0.04267801;0.014783312;-0.009053114;-0.05002128;0.0025119074;0.002510869;0.002527861;0.008646503;0.0063790176;0.080064416;0.0108206365;-0.0044055306;-0.111559756;0;0;1
8038164876;8037992554;8037993081;0;-0.22823286;0.17581038;-0.014491204;0.0025000002;0.0025000002;0.0025000002;0.02316457;-0.015324101;-0.036995944;0.0156865;-0.01398766;-0.047138594;0.002506792;0.0025126475;0.0025321513;0.023784153;0.010332134;0.060066313;0.0119267525;-0.009984623;-0.09970059;0;0;1
8038695753;8038515605;8038523976;0;-0.2217042;0.16827232;-0.034654733;0.0025000002;0.0025000002;0.0025000002;0.024020337;-0.014231563;-0.045871202;0.019133028;-0.0143353;-0.045503393;0.0025073746;0.0025140832;0.0025297177;0.025567982;0.008897283;0.09242613;0.017102469;-0.009684356;-0.09207857;0;0;1
8039136796;8038963871;8038964889;0;-0.13103776;0.083449006;-0.14409547;0.0025000002;0.0025000002;0.0025000002;0.0056758784;0.0070865005;-0.060413912;0.015454409;-0.006710821;-0.052080233;0.002518239;0.002519812;0.0025140303;0.001421434;0.0022198951;0.1613537;0.012534638;-0.004594241;-0.121767014;0;0;1
8039667639;8039486998;8039495831;0;-0.12558241;0.25858337;-0.038252994;0.0025000002;0.0025000002;0.0025000002;-0.0054611787;-0.021156773;-0.04866934;0.0016686227;-0.006573812;-0.054689147;0.0025157738;0.0025093276;0.0025274388;0.0013172211;0.019837856;0.1042816;0.0028945163;-0.0048396704;-0.13372748;0;0;1
8040189460;8040009920;8040017681;0;-0.16703323;0.2157609;-0.05030517;0.0025000002;0.0025000002;0.0025000002;0.017901931;-0.016324237;-0.06476568;0.012090492;-0.01844564;-0.05653904;0.0025116194;0.0025120855;0.0025270218;0.014177623;0.01173656;0.18442214;0.011702803;-0.021190528;-0.14226861;0;0;1
8040630432;8040458098;8040458594;0;-0.17258865;0.21688567;-0.046662506;0.0025000002;0.0025000002;0.0025000002;0.020299256;-0.016414106;-0.06251143;0.01147058;-0.01589874;-0.058281984;0.0025109902;0.0025121702;0.0025275953;0.018233612;0.011859196;0.17177252;0.008973964;-0.014135206;-0.15048644;0;0;1
8041161293;8040981200;8040989489;0;-0.09069656;0.13920222;-0.1493855;0.0025000002;0.0025000002;0.0025000002;-0.0065310486;-0.010167524;-0.061108038;0.0054172208;-0.015942762;-0.06453923;0.0025197566;0.002519023;0.0025135097;0.0018808958;0.0045700544;0.16504532;0.0041314648;-0.012872449;-0.18662864;0;0;1
8041683162;8041504116;8041511385;0;-0.14285289;0.20993003;-0.06834878;0.0025000002;0.0025000002;0.0025000002;0.006864175;-0.018540204;-0.070904404;0.006130293;-0.010937291;-0.060372323;0.0025140317;0.002512341;0.0025241203;0.0020823968;0.015180472;0.2213038;0.0029889876;-0.0085202595;-0.1641378;0;0;1
8042124082;8041952292;8041952298;0;-0.14140816;0.14895476;-0.10975525;0.0025000002;0.0025000002;0.0025000002;0.004541546;-0.0027438551;-0.06179206;0.004500138;-0.008818603;-0.060658973;0.0025141272;0.0025174643;0.0025193507;0.00091154414;0.00033022964;0.1683937;0.0015999682;-0.0051631564;-0.16374387;0;0;1
8042655036;8042475407;8042483193;0;-0.1126252;0.17663608;-0.117183946;0.0025000002;0.0025000002;0.0025000002;-0.0010256097;-0.009302467;-0.061207883;0.000661427;-0.008302749;-0.061186146;0.0025174737;0.002514702;0.0025186576;4.642552e-05;0.0038251388;0.16527104;0.00039073892;-0.003888441;-0.16587792;0;0;1
8043176977;8042998296;8043005136;0;-0.1851573;0.24385716;0.002364833;0.0025000002;0.0025000002;0.0025000002;0.020892844;-0.02677992;-0.062227316;0.009628652;-0.015486224;-0.053114027;0.0025110259;0.0025100596;0.0025308516;0.019315299;0.031666383;0.17006741;0.008764372;-0.015462228;-0.1286048;0;0;1
8043626797;8043446481;8043455047;0;-0.21230899;0.19934395;-0.022978906;0.0025000002;0.0025000002;0.0025000002;0.031214789;-0.017113328;-0.05769031;0.014758127;-0.015999401;-0.052840192;0.0025083541;0.0025128145;0.0025301871;0.043160796;0.012862879;0.14618053;0.014747392;-0.013565044;-0.12551741;0;0;1
8044148653;8043969632;8043976896;0;-0.17028278;0.17900422;-0.079315454;0.0025000002;0.0025000002;0.0025000002;0.011680342;-0.0052591264;-0.047669977;0.009460366;-0.0092807915;-0.054817963;0.0025117628;0.0025129789;0.002525837;0.006035177;0.0012127729;0.09995866;0.00817109;-0.0062137335;-0.13428877;0;0;1
8044670665;8044492464;8044498792;0;-0.16349897;0.17400014;-0.088984266;0.0025000002;0.0025000002;0.0025000002;0.012146864;-0.0050650537;-0.051121622;0.0128547335;-0.009289505;-0.054561008;0.00251291;0.0025134725;0.0025241897;0.0065239244;0.0011239155;0.11503116;0.009365818;-0.005007426;-0.13220252;0;0;1
8045192564;8045015808;8045020688;0;-0.17141007;0.1874454;-0.07409763;0.0025000002;0.0025000002;0.0025000002;0.01467381;-0.010156274;-0.05191782;0.014307855;-0.010221955;-0.053087436;0.0025122457;0.002512337;0.0025259492;0.009523163;0.0045374776;0.118556716;0.009959033;-0.0051385043;-0.12463877;0;0;1
8045642444;8045464006;8045470598;0;-0.17417352;0.18409845;-0.07232787;0.0025000002;0.0025000002;0.0025000002;0.015207797;-0.010294348;-0.05380474;0.015024287;-0.010376002;-0.053782173;0.0025120066;0.0025125819;0.002525931;0.010229852;0.0046607405;0.1273324;0.010420295;-0.0049969107;-0.12763153;0;0;1
8046164378;8045986863;8045992494;0;-0.17219546;0.18308988;-0.07195391;0.0025000002;0.0025000002;0.0025000002;0.014489017;-0.011253417;-0.05751966;0.0150147695;-0.013437483;-0.054254655;0.0025118385;0.0025133057;0.0025254863;0.00928632;0.005571562;0.14554922;0.010264019;-0.008880999;-0.13021278;0;0;1
8046686251;8046510052;8046514437;0;-0.17041855;0.18859333;-0.07049942;0.0025000002;0.0025000002;0.0025000002;0.014060505;-0.01137805;-0.055805147;0.014997351;-0.011460789;-0.05398846;0.0025119814;0.0025127386;0.0025258942;0.008744659;0.0056980285;0.13697948;0.010077027;-0.006334739;-0.12885937;0;0;1
8047136049;8046958315;8046964347;0;-0.16806106;0.19516516;-0.06786354;0.0025000002;0.0025000002;0.0025000002;0.013710201;-0.011143014;-0.05449351;0.01494623;-0.010598998;-0.05412958;0.002512166;0.0025121162;0.0025263552;0.008313746;0.005466456;0.13059284;0.009954291;-0.0052569206;-0.12922397;0;0;1
8047658009;8047481463;8047486198;0;-0.15846036;0.15572058;-0.10210407;0.0025000002;0.0025000002;0.0025000002;0.010581706;-0.009667724;-0.057187855;0.0141614;-0.01052393;-0.05605957;0.0025132282;0.002516614;0.0025211752;0.004950362;0.0041097514;0.14411545;0.009005225;-0.0050200266;-0.13868508;0;0;1
8048179992;8048004478;8048008092;0;-0.14505258;0.13526891;-0.11970602;0.0025000002;0.0025000002;0.0025000002;0.0064491965;-0.0014481992;-0.05514182;0.0108748805;-0.00487114;-0.05607326;0.0025148853;0.0025174038;0.0025188443;0.001837598;9.1079426e-05;0.13412882;0.005646451;-0.0020323973;-0.13897519;0;0;1
8048629831;8048452695;8048458002;0;-0.17882477;0.20061597;-0.054423466;0.0025000002;0.0025000002;0.0025000002;0.016053885;-0.013606504;-0.052063182;0.011273505;-0.0063609798;-0.052648388;0.0025110478;0.0025115;0.0025281014;0.011404147;0.008155069;0.11912424;0.006276019;-0.0029516937;-0.12277178;0;0;1
8049151769;8048975607;8048979897;0;-0.17842005;0.19429109;-0.061715756;0.0025000002;0.0025000002;0.0025000002;0.015904725;-0.013167232;-0.051431913;0.013944109;-0.009880645;-0.052335065;0.0025109907;0.0025122294;0.0025273745;0.011193469;0.0076335846;0.1162845;0.009098414;-0.00515805;-0.1208193;0;0;1
8049673629;8049498842;8049501792;0;-0.16677696;0.19058177;-0.07336363;0.0025000002;0.0025000002;0.0025000002;0.013206072;-0.010136858;-0.052775413;0.013291727;-0.010440389;-0.05250491;0.002512364;0.0025123379;0.0025258611;0.007712981;0.004522209;0.122511335;0.008177572;-0.0051641264;-0.12150132;0;0;1
8050195498;8050021899;8050023735;0;-0.175463;0.18978903;-0.06951377;0.0025000002;0.0025000002;0.0025000002;0.017540578;-0.011588216;-0.05283591;0.014653467;-0.011069545;-0.05315378;0.002511742;0.0025125109;0.002526303;0.01361038;0.0059048967;0.12276963;0.009734474;-0.0055704582;-0.12442436;0;0;1
8050645427;8050470063;8050473646;0;-0.16814375;0.2074881;-0.055267897;0.0025000002;0.0025000002;0.0025000002;0.011090394;-0.013470903;-0.051532302;0.01441206;-0.011523577;-0.05279905;0.0025118808;0.0025109777;0.0025279282;0.0054406705;0.00800537;0.11672238;0.009380942;-0.005968191;-0.12273824;0;0;1
8051167255;8050993352;8050995493;0;-0.16805099;0.1872956;-0.07536246;0.0025000002;0.0025000002;0.0025000002;0.01344097;-0.010664314;-0.052679613;0.014471219;-0.013367776;-0.053240605;0.0025120487;0.0025129719;0.0025255936;0.007990807;0.005004447;0.12207964;0.009352147;-0.008254335;-0.12483009;0;0;1
