timestamp;timestamp_sample;gps_hvel[0];gps_hvel[1];gps_vvel;gps_hpos[0];gps_hpos[1];gps_vpos;ev_hvel[0];ev_hvel[1];ev_vvel;ev_hpos[0];ev_hpos[1];ev_vpos;rng_vpos;baro_vpos;aux_hvel[0];aux_hvel[1];flow[0];flow[1];heading;mag_field[0];mag_field[1];mag_field[2];gravity[0];gravity[1];gravity[2];drag[0];drag[1];airspeed;beta;hagl;hagl_rate
7988622973;7988434397;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.12365484;0.0;0.0;0.0;0.0;0.019178554;0.019178554;-0.016085386;-0.068547435;0.012299898;-0.0018411619;8.070469e-05;0.0;0.0;0.0;0.0;0.0;0.0
7989117781;7988929213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06740332;0.0;0.0;0.0;0.0;0.018008567;0.018008567;-0.012938291;-0.060907885;-0.024147183;0.04493406;2.1874905e-05;0.0;0.0;0.0;0.0;0.0;0.0
7989612625;7989424029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.17650366;0.0;0.0;0.0;0.0;0.02762241;0.02762241;-0.0356552;-0.056359176;0.055055678;-0.06454615;-0.042240202;0.0;0.0;0.0;0.0;0.0;0.0
7990117244;7989928740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22414589;0.0;0.0;0.0;0.0;0.030967828;0.030967828;-0.02420643;-0.06398144;0.02064535;-0.024086803;-0.001565516;0.0;0.0;0.0;0.0;0.0;0.0
7990622145;7990433452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06917381;0.0;0.0;0.0;0.0;0.006666295;0.006666295;-0.016648486;-0.073826596;0.0632484;-0.06493234;0.000641644;0.0;0.0;0.0;0.0;0.0;0.0
7991117255;7990928268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.18448353;0.0;0.0;0.0;0.0;0.0061710253;0.0061710253;-0.012867123;-0.071492486;-0.08070545;-0.09332031;-0.016522646;0.0;0.0;0.0;0.0;0.0;0.0
7991621549;7991432979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.3655491;0.0;0.0;0.0;0.0;0.006949719;0.006949719;-0.011065513;-0.07343782;0.01584448;0.075649805;-0.0057632327;0.0;0.0;0.0;0.0;0.0;0.0
7992116296;7991927795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.05971384;0.0;0.0;0.0;0.0;0.020308644;0.020308644;-0.026125804;-0.078235924;-0.011852697;0.09731538;-0.005591333;0.0;0.0;0.0;0.0;0.0;0.0
7992621123;7992432506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.115988255;0.0;0.0;0.0;0.0;0.017971061;0.017971061;-0.020944506;-0.07148773;-0.030643975;0.04015706;-6.2584877e-06;0.0;0.0;0.0;0.0;0.0;0.0
7993115910;7992927321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.037543297;0.0;0.0;0.0;0.0;0.010715831;0.010715831;-0.015081003;-0.07085093;0.0063536167;0.036716342;0.0051941276;0.0;0.0;0.0;0.0;0.0;0.0
7993620532;7993432033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010433197;0.0;0.0;0.0;0.0;0.016253654;0.016253654;-0.005209908;-0.061516106;0.0061661378;-0.03488197;-0.0025285482;0.0;0.0;0.0;0.0;0.0;0.0
7994115304;7993926849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.22121859;0.0;0.0;0.0;0.0;0.008002978;0.008002978;0.0019880757;-0.057963103;0.05577156;-0.19501628;-0.04783982;0.0;0.0;0.0;0.0;0.0;0.0
7994620103;7994431558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.29540062;0.0;0.0;0.0;0.0;0.02569998;0.02569998;0.0033239294;-0.012747377;0.082376525;0.013331927;-0.017040491;0.0;0.0;0.0;0.0;0.0;0.0
7995114931;7994926373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.18237162;0.0;0.0;0.0;0.0;0.022580571;0.022580571;0.012805559;-0.02402471;0.06307772;0.003765475;0.0021769404;0.0;0.0;0.0;0.0;0.0;0.0
7995619549;7995431083;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.16347408;0.0;0.0;0.0;0.0;0.022247806;0.022247806;0.00046965107;-0.033547685;0.01600378;-0.027174247;-0.0016049743;0.0;0.0;0.0;0.0;0.0;0.0
7996114394;7995925898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.21945238;0.0;0.0;0.0;0.0;0.030023135;0.030023135;-0.007781744;-0.031335223;0.1300301;0.053780004;-0.0709008;0.0;0.0;0.0;0.0;0.0;0.0
7996619608;7996430609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.01949644;0.0;0.0;0.0;0.0;0.010352079;0.010352079;0.00633429;-0.050201267;0.02559188;-0.06899364;4.953146e-05;0.0;0.0;0.0;0.0;0.0;0.0
7997113890;7996925423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.18816662;0.0;0.0;0.0;0.0;0.022696912;0.022696912;-0.012459651;-0.063687;0.006517008;0.015329888;0.0001873374;0.0;0.0;0.0;0.0;0.0;0.0
7997618946;7997430133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.20753717;0.0;0.0;0.0;0.0;0.02053748;0.02053748;-0.011099234;-0.060052156;-0.008693934;-0.066123046;-0.0013638735;0.0;0.0;0.0;0.0;0.0;0.0
7998123430;7997934843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.071508884;0.0;0.0;0.0;0.0;0.01871958;0.01871958;-0.011400998;-0.06538916;0.014019751;0.022409923;-0.00011241436;0.0;0.0;0.0;0.0;0.0;0.0
7998618140;7998429657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.04812336;0.0;0.0;0.0;0.0;0.013292685;0.013292685;-0.012519568;-0.06696941;0.0027048178;-0.0005706288;0.00015342236;0.0;0.0;0.0;0.0;0.0;0.0
7999122851;7998934367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21000862;0.0;0.0;0.0;0.0;0.011977866;0.011977866;-0.038443863;-0.080926;0.084429406;-0.10881692;-0.017805815;0.0;0.0;0.0;0.0;0.0;0.0
7999617728;7999429180;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.09410572;0.0;0.0;0.0;0.0;0.0053616986;0.0053616986;-0.043855578;-0.08412881;-0.025964092;-0.0119626;-0.0010169148;0.0;0.0;0.0;0.0;0.0;0.0
8000112505;7999923994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.23098564;0.0;0.0;0.0;0.0;-0.007903997;-0.007903997;-0.0663178;-0.08221245;0.09885252;0.0016320571;-0.015419185;0.0;0.0;0.0;0.0;0.0;0.0
8000617192;8000428703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.156281;0.0;0.0;0.0;0.0;-0.021994911;-0.021994911;-0.06314838;-0.07091953;-0.02290546;-0.0126826875;-0.00039684772;0.0;0.0;0.0;0.0;0.0;0.0
8001122196;8000933413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.28682327;0.0;0.0;0.0;0.0;-0.018410448;-0.018410448;-0.057086647;-0.07616049;-0.030158436;-0.021111665;-0.0003899336;0.0;0.0;0.0;0.0;0.0;0.0
8001616718;8001428226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.084167;0.0;0.0;0.0;0.0;-0.011874471;-0.011874471;-0.05232492;-0.079880714;-0.06269724;-0.03067426;1.9073486e-06;0.0;0.0;0.0;0.0;0.0;0.0
8002121446;8001932935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.1322279;0.0;0.0;0.0;0.0;-0.005540658;-0.005540658;-0.045612544;-0.07555173;-0.028770236;-0.043487307;-0.0019714236;0.0;0.0;0.0;0.0;0.0;0.0
8002616701;8002427748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.07561493;0.0;0.0;0.0;0.0;0.0038431436;0.0038431436;-0.03777802;-0.08142404;0.055037737;-0.04062756;-0.002560854;0.0;0.0;0.0;0.0;0.0;0.0
8003120974;8002932457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.18982172;0.0;0.0;0.0;0.0;0.0084449425;0.0084449425;-0.025174111;-0.07887037;-0.01881601;0.03528925;-0.0015215874;0.0;0.0;0.0;0.0;0.0;0.0
8003615842;8003427270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2185216;0.0;0.0;0.0;0.0;0.01976376;0.01976376;-0.01047191;-0.061085045;0.032812458;-0.090886906;-0.0030524135;0.0;0.0;0.0;0.0;0.0;0.0
8004120474;8003931979;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.23941803;0.0;0.0;0.0;0.0;0.017407428;0.017407428;0.00016610324;-0.057505563;0.051323265;0.08536159;0.010738909;0.0;0.0;0.0;0.0;0.0;0.0
8004615252;8004426791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.16522932;0.0;0.0;0.0;0.0;0.015256818;0.015256818;-0.0029905364;-0.03552769;0.086441785;0.10078019;-0.016263664;0.0;0.0;0.0;0.0;0.0;0.0
8005119986;8004931500;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.068452835;0.0;0.0;0.0;0.0;0.031304784;0.031304784;-0.011944599;-0.022324372;0.08579689;-0.03175697;-0.033993542;0.0;0.0;0.0;0.0;0.0;0.0
8005618528;8005426312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.32888174;0.0;0.0;0.0;0.0;0.017412372;0.017412372;-0.005693406;-0.049240887;0.04338951;-0.081055;-0.017255545;0.0;0.0;0.0;0.0;0.0;0.0
8006119487;8005931020;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.24748516;0.0;0.0;0.0;0.0;0.020107616;0.020107616;0.002062887;-0.04132755;-0.09160018;-0.071252175;-0.014160991;0.0;0.0;0.0;0.0;0.0;0.0
8006614291;8006425832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06276846;0.0;0.0;0.0;0.0;0.023127217;0.023127217;-0.00012505054;-0.03693053;0.049366303;0.012615211;-0.002488196;0.0;0.0;0.0;0.0;0.0;0.0
8007119094;8006930541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.2434473;0.0;0.0;0.0;0.0;0.021055195;0.021055195;7.598102e-05;-0.041907653;0.008923712;-0.0098880995;0.0002347827;0.0;0.0;0.0;0.0;0.0;0.0
8007614008;8007425353;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.08598852;0.0;0.0;0.0;0.0;0.02132944;0.02132944;-6.277859e-05;-0.03930249;0.038401056;0.011615616;-0.0007572174;0.0;0.0;0.0;0.0;0.0;0.0
8008118525;8007930062;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06413174;0.0;0.0;0.0;0.0;0.017779406;0.017779406;-0.00046830624;-0.037142977;0.0089067025;-0.0031020376;0.00013583899;0.0;0.0;0.0;0.0;0.0;0.0
8008623697;8008434768;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.10671663;0.0;0.0;0.0;0.0;0.021768633;0.021768633;0.0002046898;-0.036318086;-0.02954235;0.07304858;-0.0047810078;0.0;0.0;0.0;0.0;0.0;0.0
8009118915;8008929580;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.027431965;0.0;0.0;0.0;0.0;0.020625554;0.020625554;-0.00041956455;-0.040212408;0.058970302;-0.02002453;-0.0008555651;0.0;0.0;0.0;0.0;0.0;0.0
8009622802;8009434290;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.15654373;0.0;0.0;0.0;0.0;0.019495323;0.019495323;-8.582324e-05;-0.0359077;-0.060253195;0.0049979025;0.000111579895;0.0;0.0;0.0;0.0;0.0;0.0
8010117557;8009929099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.035604477;0.0;0.0;0.0;0.0;0.03103498;0.03103498;-0.012813956;-0.024786513;0.11221665;0.0028229272;-0.04346502;0.0;0.0;0.0;0.0;0.0;0.0
8010612639;8010423910;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.07437563;0.0;0.0;0.0;0.0;0.0034030043;0.0034030043;-0.00047141314;-0.061420962;-0.04543066;-0.04188329;-0.02934146;0.0;0.0;0.0;0.0;0.0;0.0
8011117159;8010928617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08582115;0.0;0.0;0.0;0.0;0.014394511;0.014394511;-0.00064715743;-0.04362017;0.015765626;-0.07343182;-0.02434665;0.0;0.0;0.0;0.0;0.0;0.0
8011621820;8011433325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.103609085;0.0;0.0;0.0;0.0;0.02436341;0.02436341;0.0011865981;-0.036070548;0.040459804;0.13178341;-0.008889139;0.0;0.0;0.0;0.0;0.0;0.0
8012116662;8011928135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.06843376;0.0;0.0;0.0;0.0;0.022629298;0.022629298;-0.008656934;-0.040394645;-0.03922341;0.020940036;0.008075297;0.0;0.0;0.0;0.0;0.0;0.0
8012621433;8012432843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.14064598;0.0;0.0;0.0;0.0;0.023068372;0.023068372;-0.010625608;-0.033842962;0.0107156485;0.029459164;0.0049800873;0.0;0.0;0.0;0.0;0.0;0.0
8013116224;8012927653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.1125927;0.0;0.0;0.0;0.0;0.022408016;0.022408016;-0.008900613;-0.030850649;0.005803019;0.056610376;0.009346664;0.0;0.0;0.0;0.0;0.0;0.0
8013620871;8013432360;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.1663456;0.0;0.0;0.0;0.0;0.025555782;0.025555782;-0.0077639967;-0.03075074;-0.04721135;-0.046950765;0.008186281;0.0;0.0;0.0;0.0;0.0;0.0
8014115628;8013927171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013584614;0.0;0.0;0.0;0.0;0.02503806;0.02503806;-0.006759092;-0.031161029;-0.014901131;0.015894823;0.003964126;0.0;0.0;0.0;0.0;0.0;0.0
8014620621;8014431877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.105835915;0.0;0.0;0.0;0.0;0.024375811;0.024375811;-0.0036525577;-0.033879586;0.012023628;0.023333615;-0.0014057755;0.0;0.0;0.0;0.0;0.0;0.0
8015115397;8014926688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.063738346;0.0;0.0;0.0;0.0;0.026536085;0.026536085;0.005400989;-0.04171896;-0.08052497;-0.006707832;-0.006205976;0.0;0.0;0.0;0.0;0.0;0.0
8015620097;8015431394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.044661522;0.0;0.0;0.0;0.0;0.024668608;0.024668608;0.009469897;-0.03072603;-0.0045248065;0.058722347;-0.015579879;0.0;0.0;0.0;0.0;0.0;0.0
8016114669;8015926204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12342024;0.0;0.0;0.0;0.0;0.021057088;0.021057088;0.0062018335;-0.037187636;0.009317927;-0.024602138;0.0039664507;0.0;0.0;0.0;0.0;0.0;0.0
8016619492;8016430910;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.18444872;0.0;0.0;0.0;0.0;0.01579336;0.01579336;0.011277687;-0.036546946;-0.043501347;-0.013988003;-0.0069687366;0.0;0.0;0.0;0.0;0.0;0.0
8017114512;8016925720;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34974194;0.0;0.0;0.0;0.0;0.028840266;0.028840266;-0.013912536;-0.010549037;0.035020143;-0.007492423;-0.017353177;0.0;0.0;0.0;0.0;0.0;0.0
8017618894;8017430426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.069719315;0.0;0.0;0.0;0.0;0.028827187;0.028827187;-0.011655506;-0.015083894;0.014391094;-0.03370791;-0.0038585663;0.0;0.0;0.0;0.0;0.0;0.0
8018113692;8017925236;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0062537193;0.0;0.0;0.0;0.0;0.022524226;0.022524226;0.00033961236;-0.040489636;-0.070753925;-0.019973293;-0.0029693246;0.0;0.0;0.0;0.0;0.0;0.0
8018618456;8018429942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14330292;0.0;0.0;0.0;0.0;0.017034788;0.017034788;-0.0016206652;-0.044201672;0.08297131;-0.08185725;-0.02398932;0.0;0.0;0.0;0.0;0.0;0.0
8019123105;8018934648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07881498;0.0;0.0;0.0;0.0;0.016646877;0.016646877;-0.0014765263;-0.040071733;-0.008563889;0.035578325;0.00677073;0.0;0.0;0.0;0.0;0.0;0.0
8019617949;8019429457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.01339674;0.0;0.0;0.0;0.0;0.017329495;0.017329495;-0.003884934;-0.04622712;-0.0009495653;0.022257209;0.0059041977;0.0;0.0;0.0;0.0;0.0;0.0
8020123237;8019934163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15653181;0.0;0.0;0.0;0.0;0.015963607;0.015963607;-0.0076104105;-0.04434163;-0.047148585;0.01883626;0.0058735013;0.0;0.0;0.0;0.0;0.0;0.0
8020617435;8020428972;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.112041;0.0;0.0;0.0;0.0;0.019555412;0.019555412;0.003380049;-0.03666438;0.04499989;0.07927361;-0.011128962;0.0;0.0;0.0;0.0;0.0;0.0
8021122435;8020933677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12950563;0.0;0.0;0.0;0.0;0.020794358;0.020794358;0.017732285;-0.028575093;-0.032964677;0.026076406;-0.016756117;0.0;0.0;0.0;0.0;0.0;0.0
8021617290;8021428487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1373868;0.0;0.0;0.0;0.0;0.017812602;0.017812602;0.011947494;-0.025684364;0.071862705;-0.032498553;0.004624307;0.0;0.0;0.0;0.0;0.0;0.0
8022122028;8021933192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.09583998;0.0;0.0;0.0;0.0;0.02559008;0.02559008;0.0070953183;-0.022907637;-0.023088824;0.04928583;-0.012372136;0.0;0.0;0.0;0.0;0.0;0.0
8022616512;8022428001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.030303001;0.0;0.0;0.0;0.0;0.022112884;0.022112884;0.009725712;-0.03222449;-0.03970877;0.10124366;-0.013384402;0.0;0.0;0.0;0.0;0.0;0.0
8023121229;8022932706;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016711712;0.0;0.0;0.0;0.0;0.016013201;0.016013201;-0.0042037666;-0.040895224;-0.08341076;-0.12075895;-0.048003733;0.0;0.0;0.0;0.0;0.0;0.0
8023616260;8023427514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02004385;0.0;0.0;0.0;0.0;0.017076362;0.017076362;0.0034605488;-0.032513425;0.040948804;-0.061148714;-0.005492866;0.0;0.0;0.0;0.0;0.0;0.0
8024120730;8023932219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0891304;0.0;0.0;0.0;0.0;0.024590962;0.024590962;0.0038968008;-0.027749777;0.05018338;0.0523763;-0.017086565;0.0;0.0;0.0;0.0;0.0;0.0
8024615490;8024427028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0038137436;0.0;0.0;0.0;0.0;0.018324766;0.018324766;0.0025539026;-0.036618635;-0.035647623;-0.0050278623;-0.0015949011;0.0;0.0;0.0;0.0;0.0;0.0
8025120350;8024931732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18104124;0.0;0.0;0.0;0.0;0.021177571;0.021177571;0.0028447546;-0.035170376;-0.02477068;-0.04182943;-0.0020058155;0.0;0.0;0.0;0.0;0.0;0.0
8025615102;8025426541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.034745693;0.0;0.0;0.0;0.0;0.019463528;0.019463528;0.005260259;-0.031809986;-0.030780755;0.009347972;-0.00086665154;0.0;0.0;0.0;0.0;0.0;0.0
8026119749;8025931247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.043070793;0.0;0.0;0.0;0.0;0.019605465;0.019605465;0.005455628;-0.03026916;-0.026856957;-0.06607673;-0.0024968386;0.0;0.0;0.0;0.0;0.0;0.0
8026624430;8026435950;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1423688;0.0;0.0;0.0;0.0;0.018153675;0.018153675;0.005701801;-0.027109995;-0.02116343;0.069311485;-0.0034577847;0.0;0.0;0.0;0.0;0.0;0.0
8027119903;8026930758;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12657166;0.0;0.0;0.0;0.0;0.017592486;0.017592486;0.005138634;-0.022230476;0.053545184;-0.031133424;-0.0016127825;0.0;0.0;0.0;0.0;0.0;0.0
8027614239;8027425566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0933342;0.0;0.0;0.0;0.0;0.015810136;0.015810136;0.011505112;0.007640645;-0.04411468;0.062621675;-0.002949357;0.0;0.0;0.0;0.0;0.0;0.0
8028118729;8027930270;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2359829;0.0;0.0;0.0;0.0;0.02728717;0.006205417;0.010926604;0.02728717;0.019337583;0.028589819;-0.001405716;0.0;0.0;0.0;0.0;0.0;0.0
8028613562;8028425078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2118206;0.0;0.0;0.0;0.0;0.018558554;0.003338255;0.018558554;0.015071154;0.10683196;-0.05788038;-0.011137426;0.0;0.0;0.0;0.0;0.0;0.0
8029118361;8028929782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22683048;0.0;0.0;0.0;0.0;0.017628375;0.017628375;0.0127193555;0.0013776273;0.09880425;0.05177152;-0.0075590014;0.0;0.0;0.0;0.0;0.0;0.0
8029622974;8029434486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28825665;0.0;0.0;0.0;0.0;0.016731411;0.016731411;0.0061105993;-0.025971115;0.010459499;0.012138198;-0.00010025501;0.0;0.0;0.0;0.0;0.0;0.0
8030117992;8029929293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23213816;0.0;0.0;0.0;0.0;0.020306513;0.020306513;-0.0013385564;-0.04996805;0.023146939;0.03294968;-0.0018183589;0.0;0.0;0.0;0.0;0.0;0.0
8030622642;8030433997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.13361454;0.0;0.0;0.0;0.0;0.007126771;0.007126771;-0.012705043;-0.066386595;-0.076948404;0.044504225;-0.018025637;0.0;0.0;0.0;0.0;0.0;0.0
8031117366;8030928805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07880592;0.0;0.0;0.0;0.0;0.020316493;0.020316493;-0.018448725;-0.067197695;0.07123487;-0.061717805;-0.0057201385;0.0;0.0;0.0;0.0;0.0;0.0
8031621974;8031433508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1596508;0.0;0.0;0.0;0.0;0.0154102035;0.0154102035;-0.0016730726;-0.058855355;-0.06753281;-0.06290735;0.0049856305;0.0;0.0;0.0;0.0;0.0;0.0
8032116785;8031928316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20500755;0.0;0.0;0.0;0.0;0.0020777658;0.0020777658;-0.0035962313;-0.06245911;-0.00041216612;0.15149665;-0.06805122;0.0;0.0;0.0;0.0;0.0;0.0
