timestamp;timestamp_last_signal;rssi;rssi_dbm;rc_lost_frame_count;rc_total_frame_count;rc_ppm_frame_length;values[0];values[1];values[2];values[3];values[4];values[5];values[6];values[7];values[8];values[9];values[10];values[11];values[12];values[13];values[14];values[15];values[16];values[17];channel_count;rc_failsafe;rc_lost;input_source;link_quality
7975786236;7975785675;41;nan;0;51886;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7976281154;7976280596;41;nan;0;51941;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7976798573;7976798014;41;nan;0;51998;0;1494;1496;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7977293497;7977292936;41;nan;0;52053;0;1494;1496;1903;1884;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7977788389;7977787826;41;nan;0;52108;0;1494;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7978283298;7978282735;41;nan;0;52163;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7978800694;7978800135;41;nan;0;52221;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7979295607;7979295048;41;nan;0;52276;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7979790522;7979789963;41;nan;0;52331;0;1494;1435;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7980285433;7980284874;41;nan;0;52386;0;1461;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7980780342;7980779783;41;nan;0;52441;0;1494;1767;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7981297815;7981297242;41;nan;0;52498;0;1356;1830;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7981792706;7981792147;41;nan;0;52553;0;1815;1745;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7982287770;7982287211;41;nan;0;52608;0;1494;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7982782546;7982781986;41;nan;0;52663;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7983299897;7983299336;41;nan;0;52721;0;1551;1456;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7983794801;7983794243;41;nan;0;52776;0;1495;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7984289730;7984289167;41;nan;0;52831;0;1381;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7984784627;7984784068;41;nan;0;52886;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7985302059;7985301500;41;nan;0;52943;0;1557;1777;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7985797072;7985796494;41;nan;0;52998;0;1495;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7986291954;7986291393;41;nan;0;53053;0;1492;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7986786864;7986786305;41;nan;0;53108;0;1552;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7987281679;7987281119;41;nan;0;53163;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7987799090;7987798530;41;nan;0;53221;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7988293994;7988293432;41;nan;0;53276;0;1494;1497;1706;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7988788903;7988788344;41;nan;0;53331;0;1401;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7989283820;7989283260;41;nan;0;53386;0;1236;1792;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7989785830;7989785271;41;nan;0;53441;0;1884;1760;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7990296153;7990295586;41;nan;0;53498;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7990798011;7990797451;41;nan;0;53554;0;1734;1274;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7991285992;7991285429;41;nan;0;53608;0;1494;1494;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7991781068;7991780454;41;nan;0;53663;0;1482;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7992298277;7992297715;41;nan;0;53721;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7992793194;7992792634;41;nan;0;53776;0;1084;1146;1861;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7993288110;7993287550;41;nan;0;53831;0;1494;1498;1875;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7993783032;7993782469;41;nan;0;53886;0;1267;1380;1875;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7994300411;7994299850;41;nan;0;53943;0;1494;1497;1879;1096;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7994795309;7994794750;41;nan;0;53998;0;1495;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7995290224;7995289665;41;nan;0;54053;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7995785148;7995784578;41;nan;0;54108;0;1885;1895;1903;1898;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7996302537;7996301978;41;nan;0;54166;0;1494;1496;1903;1890;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7996797447;7996796886;41;nan;0;54221;0;1494;1496;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7997292354;7997291795;41;nan;0;54276;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7997787265;7997786705;41;nan;0;54331;0;1494;1497;1903;1748;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7998282185;7998281624;41;nan;0;54386;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7998799580;7998799019;41;nan;0;54443;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7999294495;7999293933;41;nan;0;54498;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
7999789392;7999788834;41;nan;0;54553;0;1494;1495;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8000284329;8000283770;41;nan;0;54608;0;1494;1496;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8000779217;8000778656;41;nan;0;54663;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8001296610;8001296051;41;nan;0;54721;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8001791525;8001790965;41;nan;0;54776;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8002286431;8002285873;41;nan;0;54831;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8002781337;8002780778;41;nan;0;54886;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8003298742;8003298180;41;nan;0;54943;0;1494;1497;1903;1258;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8003793651;8003793090;41;nan;0;54998;0;1352;1181;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8004288598;8004288039;41;nan;0;55053;0;1494;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8004783485;8004782903;41;nan;0;55108;0;1494;1608;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8005300929;8005300370;41;nan;0;55166;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8005795844;8005795283;41;nan;0;55220;0;1494;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8006290766;8006290208;41;nan;0;55275;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8006785684;8006785123;41;nan;0;55330;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8007280509;8007279948;41;nan;0;55385;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8007797983;8007797396;41;nan;0;55443;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8008292900;8008292312;41;nan;0;55498;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8008787745;8008787183;41;nan;0;55553;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8009282620;8009282060;41;nan;0;55608;0;1494;1637;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8009800050;8009799491;41;nan;0;55665;0;1450;1629;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8010294963;8010294404;41;nan;0;55720;0;1224;1284;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8010789885;8010789327;41;nan;0;55775;0;1084;1341;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8011284786;8011284227;41;nan;0;55830;0;1241;1538;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8011779708;8011779149;41;nan;0;55885;0;1161;1560;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8012297157;8012296596;41;nan;0;55943;0;1196;1628;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8012791951;8012791392;41;nan;0;55998;0;1301;1758;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8013286863;8013286304;41;nan;0;56053;0;1405;1777;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8013781769;8013781210;41;nan;0;56108;0;1395;1743;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8014299318;8014298731;41;nan;0;56165;0;1471;1658;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8014794082;8014793520;41;nan;0;56220;0;1718;1501;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8015289003;8015288445;41;nan;0;56275;0;1636;1528;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8015783910;8015783351;41;nan;0;56330;0;1661;1411;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8016301389;8016300830;41;nan;0;56388;0;1638;1352;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8016796237;8016795678;41;nan;0;56443;0;1568;1903;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8017291113;8017290555;41;nan;0;56498;0;1616;1903;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8017786033;8017785473;41;nan;0;56553;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8018280909;8018280350;41;nan;0;56608;0;1302;1526;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8018798369;8018797800;41;nan;0;56665;0;1242;1523;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8019293236;8019292677;41;nan;0;56720;0;1148;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8019788121;8019787562;41;nan;0;56775;0;1087;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8020283072;8020282514;41;nan;0;56830;0;1597;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8020800441;8020799881;41;nan;0;56888;0;1688;1224;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8021295336;8021294775;41;nan;0;56943;0;1716;1503;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8021790282;8021789723;41;nan;0;56998;0;1757;1513;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8022285149;8022284585;41;nan;0;57053;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8022780044;8022779484;41;nan;0;57108;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8023297458;8023296883;41;nan;0;57165;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8023792393;8023791829;41;nan;0;57220;0;1903;1480;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8024287293;8024286711;41;nan;0;57275;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8024782207;8024781610;41;nan;0;57330;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8025299557;8025298998;41;nan;0;57388;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8025794468;8025793906;41;nan;0;57443;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8026289377;8026288815;41;nan;0;57498;0;1494;1497;1903;1252;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8026784292;8026783732;41;nan;0;57553;0;1494;1497;1897;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8027301683;8027301115;41;nan;0;57610;0;1494;1497;1870;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8027796593;8027796021;41;nan;0;57665;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8028291499;8028290940;41;nan;0;57720;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8028786423;8028785863;41;nan;0;57775;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8029281295;8029280733;41;nan;0;57830;0;1494;1496;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8029798677;8029798118;41;nan;0;57888;0;1494;1496;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8030293589;8030293030;41;nan;0;57943;0;1096;1181;1867;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8030788492;8030787933;41;nan;0;57998;0;1662;1498;1890;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8031290464;8031289902;41;nan;0;58053;0;1495;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8031778318;8031777759;41;nan;0;58108;0;1495;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8032273195;8032272635;41;nan;0;58163;0;1244;1628;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8032790601;8032790041;41;nan;0;58220;0;1494;1497;1903;1238;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8033285503;8033284943;41;nan;0;58275;0;1441;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8033780497;8033779938;41;nan;0;58330;0;1494;1435;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8034297799;8034297240;41;nan;0;58387;0;1494;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8034792706;8034792147;41;nan;0;58442;0;1494;1541;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8035287621;8035287059;41;nan;0;58497;0;1667;1148;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8035782525;8035781962;41;nan;0;58552;0;1402;1829;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8036299905;8036299347;41;nan;0;58610;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8036794824;8036794264;41;nan;0;58665;0;1494;1497;1866;1376;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8037289717;8037289159;41;nan;0;58720;0;1154;1480;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8037784710;8037784152;41;nan;0;58775;0;1465;1891;1902;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8038302015;8038301455;41;nan;0;58832;0;1527;1713;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8038796956;8038796395;41;nan;0;58887;0;1818;1404;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8039291831;8039291268;41;nan;0;58942;0;1084;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8039786739;8039786177;41;nan;0;58997;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8040281640;8040281078;41;nan;0;59052;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8040799024;8040798465;41;nan;0;59110;0;1903;1232;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8041293921;8041293362;41;nan;0;59165;0;1492;1366;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8041788823;8041788265;41;nan;0;59220;0;1638;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8042283740;8042283177;41;nan;0;59275;0;1627;1183;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8042778629;8042778070;41;nan;0;59330;0;1246;1084;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8043296027;8043295466;41;nan;0;59387;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8043791051;8043790409;41;nan;0;59442;0;1495;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8044285959;8044285348;41;nan;0;59497;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8044780871;8044780267;41;nan;0;59552;0;1494;1497;1813;1280;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8045298139;8045297577;41;nan;0;59610;0;1494;1496;1877;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8045793028;8045792467;41;nan;0;59665;0;1494;1497;1874;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8046287947;8046287383;41;nan;0;59720;0;1494;1497;1874;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8046782830;8046782272;41;nan;0;59775;0;1494;1497;1903;1494;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8047300245;8047299685;41;nan;0;59832;0;1765;1371;1892;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8047795139;8047794576;41;nan;0;59887;0;1771;1376;1892;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8048290071;8048289512;41;nan;0;59942;0;1495;1497;1892;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8048784932;8048784373;41;nan;0;59997;0;1494;1497;1903;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8049279888;8049279327;41;nan;0;60052;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8049797226;8049796666;41;nan;0;60110;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8050292149;8050291590;41;nan;0;60165;0;1335;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8050787026;8050786467;41;nan;0;60220;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8051281938;8051281376;41;nan;0;60275;0;1756;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
