timestamp;timestamp_sample;control_mode_flags;output_tracking_error[0];output_tracking_error[1];output_tracking_error[2];filter_fault_flags;pos_horiz_accuracy;pos_vert_accuracy;hdg_test_ratio;vel_test_ratio;pos_test_ratio;hgt_test_ratio;tas_test_ratio;hagl_test_ratio;beta_test_ratio;time_slip;accel_device_id;gyro_device_id;baro_device_id;mag_device_id;mag_inclination_deg;mag_inclination_ref_deg;mag_strength_gs;mag_strength_ref_gs;gps_check_fail_flags;solution_status_flags;reset_count_vel_ne;reset_count_vel_d;reset_count_pos_ne;reset_count_pod_d;reset_count_quat;pre_flt_fail_innov_heading;pre_flt_fail_innov_height;pre_flt_fail_innov_pos_horiz;pre_flt_fail_innov_vel_horiz;pre_flt_fail_innov_vel_vert;pre_flt_fail_mag_field_disturbed;health_flags;timeout_flags
7883115295;7882926808;189515432659;0.004098817;0.028074477;0.2023115;0;8.179423;0.46928945;0.5570906;nan;nan;0.014627003;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.394758;nan;0.22986834;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7883313211;7883124745;189515432659;0.004072983;0.05301327;0.35375214;0;8.41743;0.47122395;0.5504093;nan;nan;0.01483277;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.145872;nan;0.24863936;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7883511147;7883322682;189515432659;0.0032119178;0.032057647;0.23504256;0;8.662199;0.46892583;0.55466765;nan;nan;0.016640777;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.167742;nan;0.25400227;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7883719229;7883530516;189515432659;0.0025485721;0.042920876;0.28511634;0;8.921214;0.47158498;0.5569039;nan;nan;0.015549767;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.899685;nan;0.24305415;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7883917146;7883728452;189515432659;0.004018522;0.041514855;0.29205135;0;9.171762;0.46925315;0.5468272;nan;nan;0.014399576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.347395;nan;0.25225878;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7884115324;7883926389;189515432659;0.008573723;0.0553162;0.3712967;0;9.426662;0.4711875;0.5574351;nan;nan;0.013762098;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.392677;nan;0.26096737;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7884313013;7884124326;189515432659;0.0072392765;0.039571084;0.2641795;0;9.688226;0.4688607;0.5633069;nan;nan;0.01212598;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.2092;nan;0.24910316;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7884520641;7884332160;189515432659;0.0034421731;0.04915327;0.33931378;0;9.9643545;0.4715124;0.55184925;nan;nan;0.011361893;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.67826;nan;0.24284825;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7884718839;7884530097;189515432659;0.0008723145;0.0814764;0.5407389;0;10.231103;0.4691688;0.5409831;nan;nan;0.010088423;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.280798;nan;0.24833207;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7884916547;7884728034;189515432659;0.0016247107;0.05165795;0.36309418;0;10.504932;0.47106597;0.53397226;nan;nan;0.010450628;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.538177;nan;0.2473101;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7885114490;7884925971;189515432659;0.002404509;0.07432693;0.49598128;0;10.77962;0.46870646;0.53080356;nan;nan;0.009539651;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.747372;nan;0.2430757;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7885312608;7885123907;189515432659;0.00062004477;0.08675738;0.5739572;0;11.058542;0.47059846;0.5250125;nan;nan;0.009484654;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.033367;nan;0.23456539;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7885510400;7885321844;189515432659;0.0012188234;0.03897796;0.3096719;0;11.344917;0.47248515;0.5275905;nan;nan;0.010860126;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.66843;nan;0.23560952;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7885718314;7885529678;189515432659;0.0024327417;0.054795798;0.41216904;0;11.646962;0.47083348;0.53476506;nan;nan;0.011313452;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.77254;nan;0.2331792;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7885916213;7885727615;189515432659;0.0036414722;0.061049454;0.45322034;0;11.938147;0.46843737;0.5357894;nan;nan;0.012065187;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.119762;nan;0.2269652;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7886114130;7885925552;189515432659;0.0028713269;0.004834786;0.11673444;0;12.237363;0.4702906;0.52276975;nan;nan;0.0110983765;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.420515;nan;0.24112287;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7886312049;7886123488;189515432659;0.0010696392;0.039826974;0.3520207;0;12.53741;0.47213903;0.512902;nan;nan;0.011374293;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.280647;nan;0.2763495;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7886510212;7886321425;189515432659;0.0009437897;0.07848229;0.54969573;0;12.841717;0.46972993;0.5131142;nan;nan;0.011102005;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.41783;nan;0.2744826;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7886717720;7886529259;189515432659;0.0015804507;0.025888944;0.22311479;0;13.170056;0.47233737;0.5137077;nan;nan;0.0107619045;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-22.38412;nan;0.26741287;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7886915658;7886727195;189515432659;0.0022633714;0.047681488;0.36690965;0;13.482755;0.46993414;0.5065526;nan;nan;0.010251728;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.000645;nan;0.26943588;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7887113616;7886925132;189515432659;0.0019991098;0.07252546;0.5227141;0;13.799766;0.4718015;0.500501;nan;nan;0.008819049;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.70114;nan;0.27351645;nan;0;37;36;1;36;1;6;1;0;0;0;0;0;0;0
7887311591;7887123069;189515432659;0.0009168702;0.018342586;0.19132553;0;14.125033;0.4694058;0.49264616;nan;nan;0.010316853;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.613277;nan;0.2675926;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7887519513;7887330903;189515432659;0.0004119552;0.020473031;0.21704303;0;14.467483;0.47200364;0.48319462;nan;nan;0.01078163;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.804363;nan;0.26462638;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7887717489;7887528839;189515432659;0.0003253093;0.046189714;0.376529;0;14.797151;0.46961477;0.47005212;nan;nan;0.011952979;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.822212;nan;0.2626541;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7887915397;7887726776;189515432659;0.0002424381;0.004055596;0.070766166;0;15.135296;0.47148508;0.4566309;nan;nan;0.010771979;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.110285;nan;0.2629527;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7888113343;7887924713;189515432659;0.0005990122;0.014359539;0.16368084;0;15.473244;0.46909472;0.43699694;nan;nan;0.01032029;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.898502;nan;0.2594644;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7888311243;7888122649;189515432659;0.00024385411;0.016781125;0.18681848;0;15.81534;0.47097552;0.4100754;nan;nan;0.011161556;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-29.042236;nan;0.2585319;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7888518960;7888330485;189515432659;0.0001559415;0.055867;0.2701461;0;16.184198;0.46931368;0.37828198;nan;nan;0.010599138;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.423498;nan;0.25852224;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7888716894;7888528419;189515432659;0.0008283795;0.06706957;0.3522148;0;16.534891;0.471178;0.33226705;nan;nan;0.009680191;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.191635;nan;0.26175094;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7888914911;7888726356;189515432659;0.0016805049;0.085803576;0.4948063;0;16.889954;0.4687752;0.28200588;nan;nan;0.012467748;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.725204;nan;0.2592356;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7889112762;7888924293;189515432659;0.0014580729;0.09819999;0.6045693;0;17.25397;0.4706214;0.25096712;nan;nan;0.01139918;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.932327;nan;0.25831622;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7889310707;7889122229;189515432659;0.000659214;0.08550452;0.5462885;0;17.615892;0.4724896;0.2175298;nan;nan;0.009467995;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.35862;nan;0.2550122;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7889519163;7889330063;189515432659;0.0028039594;0.083817214;0.5105489;0;17.999893;0.47081852;0.18021894;nan;nan;0.008582576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.654293;nan;0.2648826;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7889717264;7889527999;189515432659;0.0041401605;0.052526545;0.25760758;0;18.368822;0.47268063;0.1842633;nan;nan;0.006440086;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.240036;nan;0.2487005;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7889914939;7889725936;189515432659;0.0027993408;0.046739653;0.21735854;0;18.74777;0.47026896;0.18760052;nan;nan;0.0052628582;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.56955;nan;0.24425127;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7890112977;7889923873;189515432659;0.00055670197;0.015532883;0.016907953;0;19.125452;0.47212476;0.17832245;nan;nan;0.0044365255;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.019035;nan;0.24929929;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7890320424;7890131707;189515432659;0.0015050047;0.0051945294;0.12516996;0;19.527683;0.4704522;0.16701354;nan;nan;0.0043881163;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.499817;nan;0.24840975;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7890518116;7890329642;189515432659;0.0022634293;0.031423803;0.12643257;0;19.92046;0.47230464;0.1809307;nan;nan;0.0065308013;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.598892;nan;0.24618609;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7890716084;7890527580;189515432659;0.0024445946;0.027868824;0.10990018;0;20.312265;0.46991038;0.18392478;nan;nan;0.005110762;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.036392;nan;0.25692618;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7890914266;7890725516;189515432659;0.001941309;0.013960616;0.18862554;0;20.708292;0.47179854;0.19792093;nan;nan;0.008867715;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-31.508385;nan;0.26304698;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7891112036;7890923452;189515432659;0.00080823636;0.0058772443;0.06516107;0;21.113827;0.4694039;0.2136038;nan;nan;0.0105232345;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-30.461508;nan;0.25946036;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7891319866;7891131287;189515432659;0.0006699919;0.04408002;0.37690255;0;21.53822;0.47200987;0.2417709;nan;nan;0.011273196;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-28.51671;nan;0.26207414;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7891518099;7891329222;189515432659;0.0029674205;0.13550217;0.9936887;0;21.943893;0.46960586;0.27669758;nan;nan;0.012215383;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.49228;nan;0.25604665;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7891715748;7891527158;189515432659;0.004394503;0.09570935;0.7138142;0;22.359064;0.47144622;0.29552615;nan;nan;0.0113646155;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-27.571016;nan;0.24787916;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7891913672;7891725095;189515432659;0.0052645598;0.13146575;0.9755852;0;22.769943;0.4690214;0.31662694;nan;nan;0.009514646;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-27.35261;nan;0.23855427;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7892111817;7891923031;189515432659;0.0036445383;0.14690804;1.134361;0;23.186506;0.47082695;0.3472995;nan;nan;0.008908463;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-26.419516;nan;0.23519254;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7892309544;7892120968;189515432659;0.0011781949;0.086234525;0.765885;0;23.616169;0.47263822;0.36647686;nan;nan;0.007884083;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.540266;nan;0.24239947;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7892517273;7892328801;189515432659;0.001889609;0.11618185;1.0007454;0;24.065887;0.47090325;0.3948533;nan;nan;0.008113507;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.97003;nan;0.24624401;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7892715204;7892526739;189515432659;0.0023924652;0.1513643;1.2323939;0;24.497179;0.4727048;0.41563213;nan;nan;0.008914064;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.403246;nan;0.24562381;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7892913138;7892724674;189515432659;0.0018129488;0.083411045;0.7441903;0;24.939863;0.47023904;0.42331335;nan;nan;0.008138978;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.072868;nan;0.2446752;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7893111138;7892922610;189515432659;0.0018193624;0.1128275;0.95969117;0;25.379848;0.47203702;0.43111497;nan;nan;0.0070421477;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.750858;nan;0.24749285;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7893319038;7893130443;189515432659;0.0016159771;0.13930535;1.1380635;0;25.847347;0.47030208;0.436318;nan;nan;0.009026063;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.446705;nan;0.24703825;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7893516899;7893328381;189515432659;0.0014589868;0.06857412;0.60862887;0;26.302967;0.47211242;0.44336954;nan;nan;0.007185593;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.103243;nan;0.24127354;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7893714914;7893526316;189515432659;0.0026526034;0.08025057;0.7279657;0;26.754871;0.46964327;0.44367582;nan;nan;0.0068483315;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.691977;nan;0.24599403;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7893912862;7893724252;189515432659;0.0038842992;0.13071387;1.1106151;0;27.211767;0.47144145;0.4511521;nan;nan;0.006394283;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.858856;nan;0.25042093;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7894120583;7893932085;189515432659;0.0023691438;0.043516777;0.40967265;0;27.70419;0.469703;0.45057154;nan;nan;0.008389522;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.451693;nan;0.24435039;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7894318555;7894130022;189515432659;0.00106161;0.053046197;0.5008494;0;28.16858;0.4714808;0.44291267;nan;nan;0.008797906;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.081581;nan;0.24234857;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7894516459;7894327958;189515432659;0.00037754473;0.10900062;0.9311496;0;28.637838;0.46901616;0.43307292;nan;nan;0.008906615;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.615685;nan;0.2528248;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7894714381;7894525894;189515432659;0.0017419719;0.04842011;0.41987184;0;29.118298;0.47079363;0.4313399;nan;nan;0.00787109;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.486109;nan;0.24794918;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7894912405;7894723830;189515432659;0.003374459;0.08295224;0.6388637;0;29.593481;0.46832412;0.42051697;nan;nan;0.009205523;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.96627;nan;0.24239416;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7895110228;7894921766;189515432659;0.0025893468;0.09774866;0.7702185;0;30.074158;0.47008777;0.41953257;nan;nan;0.008186516;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.700115;nan;0.24134423;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7895318326;7895129599;189515432659;0.0007243469;0.01355889;0.20937687;0;30.593363;0.46833193;0.41754055;nan;nan;0.008458382;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.756027;nan;0.2490706;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7895516231;7895327536;189515432659;0.0010281315;0.053305153;0.51077485;0;31.083687;0.4701053;0.4277206;nan;nan;0.007933916;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.41737;nan;0.24802925;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7895714228;7895525472;189515432659;0.0011753922;0.08914507;0.7712678;0;31.577763;0.46763197;0.43037045;nan;nan;0.010900732;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.783148;nan;0.24619535;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7895912109;7895723408;189515432659;0.0010298344;0.023335584;0.27342626;0;32.08408;0.4693929;0.43366367;nan;nan;0.010477418;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.154383;nan;0.24553756;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7896119742;7895931241;189515432659;0.0012332511;0.047944225;0.47698388;0;32.61288;0.46767205;0.44089714;nan;nan;0.009019465;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.73966;nan;0.24690124;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7896317669;7896129177;189515432659;0.0012491992;0.084132604;0.74918693;0;33.119656;0.46943673;0.44397655;nan;nan;0.009694362;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.032837;nan;0.24567212;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7896515876;7896327113;189515432659;0.0010862538;0.117805734;0.9959674;0;33.630726;0.47121173;0.43772277;nan;nan;0.009028844;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.115553;nan;0.24665263;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7896713563;7896525049;189515432659;0.00095604715;0.04465259;0.45265663;0;34.153744;0.46875125;0.44080403;nan;nan;0.009221514;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-23.723528;nan;0.24628685;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7896911454;7896722985;189515432659;0.00091155106;0.07279944;0.657033;0;34.672886;0.4705164;0.43481612;nan;nan;0.008531578;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.586098;nan;0.2487443;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7897119679;7896930818;189515432659;0.0009734636;0.10536549;0.8976236;0;35.22354;0.4687826;0.43712494;nan;nan;0.008662842;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.51716;nan;0.24701555;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7897317363;7897128754;189515432659;0.00092567503;0.024711268;0.29642895;0;35.759296;0.47055203;0.43381613;nan;nan;0.007896396;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.12512;nan;0.24693947;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7897515267;7897326690;189515432659;0.0011680017;0.062067773;0.57808065;0;36.290783;0.46810168;0.435933;nan;nan;0.006469504;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.577753;nan;0.24665107;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7897713406;7897524626;189515432659;0.0014263374;0.103278406;0.881408;0;36.826557;0.46987173;0.43202996;nan;nan;0.009394264;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-24.728113;nan;0.2462773;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7897911186;7897722562;189515432659;0.0014866438;0.020088816;0.2510642;0;37.374138;0.46741423;0.42728403;nan;nan;0.009009955;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.098616;nan;0.24173616;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7898108973;7897920498;189515432659;0.0019068363;0.044079445;0.45330253;0;37.916584;0.46918347;0.42094794;nan;nan;0.008497809;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-25.946281;nan;0.23670448;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7898317058;7898128331;189515432659;0.0013477808;0.034793135;0.39668012;0;38.490833;0.46745503;0.38910118;nan;nan;0.007683385;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-29.726511;nan;0.24397619;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7898514734;7898326267;189515432659;0.00067246845;0.13465494;1.0986927;0;39.049694;0.46921664;0.34532523;nan;nan;0.0073134084;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-33.528107;nan;0.2573163;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7898712786;7898524203;189515432659;0.00033820604;0.12398357;0.94442296;0;39.606655;0.466782;0.29459304;nan;nan;0.006798359;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-32.855297;nan;0.25709504;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7898910944;7898722139;189515432659;0.00040853533;0.114535995;0.9380374;0;40.166264;0.4685408;0.25323436;nan;nan;0.008564724;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-34.087166;nan;0.25428158;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7899118591;7898929971;189515432659;0.0006399037;0.18490861;1.4560859;0;40.768578;0.46683607;0.22850813;nan;nan;0.0082272105;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.425346;nan;0.24974023;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7899316476;7899127907;189515432659;0.00084457383;0.25786847;2.141772;0;41.339527;0.46861374;0.18530945;nan;nan;0.010561576;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-41.05321;nan;0.2642352;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7899514308;7899325843;189515432659;0.001520457;0.25830385;2.087785;0;41.915653;0.47037;0.14648525;nan;nan;0.011157633;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.07862;nan;0.26359284;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7899712244;7899523779;189515432659;0.0023009998;0.2470265;2.0079734;0;42.49959;0.4679378;0.13962086;nan;nan;0.009484907;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-38.184338;nan;0.27078217;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7899920108;7899731611;189515432659;0.0044556158;0.22397117;1.9010061;0;43.10547;0.46623;0.17892817;nan;nan;0.006943575;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.72608;nan;0.2789073;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7900118051;7899929547;189515432659;0.007022438;0.24693535;2.1055198;0;43.68432;0.4680028;0.20014349;nan;nan;0.0058772867;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.819916;nan;0.29409274;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7900315986;7900127483;189515432659;0.0071329316;0.25445125;2.1711438;0;44.27867;0.4697768;0.20636353;nan;nan;0.0074623427;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.49809;nan;0.3008162;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7900514018;7900325419;189515432659;0.008863399;0.3348955;2.8727887;0;44.870186;0.46734238;0.1954768;nan;nan;0.0069951727;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-43.1758;nan;0.31020936;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7900711864;7900523354;189515432659;0.010736803;0.34783763;2.9673972;0;45.470764;0.46910203;0.23411754;nan;nan;0.007965522;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.52645;nan;0.31136444;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7900909819;7900721290;189515432659;0.010773724;0.2688191;2.288909;0;46.085583;0.46666592;0.26110554;nan;nan;0.007593496;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-35.959236;nan;0.32013124;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7901117589;7900929123;189515432659;0.011929657;0.2796287;2.5165124;0;46.72562;0.46915063;0.31147602;nan;nan;0.006749119;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-37.616795;nan;0.33517236;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7901315525;7901127058;189515432659;0.013087273;0.2622912;2.3458464;0;47.34074;0.46671426;0.34134278;nan;nan;0.007543988;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.78523;nan;0.32866362;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7901513458;7901324994;189515432659;0.010678411;0.21158811;1.8560283;0;47.967503;0.46847716;0.34233484;nan;nan;0.007829329;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-36.44146;nan;0.3227868;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7901711468;7901522930;189515432659;0.009591632;0.24444397;2.0610268;0;48.593285;0.4660692;0.32490692;nan;nan;0.008234538;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-39.974937;nan;0.31612718;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7901919508;7901730762;189515432659;0.008245422;0.3178073;2.4820964;0;49.261143;0.4685583;0.29098824;nan;nan;0.008115775;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-45.71352;nan;0.30425525;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
7902117417;7901928698;189515432659;0.005144653;0.26202837;2.1968153;0;49.903603;0.46612448;0.29135436;nan;nan;0.0073699728;nan;nan;nan;0.0;2490378;2490378;4028193;396809;-43.054535;nan;0.31047928;nan;0;37;36;1;36;1;6;0;0;0;0;0;0;0;0
