timestamp;io_errors;frames_tx;frames_rx;interface
8340983237;230902;226916;0;0
8341084841;230905;226916;0;0
8341186808;230905;226916;0;0
8341288979;230905;226916;0;0
8341390910;230905;226916;0;0
8341492808;230905;226919;0;0
8341594838;230908;226919;0;0
8341696808;230909;226931;0;0
8341798810;230920;226931;0;0
8341900814;230920;226931;0;0
8342002808;230920;226934;0;0
8342104808;230923;226934;0;0
8342206809;230923;226934;0;0
8342308809;230923;226934;0;0
8342410808;230923;226934;0;0
8342512809;230923;226937;0;0
8342614808;230926;226937;0;0
8342717143;230927;226949;0;0
8342818840;230938;226949;0;0
8342920808;230938;226949;0;0
8343022809;230938;226952;0;0
8343124808;230941;226952;0;0
8343226808;230941;226952;0;0
8343328819;230941;226952;0;0
8343430808;230941;226952;0;0
8343532819;230941;226954;0;0
8343634807;230944;226955;0;0
8343736809;230945;226967;0;0
8343838810;230956;226967;0;0
8343940822;230956;226967;0;0
8344042924;230956;226969;0;0
8344144807;230958;226970;0;0
8344246807;230959;226970;0;0
8344348810;230959;226970;0;0
8344450809;230959;226970;0;0
8344552807;230959;226972;0;0
8344654809;230962;226973;0;0
8344756807;230963;226985;0;0
8344858823;230974;226985;0;0
8344960808;230974;226985;0;0
8345062811;230974;226987;0;0
8345164809;230976;226988;0;0
8345266808;230977;226988;0;0
8345369180;230977;226988;0;0
8345470826;230977;226988;0;0
8345572870;230977;226991;0;0
8345675063;230981;227003;0;0
8345776861;230992;227003;0;0
8345878832;230992;227003;0;0
8345980958;230992;227003;0;0
8346082809;230992;227006;0;0
8346184808;230995;227006;0;0
8346286863;230995;227006;0;0
8346388810;230995;227006;0;0
8346490809;230995;227006;0;0
8346592808;230995;227009;0;0
8346695036;230999;227021;0;0
8346796826;231010;227021;0;0
8346898821;231010;227021;0;0
8347000809;231010;227021;0;0
8347102808;231010;227024;0;0
8347204809;231013;227024;0;0
8347306809;231013;227024;0;0
8347408810;231013;227024;0;0
8347510809;231013;227024;0;0
8347612809;231013;227027;0;0
8347714809;231017;227039;0;0
8347816808;231028;227039;0;0
8347918814;231028;227039;0;0
8348021216;231028;227039;0;0
8348122809;231028;227042;0;0
8348224809;231031;227042;0;0
8348326824;231031;227042;0;0
8348428809;231031;227042;0;0
8348530816;231031;227042;0;0
8348632808;231032;227045;0;0
8348734809;231035;227057;0;0
8348836808;231046;227057;0;0
8348938824;231046;227057;0;0
8349040809;231046;227057;0;0
8349142823;231046;227060;0;0
8349244809;231049;227060;0;0
8349346955;231049;227060;0;0
8349448810;231049;227060;0;0
8349550808;231049;227060;0;0
8349652811;231050;227063;0;0
8349754811;231053;227075;0;0
8349856818;231064;227075;0;0
8349958812;231064;227075;0;0
8350060810;231064;227075;0;0
8350162813;231064;227078;0;0
8350264809;231067;227078;0;0
8350366809;231067;227078;0;0
8350468822;231067;227078;0;0
8350570822;231067;227081;0;0
8350673082;231071;227093;0;0
8350774830;231082;227093;0;0
8350876809;231082;227093;0;0
8350978809;231082;227093;0;0
8351080813;231082;227096;0;0
8351182809;231085;227096;0;0
8351284819;231085;227096;0;0
8351386808;231085;227096;0;0
8351488810;231085;227096;0;0
8351590808;231085;227099;0;0
8351692828;231089;227111;0;0
8351794820;231100;227111;0;0
8351897657;231100;227111;0;0
8351999072;231100;227111;0;0
8352100883;231100;227111;0;0
8352203341;231100;227114;0;0
8352304808;231103;227114;0;0
8352406808;231103;227114;0;0
8352509251;231103;227114;0;0
8352610821;231103;227114;0;0
8352712809;231104;227129;0;0
8352815249;231118;227129;0;0
8352916808;231118;227129;0;0
8353018813;231118;227129;0;0
8353121111;231118;227131;0;0
8353222812;231120;227132;0;0
8353325290;231121;227132;0;0
8353427043;231121;227132;0;0
8353528810;231121;227132;0;0
8353630808;231122;227134;0;0
8353732959;231124;227147;0;0
8353834809;231136;227147;0;0
8353936807;231136;227147;0;0
8354038901;231136;227147;0;0
8354140808;231136;227149;0;0
8354242808;231138;227150;0;0
8354344826;231139;227150;0;0
8354446807;231139;227150;0;0
8354548810;231139;227150;0;0
8354651176;231140;227152;0;0
8354752817;231142;227165;0;0
8354854809;231154;227165;0;0
8354956811;231154;227165;0;0
8355058816;231154;227165;0;0
8355160809;231154;227167;0;0
8355262808;231156;227168;0;0
8355364807;231157;227168;0;0
8355466807;231157;227168;0;0
8355568815;231157;227168;0;0
8355670819;231158;227181;0;0
8355772808;231171;227183;0;0
8355874816;231172;227183;0;0
8355977078;231172;227183;0;0
8356078809;231172;227183;0;0
8356180809;231172;227186;0;0
8356282807;231175;227186;0;0
8356384807;231175;227186;0;0
8356486808;231175;227186;0;0
8356588809;231175;227186;0;0
8356690813;231176;227201;0;0
8356792809;231190;227201;0;0
8356894808;231190;227201;0;0
8356996808;231190;227201;0;0
8357098810;231190;227201;0;0
8357200808;231190;227204;0;0
8357303086;231193;227204;0;0
8357404808;231193;227204;0;0
8357506807;231193;227204;0;0
8357608820;231193;227204;0;0
8357710809;231194;227219;0;0
8357812808;231208;227219;0;0
8357914808;231208;227219;0;0
8358016809;231208;227219;0;0
8358118816;231208;227219;0;0
8358220886;231208;227222;0;0
8358322867;231211;227222;0;0
8358424951;231211;227222;0;0
8358526859;231211;227222;0;0
8358629185;231212;227222;0;0
8358730895;231212;227237;0;0
8358832817;231226;227237;0;0
8358934808;231226;227237;0;0
8359036919;231226;227237;0;0
8359138810;231226;227237;0;0
8359240809;231226;227240;0;0
8359342809;231229;227240;0;0
8359444809;231229;227240;0;0
8359546820;231229;227240;0;0
8359648810;231230;227240;0;0
8359750809;231230;227255;0;0
8359852807;231244;227255;0;0
8359955074;231244;227255;0;0
8360056808;231244;227255;0;0
8360158821;231244;227255;0;0
8360260810;231244;227257;0;0
8360362822;231246;227258;0;0
8360464809;231247;227258;0;0
8360566809;231247;227258;0;0
8360668952;231248;227268;0;0
8360770809;231258;227273;0;0
8360872817;231262;227273;0;0
8360974809;231262;227273;0;0
8361076808;231262;227273;0;0
8361178810;231262;227273;0;0
8361281084;231262;227276;0;0
8361382809;231265;227276;0;0
8361484848;231265;227276;0;0
8361586828;231265;227276;0;0
8361688823;231266;227288;0;0
8361790808;231278;227291;0;0
8361892807;231281;227291;0;0
8361994808;231281;227291;0;0
8362096808;231281;227291;0;0
8362198810;231281;227291;0;0
8362300809;231281;227294;0;0
8362402809;231284;227294;0;0
8362504808;231284;227294;0;0
8362607099;231284;227294;0;0
8362708810;231285;227306;0;0
8362810832;231296;227309;0;0
8362912808;231299;227309;0;0
8363014808;231299;227309;0;0
8363116808;231299;227309;0;0
8363218842;231299;227311;0;0
8363320808;231301;227312;0;0
8363422808;231302;227312;0;0
8363524809;231302;227312;0;0
8363626813;231303;227312;0;0
8363728810;231303;227326;0;0
8363830808;231316;227327;0;0
8363933201;231317;227327;0;0
8364034807;231317;227327;0;0
8364136869;231317;227327;0;0
8364238831;231317;227329;0;0
8364340826;231319;227330;0;0
8364442833;231320;227330;0;0
8364544880;231320;227330;0;0
8364647372;231321;227330;0;0
8364748812;231321;227342;0;0
8364850810;231335;227345;0;0
8364953318;231338;227345;0;0
8365054807;231338;227345;0;0
8365156808;231338;227345;0;0
8365259437;231338;227345;0;0
8365360808;231338;227348;0;0
8365462808;231341;227348;0;0
8365565359;231341;227348;0;0
8365666864;231342;227348;0;0
8365768857;231342;227363;0;0
8365871003;231356;227363;0;0
8365972809;231356;227363;0;0
8366074816;231356;227363;0;0
8366176987;231356;227363;0;0
8366278809;231356;227366;0;0
8366380809;231359;227366;0;0
8366482973;231359;227366;0;0
8366585133;231359;227366;0;0
8366686807;231360;227378;0;0
8366788901;231371;227381;0;0
8366890809;231374;227381;0;0
8366992807;231374;227381;0;0
8367094838;231374;227381;0;0
8367196807;231374;227381;0;0
8367298811;231374;227384;0;0
8367400808;231377;227384;0;0
8367502808;231377;227384;0;0
8367604887;231377;227384;0;0
8367706809;231378;227396;0;0
8367808811;231389;227399;0;0
8367911147;231392;227399;0;0
8368012809;231392;227399;0;0
8368114812;231392;227399;0;0
8368216808;231392;227399;0;0
8368318825;231392;227402;0;0
8368420808;231395;227402;0;0
8368522807;231395;227402;0;0
8368624809;231396;227402;0;0
8368726807;231396;227414;0;0
8368828811;231407;227416;0;0
8368930887;231409;227417;0;0
8369032828;231410;227417;0;0
8369134808;231410;227417;0;0
8369237296;231410;227417;0;0
8369338809;231410;227419;0;0
8369440822;231412;227420;0;0
8369542809;231413;227420;0;0
8369644808;231414;227420;0;0
8369746809;231414;227432;0;0
8369848814;231425;227434;0;0
8369950809;231427;227435;0;0
8370052807;231428;227435;0;0
8370154809;231428;227435;0;0
8370256823;231428;227435;0;0
8370358810;231428;227437;0;0
8370460809;231430;227438;0;0
8370563401;231431;227438;0;0
8370664812;231432;227438;0;0
8370766877;231432;227450;0;0
8370869042;231443;227453;0;0
8370970842;231446;227453;0;0
8371072816;231446;227453;0;0
8371174897;231446;227453;0;0
8371276808;231446;227453;0;0
8371378810;231446;227456;0;0
8371480894;231449;227456;0;0
8371582808;231449;227456;0;0
8371684809;231450;227468;0;0
8371786809;231461;227468;0;0
8371889229;231461;227471;0;0
8371990830;231464;227471;0;0
8372092808;231464;227471;0;0
8372194893;231464;227471;0;0
8372296809;231464;227471;0;0
8372398811;231464;227474;0;0
8372500809;231467;227474;0;0
8372602809;231467;227474;0;0
8372704809;231468;227486;0;0
8372806809;231479;227486;0;0
8372908810;231479;227489;0;0
8373010817;231482;227489;0;0
8373112809;231482;227489;0;0
8373214808;231482;227489;0;0
8373316809;231482;227489;0;0
8373418815;231482;227492;0;0
8373520808;231485;227492;0;0
8373622807;231485;227492;0;0
8373724808;231486;227504;0;0
8373826808;231497;227504;0;0
8373928829;231497;227507;0;0
8374030808;231500;227507;0;0
8374132808;231500;227507;0;0
8374234809;231500;227507;0;0
8374336808;231500;227507;0;0
8374438811;231500;227510;0;0
8374540808;231503;227510;0;0
8374642808;231504;227510;0;0
8374744811;231504;227522;0;0
8374846810;231515;227522;0;0
8374948809;231515;227525;0;0
8375050811;231518;227525;0;0
8375152829;231518;227525;0;0
8375254809;231518;227525;0;0
8375356807;231518;227525;0;0
8375458813;231518;227528;0;0
8375560809;231521;227528;0;0
8375662809;231522;227528;0;0
8375764809;231522;227540;0;0
8375866808;231533;227540;0;0
8375967073;231533;227543;0;0
8376067822;231536;227543;0;0
8376169815;231536;227543;0;0
8376271808;231536;227543;0;0
8376373808;231536;227546;0;0
8376475959;231539;227546;0;0
8376577810;231539;227546;0;0
8376679811;231540;227558;0;0
8376781838;231551;227558;0;0
8376883819;231551;227558;0;0
8376985822;231551;227561;0;0
8377087866;231554;227561;0;0
8377190348;231554;227561;0;0
8377291829;231554;227561;0;0
8377393808;231554;227561;0;0
8377496273;231554;227564;0;0
8377597810;231557;227564;0;0
8377699810;231558;227576;0;0
8377802197;231569;227576;0;0
8377903809;231569;227576;0;0
8378005808;231569;227579;0;0
8378108085;231572;227579;0;0
8378209810;231572;227579;0;0
8378311809;231572;227579;0;0
8378414290;231572;227579;0;0
8378515808;231572;227582;0;0
8378617814;231575;227582;0;0
8378719963;231576;227594;0;0
8378821808;231587;227594;0;0
8378923808;231587;227596;0;0
8379025909;231589;227597;0;0
8379127810;231590;227597;0;0
8379229811;231590;227597;0;0
8379331870;231590;227597;0;0
8379433809;231590;227599;0;0
8379535809;231592;227600;0;0
8379638024;231594;227600;0;0
8379739810;231594;227612;0;0
8379841808;231605;227612;0;0
8379943812;231605;227614;0;0
8380045809;231607;227615;0;0
8380147809;231608;227615;0;0
8380249810;231608;227615;0;0
8380351811;231608;227615;0;0
8380453831;231608;227617;0;0
8380555808;231610;227618;0;0
8380657812;231612;227618;0;0
8380759813;231612;227630;0;0
8380861808;231623;227630;0;0
8380963809;231623;227632;0;0
8381065809;231625;227633;0;0
8381167815;231626;227633;0;0
8381269822;231626;227633;0;0
8381371809;231626;227633;0;0
8381473815;231626;227636;0;0
8381575833;231629;227636;0;0
8381677811;231630;227648;0;0
8381779832;231641;227648;0;0
8381881809;231641;227648;0;0
8381983809;231641;227651;0;0
8382085809;231644;227651;0;0
8382187811;231644;227651;0;0
8382289813;231644;227651;0;0
8382391810;231644;227651;0;0
8382493809;231644;227654;0;0
8382595814;231647;227654;0;0
8382697811;231648;227666;0;0
8382799823;231659;227666;0;0
8382901808;231659;227666;0;0
8383003837;231659;227669;0;0
8383105808;231662;227669;0;0
8383207896;231662;227669;0;0
8383309871;231662;227669;0;0
8383411979;231662;227669;0;0
8383513827;231662;227672;0;0
8383615831;231665;227672;0;0
8383717950;231666;227684;0;0
8383819813;231677;227684;0;0
8383921822;231677;227684;0;0
8384023820;231677;227687;0;0
8384125834;231680;227687;0;0
8384227810;231680;227687;0;0
8384329814;231680;227687;0;0
8384431820;231680;227687;0;0
8384533809;231680;227690;0;0
8384635808;231684;227690;0;0
8384737810;231684;227702;0;0
8384839810;231695;227702;0;0
8384941809;231695;227702;0;0
8385043831;231695;227705;0;0
8385145809;231698;227705;0;0
8385247826;231698;227705;0;0
8385349810;231698;227705;0;0
8385451809;231698;227705;0;0
8385553809;231698;227707;0;0
8385655811;231701;227708;0;0
8385757824;231702;227720;0;0
8385859811;231713;227720;0;0
8385961815;231713;227720;0;0
8386063809;231713;227722;0;0
8386165809;231715;227723;0;0
8386267822;231716;227723;0;0
8386369840;231716;227723;0;0
8386471811;231716;227723;0;0
8386573808;231716;227726;0;0
8386675808;231723;227738;0;0
8386777809;231734;227738;0;0
8386879814;231734;227738;0;0
8386981809;231734;227738;0;0
8387083808;231734;227741;0;0
8387185808;231737;227741;0;0
8387287810;231737;227741;0;0
8387389814;231737;227741;0;0
8387491809;231737;227741;0;0
8387593809;231737;227744;0;0
8387695811;231741;227756;0;0
8387797811;231752;227756;0;0
8387899810;231752;227756;0;0
8388001809;231752;227756;0;0
8388103809;231752;227759;0;0
8388205808;231755;227759;0;0
8388307810;231755;227759;0;0
8388409810;231755;227759;0;0
8388511809;231755;227759;0;0
8388613809;231755;227762;0;0
8388715808;231759;227774;0;0
8388817846;231770;227774;0;0
8388919814;231770;227774;0;0
8389021808;231770;227776;0;0
8389123809;231772;227777;0;0
8389225828;231773;227777;0;0
8389327826;231773;227777;0;0
8389429868;231773;227777;0;0
8389531917;231773;227777;0;0
8389633829;231774;227780;0;0
8389735839;231777;227792;0;0
8389837810;231788;227792;0;0
8389940281;231788;227792;0;0
8390041809;231788;227792;0;0
8390143824;231788;227795;0;0
8390246209;231791;227795;0;0
8390347811;231791;227795;0;0
8390449822;231791;227795;0;0
8390552603;231791;227795;0;0
8390653823;231792;227798;0;0
8390755822;231795;227810;0;0
8390858186;231806;227810;0;0
8390959808;231806;227810;0;0
8391061808;231806;227810;0;0
8391163956;231806;227813;0;0
8391265808;231809;227813;0;0
8391367845;231809;227813;0;0
8391469954;231809;227813;0;0
8391571808;231809;227816;0;0
8391673884;231813;227828;0;0
8391775870;231824;227828;0;0
8391877811;231824;227828;0;0
8391979810;231824;227828;0;0
8392081808;231824;227831;0;0
8392183809;231827;227831;0;0
8392285815;231827;227831;0;0
8392388022;231827;227831;0;0
8392489809;231827;227831;0;0
8392591808;231827;227834;0;0
8392693810;231831;227846;0;0
8392795809;231842;227846;0;0
8392897811;231842;227846;0;0
8392999811;231842;227846;0;0
8393101809;231842;227849;0;0
8393203823;231845;227849;0;0
8393305809;231845;227849;0;0
8393407811;231845;227849;0;0
8393509811;231845;227849;0;0
8393611809;231845;227849;0;0
8393713808;231846;227864;0;0
8393815808;231860;227864;0;0
8393917815;231860;227864;0;0
8394019815;231860;227864;0;0
8394121816;231860;227866;0;0
8394223809;231862;227867;0;0
8394325819;231863;227867;0;0
8394427811;231863;227867;0;0
8394529810;231863;227867;0;0
8394631811;231864;227869;0;0
8394733809;231866;227882;0;0
8394835808;231878;227882;0;0
8394937824;231878;227882;0;0
8395039810;231878;227882;0;0
8395141809;231878;227884;0;0
8395243808;231880;227885;0;0
8395345808;231881;227885;0;0
8395447828;231881;227885;0;0
8395549827;231881;227885;0;0
8395651890;231882;227887;0;0
8395753875;231884;227900;0;0
8395856404;231896;227900;0;0
8395957855;231896;227900;0;0
8396059810;231896;227900;0;0
8396161904;231896;227902;0;0
8396263809;231898;227903;0;0
8396365809;231899;227903;0;0
8396467915;231899;227903;0;0
8396569814;231899;227903;0;0
8396671809;231900;227916;0;0
8396773861;231913;227918;0;0
8396875809;231914;227918;0;0
8396977825;231914;227918;0;0
8397079811;231914;227918;0;0
8397181808;231914;227921;0;0
8397283809;231917;227921;0;0
8397385809;231917;227921;0;0
8397487809;231917;227921;0;0
8397589812;231917;227921;0;0
8397691821;231918;227936;0;0
8397793854;231932;227936;0;0
8397895809;231932;227936;0;0
8397997811;231932;227936;0;0
8398099854;231932;227936;0;0
8398201808;231932;227939;0;0
8398303811;231935;227939;0;0
8398405807;231935;227939;0;0
8398507811;231935;227939;0;0
8398609811;231935;227939;0;0
8398711808;231936;227954;0;0
8398813808;231950;227954;0;0
8398915809;231950;227954;0;0
8399017815;231950;227954;0;0
8399119815;231950;227954;0;0
8399221809;231950;227957;0;0
8399323815;231953;227957;0;0
8399425810;231953;227957;0;0
8399527811;231953;227957;0;0
8399629810;231954;227957;0;0
8399731809;231954;227972;0;0
8399833808;231968;227972;0;0
8399935809;231968;227972;0;0
8400037811;231968;227972;0;0
8400139829;231968;227972;0;0
8400241834;231968;227975;0;0
8400343810;231971;227975;0;0
8400445808;231971;227975;0;0
8400547810;231971;227975;0;0
8400649809;231972;227975;0;0
8400751808;231972;227990;0;0
8400853816;231986;227990;0;0
8400955809;231986;227990;0;0
8401057811;231986;227990;0;0
8401159822;231986;227990;0;0
8401261807;231986;227993;0;0
8401363812;231989;227993;0;0
8401465807;231989;227993;0;0
8401567815;231989;227993;0;0
8401670083;231990;228006;0;0
8401771822;232003;228008;0;0
8401873917;232004;228008;0;0
8401975868;232004;228008;0;0
8402078346;232004;228008;0;0
8402179809;232004;228008;0;0
8402281807;232004;228011;0;0
8402384287;232007;228011;0;0
8402485809;232007;228011;0;0
8402587811;232007;228011;0;0
8402690231;232008;228023;0;0
8402791820;232019;228026;0;0
8402893809;232022;228026;0;0
8402996429;232022;228026;0;0
8403097823;232022;228026;0;0
8403199810;232022;228026;0;0
8403302020;232022;228029;0;0
8403403809;232025;228029;0;0
8403505809;232025;228029;0;0
8403607982;232025;228029;0;0
8403709823;232026;228041;0;0
8403811808;232037;228044;0;0
8403913957;232040;228044;0;0
8404015809;232040;228044;0;0
8404117815;232040;228044;0;0
8404219842;232040;228046;0;0
8404321823;232042;228047;0;0
8404423826;232043;228047;0;0
8404525809;232043;228047;0;0
8404627809;232044;228047;0;0
8404729811;232044;228061;0;0
8404832054;232057;228062;0;0
8404933808;232058;228062;0;0
8405035809;232058;228062;0;0
8405137811;232058;228062;0;0
8405239811;232058;228064;0;0
8405341809;232060;228065;0;0
8405443809;232061;228065;0;0
8405545809;232061;228065;0;0
8405647823;232062;228065;0;0
8405749812;232062;228079;0;0
8405851828;232075;228080;0;0
8405953851;232076;228080;0;0
8406055817;232076;228080;0;0
8406157811;232076;228080;0;0
8406259810;232076;228080;0;0
8406361809;232076;228083;0;0
8406463809;232079;228083;0;0
8406565815;232079;228083;0;0
8406667960;232080;228093;0;0
8406769857;232090;228098;0;0
8406871808;232094;228098;0;0
8406973831;232094;228098;0;0
8407075809;232094;228098;0;0
8407177822;232094;228098;0;0
8407279811;232094;228101;0;0
8407381820;232097;228101;0;0
8407483819;232097;228101;0;0
8407585807;232097;228101;0;0
8407687810;232098;228113;0;0
8407789809;232109;228116;0;0
8407891827;232112;228116;0;0
8407993815;232112;228116;0;0
8408095821;232112;228116;0;0
8408197856;232112;228116;0;0
8408300059;232112;228119;0;0
8408401834;232115;228119;0;0
8408503836;232115;228119;0;0
8408605886;232115;228119;0;0
8408707823;232116;228131;0;0
8408809810;232127;228134;0;0
8408911830;232130;228134;0;0
8409013808;232130;228134;0;0
8409115809;232130;228134;0;0
8409217814;232130;228134;0;0
8409319854;232130;228137;0;0
8409421810;232133;228137;0;0
8409523812;232133;228137;0;0
8409625899;232134;228137;0;0
8409727811;232134;228149;0;0
8409829835;232145;228152;0;0
8409931808;232148;228152;0;0
8410033807;232148;228152;0;0
8410135987;232148;228152;0;0
8410237829;232148;228152;0;0
8410339821;232148;228154;0;0
8410441809;232150;228155;0;0
8410543809;232151;228155;0;0
8410645808;232152;228155;0;0
8410747811;232152;228167;0;0
8410849809;232163;228169;0;0
8410951906;232165;228170;0;0
8411053810;232166;228170;0;0
8411155836;232166;228170;0;0
8411257810;232166;228170;0;0
8411359810;232166;228172;0;0
8411461991;232168;228173;0;0
8411563809;232169;228173;0;0
8411665809;232170;228173;0;0
8411767816;232170;228185;0;0
8411869837;232181;228188;0;0
8411971819;232184;228188;0;0
8412073815;232184;228188;0;0
8412175809;232184;228188;0;0
8412277845;232184;228188;0;0
8412379810;232184;228191;0;0
8412481809;232187;228191;0;0
8412583809;232187;228191;0;0
8412685809;232188;228203;0;0
8412787810;232199;228203;0;0
8412889812;232199;228206;0;0
8412991808;232202;228206;0;0
8413093836;232202;228206;0;0
8413195808;232202;228206;0;0
8413297810;232202;228206;0;0
8413399811;232202;228209;0;0
8413501808;232205;228209;0;0
8413603872;232205;228209;0;0
8413705811;232206;228221;0;0
8413807811;232217;228221;0;0
8413909809;232217;228224;0;0
8414011829;232220;228224;0;0
8414113828;232220;228224;0;0
8414215807;232220;228224;0;0
8414317892;232220;228224;0;0
8414419862;232220;228227;0;0
8414522327;232223;228227;0;0
8414623807;232224;228227;0;0
8414725845;232224;228239;0;0
8414828342;232235;228239;0;0
8414929949;232235;228242;0;0
8415031809;232238;228242;0;0
8415134173;232238;228242;0;0
8415235808;232238;228242;0;0
8415337810;232238;228242;0;0
8415440355;232238;228245;0;0
8415541808;232241;228245;0;0
8415643828;232242;228245;0;0
8415746085;232242;228257;0;0
8415847811;232253;228257;0;0
8415949811;232253;228260;0;0
8416052014;232256;228260;0;0
8416153808;232256;228260;0;0
8416255863;232256;228260;0;0
8416357859;232256;228260;0;0
8416459810;232256;228263;0;0
8416561808;232259;228263;0;0
8416663808;232260;228263;0;0
8416766130;232260;228275;0;0
8416867893;232271;228278;0;0
8416969989;232274;228278;0;0
8417071840;232274;228278;0;0
8417173808;232274;228278;0;0
8417275808;232274;228278;0;0
8417377811;232274;228281;0;0
8417479811;232277;228281;0;0
8417581867;232277;228281;0;0
8417683808;232278;228293;0;0
8417785808;232289;228293;0;0
8417887810;232289;228296;0;0
8417989810;232292;228296;0;0
8418091809;232292;228296;0;0
8418193809;232292;228296;0;0
8418295825;232292;228296;0;0
8418397813;232292;228296;0;0
8418499810;232292;228299;0;0
8418601808;232295;228299;0;0
8418703808;232296;228311;0;0
8418805808;232307;228311;0;0
8418907927;232307;228311;0;0
8419009811;232307;228314;0;0
8419111820;232310;228315;0;0
8419213812;232311;228319;0;0
8419315810;232315;228321;0;0
8419417827;232317;228322;0;0
8419519830;232318;228324;0;0
8419621812;232320;228328;0;0
8419723813;232325;228341;0;0
8419825833;232337;228343;0;0
8419927825;232339;228344;0;0
8420029815;232340;228346;0;0
