timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
8318996685;8318996535;2490378;2490378;-0.00037200513;0.00037896688;-0.0027527737;0.00096251204;-0.004260205;-0.042283393;4948;4948;0;0;3;1
8319496411;8319496265;2490378;2490378;0.0010385584;-0.00020636136;-0.0031139783;-0.0071713426;-4.4793207e-05;-0.062287662;4948;4948;0;0;3;1
8319996164;8319995996;2490378;2490378;-0.00047604798;-0.00016757972;-0.0041001607;0.0009998657;-0.0037957106;-0.04446082;4948;4948;0;0;3;1
8320500817;8320500674;2490378;2490378;-0.00020691953;-1.5554919e-05;-0.004595441;-0.0043216976;5.6737492e-05;-0.049797077;4948;4948;0;0;3;1
8321000547;8321000404;2490378;2490378;-1.7976421e-05;-0.00016804319;-0.005073712;0.00265807;-0.0034583744;-0.048722602;4947;4947;0;0;3;1
8321495329;8321495187;2490378;2490378;-0.0011796367;0.00010787458;-0.0046321936;-0.007252043;-0.0025946226;-0.034975246;4948;4948;0;0;3;1
8321995062;8321994918;2490378;2490378;0.0010829918;0.00032554424;-0.0028998593;0.0007089228;0.0045416406;-0.05289972;4948;4948;0;0;3;1
8322499786;8322499596;2490378;2490378;0.00037216683;-0.00088481815;0.0016681527;-0.009883966;0.0041698823;-0.051513266;4948;4948;0;0;3;1
8322999471;8322999326;2490378;2490378;0.00020093929;0.00081010704;0.001984518;-0.0023293162;-0.0065077953;-0.02937203;4948;4948;0;0;3;1
8323499224;8323499057;2490378;2490378;-0.00010021868;-0.0003310382;0.0023067412;0.0020239223;-0.002737299;-0.03953593;4948;4948;0;0;3;1
8323999149;8323998787;2490378;2490378;-0.00085269456;0.0004529648;0.0029516532;0.0017692222;0.005814955;-0.047495045;4948;4948;0;0;3;1
8324498954;8324498518;2490378;2490378;0.0011705633;-0.0005427196;0.0030405615;0.0033639632;0.002725989;-0.03398384;4948;4948;0;0;3;1
8324998396;8324998248;2490378;2490378;-0.0014978021;0.00014700597;0.003547854;0.012329441;-0.0009980672;-0.040462527;4948;4948;0;0;3;1
8325498123;8325497978;2490378;2490378;0.00067046727;0.0008259477;0.0021550641;-0.0018207512;0.005280123;-0.047654487;4948;4948;0;0;3;1
8325997853;8325997709;2490378;2490378;-0.0001373074;-0.00047029436;3.6884452e-05;0.0006801948;0.0016642718;-0.04203869;4948;4948;0;0;3;1
8326497581;8326497439;2490378;2490378;4.8524917e-06;0.0017064951;0.0029033155;0.0036264593;0.006611633;-0.033987503;4948;4948;0;0;3;1
8326997312;8326997169;2490378;2490378;0.0008965263;-0.0015465652;0.0032095776;-0.0046913456;0.0056548426;-0.060734484;4948;4948;0;0;3;1
8327497056;8327496900;2490378;2490378;-0.0011323906;-0.0007673478;0.00090248423;-0.00041264563;-0.0008325281;-0.036814824;4948;4948;0;0;3;1
8328001768;8328001578;2490378;2490378;0.001417949;0.0014019443;0.0012937845;-0.005341274;0.0017750366;-0.04729206;4948;4948;0;0;3;1
8328496574;8328496360;2490378;2490378;-0.0014804383;-0.0016769009;0.0030984855;-0.001019703;0.005106538;-0.053261653;4948;4948;0;0;3;1
8328996278;8328996091;2490378;2490378;0.001529953;0.0010230143;0.00083640363;0.0020621642;-0.004977104;-0.03892139;4948;4948;0;0;3;1
8329495963;8329495821;2490378;2490378;-0.00020822596;-0.0007358523;-0.0014303597;-0.001019594;0.0037824647;-0.034566097;4948;4948;0;0;3;1
8329995741;8329995551;2490378;2490378;-0.00095745426;-0.000525957;-0.0006754532;-0.0062501617;0.004182988;-0.043838397;4948;4948;0;0;3;1
8330500528;8330500229;2490378;2490378;2.8489827e-05;-0.0012526164;-0.00043725502;0.014763325;0.004374346;-0.043463193;4948;4948;0;0;3;1
8331000106;8330999959;2490378;2490378;-0.0006405973;0.0007196151;-0.0017632291;-0.010079074;0.007002913;-0.045434386;4947;4947;0;0;3;1
8331499836;8331499690;2490378;2490378;0.0013621459;-0.0008502214;-0.002627367;-0.008462008;-0.00017258464;-0.05475152;4948;4948;0;0;3;1
8331994617;8331994472;2490378;2490378;-0.0013226516;0.001485895;-0.0035188159;0.002677405;0.001706755;-0.036414728;4948;4948;0;0;3;1
8332499292;8332499150;2490378;2490378;0.0014024097;-0.0014649725;-0.0046739224;0.0016497206;-0.0009053843;-0.049556293;4948;4948;0;0;3;1
8332999022;8332998880;2490378;2490378;-0.00055597984;0.0010564177;-0.0043538148;-0.0038957046;0.003980709;-0.04320761;4948;4948;0;0;3;1
8333498755;8333498610;2490378;2490378;0.0006809762;-0.00022275643;-0.004756497;0.00010149279;-0.00035130052;-0.05121781;4948;4948;0;0;3;1
8333998490;8333998340;2490378;2490378;-0.0011952431;-0.00050882634;-0.0045230114;0.0022185754;-0.00311561;-0.042700354;4948;4948;0;0;3;1
8334498220;8334498070;2490378;2490378;0.0011517921;-0.0015438957;-0.0040034307;0.008478091;0.0069523603;-0.04418028;4946;4946;0;0;3;1
8334997947;8334997802;2490378;2490378;-0.0004942755;0.00025587194;-0.0012670484;0.0057818047;0.0035200112;-0.05919543;4950;4950;0;0;3;1
8335497672;8335497530;2490378;2490378;0.00029755235;0.00061411125;-0.0038219553;-0.002036801;0.0029597988;-0.05383274;4948;4948;0;0;3;1
8335997409;8335997260;2490378;2490378;-5.3229836e-05;-9.097567e-05;0.00016770531;0.0029690517;-0.005981539;-0.04477331;4948;4948;0;0;3;1
8336497279;8336496991;2490378;2490378;-0.0010056604;0.000990407;0.0025548518;-0.0066815126;-0.0014383241;-0.051176522;4949;4949;0;0;3;1
8336997004;8336996720;2490378;2490378;0.0002002922;0.0004501681;0.0016556779;-0.0015922989;0.005828542;-0.054474525;4948;4948;0;0;3;1
8337496592;8337496450;2490378;2490378;-0.00034098618;0.0069197146;-0.00011910219;0.009485827;-0.0010653874;0.018614903;4947;4947;0;0;3;1
8338001324;8338001128;2490378;2490378;0.00042661213;-0.0005562843;-0.00017099097;0.010005952;-0.010004021;-0.04278824;4948;4948;0;0;3;1
8338501040;8338500858;2490378;2490378;0.0013676011;-0.00018077999;-0.00015701035;0.005046049;-0.00066180795;-0.04602138;4948;4948;0;0;3;1
8338995787;8338995640;2490378;2490378;0.00030449167;-0.00499496;-0.00012904966;0.0040899906;0.0022577818;-0.049105946;4948;4948;0;0;3;1
8339495511;8339495370;2490378;2490378;0.00023314744;0.001355247;-8.9469904e-05;-0.01792101;0.0017693355;-0.041573938;4948;4948;0;0;3;1
8339995242;8339995100;2490378;2490378;-0.0006163488;-0.00021489123;0.00015399932;-0.006971577;0.0028669143;-0.085856736;4948;4948;0;0;3;1
8340500002;8340499778;2490378;2490378;0.00021710852;0.0004156296;8.300915e-06;-0.008770839;-0.0070948894;-0.033379965;4948;4948;0;0;3;1
8340999650;8340999508;2490378;2490378;0.00027915355;0.0003427136;0.000335774;-0.010732029;0.00014077351;-0.047032364;4948;4948;0;0;3;1
8341499379;8341499237;2490378;2490378;-0.00022293802;-1.5035233e-05;-9.322309e-06;-0.0058078533;-0.00716875;-0.048250854;4947;4947;0;0;3;1
8341999111;8341998967;2490378;2490378;2.8291186e-05;0.0033372235;0.00012527083;0.012172105;0.0015624298;-0.05360334;4948;4948;0;0;3;1
8342498841;8342498697;2490378;2490378;0.00031105155;-2.002892e-06;1.2734005e-05;0.008152751;0.0066312915;-0.05254476;4948;4948;0;0;3;1
8342998806;8342998427;2490378;2490378;-5.3614895e-05;0.00044880543;0.00012280705;-0.0010476942;-0.0005675519;-0.061398815;4946;4946;0;0;3;1
8343498298;8343498157;2490378;2490378;-0.00022527634;5.23038e-05;7.054747e-05;0.006190339;0.0013372339;-0.04725667;4948;4948;0;0;3;1
8343998030;8343997887;2490378;2490378;-2.6607895e-05;-0.0003306351;-0.0003024666;-0.003764652;-0.0039228387;-0.026393484;4948;4948;0;0;3;1
8344492816;8344492669;2490378;2490378;-0.0007742767;-0.00067649106;-3.5303713e-06;0.0076262113;-0.0009765744;-0.053093556;4948;4948;0;0;3;1
8344997509;8344997346;2490378;2490378;0.0004078779;-0.0003038391;-0.00019939848;-0.01025728;-0.0048384997;-0.033396326;4948;4948;0;0;3;1
8345497257;8345497076;2490378;2490378;-0.00038346276;-0.0012880868;1.7033039e-05;0.0020465034;-0.0009237762;-0.050824944;4946;4946;0;0;3;1
8345996955;8345996806;2490378;2490378;2.2025419e-05;0.00080275355;-2.9255003e-05;0.0029195184;0.006193192;-0.05387328;4948;4948;0;0;3;1
8346496772;8346496535;2490378;2490378;-0.0012550642;-7.156054e-05;6.9610825e-05;0.0019349147;-0.0027679843;-0.030892784;4947;4947;0;0;3;1
8346996419;8346996266;2490378;2490378;8.0981496e-05;0.0026495815;2.0848987e-05;0.0034551872;-0.0056260456;-0.0472766;4949;4949;0;0;3;1
8347496167;8347495995;2490378;2490378;0.00011142382;-0.0003905853;0.00015443706;0.0103170425;0.0027395585;-0.05786694;4948;4948;0;0;3;1
8348001369;8348000672;2490378;2490378;-0.00010555135;-0.002838873;-0.00014901812;0.00846559;0.00015387296;-0.050757803;4946;4946;0;0;3;1
8348500562;8348500402;2490378;2490378;0.0006592976;-0.0012634912;-7.215284e-05;-0.008573891;0.0009831345;-0.030420225;4948;4948;0;0;3;1
8349000276;8349000132;2490378;2490378;0.00014050014;-0.00063735;-0.00010391783;-0.009649221;-0.00116697;-0.052383393;4948;4948;0;0;3;1
8349495058;8349494914;2490378;2490378;0.0002782967;-0.00048002103;-6.964266e-05;-0.0006957031;0.006957441;-0.047331076;4948;4948;0;0;3;1
8349994793;8349994643;2490378;2490378;-0.00044954618;-4.7653426e-05;5.7620364e-05;-0.005893629;-0.0048818095;-0.03260514;4947;4947;0;0;3;1
8350499464;8350499321;2490378;2490378;-0.004940717;0.00043509173;0.00036351205;0.01007829;-0.0035699236;-0.052331675;4948;4948;0;0;3;1
8350999200;8350999050;2490378;2490378;-0.00058198074;-0.00058922614;-0.00024223591;-0.0019607993;0.0012473487;-0.048800416;4948;4948;0;0;3;1
8351498983;8351498782;2490378;2490378;-0.0012217415;-0.0003991722;9.78684e-05;-0.0035514836;-0.009138755;-0.05545566;4950;4950;0;0;3;1
8351998652;8351998509;2490378;2490378;0.0011938409;0.00041269584;-5.6374643e-05;0.012148605;0.003316375;-0.047652088;4947;4947;0;0;3;1
8352498448;8352498239;2490378;2490378;-0.0006972397;-0.0010897733;-1.4969402e-05;0.015075186;-0.007864579;-0.059017736;4948;4948;0;0;3;1
8352998112;8352997969;2490378;2490378;-0.0001165019;0.00064611225;-0.0002936276;-0.0036483346;-0.0030484176;-0.023186447;4948;4948;0;0;3;1
8353497842;8353497698;2490378;2490378;-0.00046423444;0.0051283506;-1.6610908e-05;0.002916421;-0.0034151762;-0.062305197;4948;4948;0;0;3;1
8353997569;8353997428;2490378;2490378;0.005269982;0.0009198074;-0.00014416159;-0.007896826;0.010661103;-0.035846926;4948;4948;0;0;3;1
8354497894;8354497157;2490378;2490378;0.0039297156;7.649103e-05;0.00016119395;0.002236567;-0.010237694;-0.053969532;4948;4948;0;0;3;1
8354997040;8354996887;2490378;2490378;0.0037751137;0.00023866333;-2.6472231e-05;0.00018312274;-0.011059398;-0.05850893;4948;4948;0;0;3;1
8355496761;8355496616;2490378;2490378;-0.0019015977;0.001144022;0.0003922745;-0.005425533;0.005639146;-0.0661205;4948;4948;0;0;3;1
8355996492;8355996346;2490378;2490378;-0.0009697905;-0.00021857447;7.272942e-05;0.003887045;-0.0020231763;-0.05712514;4948;4948;0;0;3;1
8356496324;8356496075;2490378;2490378;-0.00071161584;2.7812812e-05;-0.00014954754;0.005037892;-0.0048024566;-0.060050357;4948;4948;0;0;3;1
8356995947;8356995805;2490378;2490378;-0.00018618464;0.00063367205;4.5069133e-05;0.0037632121;-0.0048919567;-0.05829961;4948;4948;0;0;3;1
8357495676;8357495534;2490378;2490378;0.0004182943;0.0002043453;-0.00015557949;-0.00036751787;-0.0072465986;-0.03958628;4948;4948;0;0;3;1
8358000401;8358000211;2490378;2490378;0.000950841;-0.001031042;-0.0002302826;-0.0051499526;-0.0063714227;-0.039340075;4948;4948;0;0;3;1
8358500091;8358499942;2490378;2490378;-0.0010788244;0.00041812635;-5.694413e-05;0.005223674;-0.012261863;-0.05158683;4949;4949;0;0;3;1
8358999813;8358999670;2490378;2490378;-3.5241454e-05;0.0011034474;0.00032154747;-0.007523439;0.010894035;-0.037888743;4948;4948;0;0;3;1
8359499554;8359499399;2490378;2490378;-0.00011651326;2.8139408e-05;0.00030061524;0.0028883105;0.017321989;-0.03825021;4948;4948;0;0;3;1
8359994326;8359994181;2490378;2490378;0.003822499;-0.00034532545;-0.00016692874;-0.004744745;-0.009817938;-0.044033106;4948;4948;0;0;3;1
8360499393;8360498858;2490378;2490378;0.0010904339;0.001989576;-0.00028783243;0.01433637;-0.006349522;-0.03666626;4948;4948;0;0;3;1
8360998762;8360998587;2490378;2490378;0.0004467737;-0.006288543;-0.00039747418;-0.010258612;-0.001553981;-0.024400903;4948;4948;0;0;3;1
8361498464;8361498317;2490378;2490378;-0.0001255753;0.0071707056;-4.1283824e-05;-0.013493575;0.0011921738;-0.03863666;4947;4947;0;0;3;1
8361998217;8361998046;2490378;2490378;0.006662335;0.00045037313;-2.798684e-05;0.0019967123;0.015110207;-0.06546168;4948;4948;0;0;3;1
8362497983;8362497775;2490378;2490378;-0.0062995553;0.000669153;-1.7407108e-05;-0.011931858;-0.011113152;-0.02422417;4948;4948;0;0;3;1
8362997647;8362997504;2490378;2490378;-0.0004888344;-0.00067709154;-7.537411e-06;0.005137091;-0.017255096;-0.060070157;4948;4948;0;0;3;1
8363497378;8363497234;2490378;2490378;0.0076456107;-0.0012938878;5.605292e-05;0.004785048;0.010002882;-0.05012293;4948;4948;0;0;3;1
8363997107;8363996963;2490378;2490378;0.00023604812;0.01032566;-0.000526265;-0.003470822;-0.0010482087;-0.027953338;4948;4948;0;0;3;1
8364496931;8364496692;2490378;2490378;0.0017520312;-0.005760312;1.1377046e-05;-0.018590929;-0.0032586937;-0.011579869;4948;4948;0;0;3;1
8364996629;8364996421;2490378;2490378;0.011589174;-0.0019280264;-0.00033369943;0.0009205309;-0.0021764776;-0.06097467;4948;4948;0;0;3;1
8365496311;8365496150;2490378;2490378;0.0037012382;0.0035447406;9.630544e-05;0.0068637403;0.00760885;-0.09784849;4948;4948;0;0;3;1
8366001188;8366000827;2490378;2490378;0.010784338;-0.00072913955;-0.0010757843;-0.012467985;0.016298488;-0.056352273;4948;4948;0;0;3;1
8366500916;8366500556;2490378;2490378;-0.00058133126;-0.007635177;-0.00042822788;0.013866767;0.00720903;-0.05839809;4948;4948;0;0;3;1
8366995818;8366995338;2490378;2490378;-0.0011218787;0.0018841417;1.4355159e-05;-0.00038262198;-0.0028206687;-0.034819905;4948;4948;0;0;3;1
8367495253;8367495067;2490378;2490378;0.0013821882;0.0004287332;-0.00052948855;0.009947387;-0.0066210288;-0.043774646;4948;4948;0;0;3;1
8367999892;8367999746;2490378;2490378;-0.004986509;-0.0054627988;-0.00022519159;-0.010293741;0.01834613;-0.016461916;4950;4950;0;0;3;1
8368499615;8368499473;2490378;2490378;-0.006828688;-0.0038455217;0.0003420794;-0.007026849;0.013239386;-0.07015541;4948;4948;0;0;3;1
8368999378;8368999202;2490378;2490378;0.00019844007;-0.0019857169;0.0002875766;0.0024100072;-0.00527123;-0.067660846;4948;4948;0;0;3;1
8369499082;8369498931;2490378;2490378;-0.0028523426;-0.0008765367;0.00015511;0.0033497687;0.019498339;-0.046575755;4948;4948;0;0;3;1
8369998805;8369998660;2490378;2490378;-0.0016341485;-0.001121114;0.0004261852;0.018762745;-0.002329594;-0.049038902;4948;4948;0;0;3;1
8370498558;8370498389;2490378;2490378;-0.0005625155;0.0017840418;-0.00031195369;0.006842157;0.005705708;-0.03901753;4948;4948;0;0;3;1
8370998262;8370998118;2490378;2490378;-1.863191e-05;0.00010383201;-0.00010884113;0.0114952065;0.0032204955;-0.070513405;4948;4948;0;0;3;1
8371497989;8371497847;2490378;2490378;-0.00022496414;-0.0002109251;7.940051e-05;-0.0027852433;0.0004376741;-0.056716666;4948;4948;0;0;3;1
8371997721;8371997575;2490378;2490378;-0.00046912383;0.0007203805;0.00016341287;-0.0032754305;-0.0013326706;-0.04333042;4947;4947;0;0;3;1
8372497695;8372497304;2490378;2490378;-7.390722e-05;-0.0004244098;-8.718447e-05;0.003001066;0.003572224;-0.040969055;4948;4948;0;0;3;1
8372997364;8372997033;2490378;2490378;-0.0047762846;-9.966891e-05;9.2217706e-05;-0.014101251;-0.0005128947;-0.02410222;4948;4948;0;0;3;1
8373501856;8373501710;2490378;2490378;-0.00062751514;-0.00030194933;-0.00015439696;0.0015993732;-0.0027335968;-0.059777945;4948;4948;0;0;3;1
8373996635;8373996491;2490378;2490378;-0.0047572744;-0.00058255374;-3.7964965e-05;-0.0029981132;-0.002741852;-0.02493359;4948;4948;0;0;3;1
8374496381;8374496220;2490378;2490378;-0.00047895356;0.0045077386;-0.0003076779;-0.0020708982;-0.004005394;-0.031203685;4948;4948;0;0;3;1
8374996093;8374995948;2490378;2490378;4.632752e-05;-0.0075842394;-9.9466706e-05;0.0008462744;-0.0032063595;-0.016523773;4947;4947;0;0;3;1
8375495821;8375495677;2490378;2490378;0.00020295854;0.009136358;-0.00011336081;0.010114977;0.0059238696;-0.07587043;4948;4948;0;0;3;1
8376000605;8376000354;2490378;2490378;-0.0032660093;0.0012991575;0.0004112644;-0.007215244;0.028107047;-0.06473987;4948;4948;0;0;3;1
8376500225;8376500082;2490378;2490378;-0.0040503293;-0.0017956963;0.000500667;0.0039636474;-0.0042044306;-0.055722587;4947;4947;0;0;3;1
8376999957;8376999811;2490378;2490378;0.0072035138;-0.0034424807;-0.0001835104;-0.02119331;-0.006889759;-0.043088213;4948;4948;0;0;3;1
8377494736;8377494592;2490378;2490378;-1.2036692e-06;0.010154561;-6.272433e-05;-0.013000081;0.0031303144;-0.06509044;4948;4948;0;0;3;1
8377999419;8377999268;2490378;2490378;0.0014006955;-0.010979633;0.0004246215;0.0050759907;0.006744694;-0.094952986;4947;4947;0;0;3;1
8378499229;8378498997;2490378;2490378;0.0014945852;-0.0005237164;1.9817659e-05;-0.013365954;0.0062593846;-0.028432861;4948;4948;0;0;3;1
8378998958;8378998726;2490378;2490378;-0.00014393684;0.00097283337;2.4877334e-05;-0.01669682;-0.0014566542;-0.04285769;4948;4948;0;0;3;1
8379498617;8379498454;2490378;2490378;-0.00083842146;-2.79034e-05;2.7972208e-05;-0.012201811;-0.0038704171;-0.04190427;4948;4948;0;0;3;1
8379998328;8379998183;2490378;2490378;-0.00047339735;0.00015263278;0.00027894296;-0.0061365827;0.00759793;-0.062521674;4948;4948;0;0;3;1
8380501747;8380497913;2490378;2490378;-0.000113736656;-0.00014919069;-0.0003458291;-0.022944134;-0.008365128;-0.03569368;4949;4949;0;0;3;1
8380997784;8380997640;2490378;2490378;6.957181e-05;0.0005432028;-0.00022829873;-0.030001005;-0.0018370011;-0.041982565;4948;4948;0;0;3;1
8381497509;8381497368;2490378;2490378;-0.00032727898;0.00042932216;-0.00021179691;-0.010474678;-0.0017490096;-0.05608174;4948;4948;0;0;3;1
8381997251;8381997097;2490378;2490378;0.0004901754;-0.00082648615;-0.00013583289;-0.017882751;-0.0018408551;-0.03609058;4948;4948;0;0;3;1
8382497013;8382496825;2490378;2490378;0.00014314476;-0.00031162304;8.5345724e-05;-0.011818058;0.004704012;-0.045184307;4948;4948;0;0;3;1
8382996695;8382996554;2490378;2490378;0.00043906277;0.00020996007;0.0002940727;-0.017482836;0.0031614488;-0.06643897;4948;4948;0;0;3;1
8383501380;8383501230;2490378;2490378;-8.573305e-05;0.00046865878;-0.00024239485;-0.024035292;-0.004138353;-0.030817201;4948;4948;0;0;3;1
8384001707;8384000958;2490378;2490378;-0.00016257049;-0.00010944843;2.9265786e-05;-0.02438017;-0.0012398262;-0.035000272;4948;4948;0;0;3;1
8384495912;8384495742;2490378;2490378;-0.00035293048;6.993141e-06;6.571604e-05;-0.01617875;0.005888639;-0.060848236;4951;4951;0;0;3;1
8384995680;8384995467;2490378;2490378;-0.00055156805;-0.0002360397;-4.968604e-05;-0.027400143;-0.0017258287;-0.030667484;4948;4948;0;0;3;1
8385495442;8385495195;2490378;2490378;0.00026260683;-0.00057273044;-3.054347e-05;-0.020044377;0.0009448426;-0.031845845;4947;4947;0;0;3;1
8386000012;8385999871;2490378;2490378;0.00025179956;0.00056305825;0.0001039234;-0.011604053;-0.00091867737;-0.05595419;4947;4947;0;0;3;1
8386499745;8386499600;2490378;2490378;-0.0005463754;0.00026227674;-5.43198e-05;-0.016652621;0.0014872707;-0.040722057;4948;4948;0;0;3;1
8386999471;8386999328;2490378;2490378;-5.5248394e-05;-0.000114139155;3.5297344e-05;-0.014665145;0.012809245;-0.06881864;4948;4948;0;0;3;1
8387499206;8387499056;2490378;2490378;-0.002132716;0.013090087;0.00012794894;-0.014424141;0.0006133382;-0.019381462;4948;4948;0;0;3;1
8387998935;8387998785;2490378;2490378;0.0013957408;-0.0016741877;1.4059351e-05;0.016409064;-0.0058841393;-0.038055297;4948;4948;0;0;3;1
8388493719;8388493565;2490378;2490378;-6.148504e-05;-0.0010059569;-0.00019536338;0.01735001;-0.0011044056;-0.04717548;4948;4948;0;0;3;1
8388998427;8388998243;2490378;2490378;-1.5217783e-05;0.00039981125;-0.00012335174;0.018740863;-0.00049412594;-0.05866115;4950;4950;0;0;3;1
8389498113;8389497969;2490378;2490378;-0.00020560305;-0.00066530565;-0.00024029955;0.019985378;0.0005019811;-0.03436737;4948;4948;0;0;3;1
8389997855;8389997697;2490378;2490378;0.00040013474;-0.008921793;9.3215485e-06;0.015941571;-0.0022270845;-0.037120722;4948;4948;0;0;3;1
8390498171;8390497425;2490378;2490378;-0.00455482;0.0035772894;0.0005402272;0.010364748;0.008735533;-0.047111135;4947;4947;0;0;3;1
8390997296;8390997154;2490378;2490378;-0.00077074056;0.0009822441;0.00033200937;0.00656406;0.013694587;-0.05594179;4948;4948;0;0;3;1
8391497027;8391496882;2490378;2490378;0.0010807087;-0.00044332442;-0.00013037298;0.003146971;0.005352461;-0.05228255;4948;4948;0;0;3;1
8391996754;8391996610;2490378;2490378;-0.00091102644;0.0021715325;-0.00024224167;0.01068187;-0.014952568;-0.04889319;4948;4948;0;0;3;1
8392496484;8392496338;2490378;2490378;-6.84063e-05;-0.00026670942;-3.4667675e-05;0.014170001;-0.01670478;-0.03324817;4948;4948;0;0;3;1
8392996207;8392996066;2490378;2490378;0.00018837964;-2.0202237e-05;-4.2819946e-05;0.0029723095;-0.00529881;-0.055374637;4948;4948;0;0;3;1
8393500886;8393500741;2490378;2490378;0.001354355;-0.005905928;5.5600583e-05;0.0014176613;-0.011604978;-0.036711194;4947;4947;0;0;3;1
8394000649;8394000469;2490378;2490378;-0.00036956382;0.0007956086;-0.00013298943;-0.005493515;-0.005328206;-0.05189822;4947;4947;0;0;3;1
8394500372;8394500197;2490378;2490378;-0.00082330045;0.0002158875;-0.00020545333;-0.0021119253;-0.004406012;-0.056355726;4947;4947;0;0;3;1
8394995170;8394994978;2490378;2490378;4.897919e-06;-0.0005753516;0.0001506033;-0.00066071894;-0.0071693365;-0.04835088;4948;4948;0;0;3;1
8395494868;8395494705;2490378;2490378;-0.0012034151;-2.1736521e-05;-7.126406e-05;-0.00042789025;-0.014912648;-0.031018043;4947;4947;0;0;3;1
8395999528;8395999381;2490378;2490378;0.0014706085;0.00036395006;-4.464251e-05;-0.018563276;0.013485423;-0.04665405;4948;4948;0;0;3;1
8396499984;8396499109;2490378;2490378;0.0008157537;0.0009914602;-4.001433e-05;-0.015205605;0.004237518;-0.043116204;4948;4948;0;0;3;1
8396998987;8396998837;2490378;2490378;0.0019462877;0.006823495;-1.2205699e-05;0.009024396;0.0063995067;-0.041104443;4948;4948;0;0;3;1
8397498730;8397498565;2490378;2490378;0.00073840475;-0.0019025523;2.3038036e-05;0.006771929;0.008494672;-0.06238054;4948;4948;0;0;3;1
8397998436;8397998293;2490378;2490378;0.00021254373;-0.00094062387;2.3605447e-05;-0.0015101136;0.005998576;-0.039622445;4948;4948;0;0;3;1
8398498249;8398498021;2490378;2490378;-0.000267349;-0.0007748944;-0.00020425866;0.0021861086;-0.00048949796;-0.05503735;4948;4948;0;0;3;1
8398997892;8398997748;2490378;2490378;-0.00019593998;0.0004420029;-9.605322e-05;-0.0058424543;-0.006991756;-0.0337859;4947;4947;0;0;3;1
8399497621;8399497476;2490378;2490378;-0.00037175525;0.0006867876;0.00016313736;-0.006215473;-0.005847007;-0.033743206;4948;4948;0;0;3;1
8399997348;8399997204;2490378;2490378;7.2425035e-05;-4.955101e-05;-9.6561605e-05;0.0060362983;-0.0022750257;-0.03842443;4948;4948;0;0;3;1
8400497075;8400496932;2490378;2490378;1.8145383e-05;0.0005543937;8.257611e-05;0.0008717377;0.0020831197;-0.06845466;4948;4948;0;0;3;1
8400996801;8400996659;2490378;2490378;2.4705667e-05;0.00047331938;0.00035966927;0.0004502414;0.00015448485;-0.034085013;4947;4947;0;0;3;1
8401501513;8401501335;2490378;2490378;-0.00036429404;0.00023570181;0.00020505468;0.0005598047;0.0048550917;-0.051314835;4948;4948;0;0;3;1
8401996263;8401996115;2490378;2490378;-0.00019338082;7.946271e-05;5.759256e-05;-0.00031920624;-0.0029249182;-0.04629259;4948;4948;0;0;3;1
8402495989;8402495842;2490378;2490378;-0.0003933001;-0.00068676384;-0.00033769247;0.0008060949;0.0013432559;-0.040882494;4947;4947;0;0;3;1
8402996383;8402995570;2490378;2490378;-6.113325e-05;-0.00016878288;-0.00013619708;-0.002349217;-0.0054550357;-0.034805395;4948;4948;0;0;3;1
8403500391;8403500246;2490378;2490378;0.00019794208;0.0005065708;-0.00012793936;-0.002648193;-0.004722885;-0.04009553;4948;4948;0;0;3;1
8404000117;8403999973;2490378;2490378;-0.00023919359;1.5806168e-05;-5.34275e-05;0.0037255252;-0.0010511703;-0.041043326;4948;4948;0;0;3;1
8404499877;8404499701;2490378;2490378;9.002441e-05;0.0006304624;-8.866507e-05;-0.00054991705;0.0035160664;-0.053923294;4948;4948;0;0;3;1
8404999570;8404999428;2490378;2490378;-0.00015724385;-0.00017411968;-5.8610414e-05;-0.000627919;-0.0034258033;-0.032370348;4948;4948;0;0;3;1
8405494350;8405494208;2490378;2490378;0.0004253067;-0.0001681903;0.00014378986;-0.0026250926;0.005941602;-0.016503798;4948;4948;0;0;3;1
8405999029;8405998883;2490378;2490378;-2.694994e-05;-0.0010910267;-8.327164e-05;0.0039443467;0.001284179;-0.016470242;4948;4948;0;0;3;1
8406498793;8406498611;2490378;2490378;0.0008729426;-0.00032633057;-0.00010149414;0.0038687964;0.002757623;-0.06765408;4948;4948;0;0;3;1
8406998481;8406998338;2490378;2490378;-3.070702e-05;-0.00070219545;-0.00034323242;-0.0012689093;0.00051362265;-0.036767915;4947;4947;0;0;3;1
8407498215;8407498066;2490378;2490378;-0.00027619017;0.00012595503;1.2113891e-05;0.002620105;0.0014434532;-0.072902225;4948;4948;0;0;3;1
8407997939;8407997794;2490378;2490378;0.00011580926;0.00022131167;3.396178e-05;0.005895751;0.014997014;-0.06937772;4948;4948;0;0;3;1
8408497684;8408497521;2490378;2490378;-0.00045703596;0.00015510365;0.00012111714;-0.0056784214;-0.006113195;-0.02716988;4946;4946;0;0;3;1
8408997705;8408997248;2490378;2490378;-0.00025989825;0.00010842952;-0.00016975083;0.00044225113;-0.0015103515;-0.057310022;4947;4947;0;0;3;1
