timestamp;rollspeed_integ;pitchspeed_integ;yawspeed_integ
8307519364;-0.010016645;-0.020635176;0.06656809
8307718871;-0.011116921;-0.019835183;0.06638612
8307918271;-0.01582788;-0.019635055;0.066191666
8308117725;-0.012801789;-0.011876408;0.066102564
8308317181;-0.0056210645;-0.025476025;0.06572567
8308519675;-0.009145214;-0.038868077;0.065627396
8308719081;-0.0077374685;-0.040717892;0.06559682
8308918586;-0.0043106326;-0.039677355;0.065603875
8309117996;-0.0073676193;-0.041197434;0.06563649
8309318942;-0.012063176;-0.046080183;0.06566375
8309518440;-0.012960081;-0.048773192;0.06561226
8309717846;-0.013478339;-0.04780418;0.06557268
8309920301;-0.015711665;-0.047285687;0.06555916
8310119753;-0.0168907;-0.047506776;0.06556995
8310319207;-0.013529998;-0.047540516;0.06549656
8310518659;-0.014075379;-0.04476735;0.065514155
8310718156;-0.015888156;-0.045711;0.065487854
8310917564;-0.015719362;-0.045905676;0.06547662
8311117020;-0.0159535;-0.046002857;0.06542338
8311319466;-0.014967713;-0.048516914;0.06538026
8311518921;-0.017216751;-0.048988238;0.065402776
8311719876;-0.015034874;-0.04775289;0.06537505
8311919326;-0.012715839;-0.046631623;0.06536507
8312118782;-0.015199542;-0.046281047;0.065382294
8312318232;-0.015578491;-0.047964588;0.065348625
8312517731;-0.0098167155;-0.04630312;0.06531057
8312720184;-0.010267732;-0.04578372;0.06534128
8312919589;-0.012703818;-0.047505993;0.065346725
8313119046;-0.008987409;-0.04722396;0.06533915
8313318498;-0.009384655;-0.047871873;0.065352164
8313517948;-0.012925352;-0.048670392;0.06536405
8313717452;-0.011684353;-0.05010374;0.065328136
8313916856;-0.01545866;-0.050579716;0.06532763
8314120810;-0.016600432;-0.052791636;0.06533149
8314320262;-0.014462757;-0.05137007;0.065381505
8314519760;-0.0165265;-0.04940904;0.06542486
8314719168;-0.013731725;-0.049323153;0.067400075
8314918614;-0.011330294;-0.046209726;0.084972486
8315118071;-0.01393478;-0.044736452;0.09837945
8315317527;-0.022431357;-0.050541237;0.10658622
8315519982;-0.028173795;-0.06076398;0.112978734
8315719472;-0.018359926;-0.05559416;0.11961761
8315918879;0.0012738485;-0.034246452;0.12662974
8316118333;0.0006762183;-0.023619454;0.13244943
8316318112;-0.007988509;-0.040897697;0.123977326
8316517240;0.002695155;-0.041173406;0.10702016
8316716743;0.0036777959;-0.03949253;0.0893421
8316920640;0.007973239;-0.04345246;0.07513953
8317120096;0.010619337;-0.049443785;0.060802612
8317319550;0.007997146;-0.051173247;0.046533875
8317519047;0.0021244858;-0.046035502;0.032956406
8317718455;0.0030413247;-0.042148627;0.019912891
8317917904;0.006856846;-0.0400711;0.007708038
8318117688;0.0052578934;-0.041854504;-0.00388855
8318320253;0.008909045;-0.043614645;-0.015268786
8318519263;0.008332133;-0.045035463;-0.026220277
8318718766;0.0043596663;-0.043720175;-0.03641693
8318918167;-0.0018080894;-0.03970785;-0.0452782
8319117621;-0.0010730589;-0.04255172;-0.053501077
8319317081;0.008057868;-0.04629916;-0.062064156
8319516529;0.007882763;-0.04990592;-0.06981834
8319720479;0.003179084;-0.047566995;-0.07670512
8319919937;0.0016579987;-0.0434737;-0.08201316
8320119787;0.0016761351;-0.04098386;-0.085900076
8320318839;-0.0018918937;-0.04029698;-0.08828675
8320518336;-0.0045936825;-0.043915726;-0.089442946
8320717743;-0.0022228037;-0.050057657;-0.090278424
8320917198;-0.0009331797;-0.05708094;-0.09081255
8321119647;-0.0015492855;-0.06123752;-0.09055185
8321319099;-0.010228423;-0.061805457;-0.08997131
8321518556;-0.008626404;-0.060376037;-0.090621494
8321718053;-0.00357912;-0.058513954;-0.09305866
8321917460;-0.0032073099;-0.06633035;-0.08515969
8322118409;-0.011668415;-0.07298245;-0.07435155
8322316368;-0.011562796;-0.067341395;-0.053099204
8322520364;-0.0096296165;-0.061894406;-0.037824232
8322719767;-0.011462143;-0.059436705;-0.02522615
8322919220;-0.010997539;-0.058553547;-0.013627971
8323118675;-0.015382777;-0.059314944;-0.0028486631
8323318127;-0.018663118;-0.060051598;0.007377885
8323517628;-0.017823568;-0.05831304;0.016960666
8323717035;-0.022452608;-0.05765985;0.026295278
8323919483;-0.027873898;-0.064480856;0.03576291
8324120441;-0.025857517;-0.065782845;0.044568494
8324319942;-0.018964276;-0.057107545;0.052754477
8324519340;-0.012990206;-0.04640957;0.060499508
8324718871;-0.021215996;-0.044960544;0.0677932
8324918247;-0.03259414;-0.053352024;0.0747889
8325117699;-0.029507672;-0.057469897;0.080619305
8325320195;-0.017506307;-0.046052523;0.08551013
8325519648;-0.012969828;-0.036988847;0.07857635
8325719089;-0.013143562;-0.04364653;0.073915035
8325918509;-0.011355756;-0.043719824;0.073293425
8326117962;-0.008202688;-0.038636383;0.08092782
8326317416;-0.01421597;-0.042036377;0.09296926
8326516915;-0.02570398;-0.053466666;0.09767803
8326720822;-0.025404071;-0.057573583;0.104764834
8326920276;-0.011211721;-0.045887306;0.110353604
8327119798;-0.005578431;-0.029282391;0.11622479
8327319223;-0.013240296;-0.03912792;0.11051486
8327518630;-0.01124466;-0.04926936;0.105512775
8327718084;-0.0033234458;-0.044090666;0.1040169
8327917533;-0.0035368213;-0.042657755;0.115742184
8328119990;-0.018454047;-0.05381294;0.115742184
8328319440;-0.027868211;-0.06743233;0.115742184
8328518948;-0.019765766;-0.06351045;0.12363692
8328718344;-0.0054177134;-0.04327087;0.13153262
8328917800;-0.0038560133;-0.038334273;0.1298183
8329117585;-0.008660071;-0.04914438;0.12655276
8329318203;-0.006090805;-0.047191683;0.1099001
8329520732;-0.0006808903;-0.04578171;0.09447218
8329720107;0.0003001052;-0.045503266;0.078656994
8329919559;-0.0076227644;-0.046972245;0.061679512
8330119014;-0.0034430593;-0.043167517;0.04438701
8330318565;0.0033269834;-0.04517113;0.027206184
8330517918;0.0074525564;-0.05010721;0.010431596
8330717371;0.0009800188;-0.045818035;-0.0049671265
8330915329;-0.003289063;-0.038652573;-0.018228082
8331119598;0.0014389468;-0.043710608;-0.030475758
8331318730;0.0119859185;-0.05286175;-0.04135595
8331518226;0.010584973;-0.051627956;-0.05142344
8331717634;0.00038280318;-0.04115908;-0.059882835
8331917085;-0.0012912442;-0.03529912;-0.06685627
8332116539;0.0071568377;-0.04189141;-0.07211441
8332320534;0.013847867;-0.052968625;-0.07500366
8332519946;0.0057305214;-0.051975504;-0.07659091
8332719398;-0.003595301;-0.040073365;-0.07821384
8332919240;-0.0036229633;-0.033601653;-0.08019909
8333118302;-0.0007785214;-0.037970494;-0.08244796
8333317804;0.0010413264;-0.048332833;-0.0843042
8333517202;0.00043907537;-0.059301592;-0.08545908
8333719654;-0.0041450267;-0.058620878;-0.08650321
8333919111;-0.013649541;-0.051772073;-0.08794666
8334118563;-0.009289031;-0.053341795;-0.089551896
8334318016;0.005638447;-0.064165;-0.09088732
8334517518;0.004990408;-0.07143446;-0.08172067
8334716922;-0.0038270506;-0.062591866;-0.07023651
8334917878;-0.008846487;-0.06461811;-0.062957935
8335120328;-0.004039493;-0.06651516;-0.06760286
8335319825;0.0028727634;-0.0639473;-0.07687147
8335519234;0.013090917;-0.06651993;-0.08195428
8335718681;0.012204849;-0.06835379;-0.07424774
8335918132;0.0030337528;-0.05929612;-0.06225522
8336117586;0.0009658861;-0.05326731;-0.044824652
8336317085;-0.009644547;-0.05382112;-0.032595906
8336519539;-0.016257113;-0.06092407;-0.022060378
8336718946;-0.008630415;-0.065980576;-0.0134362085
8336919898;-0.007480301;-0.056263693;-0.014732276
8337119398;-0.007353918;-0.055599175;-0.019322842
8337318803;-0.00073545397;-0.04106671;-0.01952343
8337518253;-0.004896188;-0.068762325;-0.018805865
8337717710;-0.00052764907;-0.1062846;-0.020050792
8337920160;-0.0034798456;-0.097682364;-0.020397225
8338119608;-0.0074735507;-0.09855941;-0.019672005
8338319193;0.001336014;-0.0981691;-0.019782564
8338518515;-0.0041521518;-0.0947106;-0.019872064
8338717968;-0.007738279;-0.09970611;-0.019371273
8338917423;-0.003154795;-0.096236505;-0.019365145
8339116876;-0.006622252;-0.07202325;-0.019038219
8339320824;-0.0068868324;-0.04243935;-0.018878223
8339520289;-0.005495646;-0.037005052;-0.01877978
8339719731;-0.008664928;-0.037035998;-0.018693035
8339919184;-0.013134318;-0.033935808;-0.018500455
8340118679;-0.007940615;-0.029054219;-0.018460834
8340318113;-0.0028331375;-0.025833294;-0.018471701
8340517538;-0.0076051336;-0.023877796;-0.01863832
8340719992;-0.007846038;-0.025698327;-0.018826947
8340919447;-0.003659649;-0.02657164;-0.019254064
8341118898;-0.005979122;-0.027900228;-0.020060858
8341318396;-0.005349672;-0.028104968;-0.020917822
8341517808;-0.002820895;-0.023270927;-0.021611055
8341717257;-0.0062503316;-0.015304645;-0.021383284
8341917119;-0.0025471882;-0.0250666;-0.020852627
8342120704;-0.0013884433;-0.051745154;-0.020698356
8342320111;0.0015967098;-0.053432707;-0.021019053
8342519564;0.00035343322;-0.053267542;-0.02118698
8342719043;-0.0013146962;-0.05846158;-0.021203058
8342918470;0.0036940794;-0.05919567;-0.020929452
8343117970;0.0043806005;-0.06014875;-0.021058043
8343317374;0.00046516844;-0.060915563;-0.021143252
8343519824;0.0006606454;-0.06137886;-0.021007607
8343719277;-0.0043491847;-0.06536118;-0.020335592
8343919082;-0.0071677;-0.067853935;-0.019204933
8344118183;-0.0084938705;-0.07018196;-0.018452996
8344317681;-0.010617005;-0.06995178;-0.018242083
8344517086;-0.00805369;-0.0664298;-0.018285984
8344716541;-0.0055662747;-0.06587676;-0.018440863
8344920495;-0.0038056653;-0.06586401;-0.018800244
8345119990;-0.006238096;-0.06353191;-0.019049903
8345319399;-0.009930401;-0.065695874;-0.018366497
8345518854;-0.0068239784;-0.06757287;-0.0179088
8345718629;-0.010835453;-0.05849687;-0.017829094
8345917817;-0.009856406;-0.058764122;-0.01787597
8346117253;-0.007717237;-0.06381897;-0.017942844
8346319710;-0.011602523;-0.0629507;-0.01791258
8346519110;-0.011790007;-0.06297788;-0.017955652
8346718562;-0.005870064;-0.060180712;-0.018115869
8346918017;-0.0050037047;-0.054863874;-0.0179089
8347111475;-0.0032920816;-0.0668781;-0.018010592
8347318430;0.0010600874;-0.07338151;-0.018604338
8347516378;-0.0008968086;-0.07574643;-0.018857842
8347720686;0.0031755944;-0.07563317;-0.018802064
8347919778;0.003721927;-0.08184573;-0.01850611
8348119277;0.0016311359;-0.07575248;-0.018192885
8348318742;0.0052145165;-0.062085163;-0.018242199
8348518132;0.004155491;-0.054313906;-0.018159239
8348717587;8.8622895e-05;-0.047951363;-0.018139772
8348917069;0.0009611342;-0.043045573;-0.018264608
8349119490;9.568198e-05;-0.033341978;-0.018295096
8349320445;-0.0015316507;-0.028032249;-0.018287158
8349518398;-0.0038793639;-0.026558395;-0.018430002
8349719347;-0.0016689393;-0.021673031;-0.018594833
8349918850;-0.0011783732;-0.014195731;-0.018889805
8350118254;0.0038288669;0.0013385606;-0.019418292
8350317703;0.003015286;-0.0078203995;-0.019650377
8350520156;0.00319783;-0.041127115;-0.020114254
8350719666;0.02993643;-0.045130346;-0.021259027
8350919062;0.00060483435;-0.050105523;-0.021021666
8351118561;-0.0026176719;-0.053140555;-0.020646658
8351317966;0.015946463;-0.05788605;-0.020208541
8351517499;-0.015105551;-0.056261852;-0.019582912
8351716873;0.00073711865;-0.056713082;-0.019727156
8351920876;0.0016753324;-0.060707174;-0.019628664
8352120274;-0.01123863;-0.06234611;-0.019262332
8352319726;-0.00714919;-0.047979727;-0.018995235
8352519181;-0.0074310587;-0.09063387;-0.01875259
8352718630;-0.0036249303;-0.06760573;-0.019462468
8352918131;-0.00413784;-0.054657593;-0.019183798
8353117538;-0.0035545838;-0.07509495;-0.01875771
8353319991;-0.0036175868;-0.030661002;-0.01845484
8353519442;-0.004774223;-0.042003598;-0.018378943
8353718895;-0.015703509;-0.061672296;-0.01897023
8353918436;0.021564595;-0.05481039;-0.019335983
8354117846;-0.005548737;-0.0587588;-0.018992094
8354317274;0.0071174083;-0.058695327;-0.019539995
8354516702;-0.0151490625;-0.06011889;-0.01927876
8354720655;-0.0101620415;-0.05594848;-0.01954502
8354920151;-0.0036009185;-0.05777409;-0.019671848
8355119560;-0.024620116;-0.05777664;-0.01969978
8355319012;-0.028365593;-0.0540047;-0.020337401
8355518464;-0.0072846105;-0.05634528;-0.020968093
8355717918;-0.008766483;-0.05983923;-0.021447891
8355917415;-0.010116559;-0.056623075;-0.021907188
8356119867;-0.0031111257;-0.055025756;-0.022182135
8356319378;-0.006489031;-0.059192054;-0.021654492
8356518725;-0.006392472;-0.06238777;-0.020567084
8356718504;-0.0028320905;-0.058674183;-0.019970868
8356917631;-0.0068638567;-0.05696729;-0.019699423
8357117196;-0.0070966496;-0.05928767;-0.019294275
8357316534;-0.005111048;-0.05840444;-0.019206489
8357520487;-0.007670309;-0.06105241;-0.019146806
8357719937;0.0027809073;-0.06437272;-0.018960971
8357919435;-0.016102696;-0.062354304;-0.018049082
8358118845;-0.024207875;-0.05802651;-0.017817853
8358318298;-0.024621379;-0.055099484;-0.018209277
8358518072;-0.04460139;-0.057719544;-0.017671987
8358717199;-0.041902173;-0.055856444;-0.018471964
8358919650;-0.0058169947;-0.056144252;-0.019987777
8359119152;0.0038952536;-0.06123697;-0.02144468
8359318554;0.003906368;-0.0632119;-0.022816967
8359519510;0.014616561;-0.064689524;-0.024129517
8359717464;0.034852087;-0.06672178;-0.02468203
8359918410;0.011579914;-0.063319586;-0.023719147
8360117869;-0.027472546;-0.050196864;-0.023247292
8360320316;-0.004494385;-0.047810823;-0.02260916
8360520152;-0.004908862;-0.08808041;-0.021353865
8360719220;-0.008974909;-0.10424487;-0.021196103
8360918735;-0.0029739803;-0.08952528;-0.02154279
8361118125;-0.009374169;-0.05447286;-0.021101823
8361317582;-0.011245871;-0.022091057;-0.020744652
8361517040;-0.010567794;-0.013874357;-0.020353386
8361719481;-0.024697904;-0.052889857;-0.020284366
8361920437;0.032164518;-0.053743947;-0.021885334
8362119893;0.026787026;-0.060003676;-0.021682763
8362317841;-0.027957544;-0.057548534;-0.021137118
8362518795;-0.013079895;-0.05730639;-0.02171475
8362718290;0.008479433;-0.059181973;-0.022033166
8362917696;-0.012132876;-0.05976909;-0.021625996
8363120149;-0.040955205;-0.05484343;-0.021850802
8363319601;0.008144471;-0.057145916;-0.023364646
8363519053;0.015910981;-0.07593634;-0.024646046
8363718503;-0.011300178;-0.043057743;-0.024979021
8363918004;-0.0031325012;-0.007364099;-0.024756385
8364117407;-0.0010575383;-0.060784113;-0.024404772
8364316864;0.0030527965;-0.08837714;-0.026080588
8364520816;-0.004180906;-0.033127718;-0.02740888
8364720311;-0.021952454;-0.02752648;-0.026634598
8364919716;0.020550355;-0.048494387;-0.027716056
8365119169;-0.043051332;-0.04632701;-0.027565138
8365318623;-0.0060603945;-0.053081285;-0.028341092
8365518071;-0.0018960226;-0.026043627;-0.02753195
8365717576;-0.020810757;-0.07425252;-0.027275871
8365920022;0.035741594;-0.06541453;-0.027709037
8366119428;-0.0013256589;-0.055364788;-0.024555126
8366318897;-0.016403666;-0.082197316;-0.022751074
8366518332;-0.0031047126;-0.0831839;-0.022858823
8366717787;0.003811868;-0.04672185;-0.021111565
8366917283;-0.013159571;-0.05528451;-0.018806273
8367116727;-0.0020928632;-0.05834406;-0.017857308
8367320644;-0.016636962;-0.07796774;-0.015483239
8367520093;-0.015454234;-0.0727883;-0.014002367
8367719591;-0.032434195;-0.08194484;-0.012572616
8367918998;-0.030394664;-0.08923182;-0.013000389
8368118450;0.015355327;-0.049508717;-0.011869983
8368317904;-0.023866773;-0.06666026;-0.0095795365
8368517356;-0.011398916;-0.07127224;-0.009786841
8368719825;0.0177417;-0.050667595;-0.00818282
8368919305;-0.0077985525;-0.07130326;-0.0076109576
8369118713;-0.025212755;-0.052222203;-0.008257058
8369318165;-0.02314;-0.058919776;-0.008343726
8369517990;0.016993886;-0.062380247;-0.009342745
8369717067;0.0100689465;-0.048753444;-0.008803519
8369916566;-0.011162383;-0.073386945;-0.00914411
8370120468;0.004134524;-0.09012304;-0.010450391
8370319923;-0.004760579;-0.053980686;-0.010340089
8370519378;-0.0042471704;-0.058299642;-0.009803365
8370718874;-0.0021570665;-0.06626852;-0.009623638
8370918281;-0.006409666;-0.058754392;-0.009542583
8371117735;-0.008040795;-0.05844731;-0.009371971
8371317571;-0.0072453455;-0.062361173;-0.009417994
8371519962;-0.008685524;-0.06136401;-0.009368294
8371719085;-0.008088924;-0.061037555;-0.009393579
8371918587;-0.0076001105;-0.06169526;-0.009315847
8372117991;-0.0033884346;-0.06278526;-0.009432669
8372318944;-0.0012852167;-0.06311424;-0.009367088
8372518501;0.0020243446;-0.060753345;-0.009388694
8372717847;0.0028305089;-0.06286656;-0.009441191
8372920299;-0.013242706;-0.059841316;-0.009332233
8373119754;0.018057257;-0.05472962;-0.010014552
8373319526;0.01764272;-0.060482576;-0.01001299
8373518656;-0.0014912182;-0.058096375;-0.0097451685
8373718154;0.007082505;-0.059526023;-0.009205233
8373917562;-0.017275581;-0.0608133;-0.0077185715
8374117014;0.00938713;-0.072545834;-0.0076436372
8374320969;-0.00027800055;-0.043455224;-0.0076152594
8374520464;-0.00032344705;-0.02213893;-0.007234201
8374719874;0.00094778993;-0.058003455;-0.0071598473
8374919325;0.0010126713;-0.08822203;-0.007480337
8375117338;5.316955e-05;-0.061168853;-0.007675619
8375318225;-0.0034056408;-0.019764641;-0.007658014
8375517725;0.0002749396;-0.034948975;-0.0074663055
8375720174;-0.0063467235;-0.0857115;-0.008150648
8375919581;-0.01170985;-0.051848624;-0.010386297
8376119046;0.033022832;-0.056703407;-0.0114175165
8376318484;0.015066808;-0.06541607;-0.012069991
8376517936;-0.028260954;-0.05320486;-0.01308658
8376717435;-0.00030311302;-0.052484147;-0.014169308
8376916848;0.028748909;-0.06283744;-0.015178169
8377119295;-0.008586012;-0.053034365;-0.014700387
8377320244;0.00014618947;-0.007370983;-0.014251169
8377519751;-0.0013198345;-0.007946599;-0.013166143
8377719174;0.002147882;-0.071043044;-0.012904195
8377918600;0.00900279;-0.09250766;-0.014839906
8378118052;0.00091935706;-0.035493005;-0.015641673
8378317502;0.0053611523;-0.018588476;-0.015909785
8378519956;0.0029745542;-0.021069406;-0.01570363
8378719454;-0.007149704;-0.008113268;-0.015644683
8378918861;-0.00084677397;-0.005218705;-0.015616006
8379118314;-0.0006211613;-0.00681807;-0.01570226
8379317766;-0.00474493;-0.006045533;-0.015482357
8379518718;0.0052065505;-0.006439555;-0.015759705
8379716716;0.005691804;-0.005477297;-0.016214509
8379920617;0.0041681486;-0.00925402;-0.016702767
8380120073;0.008624561;-0.016645445;-0.017126134
8380319524;0.0059097405;-0.003559301;-0.017713444
8380515978;0.0024989117;0.00932535;-0.017718278
8380718433;0.004211419;0.012017564;-0.017325917
8380917878;0.0072759194;0.012364946;-0.016755136
8381117332;0.006171787;0.014698132;-0.015981002
8381319784;0.0062238616;0.018544497;-0.015862035
8381519234;0.0062416033;0.021260178;-0.01583263
8381718739;0.009490094;0.019578263;-0.015840666
8381918152;0.010144142;0.016887276;-0.015899176
8382117590;0.0062923064;0.019151077;-0.015728427
8382317378;0.0061696796;0.017140152;-0.01574345
8382516493;0.0048079668;0.013177136;-0.015722185
8382720447;0.00762266;0.012863064;-0.015804704
8382919897;0.00804269;0.013799124;-0.015766354
8383119349;0.0054815346;0.0141300615;-0.015690008
8383318809;0.005968939;0.01593759;-0.015724802
8383518299;0.004326463;0.017438808;-0.01566152
8383717704;0.004403242;0.015792558;-0.015669497
8383917159;0.004403168;0.018958071;-0.015735943
8384119609;0.0058784345;0.019632034;-0.01573066
8384319406;0.0061596986;0.017600225;-0.015708832
8384518513;0.009635665;0.018675352;-0.01577663
8384718013;0.009206722;0.017332507;-0.015727678
8384918997;0.0067072874;0.016605666;-0.015629461
8385118376;0.008136262;0.016897568;-0.015640777
8385317874;0.009291199;0.016761594;-0.015664266
8385520321;0.009526841;0.017668692;-0.01569721
8385719724;0.0064186645;0.017067647;-0.015608899
8385919179;0.011253965;0.015887715;-0.015653308
8386118962;0.011251495;0.013887724;-0.015639825
8386318078;0.0043998887;0.015335852;-0.015589461
8386517582;0.008032364;0.010751654;-0.01564628
8386717012;0.006298558;0.0077736015;-0.015609196
8386920945;0.011048391;0.014244589;-0.015726516
8387120391;0.013495216;0.01699056;-0.015736263
8387319891;0.004725062;0.034532566;-0.015617276
8387519295;0.008066818;0.03092116;-0.014835525
8387718748;0.013703946;-0.048264053;-0.01504792
8387916695;0.016255029;-0.08065464;-0.016237626
8388117699;0.010347738;-0.08854943;-0.015860414
8388320097;0.01155033;-0.11026642;-0.01616029
8388519602;0.013854618;-0.11672492;-0.016184084
8388719003;0.008954865;-0.12082002;-0.0153329205
8388918453;0.0041963863;-0.12647445;-0.014764831
8389117907;0.0013077714;-0.13041495;-0.014453986
8389317356;0.0001598741;-0.13300428;-0.014451315
8389516860;-0.0024339452;-0.1333163;-0.014240506
8389720800;-0.0041934378;-0.13464184;-0.013850251
8389918714;-0.0033807338;-0.15641879;-0.013872832
8390119664;-0.007194728;-0.11404108;-0.013904292
8390319162;-0.018221308;-0.07238844;-0.013175962
8390518622;-0.0029154392;-0.088018715;-0.013987649
8390718020;0.011860504;-0.09781559;-0.017273115
8390917471;0.013319031;-0.0933604;-0.01945359
8391119924;0.02160184;-0.096289225;-0.021264601
8391319376;0.028738031;-0.096111536;-0.02296105
8391518879;0.038165275;-0.09985598;-0.02370166
8391718283;0.03358837;-0.08625695;-0.022176996
8391917734;-0.0018830658;-0.08442085;-0.020114208
8392117226;-0.006260588;-0.09530608;-0.018200962
8392316635;-0.0071422365;-0.09719895;-0.017052198
8392520583;-0.017418426;-0.097829245;-0.01617248
8392720038;-0.017225282;-0.09832446;-0.015564442
8392919546;-0.018442975;-0.09810659;-0.014976802
8393118941;-0.02124326;-0.09923652;-0.0142145725
8393318443;-0.019360375;-0.11355302;-0.013297044
8393517847;-0.020135274;-0.088548206;-0.01380954
8393717373;-0.031043699;-0.058124576;-0.016269656
8393919749;-0.032232974;-0.05330625;-0.016483666
8394119202;-0.031777427;-0.051007323;-0.016688755
8394318651;-0.037662737;-0.04718068;-0.017275365
8394518153;-0.037675943;-0.044877313;-0.01777496
8394717555;-0.035069842;-0.045018796;-0.018136663
8394918508;-0.036076143;-0.045645684;-0.01844434
8395116789;-0.035644222;-0.043802924;-0.019082855
8395320464;-0.03528704;-0.042904403;-0.019594597
8395519867;-0.050772917;-0.04950991;-0.019375846
8395719312;-0.03561846;-0.04638298;-0.020795736
8395918765;-0.0076423455;-0.0311162;-0.02090131
8396118300;-0.01227521;-0.023065751;-0.019713873
8396317716;-0.000373233;-0.018481698;-0.019285697
8396517123;0.009988631;-0.0145667475;-0.01859282
8396720958;0.010374877;0.0002778233;-0.018147126
8396919025;0.008960609;0.0006579703;-0.018315382
8397118863;-0.002397459;-0.04945099;-0.01825031
8397319433;0.0037585334;-0.065494426;-0.019157134
8397518886;0.0048820483;-0.044305943;-0.019908618
8397718329;-0.001956871;-0.053281546;-0.019830571
8397917783;0.0021646046;-0.062029187;-0.019653857
8398120235;-0.0005624109;-0.05823761;-0.01969883
8398319740;-0.001957206;-0.05852985;-0.019899191
8398519218;0.00027607448;-0.06178174;-0.01999803
8398718590;0.0024411944;-0.06099886;-0.020057801
8398918396;0.0014617676;-0.060935397;-0.020063829
8399117492;0.0023023034;-0.061476674;-0.020112412
8399317049;0.001708436;-0.06260615;-0.020154309
8399516396;0.001440343;-0.0621982;-0.020209752
8399720349;0.0028480687;-0.06144885;-0.02029139
8399919803;0.00083439314;-0.060446892;-0.020161863
8400119305;-0.0035897144;-0.059216358;-0.019715091
8400318703;-0.003841625;-0.05816344;-0.019655626
8400518178;-0.0026655884;-0.05765424;-0.01970979
8400717930;-0.0020151578;-0.05831139;-0.019747458
8400920383;0.00070608716;-0.057139702;-0.020181611
8401119510;0.00072822534;-0.055527896;-0.02045961
8401319012;-0.0005484584;-0.057304874;-0.020156138
8401518412;0.00204415;-0.058024313;-0.019911326
8401717870;0.0017328915;-0.058222845;-0.01994848
8401917318;0.0021291282;-0.056671344;-0.019793505
8402116766;0.0031036986;-0.055989966;-0.019688793
8402320754;-2.3212366e-05;-0.05716976;-0.01917476
8402520176;-0.001744394;-0.058405258;-0.0184279
8402718126;0.0016329256;-0.05494919;-0.018038958
8402919074;0.00020354896;-0.05470174;-0.01794716
8403118575;0.00026174035;-0.052957796;-0.017909154
8403317981;0.0002792799;-0.052452307;-0.017749917
8403517431;0.0007942846;-0.053798664;-0.01769888
8403719883;-0.0032917482;-0.055824015;-0.017597774
8403919340;-0.003460381;-0.060378533;-0.017353652
8404118789;-0.003162425;-0.06482031;-0.017256053
8404318283;-0.0015740605;-0.06151504;-0.017291488
8404517687;-0.0040660086;-0.061820913;-0.017170273
8404717140;-0.0054478776;-0.06411448;-0.016873892
8404916594;-0.006172502;-0.06507966;-0.016620371
8405120594;-0.008150151;-0.06750561;-0.016409434
8405319992;-0.0024485928;-0.06469389;-0.01689129
8405519445;0.00072418415;-0.061059084;-0.018025894
8405718900;0.0024510985;-0.06078958;-0.019307084
8405918352;0.0029395963;-0.061290223;-0.02016834
8406117852;0.0046732463;-0.061568856;-0.02038722
8406317252;0.008138184;-0.06112063;-0.020928346
8406519705;0.0064208508;-0.06072685;-0.021204477
8406719157;0.004019611;-0.06009912;-0.021180334
8406918606;0.0019499536;-0.060016025;-0.021127876
8407118061;0.0024810785;-0.05975524;-0.021228883
8407317653;0.0010737944;-0.059221085;-0.021182949
8407518465;0.0021977474;-0.059379715;-0.021397835
8407717947;0.0022495526;-0.05758261;-0.021446342
8407917415;0.0037647637;-0.055576205;-0.021503294
8408119868;0.0040223706;-0.057382263;-0.021496963
8408319268;0.0025068235;-0.058080364;-0.021525798
8408518721;0.0045954557;-0.056440078;-0.021547953
8408718171;0.007485019;-0.054036032;-0.0215689
8408917625;0.0026894698;-0.059194516;-0.021211457
8409117123;0.007870889;-0.06011275;-0.022824386
8409319574;0.011169391;-0.05771382;-0.03941223
8409518981;0.017563282;-0.058392692;-0.05067349
8409719936;0.020299595;-0.06350117;-0.060573936
8409919430;0.016293908;-0.062850535;-0.069282
8410118834;0.012602139;-0.055664405;-0.067483
8410318283;0.007068416;-0.054395054;-0.04838567
8410517740;-0.0042507285;-0.059031658;-0.03407356
8410720189;-0.008083048;-0.0653373;-0.023877406
8410919640;-0.0048562107;-0.064635836;-0.0153365005
8411119153;-0.0031732265;-0.057390798;-0.0074400157
8411318542;-0.0074842987;-0.054339502;0.00044121122
8411517998;-0.010626528;-0.05870369;0.008607169
8411717852;-0.0038568522;-0.061315097;0.014532332
8411916900;-0.0025560788;-0.05603566;0.009137405
8412120857;-0.0016240205;-0.06132884;0.007903778
8412320303;-0.00236944;-0.06510015;0.008902745
8412519750;-0.00058062666;-0.06362159;0.010096654
8412719205;0.004796565;-0.065219164;0.011176706
8412918701;0.002185529;-0.06394102;0.0120625645
8413118116;0.0018278506;-0.06414482;0.012725403
8413317558;0.0038979556;-0.06267801;0.0124225505
8413520012;0.004182732;-0.05853284;0.01219873
8413719795;0.0021812313;-0.05619997;0.012156976
8413918913;0.0009586337;-0.05570456;0.012093606
8414118412;-0.0006982142;-0.05818199;0.011849631
8414317817;-0.005303762;-0.061306965;0.011546532
8414517270;-0.008172691;-0.06289141;0.011430774
8414716720;-0.00053337665;-0.061417896;0.011009223
8414920718;-0.0012072797;-0.056100104;0.010391506
8415120124;-0.0016454136;-0.059864935;0.009922692
8415319574;-0.0007065016;-0.06264592;0.0096667595
8415519361;-0.0007772742;-0.062306;0.009930669
