timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
8331917105;8331917014;0.15105176;0.21245053;0.4331241;0.45977354;nan;nan;nan;nan;nan;nan;nan;nan;0
8332019405;8332018991;0.148888;0.22436364;0.4454785;0.43766975;nan;nan;nan;nan;nan;nan;nan;nan;0
8332116559;8332116467;0.09109332;0.29566392;0.36550322;0.5041395;nan;nan;nan;nan;nan;nan;nan;nan;0
8332218552;8332218442;0.10573124;0.30198643;0.38424292;0.46443933;nan;nan;nan;nan;nan;nan;nan;nan;0
8332320555;8332320465;0.14962181;0.27860868;0.3658395;0.46232992;nan;nan;nan;nan;nan;nan;nan;nan;0
8332418036;8332417942;0.21414506;0.22525379;0.36572942;0.45127165;nan;nan;nan;nan;nan;nan;nan;nan;0
8332519966;8332519871;0.2251108;0.21882208;0.38132787;0.43113914;nan;nan;nan;nan;nan;nan;nan;nan;0
8332617438;8332617348;0.2321925;0.21106032;0.37817603;0.43497103;nan;nan;nan;nan;nan;nan;nan;nan;0
8332719418;8332719324;0.24113071;0.1982983;0.40057096;0.41639996;nan;nan;nan;nan;nan;nan;nan;nan;0
8332816893;8332816802;0.19048822;0.24387704;0.38161504;0.44041958;nan;nan;nan;nan;nan;nan;nan;nan;0
8332919260;8332918776;0.1842147;0.2448237;0.4039938;0.42336777;nan;nan;nan;nan;nan;nan;nan;nan;0
8333020843;8333020752;0.15521163;0.268326;0.3794462;0.45341605;nan;nan;nan;nan;nan;nan;nan;nan;0
8333118322;8333118229;0.17021212;0.25007004;0.38073626;0.45538148;nan;nan;nan;nan;nan;nan;nan;nan;0
8333220354;8333220252;0.13914852;0.28218588;0.37643608;0.4586294;nan;nan;nan;nan;nan;nan;nan;nan;0
8333317824;8333317728;0.14809956;0.27760333;0.36029994;0.47039706;nan;nan;nan;nan;nan;nan;nan;nan;0
8333419749;8333419657;0.13965267;0.2923992;0.3433207;0.48102736;nan;nan;nan;nan;nan;nan;nan;nan;0
8333517222;8333517134;0.17235076;0.2631031;0.3667444;0.45420164;nan;nan;nan;nan;nan;nan;nan;nan;0
8333619203;8333619110;0.21304716;0.22340496;0.36125016;0.45869765;nan;nan;nan;nan;nan;nan;nan;nan;0
8333719673;8333719586;0.23099902;0.2035954;0.38488233;0.43692315;nan;nan;nan;nan;nan;nan;nan;nan;0
8333817152;8333817063;0.21469311;0.21464774;0.3378725;0.48918653;nan;nan;nan;nan;nan;nan;nan;nan;0
8333919131;8333919038;0.19608824;0.22806287;0.34101832;0.4912305;nan;nan;nan;nan;nan;nan;nan;nan;0
8334018106;8334018015;0.14939298;0.27143312;0.37966985;0.45590398;nan;nan;nan;nan;nan;nan;nan;nan;0
8334118583;8334118491;0.1501393;0.26831818;0.39736348;0.44057897;nan;nan;nan;nan;nan;nan;nan;nan;0
8334217605;8334217514;0.08909763;0.3301057;0.40246242;0.4347342;nan;nan;nan;nan;nan;nan;nan;nan;0
8334318035;8334317944;0.09825217;0.3233827;0.34836134;0.4864037;nan;nan;nan;nan;nan;nan;nan;nan;0
8334420059;8334419966;0.20892622;0.331506;0.2749452;0.4410225;nan;nan;nan;nan;nan;nan;nan;nan;0
8334518988;8334518896;0.3140752;0.3592503;0.27222478;0.3108496;nan;nan;nan;nan;nan;nan;nan;nan;0
8334619481;8334619372;0.35920295;0.34991878;0.22137776;0.32590044;nan;nan;nan;nan;nan;nan;nan;nan;0
8334716942;8334716849;0.34337822;0.34982163;0.20991887;0.3532812;nan;nan;nan;nan;nan;nan;nan;nan;0
8334818915;8334818824;0.2970019;0.3654693;0.2263583;0.3675704;nan;nan;nan;nan;nan;nan;nan;nan;0
8334917898;8334917801;0.28061333;0.35554725;0.24072042;0.3795189;nan;nan;nan;nan;nan;nan;nan;nan;0
8335018374;8335018277;0.21877028;0.36712515;0.30778465;0.3627198;nan;nan;nan;nan;nan;nan;nan;nan;0
8335120348;8335120253;0.13593815;0.19395281;0.4439443;0.4825647;nan;nan;nan;nan;nan;nan;nan;nan;0
8335217829;8335217730;0.07386764;0.21533464;0.4697217;0.49747595;nan;nan;nan;nan;nan;nan;nan;nan;0
8335319844;8335319753;0.0687561;0.24974476;0.43197384;0.5059252;nan;nan;nan;nan;nan;nan;nan;nan;0
8335417318;8335417230;0.10357989;0.2394644;0.43120354;0.48215204;nan;nan;nan;nan;nan;nan;nan;nan;0
8335519253;8335519158;0.105634294;0.2736486;0.3997391;0.47737798;nan;nan;nan;nan;nan;nan;nan;nan;0
8335616728;8335616635;0.23337875;0.30661485;0.3024553;0.41395098;nan;nan;nan;nan;nan;nan;nan;nan;0
8335718700;8335718611;0.29788074;0.32578856;0.27815485;0.35457578;nan;nan;nan;nan;nan;nan;nan;nan;0
8335819188;8335819087;0.29396984;0.3398794;0.29583818;0.3267125;nan;nan;nan;nan;nan;nan;nan;nan;0
8335918152;8335918063;0.39531058;0.40221867;0.20110136;0.25776932;nan;nan;nan;nan;nan;nan;nan;nan;0
8336020131;8336020039;0.41931367;0.45397514;0.1613475;0.22176363;nan;nan;nan;nan;nan;nan;nan;nan;0
8336117606;8336117516;0.4026499;0.44533032;0.15088925;0.25753045;nan;nan;nan;nan;nan;nan;nan;nan;0
8336219632;8336219539;0.403225;0.41082042;0.1669148;0.27543962;nan;nan;nan;nan;nan;nan;nan;nan;0
8336317104;8336317015;0.4233515;0.37580678;0.14689322;0.3103484;nan;nan;nan;nan;nan;nan;nan;nan;0
8336419036;8336418944;0.3641754;0.42597398;0.16284375;0.30340675;nan;nan;nan;nan;nan;nan;nan;nan;0
8336521014;8336520920;0.3217798;0.45963535;0.17930233;0.29568243;nan;nan;nan;nan;nan;nan;nan;nan;0
8336618486;8336618398;0.32869148;0.44309705;0.19473702;0.28987435;nan;nan;nan;nan;nan;nan;nan;nan;0
8336718966;8336718873;0.32930422;0.43732134;0.20265982;0.28711456;nan;nan;nan;nan;nan;nan;nan;nan;0
8336817941;8336817849;0.3310013;0.3477804;0.28498137;0.2926368;nan;nan;nan;nan;nan;nan;nan;nan;0
8336919918;8336919825;0.23717795;0.2984019;0.3169068;0.40391326;nan;nan;nan;nan;nan;nan;nan;nan;0
8337017393;8337017302;0.22022614;0.27761453;0.32535708;0.43320218;nan;nan;nan;nan;nan;nan;nan;nan;0
8337119418;8337119325;0.19579238;0.32354626;0.31136295;0.42569834;nan;nan;nan;nan;nan;nan;nan;nan;0
8337219845;8337219754;0.2895818;0.26721907;0.3884703;0.31112874;nan;nan;nan;nan;nan;nan;nan;nan;0
8337318823;8337318730;0.27853045;0.31165653;0.30504686;0.36116606;nan;nan;nan;nan;nan;nan;nan;nan;0
8337419344;8337419253;0.19157243;0.4111199;0.1773248;0.4763828;nan;nan;nan;nan;nan;nan;nan;nan;0
8337518272;8337518183;0.121130206;0.47869438;0.1631916;0.49338374;nan;nan;nan;nan;nan;nan;nan;nan;0
8337618757;8337618659;0.138691;0.4407834;0.1964519;0.4804736;nan;nan;nan;nan;nan;nan;nan;nan;0
8337717730;8337717635;0.18703948;0.37474376;0.28889015;0.40572655;nan;nan;nan;nan;nan;nan;nan;nan;0
8337818247;8337818111;0.2549122;0.31334683;0.2640638;0.4240771;nan;nan;nan;nan;nan;nan;nan;nan;0
8337920182;8337920087;0.2302181;0.3569091;0.29597718;0.37329558;nan;nan;nan;nan;nan;nan;nan;nan;0
8338017656;8338017564;0.2181755;0.37996894;0.22552007;0.4327354;nan;nan;nan;nan;nan;nan;nan;nan;0
8338119628;8338119540;0.21181509;0.38953212;0.27795014;0.37710255;nan;nan;nan;nan;nan;nan;nan;nan;0
8338217107;8338217016;0.21294743;0.38055506;0.3022834;0.36061403;nan;nan;nan;nan;nan;nan;nan;nan;0
8338319213;8338319039;0.22236921;0.36245322;0.28377596;0.3878015;nan;nan;nan;nan;nan;nan;nan;nan;0
8338416636;8338416517;0.2293372;0.35446692;0.24335375;0.429242;nan;nan;nan;nan;nan;nan;nan;nan;0
8338518534;8338518445;0.25661197;0.33256084;0.2390432;0.42818388;nan;nan;nan;nan;nan;nan;nan;nan;0
8338620513;8338620420;0.25153673;0.34444886;0.25800997;0.4024043;nan;nan;nan;nan;nan;nan;nan;nan;0
8338717987;8338717897;0.19085264;0.4076219;0.22139469;0.4365307;nan;nan;nan;nan;nan;nan;nan;nan;0
8338819964;8338819873;0.2291183;0.3633057;0.29089272;0.3730832;nan;nan;nan;nan;nan;nan;nan;nan;0
8338917442;8338917350;0.26361573;0.3261178;0.31778416;0.3488822;nan;nan;nan;nan;nan;nan;nan;nan;0
8339013419;8339013327;0.32947183;0.2637528;0.31279302;0.3503823;nan;nan;nan;nan;nan;nan;nan;nan;0
8339116896;8339116803;0.34944567;0.24732424;0.3496135;0.31001654;nan;nan;nan;nan;nan;nan;nan;nan;0
8339218917;8339218825;0.33035365;0.26428655;0.34973294;0.31202677;nan;nan;nan;nan;nan;nan;nan;nan;0
8339320843;8339320754;0.30163988;0.29151034;0.34160465;0.32164505;nan;nan;nan;nan;nan;nan;nan;nan;0
8339418323;8339418231;0.2536246;0.338938;0.29882023;0.36501712;nan;nan;nan;nan;nan;nan;nan;nan;0
8339520310;8339520207;0.28812727;0.30433545;0.30388156;0.36005566;nan;nan;nan;nan;nan;nan;nan;nan;0
8339617775;8339617683;0.27558744;0.3160434;0.29379478;0.3709743;nan;nan;nan;nan;nan;nan;nan;nan;0
8339719753;8339719659;0.29408622;0.29939625;0.27634278;0.3865747;nan;nan;nan;nan;nan;nan;nan;nan;0
8339817228;8339817136;0.3125443;0.28266373;0.28506953;0.37612236;nan;nan;nan;nan;nan;nan;nan;nan;0
8339919203;8339919111;0.30714965;0.28658706;0.34437215;0.31829104;nan;nan;nan;nan;nan;nan;nan;nan;0
8340019695;8340019587;0.29131523;0.3009826;0.34419227;0.31990984;nan;nan;nan;nan;nan;nan;nan;nan;0
8340118699;8340118611;0.2402947;0.35237145;0.30566296;0.3580708;nan;nan;nan;nan;nan;nan;nan;nan;0
8340219174;8340219040;0.2943629;0.29840967;0.34263852;0.3209888;nan;nan;nan;nan;nan;nan;nan;nan;0
8340318133;8340318016;0.29403526;0.29579586;0.33899677;0.32757202;nan;nan;nan;nan;nan;nan;nan;nan;0
8340418629;8340418540;0.27852646;0.30787903;0.31256166;0.35743275;nan;nan;nan;nan;nan;nan;nan;nan;0
8340517558;8340517469;0.30219215;0.28748956;0.2825637;0.38415453;nan;nan;nan;nan;nan;nan;nan;nan;0
8340618034;8340617945;0.27468675;0.31401277;0.29510137;0.372599;nan;nan;nan;nan;nan;nan;nan;nan;0
8340720014;8340719921;0.27363387;0.31239557;0.33643177;0.33393872;nan;nan;nan;nan;nan;nan;nan;nan;0
8340818990;8340818897;0.25503013;0.32914177;0.32265875;0.34956926;nan;nan;nan;nan;nan;nan;nan;nan;0
8340919466;8340919373;0.25797993;0.3224579;0.30791208;0.36804995;nan;nan;nan;nan;nan;nan;nan;nan;0
8341018488;8341018397;0.2778069;0.2966889;0.32374975;0.35815433;nan;nan;nan;nan;nan;nan;nan;nan;0
8341118918;8341118826;0.27335665;0.30058137;0.28973755;0.39272434;nan;nan;nan;nan;nan;nan;nan;nan;0
8341217899;8341217803;0.25337943;0.31985047;0.32330197;0.359868;nan;nan;nan;nan;nan;nan;nan;nan;0
8341318416;8341318325;0.25595525;0.31266844;0.33078375;0.35699248;nan;nan;nan;nan;nan;nan;nan;nan;0
8341420348;8341420254;0.26614353;0.30227914;0.34259278;0.34538445;nan;nan;nan;nan;nan;nan;nan;nan;0
8341517827;8341517731;0.2642295;0.3100024;0.3261614;0.35600662;nan;nan;nan;nan;nan;nan;nan;nan;0
8341619798;8341619707;0.29888415;0.28552476;0.30436364;0.36762735;nan;nan;nan;nan;nan;nan;nan;nan;0
8341717277;8341717184;0.3317738;0.257622;0.31996328;0.34704086;nan;nan;nan;nan;nan;nan;nan;nan;0
8341819249;8341819159;0.21412252;0.38007426;0.3033976;0.35880557;nan;nan;nan;nan;nan;nan;nan;nan;0
8341917138;8341916636;0.18944821;0.4070359;0.22944659;0.43046924;nan;nan;nan;nan;nan;nan;nan;nan;0
8342018700;8342018612;0.20222877;0.39053142;0.25174853;0.41189122;nan;nan;nan;nan;nan;nan;nan;nan;0
8342120724;8342120635;0.22662967;0.36242753;0.27015883;0.39718387;nan;nan;nan;nan;nan;nan;nan;nan;0
8342218201;8342218111;0.24559999;0.3380097;0.30064794;0.3721423;nan;nan;nan;nan;nan;nan;nan;nan;0
8342320130;8342320040;0.25792348;0.32186595;0.31342265;0.36318782;nan;nan;nan;nan;nan;nan;nan;nan;0
8342417605;8342417517;0.24677853;0.33432743;0.2810351;0.39425883;nan;nan;nan;nan;nan;nan;nan;nan;0
8342519583;8342519493;0.22725892;0.3558471;0.28161824;0.39167568;nan;nan;nan;nan;nan;nan;nan;nan;0
8342617061;8342616969;0.23728533;0.34617403;0.2852227;0.38771784;nan;nan;nan;nan;nan;nan;nan;nan;0
8342719065;8342718945;0.24952528;0.337139;0.3048926;0.364843;nan;nan;nan;nan;nan;nan;nan;nan;0
8342819512;8342819421;0.2534608;0.33624446;0.3044781;0.36221656;nan;nan;nan;nan;nan;nan;nan;nan;0
8342918489;8342918398;0.24719678;0.3442092;0.31085622;0.35413775;nan;nan;nan;nan;nan;nan;nan;nan;0
8343019291;8343018873;0.2370706;0.3493412;0.29482394;0.37516418;nan;nan;nan;nan;nan;nan;nan;nan;0
8343117989;8343117897;0.26339772;0.31986707;0.26948282;0.40365228;nan;nan;nan;nan;nan;nan;nan;nan;0
8343219920;8343219826;0.24731348;0.33511424;0.27786034;0.39611188;nan;nan;nan;nan;nan;nan;nan;nan;0
8343317393;8343317302;0.24485783;0.34110886;0.30852577;0.36190742;nan;nan;nan;nan;nan;nan;nan;nan;0
8343419375;8343419278;0.2564043;0.33131984;0.30009466;0.36858106;nan;nan;nan;nan;nan;nan;nan;nan;0
8343519844;8343519754;0.24613385;0.34281388;0.28704655;0.3804056;nan;nan;nan;nan;nan;nan;nan;nan;0
8343618822;8343618730;0.26550865;0.32819092;0.26980436;0.39289594;nan;nan;nan;nan;nan;nan;nan;nan;0
8343719297;8343719207;0.2595662;0.3432938;0.25497338;0.39856657;nan;nan;nan;nan;nan;nan;nan;nan;0
8343818274;8343818183;0.2580076;0.35187337;0.25043517;0.3960838;nan;nan;nan;nan;nan;nan;nan;nan;0
8343919101;8343918659;0.26902634;0.34072453;0.26104987;0.38559917;nan;nan;nan;nan;nan;nan;nan;nan;0
8344017877;8344017683;0.263966;0.34341773;0.25830254;0.39071363;nan;nan;nan;nan;nan;nan;nan;nan;0
8344118202;8344118112;0.25460812;0.35070568;0.2508238;0.40026233;nan;nan;nan;nan;nan;nan;nan;nan;0
8344220223;8344220134;0.27430293;0.32527286;0.27877373;0.37805042;nan;nan;nan;nan;nan;nan;nan;nan;0
8344317701;8344317611;0.2744826;0.32044515;0.29512665;0.36634552;nan;nan;nan;nan;nan;nan;nan;nan;0
8344419629;8344419540;0.26242813;0.32996917;0.2918013;0.37220132;nan;nan;nan;nan;nan;nan;nan;nan;0
8344517105;8344517016;0.26038298;0.3302298;0.29839584;0.36739126;nan;nan;nan;nan;nan;nan;nan;nan;0
8344619083;8344618992;0.25102434;0.33874333;0.283416;0.38321626;nan;nan;nan;nan;nan;nan;nan;nan;0
8344716563;8344716469;0.25545648;0.33229336;0.29374224;0.3749078;nan;nan;nan;nan;nan;nan;nan;nan;0
8344818867;8344818445;0.2439609;0.341687;0.28998068;0.38077134;nan;nan;nan;nan;nan;nan;nan;nan;0
8344920514;8344920421;0.24970794;0.3336009;0.29009733;0.38299376;nan;nan;nan;nan;nan;nan;nan;nan;0
8345017989;8345017898;0.2612848;0.32144976;0.27945986;0.3942055;nan;nan;nan;nan;nan;nan;nan;nan;0
8345120010;8345119920;0.25429374;0.3330711;0.2664037;0.40263134;nan;nan;nan;nan;nan;nan;nan;nan;0
8345217490;8345217397;0.25265524;0.34432232;0.27011144;0.38931093;nan;nan;nan;nan;nan;nan;nan;nan;0
8345319419;8345319325;0.2510445;0.3547015;0.25846145;0.39219245;nan;nan;nan;nan;nan;nan;nan;nan;0
8345416894;8345416803;0.23738825;0.36819556;0.28980985;0.36100626;nan;nan;nan;nan;nan;nan;nan;nan;0
8345518874;8345518778;0.28157318;0.31671712;0.30793476;0.35017487;nan;nan;nan;nan;nan;nan;nan;nan;0
8345620842;8345620754;0.2978354;0.2974031;0.30648696;0.3546745;nan;nan;nan;nan;nan;nan;nan;nan;0
8345718649;8345718234;0.27397949;0.3202663;0.27930948;0.38284463;nan;nan;nan;nan;nan;nan;nan;nan;0
8345820296;8345820206;0.26966658;0.3232545;0.30124384;0.36223498;nan;nan;nan;nan;nan;nan;nan;nan;0
8345917837;8345917683;0.24005507;0.3514081;0.28774518;0.37719157;nan;nan;nan;nan;nan;nan;nan;nan;0
8346019798;8346019706;0.23766714;0.3532437;0.27995685;0.38553217;nan;nan;nan;nan;nan;nan;nan;nan;0
8346117272;8346117183;0.2553606;0.33576146;0.27023703;0.39504084;nan;nan;nan;nan;nan;nan;nan;nan;0
8346219198;8346219111;0.2679445;0.324606;0.259493;0.4043564;nan;nan;nan;nan;nan;nan;nan;nan;0
8346319730;8346319634;0.27452004;0.31849676;0.25978395;0.40359914;nan;nan;nan;nan;nan;nan;nan;nan;0
8346418657;8346418563;0.2554804;0.33669344;0.27620137;0.38802472;nan;nan;nan;nan;nan;nan;nan;nan;0
8346519129;8346519040;0.23994029;0.35132283;0.2950453;0.3700915;nan;nan;nan;nan;nan;nan;nan;nan;0
8346618457;8346618018;0.24085127;0.34902933;0.29356468;0.37295464;nan;nan;nan;nan;nan;nan;nan;nan;0
8346718581;8346718492;0.26296446;0.32572496;0.32180995;0.34590057;nan;nan;nan;nan;nan;nan;nan;nan;0
8346817557;8346817469;0.27303502;0.31997222;0.30811357;0.3552791;nan;nan;nan;nan;nan;nan;nan;nan;0
8346918037;8346917945;0.2359951;0.3607343;0.2656687;0.3940018;nan;nan;nan;nan;nan;nan;nan;nan;0
8347020011;8347019920;0.19792014;0.3953958;0.26557767;0.39750633;nan;nan;nan;nan;nan;nan;nan;nan;0
8347111494;8347111398;0.19701222;0.39235932;0.2577356;0.4092928;nan;nan;nan;nan;nan;nan;nan;nan;0
8347219510;8347219420;0.21412468;0.36929026;0.2839386;0.3890464;nan;nan;nan;nan;nan;nan;nan;nan;0
8347318449;8347318349;0.24282543;0.33696184;0.28855163;0.388061;nan;nan;nan;nan;nan;nan;nan;nan;0
8347418918;8347418825;0.2312435;0.35161626;0.26645973;0.40708038;nan;nan;nan;nan;nan;nan;nan;nan;0
8347516397;8347516302;0.23472714;0.35175607;0.27952084;0.39039585;nan;nan;nan;nan;nan;nan;nan;nan;0
8347618368;8347618278;0.22248232;0.36704326;0.2718055;0.3950688;nan;nan;nan;nan;nan;nan;nan;nan;0
8347720705;8347720253;0.2250628;0.36705577;0.3025588;0.36172253;nan;nan;nan;nan;nan;nan;nan;nan;0
8347817821;8347817730;0.2135347;0.38071004;0.25826985;0.40388533;nan;nan;nan;nan;nan;nan;nan;nan;0
8347919798;8347919706;0.19738337;0.40039453;0.26549274;0.39312926;nan;nan;nan;nan;nan;nan;nan;nan;0
8348017270;8348017182;0.28182957;0.31779253;0.29051906;0.36625877;nan;nan;nan;nan;nan;nan;nan;nan;0
8348119296;8348119205;0.29937235;0.29671532;0.32856897;0.33174327;nan;nan;nan;nan;nan;nan;nan;nan;0
8348216775;8348216682;0.26637605;0.32643658;0.32242706;0.34116024;nan;nan;nan;nan;nan;nan;nan;nan;0
8348318762;8348318611;0.25483933;0.336015;0.33313018;0.33241543;nan;nan;nan;nan;nan;nan;nan;nan;0
8348420678;8348420586;0.26758233;0.32557023;0.30085117;0.36239618;nan;nan;nan;nan;nan;nan;nan;nan;0
8348518151;8348518063;0.2926609;0.30028692;0.30993685;0.35351527;nan;nan;nan;nan;nan;nan;nan;nan;0
8348620487;8348620039;0.2873014;0.3058232;0.31275854;0.3505168;nan;nan;nan;nan;nan;nan;nan;nan;0
8348717607;8348717516;0.27428558;0.31743476;0.31928772;0.34539184;nan;nan;nan;nan;nan;nan;nan;nan;0
8348819584;8348819491;0.2728006;0.3171334;0.31255636;0.35390952;nan;nan;nan;nan;nan;nan;nan;nan;0
8348917089;8348916969;0.27177075;0.3177859;0.33194295;0.33490032;nan;nan;nan;nan;nan;nan;nan;nan;0
8349019083;8349018991;0.2989398;0.29186884;0.3193822;0.34620905;nan;nan;nan;nan;nan;nan;nan;nan;0
8349121008;8349120919;0.29265243;0.29810712;0.32508633;0.34055406;nan;nan;nan;nan;nan;nan;nan;nan;0
8349218487;8349218396;0.30417496;0.28696045;0.32772306;0.33754143;nan;nan;nan;nan;nan;nan;nan;nan;0
8349320464;8349320372;0.2901253;0.30207032;0.3107484;0.35345584;nan;nan;nan;nan;nan;nan;nan;nan;0
8349417936;8349417849;0.2853342;0.30428824;0.30024597;0.3665315;nan;nan;nan;nan;nan;nan;nan;nan;0
8349518419;8349518325;0.2940956;0.29458416;0.3259008;0.34181938;nan;nan;nan;nan;nan;nan;nan;nan;0
8349617392;8349617301;0.2748781;0.31257725;0.32428303;0.3446615;nan;nan;nan;nan;nan;nan;nan;nan;0
8349719371;8349719277;0.26937747;0.31875733;0.36385784;0.3044073;nan;nan;nan;nan;nan;nan;nan;nan;0
8349819845;8349819753;0.30415523;0.2825959;0.32265744;0.34699133;nan;nan;nan;nan;nan;nan;nan;nan;0
8349918874;8349918776;0.30444145;0.27966055;0.35205397;0.32024395;nan;nan;nan;nan;nan;nan;nan;nan;0
8350019295;8350019205;0.28913444;0.2909803;0.36957255;0.30671263;nan;nan;nan;nan;nan;nan;nan;nan;0
8350118273;8350118182;0.3408137;0.23961377;0.40554184;0.2704306;nan;nan;nan;nan;nan;nan;nan;nan;0
8350218798;8350218705;0.25998652;0.3225955;0.28494725;0.38887066;nan;nan;nan;nan;nan;nan;nan;nan;0
8350317726;8350317634;0.19395171;0.39104325;0.20051856;0.4708864;nan;nan;nan;nan;nan;nan;nan;nan;0
8350418207;8350418111;0.21519026;0.37145078;0.23097746;0.4387814;nan;nan;nan;nan;nan;nan;nan;nan;0
8350520175;8350520086;0.06267622;0.51102716;0.49202204;0.19067451;nan;nan;nan;nan;nan;nan;nan;nan;0
8350617649;8350617562;0.17452869;0.38779217;0.40802372;0.28605533;nan;nan;nan;nan;nan;nan;nan;nan;0
8350719685;8350719538;0.25558963;0.3140743;0.25352117;0.4332148;nan;nan;nan;nan;nan;nan;nan;nan;0
8350817106;8350817015;0.32964835;0.253556;0.20400292;0.46919265;nan;nan;nan;nan;nan;nan;nan;nan;0
8350919081;8350918991;0.32780242;0.26236492;0.23772933;0.42850322;nan;nan;nan;nan;nan;nan;nan;nan;0
8351016556;8351016467;0.27015346;0.3223383;0.2955614;0.36834675;nan;nan;nan;nan;nan;nan;nan;nan;0
8351118580;8351118490;0.2411914;0.35291314;0.29191858;0.37037677;nan;nan;nan;nan;nan;nan;nan;nan;0
8351220506;8351220419;0.16273499;0.431662;0.3587167;0.30328622;nan;nan;nan;nan;nan;nan;nan;nan;0
8351317986;8351317895;0.34492165;0.2521835;0.22670911;0.43258563;nan;nan;nan;nan;nan;nan;nan;nan;0
8351419962;8351419871;0.3297631;0.27302602;0.2544497;0.39916107;nan;nan;nan;nan;nan;nan;nan;nan;0
8351517518;8351517348;0.2706539;0.32734555;0.29336303;0.36503747;nan;nan;nan;nan;nan;nan;nan;nan;0
8351619414;8351619323;0.2325617;0.35743007;0.29641286;0.3699953;nan;nan;nan;nan;nan;nan;nan;nan;0
8351716892;8351716801;0.19617246;0.3897797;0.32433665;0.34611112;nan;nan;nan;nan;nan;nan;nan;nan;0
8351818918;8351818776;0.23837094;0.34972286;0.27586842;0.39243767;nan;nan;nan;nan;nan;nan;nan;nan;0
8351920895;8351920799;0.29189515;0.30011365;0.19238982;0.4720013;nan;nan;nan;nan;nan;nan;nan;nan;0
8352018371;8352018276;0.29968223;0.29673114;0.2328022;0.4271843;nan;nan;nan;nan;nan;nan;nan;nan;0
8352120294;8352120204;0.3125216;0.28252086;0.3285341;0.33282334;nan;nan;nan;nan;nan;nan;nan;nan;0
8352217812;8352217681;0.30857882;0.2829896;0.35667443;0.30815703;nan;nan;nan;nan;nan;nan;nan;nan;0
8352319748;8352319656;0.1169928;0.48211515;0.18836598;0.46892598;nan;nan;nan;nan;nan;nan;nan;nan;0
8352417221;8352417133;0.13837852;0.46436912;0.16148394;0.49216834;nan;nan;nan;nan;nan;nan;nan;nan;0
8352519202;8352519109;0.21216036;0.37724322;0.2721031;0.39489323;nan;nan;nan;nan;nan;nan;nan;nan;0
8352619674;8352619585;0.3310239;0.24694623;0.37669274;0.301737;nan;nan;nan;nan;nan;nan;nan;nan;0
8352718650;8352718561;0.31561604;0.26292512;0.37045422;0.30740452;nan;nan;nan;nan;nan;nan;nan;nan;0
8352819130;8352819037;0.29355583;0.29515088;0.34482834;0.32286486;nan;nan;nan;nan;nan;nan;nan;nan;0
8352918150;8352918061;0.22614712;0.3699282;0.2461937;0.41413087;nan;nan;nan;nan;nan;nan;nan;nan;0
8353018582;8353018490;0.19498402;0.40549222;0.22610809;0.4298156;nan;nan;nan;nan;nan;nan;nan;nan;0
8353117558;8353117466;0.3093985;0.28694806;0.34599885;0.3140545;nan;nan;nan;nan;nan;nan;nan;nan;0
8353218079;8353217989;0.4115737;0.18363787;0.44231817;0.21887016;nan;nan;nan;nan;nan;nan;nan;nan;0
8353320010;8353319918;0.35776594;0.24079496;0.3491927;0.30864632;nan;nan;nan;nan;nan;nan;nan;nan;0
8353418986;8353418894;0.23519604;0.36054513;0.27434275;0.386316;nan;nan;nan;nan;nan;nan;nan;nan;0
8353519462;8353519370;0.1982494;0.39342958;0.24494497;0.41977596;nan;nan;nan;nan;nan;nan;nan;nan;0
8353618445;8353618346;0.2644215;0.3222174;0.17616408;0.49359694;nan;nan;nan;nan;nan;nan;nan;nan;0
8353718915;8353718824;0.19644623;0.37941423;0.39426577;0.2862737;nan;nan;nan;nan;nan;nan;nan;nan;0
8353817937;8353817846;0.18762304;0.38764158;0.37937787;0.30175743;nan;nan;nan;nan;nan;nan;nan;nan;0
8353918455;8353918275;0.26519036;0.32251015;0.27665624;0.39204317;nan;nan;nan;nan;nan;nan;nan;nan;0
8354017412;8354017251;0.3300468;0.26592317;0.19598642;0.46444353;nan;nan;nan;nan;nan;nan;nan;nan;0
8354117865;8354117774;0.30822763;0.28558183;0.2151963;0.44739416;nan;nan;nan;nan;nan;nan;nan;nan;0
8354219796;8354219703;0.23464608;0.35019687;0.31579635;0.3557606;nan;nan;nan;nan;nan;nan;nan;nan;0
