timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
8297918787;4259850;4259850;2490378;0;0;0.15387814;0.15387802;0.0;0.0;4325386;4325386;2490378;0;0;0.0112137245;0.0112137245;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8298116665;4259850;4259850;2490378;0;0;0.37075138;0.37075138;0.0;0.0;4325386;4325386;2490378;0;0;0.015317345;0.015317345;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8298314637;4259850;4259850;2490378;0;0;0.19362196;0.19362187;0.0;0.0;4325386;4325386;2490378;0;0;0.0039384095;0.00393841;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8298517079;4259850;4259850;2490378;0;0;0.13011572;0.13011573;0.0;0.0;4325386;4325386;2490378;0;0;0.0055095693;0.0055095702;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8298719542;4259850;4259850;2490378;0;0;0.1846776;0.18467751;0.0;0.0;4325386;4325386;2490378;0;0;0.0052873176;0.005287319;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8298917516;4259850;4259850;2490378;0;0;0.23797229;0.23797241;0.0;0.0;4325386;4325386;2490378;0;0;0.0052687307;0.0052687307;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8299119966;4259850;4259850;2490378;0;0;0.11671943;0.11671948;0.0;0.0;4325386;4325386;2490378;0;0;0.0067658564;0.0067658587;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8299317915;4259850;4259850;2490378;0;0;0.37728003;0.3772801;0.0;0.0;4325386;4325386;2490378;0;0;0.010182511;0.010182513;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8299515957;4259850;4259850;2490378;0;0;0.115961194;0.11596114;0.0;0.0;4325386;4325386;2490378;0;0;0.011578554;0.011578558;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8299718345;4259850;4259850;2490378;0;0;0.2161526;0.21615279;0.0;0.0;4325386;4325386;2490378;0;0;0.010670062;0.010670063;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8299916249;4259850;4259850;2490378;0;0;0.14799006;0.14799008;0.0;0.0;4325386;4325386;2490378;0;0;0.0035395748;0.0035395755;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8300118698;4259850;4259850;2490378;0;0;0.09760927;0.097609185;0.0;0.0;4325386;4325386;2490378;0;0;0.008452177;0.008452176;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8300316647;4259850;4259850;2490378;0;0;0.17820276;0.17820281;0.0;0.0;4325386;4325386;2490378;0;0;0.010916415;0.010916415;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8300519117;4259850;4259850;2490378;0;0;0.09706881;0.09706878;0.0;0.0;4325386;4325386;2490378;0;0;0.008503403;0.008503406;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8300717074;4259850;4259850;2490378;0;0;0.06317504;0.063175015;0.0;0.0;4325386;4325386;2490378;0;0;0.0024522585;0.0024522576;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8300915037;4259850;4259850;2490378;0;0;0.09374782;0.09374785;0.0;0.0;4325386;4325386;2490378;0;0;0.0060607283;0.0060607297;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8301117476;4259850;4259850;2490378;0;0;0.03537789;0.035377905;0.0;0.0;4325386;4325386;2490378;0;0;0.0041135056;0.004113507;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8301315480;4259850;4259850;2490378;0;0;0.05350464;0.053504653;0.0;0.0;4325386;4325386;2490378;0;0;0.006110828;0.00611083;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8301517917;4259850;4259850;2490378;0;0;0.12125977;0.121259674;0.0;0.0;4325386;4325386;2490378;0;0;0.0076441797;0.0076441756;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8301720402;4259850;4259850;2490378;0;0;0.14738202;0.14738198;0.0;0.0;4325386;4325386;2490378;0;0;0.0064027817;0.006402778;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8301918299;4259850;4259850;2490378;0;0;0.4949127;0.4949127;0.0;0.0;4325386;4325386;2490378;0;0;0.010558849;0.010558854;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8302116241;4259850;4259850;2490378;0;0;0.18471247;0.1847124;0.0;0.0;4325386;4325386;2490378;0;0;0.0083371205;0.008337122;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8302318706;4259850;4259850;2490378;0;0;0.13140291;0.13140295;0.0;0.0;4325386;4325386;2490378;0;0;0.0009215506;0.0009215536;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8302516661;4259850;4259850;2490378;0;0;0.1831233;0.1831234;0.0;0.0;4325386;4325386;2490378;0;0;0.006226037;0.0062260404;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8302714611;4259850;4259850;2490378;0;0;0.112354696;0.112354726;0.0;0.0;4325386;4325386;2490378;0;0;0.005834163;0.0058341646;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8302917059;4259850;4259850;2490378;0;0;0.111540504;0.11154056;0.0;0.0;4325386;4325386;2490378;0;0;0.007614143;0.0076141427;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8303119502;4259850;4259850;2490378;0;0;0.06769991;0.06769995;0.0;0.0;4325386;4325386;2490378;0;0;0.010384097;0.010384109;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8303317491;4259850;4259850;2490378;0;0;0.17638358;0.1763837;0.0;0.0;4325386;4325386;2490378;0;0;0.005424981;0.005424977;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8303515427;4259850;4259850;2490378;0;0;0.11035661;0.11035658;0.0;0.0;4325386;4325386;2490378;0;0;0.0032531533;0.0032531528;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8303717904;4259850;4259850;2490378;0;0;0.09898582;0.09898584;0.0;0.0;4325386;4325386;2490378;0;0;0.00964401;0.009644012;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8303915860;4259850;4259850;2490378;0;0;0.16271742;0.16271739;0.0;0.0;4325386;4325386;2490378;0;0;0.0065963045;0.006596305;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8304113791;4259850;4259850;2490378;0;0;0.15216534;0.15216535;0.0;0.0;4325386;4325386;2490378;0;0;0.012311781;0.012311784;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8304320704;4259850;4259850;2490378;0;0;0.16990879;0.16990873;0.0;0.0;4325386;4325386;2490378;0;0;0.008006752;0.008006752;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8304518676;4259850;4259850;2490378;0;0;0.1472175;0.14721748;0.0;0.0;4325386;4325386;2490378;0;0;0.005082276;0.0050822753;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8304716629;4259850;4259850;2490378;0;0;0.11759526;0.117595196;0.0;0.0;4325386;4325386;2490378;0;0;0.0032404172;0.0032404196;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8304919079;4259850;4259850;2490378;0;0;0.18724205;0.1872421;0.0;0.0;4325386;4325386;2490378;0;0;0.0053172605;0.00531725;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8305117065;4259850;4259850;2490378;0;0;0.13141572;0.13141575;0.0;0.0;4325386;4325386;2490378;0;0;0.0110115;0.011011498;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8305314978;4259850;4259850;2490378;0;0;0.07809693;0.07809686;0.0;0.0;4325386;4325386;2490378;0;0;0.0131919915;0.013191993;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8305517470;4259850;4259850;2490378;0;0;0.13912942;0.13912946;0.0;0.0;4325386;4325386;2490378;0;0;0.0075997943;0.0075997952;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8305719883;4259850;4259850;2490378;0;0;0.04318071;0.04318075;0.0;0.0;4325386;4325386;2490378;0;0;0.00870757;0.008707566;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8305917848;4259850;4259850;2490378;0;0;0.16742556;0.16742547;0.0;0.0;4325386;4325386;2490378;0;0;0.007860339;0.00786034;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8306115801;4259850;4259850;2490378;0;0;0.17087202;0.17087199;0.0;0.0;4325386;4325386;2490378;0;0;0.006582864;0.006582864;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8306318250;4259850;4259850;2490378;0;0;0.06111947;0.06111949;0.0;0.0;4325386;4325386;2490378;0;0;0.00880879;0.008808788;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8306516207;4259850;4259850;2490378;0;0;0.07562482;0.07562485;0.0;0.0;4325386;4325386;2490378;0;0;0.011147753;0.011147768;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8306714218;4259850;4259850;2490378;0;0;0.14223349;0.14223354;0.0;0.0;4325386;4325386;2490378;0;0;0.009540985;0.009540979;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8306916663;4259850;4259850;2490378;0;0;0.22407955;0.22407947;0.0;0.0;4325386;4325386;2490378;0;0;0.0051968363;0.005196837;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8307119093;4259850;4259850;2490378;0;0;0.13013701;0.130137;0.0;0.0;4325386;4325386;2490378;0;0;0.008622394;0.008622394;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8307317007;4259850;4259850;2490378;0;0;0.07053131;0.070531406;0.0;0.0;4325386;4325386;2490378;0;0;0.0037006782;0.0037006703;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8307519448;4259850;4259850;2490378;0;0;0.143452;0.14345205;0.0;0.0;4325386;4325386;2490378;0;0;0.011872005;0.011872004;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8307717417;4259850;4259850;2490378;0;0;0.15896584;0.15896577;0.0;0.0;4325386;4325386;2490378;0;0;0.005837164;0.005837163;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8307915375;4259850;4259850;2490378;0;0;0.14683063;0.14683054;0.0;0.0;4325386;4325386;2490378;0;0;0.0049957065;0.004995707;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8308117829;4259850;4259850;2490378;0;0;0.08176757;0.08176755;0.0;0.0;4325386;4325386;2490378;0;0;0.008939371;0.008939377;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8308315782;4259850;4259850;2490378;0;0;0.07625428;0.076254286;0.0;0.0;4325386;4325386;2490378;0;0;0.008485958;0.008485959;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8308518238;4259850;4259850;2490378;0;0;0.0959171;0.095917106;0.0;0.0;4325386;4325386;2490378;0;0;0.0071408763;0.007140876;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8308716230;4259850;4259850;2490378;0;0;0.05696579;0.056965742;0.0;0.0;4325386;4325386;2490378;0;0;0.0050769267;0.0050769257;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8308918744;4259850;4259850;2490378;0;0;0.08384237;0.083842255;0.0;0.0;4325386;4325386;2490378;0;0;0.0045155087;0.004515509;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8309116626;4259850;4259850;2490378;0;0;0.06204804;0.062048014;0.0;0.0;4325386;4325386;2490378;0;0;0.004702698;0.004702697;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8309319027;4259850;4259850;2490378;0;0;0.2673235;0.26732346;0.0;0.0;4325386;4325386;2490378;0;0;0.008236015;0.008236013;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8309516995;4259850;4259850;2490378;0;0;0.104899935;0.10489986;0.0;0.0;4325386;4325386;2490378;0;0;0.0035900027;0.0035900038;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8309714952;4259850;4259850;2490378;0;0;0.10419269;0.10419271;0.0;0.0;4325386;4325386;2490378;0;0;0.005877238;0.0058772387;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8309917409;4259850;4259850;2490378;0;0;0.20069802;0.20069799;0.0;0.0;4325386;4325386;2490378;0;0;0.0068850326;0.0068850317;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8310119852;4259850;4259850;2490378;0;0;0.1365637;0.13656372;0.0;0.0;4325386;4325386;2490378;0;0;0.004965331;0.004965332;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8310317817;4259850;4259850;2490378;0;0;0.13108605;0.1310861;0.0;0.0;4325386;4325386;2490378;0;0;0.008330581;0.00833058;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
