timestamp;io_errors;frames_tx;frames_rx;interface
8072314812;226049;222095;0;1
8072416850;226052;222095;0;1
8072518816;226052;222095;0;1
8072620810;226052;222095;0;1
8072722810;226053;222107;0;1
8072824836;226064;222110;0;1
8072926810;226067;222110;0;1
8073028811;226067;222110;0;1
8073130835;226067;222110;0;1
8073232811;226067;222110;0;1
8073334842;226067;222113;0;1
8073436811;226070;222113;0;1
8073538811;226070;222113;0;1
8073640811;226071;222113;0;1
8073742810;226071;222125;0;1
8073844811;226086;222128;0;1
8073946829;226089;222128;0;1
8074048811;226089;222128;0;1
8074150883;226089;222128;0;1
8074252823;226089;222128;0;1
8074355342;226089;222131;0;1
8074456970;226092;222131;0;1
8074558869;226092;222131;0;1
8074661330;226093;222131;0;1
8074762811;226093;222143;0;1
8074864812;226104;222146;0;1
8074967456;226107;222146;0;1
8075068824;226107;222146;0;1
8075170831;226107;222146;0;1
8075273625;226107;222149;0;1
8075374811;226110;222149;0;1
8075476810;226110;222149;0;1
8075579141;226110;222149;0;1
8075680814;226111;222161;0;1
8075782811;226122;222164;0;1
8075885086;226125;222164;0;1
8075986810;226125;222164;0;1
8076088812;226125;222164;0;1
8076190951;226125;222164;0;1
8076293194;226125;222167;0;1
8076394809;226128;222167;0;1
8076497156;226128;222167;0;1
8076598811;226128;222167;0;1
8076700810;226129;222179;0;1
8076802823;226140;222179;0;1
8076904848;226140;222182;0;1
8077006810;226143;222182;0;1
8077108868;226143;222182;0;1
8077210809;226143;222182;0;1
8077312810;226143;222182;0;1
8077414810;226143;222185;0;1
8077516810;226146;222185;0;1
8077618952;226146;222185;0;1
8077720812;226147;222197;0;1
8077822811;226158;222199;0;1
8077924811;226160;222200;0;1
8078026811;226161;222200;0;1
8078128814;226161;222200;0;1
8078230820;226161;222200;0;1
8078332811;226161;222202;0;1
8078434809;226163;222203;0;1
8078536810;226164;222203;0;1
8078638875;226165;222203;0;1
8078740812;226165;222215;0;1
8078842810;226176;222217;0;1
8078945009;226178;222218;0;1
8079046811;226179;222218;0;1
8079148837;226179;222218;0;1
8079250811;226179;222218;0;1
8079352810;226179;222220;0;1
8079454810;226181;222221;0;1
8079556812;226182;222221;0;1
8079658815;226183;222221;0;1
8079760809;226183;222233;0;1
8079862812;226194;222235;0;1
8079964811;226196;222236;0;1
8080066829;226197;222236;0;1
8080168818;226197;222236;0;1
8080271310;226197;222236;0;1
8080372810;226197;222239;0;1
8080474836;226200;222239;0;1
8080576810;226200;222239;0;1
8080678827;226201;222251;0;1
8080780827;226212;222251;0;1
8080882810;226212;222254;0;1
8080984811;226215;222254;0;1
8081086812;226215;222254;0;1
8081188834;226215;222254;0;1
8081290849;226215;222254;0;1
8081392869;226215;222257;0;1
8081494825;226218;222257;0;1
8081597511;226218;222257;0;1
8081698835;226219;222269;0;1
8081800984;226230;222269;0;1
8081902812;226230;222272;0;1
8082004826;226233;222272;0;1
8082106876;226233;222272;0;1
8082208813;226233;222272;0;1
8082310811;226233;222272;0;1
8082412811;226233;222275;0;1
8082514810;226236;222275;0;1
8082616810;226236;222275;0;1
8082718857;226237;222287;0;1
8082820811;226248;222287;0;1
8082923195;226248;222290;0;1
8083024811;226251;222290;0;1
8083126810;226251;222290;0;1
8083228812;226251;222290;0;1
8083330812;226251;222290;0;1
8083432812;226251;222293;0;1
8083534809;226254;222293;0;1
8083636832;226255;222293;0;1
8083738813;226255;222305;0;1
8083840811;226266;222305;0;1
8083942812;226266;222308;0;1
8084044811;226269;222308;0;1
8084146811;226269;222308;0;1
8084248820;226269;222308;0;1
8084350809;226269;222308;0;1
8084452811;226269;222311;0;1
8084554811;226272;222311;0;1
8084656810;226273;222311;0;1
8084758818;226273;222323;0;1
8084860813;226284;222323;0;1
8084962829;226284;222326;0;1
8085064813;226287;222326;0;1
8085166813;226287;222326;0;1
8085268825;226287;222326;0;1
8085370811;226287;222326;0;1
8085472819;226287;222329;0;1
8085574817;226290;222329;0;1
8085676825;226291;222341;0;1
8085778813;226302;222341;0;1
8085880810;226302;222341;0;1
8085982811;226302;222344;0;1
8086084810;226305;222344;0;1
8086186810;226305;222344;0;1
8086288829;226305;222344;0;1
8086390810;226305;222344;0;1
8086492818;226305;222347;0;1
8086594811;226308;222347;0;1
8086696827;226309;222359;0;1
8086798816;226320;222359;0;1
8086900810;226320;222359;0;1
8087002810;226320;222362;0;1
8087104811;226323;222362;0;1
8087206811;226323;222362;0;1
8087308811;226323;222362;0;1
8087410818;226323;222362;0;1
8087512811;226323;222365;0;1
8087614811;226326;222365;0;1
8087716813;226327;222377;0;1
8087818816;226338;222377;0;1
8087920811;226338;222379;0;1
8088022811;226340;222380;0;1
8088124811;226341;222380;0;1
8088226834;226341;222380;0;1
8088328831;226341;222380;0;1
8088430811;226341;222382;0;1
8088532883;226343;222383;0;1
8088635374;226345;222383;0;1
8088736860;226345;222395;0;1
8088838821;226356;222395;0;1
8088940847;226356;222397;0;1
8089042811;226358;222398;0;1
8089144811;226359;222398;0;1
8089247311;226359;222398;0;1
8089348813;226359;222398;0;1
8089450823;226359;222398;0;1
8089553558;226359;222401;0;1
8089654811;226363;222401;0;1
8089756811;226363;222413;0;1
8089859159;226374;222413;0;1
8089960811;226374;222413;0;1
8090062880;226374;222416;0;1
8090165293;226377;222416;0;1
8090266889;226377;222416;0;1
8090368817;226377;222416;0;1
8090471305;226377;222419;0;1
8090572911;226380;222419;0;1
8090674856;226381;222431;0;1
8090776952;226392;222431;0;1
8090878811;226392;222431;0;1
8090980810;226392;222434;0;1
8091082832;226395;222434;0;1
8091184811;226395;222434;0;1
8091286810;226395;222434;0;1
8091388945;226395;222434;0;1
8091490811;226395;222437;0;1
8091592810;226398;222437;0;1
8091694811;226399;222449;0;1
8091796810;226410;222449;0;1
8091898860;226410;222449;0;1
8092000811;226410;222452;0;1
8092102828;226413;222452;0;1
8092204813;226413;222452;0;1
8092306811;226413;222452;0;1
8092408813;226413;222452;0;1
8092510857;226413;222455;0;1
8092612812;226416;222455;0;1
8092714818;226417;222467;0;1
8092816812;226428;222467;0;1
8092918816;226428;222467;0;1
8093020812;226428;222470;0;1
8093122817;226431;222470;0;1
8093224922;226431;222470;0;1
8093326810;226431;222470;0;1
8093428813;226431;222470;0;1
8093530812;226431;222472;0;1
8093632811;226434;222473;0;1
8093734811;226435;222485;0;1
8093836815;226446;222485;0;1
8093938811;226446;222485;0;1
8094040810;226446;222487;0;1
8094142811;226448;222488;0;1
8094244810;226449;222488;0;1
8094346811;226449;222488;0;1
8094448812;226449;222488;0;1
8094550957;226449;222490;0;1
8094652810;226452;222491;0;1
8094754811;226453;222503;0;1
8094856812;226464;222503;0;1
8094958837;226464;222503;0;1
8095060823;226464;222505;0;1
8095162822;226466;222506;0;1
8095264811;226467;222506;0;1
8095366810;226467;222506;0;1
8095469065;226467;222506;0;1
8095570815;226467;222509;0;1
8095672959;226473;222521;0;1
8095774981;226484;222521;0;1
8095877183;226484;222521;0;1
8095978840;226484;222521;0;1
8096081028;226484;222524;0;1
8096182811;226487;222524;0;1
8096284811;226487;222524;0;1
8096386901;226487;222524;0;1
8096488814;226487;222524;0;1
8096590811;226487;222527;0;1
8096692831;226491;222539;0;1
8096794810;226502;222539;0;1
8096896813;226502;222539;0;1
8096998842;226502;222539;0;1
8097100813;226502;222542;0;1
8097203085;226505;222542;0;1
8097304810;226505;222542;0;1
8097406824;226505;222542;0;1
8097508813;226505;222542;0;1
8097610815;226505;222545;0;1
8097712837;226509;222557;0;1
8097814811;226520;222557;0;1
8097916810;226520;222557;0;1
8098018815;226520;222557;0;1
8098120812;226520;222560;0;1
8098222811;226523;222560;0;1
8098324811;226523;222560;0;1
8098426809;226523;222560;0;1
8098529157;226523;222560;0;1
8098630811;226524;222563;0;1
8098732811;226527;222575;0;1
8098834810;226538;222575;0;1
8098936810;226538;222575;0;1
8099038812;226538;222575;0;1
8099140810;226538;222578;0;1
8099242819;226541;222578;0;1
8099344810;226541;222578;0;1
8099446811;226541;222578;0;1
8099548824;226541;222578;0;1
8099650811;226542;222581;0;1
8099752811;226545;222593;0;1
8099855188;226556;222593;0;1
8099956812;226556;222593;0;1
8100058811;226556;222593;0;1
8100160810;226556;222596;0;1
8100262831;226559;222596;0;1
8100364809;226559;222596;0;1
8100466811;226559;222596;0;1
8100568857;226559;222599;0;1
8100670811;226563;222609;0;1
8100772811;226573;222611;0;1
8100874869;226574;222611;0;1
8100976811;226574;222611;0;1
8101078812;226574;222614;0;1
8101180811;226577;222614;0;1
8101282810;226577;222614;0;1
8101384811;226577;222614;0;1
8101486809;226577;222614;0;1
8101588813;226577;222617;0;1
8101690810;226584;222629;0;1
8101792809;226595;222629;0;1
8101894809;226595;222629;0;1
8101996809;226595;222629;0;1
8102098812;226595;222629;0;1
8102200810;226595;222632;0;1
8102302834;226598;222632;0;1
8102404810;226598;222632;0;1
8102506830;226598;222632;0;1
8102608817;226598;222632;0;1
8102710912;226599;222647;0;1
8102812820;226613;222647;0;1
8102915377;226613;222647;0;1
8103016826;226613;222647;0;1
8103118860;226613;222649;0;1
8103221270;226615;222650;0;1
8103322809;226616;222650;0;1
8103424834;226616;222650;0;1
8103527197;226616;222650;0;1
8103628811;226617;222652;0;1
8103730810;226619;222665;0;1
8103833551;226631;222665;0;1
8103934810;226631;222665;0;1
8104036843;226631;222665;0;1
8104139387;226631;222667;0;1
8104240811;226633;222668;0;1
8104342809;226634;222668;0;1
8104445011;226634;222668;0;1
8104546826;226634;222668;0;1
8104648811;226635;222670;0;1
8104750972;226637;222683;0;1
8104852811;226649;222683;0;1
8104954810;226649;222683;0;1
8105056950;226649;222683;0;1
8105158821;226649;222685;0;1
8105260811;226651;222686;0;1
8105362866;226652;222686;0;1
8105464822;226652;222686;0;1
8105566811;226652;222686;0;1
8105669075;226653;222699;0;1
8105770811;226666;222701;0;1
8105872818;226667;222701;0;1
8105974811;226667;222701;0;1
8106076811;226667;222701;0;1
8106179041;226667;222704;0;1
8106280812;226670;222704;0;1
8106382810;226670;222704;0;1
8106484812;226670;222704;0;1
8106586811;226670;222704;0;1
8106688831;226671;222719;0;1
8106790814;226685;222719;0;1
8106892810;226685;222719;0;1
8106994826;226685;222719;0;1
8107096811;226685;222719;0;1
8107198837;226685;222722;0;1
8107300809;226688;222722;0;1
8107402810;226688;222722;0;1
8107504986;226688;222722;0;1
8107606811;226688;222722;0;1
8107708813;226689;222737;0;1
8107810810;226703;222737;0;1
8107912870;226703;222737;0;1
8108014810;226703;222737;0;1
8108116811;226703;222737;0;1
8108218829;226703;222740;0;1
8108320876;226706;222740;0;1
8108422812;226706;222740;0;1
8108524816;226706;222740;0;1
8108626811;226707;222740;0;1
8108728813;226707;222755;0;1
8108830834;226721;222755;0;1
8108932810;226721;222755;0;1
8109034811;226721;222755;0;1
8109136811;226721;222755;0;1
8109238813;226721;222758;0;1
8109340811;226724;222758;0;1
8109442810;226724;222758;0;1
8109544839;226724;222758;0;1
8109646810;226725;222758;0;1
8109748834;226725;222773;0;1
8109850885;226739;222773;0;1
8109952841;226739;222773;0;1
8110054969;226739;222773;0;1
8110156956;226739;222773;0;1
8110258817;226739;222775;0;1
8110360887;226741;222776;0;1
8110462831;226742;222776;0;1
8110564869;226742;222776;0;1
8110666811;226743;222776;0;1
8110768852;226743;222791;0;1
8110870813;226757;222791;0;1
8110972834;226757;222791;0;1
8111074817;226757;222791;0;1
8111176811;226757;222791;0;1
8111278813;226757;222794;0;1
8111380811;226760;222794;0;1
8111482824;226760;222794;0;1
8111584811;226760;222794;0;1
8111686811;226761;222806;0;1
8111788813;226772;222809;0;1
8111890812;226775;222809;0;1
8111992811;226775;222809;0;1
8112094812;226775;222809;0;1
8112196812;226775;222809;0;1
8112298812;226775;222812;0;1
8112400831;226778;222812;0;1
8112502812;226778;222812;0;1
8112604825;226778;222812;0;1
8112706812;226779;222824;0;1
8112808983;226790;222827;0;1
8112910812;226793;222827;0;1
8113012830;226793;222827;0;1
8113114811;226793;222827;0;1
8113216812;226793;222827;0;1
8113318817;226793;222830;0;1
8113420821;226796;222830;0;1
8113522811;226796;222830;0;1
8113624812;226797;222830;0;1
8113726812;226797;222844;0;1
8113828812;226810;222845;0;1
8113930825;226811;222845;0;1
8114032811;226811;222845;0;1
8114135035;226811;222845;0;1
8114236810;226811;222847;0;1
8114338826;226813;222848;0;1
8114440811;226814;222848;0;1
8114542815;226814;222848;0;1
8114644811;226815;222848;0;1
8114746810;226815;222860;0;1
8114848812;226826;222863;0;1
8114950811;226829;222863;0;1
8115052811;226829;222863;0;1
8115154811;226829;222863;0;1
8115256831;226829;222863;0;1
8115358816;226829;222866;0;1
8115461146;226832;222866;0;1
8115562811;226832;222866;0;1
8115664811;226833;222866;0;1
8115766811;226833;222878;0;1
8115868836;226847;222881;0;1
8115970809;226850;222881;0;1
8116072817;226850;222881;0;1
8116174810;226850;222881;0;1
8116276811;226850;222884;0;1
8116378811;226853;222884;0;1
8116480831;226853;222884;0;1
8116582821;226853;222884;0;1
8116684832;226854;222896;0;1
8116787553;226865;222899;0;1
8116889351;226868;222899;0;1
8116990810;226868;222899;0;1
8117092810;226868;222899;0;1
8117195305;226868;222899;0;1
8117296811;226868;222902;0;1
8117398804;226871;222902;0;1
8117501191;226871;222902;0;1
8117602811;226871;222902;0;1
8117704811;226872;222914;0;1
8117807201;226883;222917;0;1
8117908813;226886;222917;0;1
8118010823;226886;222917;0;1
8118113799;226886;222917;0;1
8118214810;226886;222917;0;1
8118316822;226886;222920;0;1
8118419032;226889;222920;0;1
8118520861;226889;222920;0;1
8118622810;226889;222920;0;1
8118725026;226890;222932;0;1
8118826812;226901;222934;0;1
8118928810;226903;222935;0;1
8119030884;226904;222935;0;1
8119132810;226904;222935;0;1
8119234813;226904;222935;0;1
8119336811;226904;222937;0;1
8119438813;226906;222938;0;1
8119540810;226907;222938;0;1
8119642811;226908;222938;0;1
8119744810;226908;222950;0;1
8119846823;226919;222952;0;1
8119948878;226921;222953;0;1
8120050810;226922;222953;0;1
8120152812;226922;222953;0;1
8120254812;226922;222953;0;1
8120356811;226922;222955;0;1
8120458848;226924;222956;0;1
8120560828;226925;222956;0;1
8120662822;226926;222956;0;1
8120764826;226926;222968;0;1
8120866811;226937;222970;0;1
8120968817;226939;222971;0;1
8121070810;226940;222971;0;1
8121172810;226940;222971;0;1
8121274818;226940;222971;0;1
8121376811;226940;222974;0;1
8121478812;226943;222974;0;1
8121580810;226943;222974;0;1
8121682810;226944;222986;0;1
8121784811;226955;222986;0;1
8121886815;226955;222989;0;1
8121988812;226958;222989;0;1
8122090811;226958;222989;0;1
8122192809;226958;222989;0;1
8122294809;226958;222989;0;1
8122396812;226958;222992;0;1
8122498812;226961;222992;0;1
8122600809;226961;222992;0;1
8122702810;226962;223004;0;1
8122804811;226973;223004;0;1
8122906812;226973;223007;0;1
8123008812;226976;223007;0;1
8123110831;226976;223007;0;1
8123212822;226976;223007;0;1
8123314811;226976;223007;0;1
8123416831;226976;223010;0;1
8123518889;226979;223010;0;1
8123620832;226979;223010;0;1
8123723006;226980;223022;0;1
8123824854;226991;223022;0;1
8123926837;226991;223025;0;1
8124028976;226994;223025;0;1
8124130825;226994;223025;0;1
8124232813;226994;223025;0;1
8124334972;226994;223025;0;1
8124436811;226994;223028;0;1
8124538812;226997;223028;0;1
8124640844;226998;223028;0;1
8124742811;226998;223040;0;1
8124844810;227009;223040;0;1
8124946811;227009;223043;0;1
8125048812;227012;223043;0;1
8125150810;227012;223043;0;1
8125252816;227012;223043;0;1
8125354810;227012;223043;0;1
8125456811;227012;223046;0;1
8125558814;227015;223046;0;1
8125660818;227016;223046;0;1
8125762811;227016;223058;0;1
8125864810;227027;223058;0;1
8125966867;227027;223061;0;1
8126068824;227030;223061;0;1
8126170811;227030;223061;0;1
8126272818;227030;223061;0;1
8126374812;227030;223064;0;1
8126476811;227033;223064;0;1
8126578831;227033;223064;0;1
8126680812;227034;223076;0;1
8126782812;227045;223076;0;1
8126884814;227045;223079;0;1
8126986812;227048;223079;0;1
8127088839;227048;223079;0;1
8127190811;227048;223079;0;1
8127292814;227048;223079;0;1
8127394811;227048;223079;0;1
8127496811;227048;223082;0;1
8127598840;227051;223082;0;1
8127700812;227052;223094;0;1
8127802811;227063;223094;0;1
8127904875;227063;223094;0;1
8128006810;227063;223097;0;1
8128108817;227066;223097;0;1
8128210811;227066;223097;0;1
8128312811;227066;223097;0;1
8128414811;227066;223097;0;1
8128516814;227066;223100;0;1
8128618817;227069;223100;0;1
8128720833;227070;223112;0;1
8128822811;227081;223112;0;1
8128924810;227081;223114;0;1
8129026812;227083;223115;0;1
8129128812;227084;223115;0;1
8129230910;227084;223115;0;1
8129332809;227084;223115;0;1
8129434811;227084;223117;0;1
8129536810;227086;223118;0;1
8129638822;227088;223118;0;1
8129740882;227088;223130;0;1
8129842810;227099;223130;0;1
8129944820;227099;223132;0;1
8130046811;227101;223133;0;1
8130148813;227102;223133;0;1
8130250810;227102;223133;0;1
8130352843;227102;223133;0;1
8130454822;227102;223135;0;1
8130556812;227104;223136;0;1
8130658885;227106;223136;0;1
8130760854;227106;223148;0;1
8130863279;227117;223148;0;1
8130964823;227117;223148;0;1
8131066999;227117;223151;0;1
8131169325;227120;223151;0;1
8131270810;227120;223151;0;1
8131372811;227120;223151;0;1
8131475219;227120;223154;0;1
8131576812;227123;223154;0;1
8131678838;227124;223166;0;1
8131781341;227135;223166;0;1
8131882810;227135;223166;0;1
8131984810;227135;223169;0;1
8132087364;227138;223169;0;1
8132188825;227138;223169;0;1
8132290812;227138;223169;0;1
8132393366;227138;223169;0;1
8132494811;227138;223172;0;1
8132596810;227141;223172;0;1
8132698945;227142;223184;0;1
8132800810;227153;223184;0;1
8132902810;227153;223184;0;1
8133004826;227153;223187;0;1
8133106809;227156;223187;0;1
8133208812;227156;223187;0;1
8133310863;227156;223187;0;1
8133412810;227156;223187;0;1
8133514810;227156;223190;0;1
8133616810;227159;223190;0;1
8133718991;227160;223202;0;1
8133820810;227171;223202;0;1
8133922828;227171;223202;0;1
8134024811;227171;223205;0;1
8134126844;227174;223205;0;1
8134228812;227174;223205;0;1
8134330810;227174;223205;0;1
8134432810;227174;223205;0;1
8134534812;227174;223208;0;1
8134636811;227178;223208;0;1
8134738813;227178;223220;0;1
8134840810;227189;223220;0;1
8134942810;227189;223220;0;1
8135045033;227189;223223;0;1
8135146811;227192;223223;0;1
8135248811;227192;223223;0;1
8135350810;227192;223223;0;1
8135452811;227192;223223;0;1
8135554811;227192;223225;0;1
8135656810;227195;223226;0;1
8135758812;227196;223238;0;1
8135860822;227207;223238;0;1
8135962811;227207;223238;0;1
8136064815;227207;223240;0;1
8136166812;227209;223241;0;1
8136268824;227210;223241;0;1
8136371182;227210;223241;0;1
8136472817;227210;223241;0;1
8136574846;227210;223244;0;1
8136676814;227214;223256;0;1
8136778827;227225;223256;0;1
8136880809;227225;223256;0;1
8136982809;227225;223256;0;1
8137084811;227225;223259;0;1
8137186809;227228;223259;0;1
8137288833;227228;223259;0;1
8137390813;227228;223259;0;1
8137492828;227228;223259;0;1
8137594862;227228;223262;0;1
8137697406;227232;223274;0;1
8137798814;227243;223274;0;1
8137900811;227243;223274;0;1
8138002936;227243;223274;0;1
8138104810;227243;223277;0;1
8138206811;227246;223277;0;1
8138308870;227246;223277;0;1
8138410811;227246;223277;0;1
8138512831;227246;223277;0;1
8138614916;227246;223280;0;1
8138716826;227250;223292;0;1
8138818830;227261;223292;0;1
8138920811;227261;223292;0;1
8139023176;227261;223294;0;1
8139124811;227263;223295;0;1
8139226824;227264;223295;0;1
8139328909;227264;223295;0;1
8139430810;227264;223295;0;1
8139532811;227264;223295;0;1
8139634810;227265;223298;0;1
8139736810;227268;223310;0;1
8139838813;227279;223310;0;1
8139940811;227279;223310;0;1
8140042811;227279;223310;0;1
8140144810;227279;223313;0;1
8140246810;227282;223313;0;1
8140348813;227282;223313;0;1
8140450810;227282;223313;0;1
8140552811;227282;223313;0;1
8140654820;227283;223316;0;1
8140756811;227286;223328;0;1
8140858817;227297;223328;0;1
8140960811;227297;223328;0;1
8141062812;227297;223328;0;1
8141164810;227297;223331;0;1
8141266810;227300;223331;0;1
8141368906;227300;223331;0;1
8141470822;227300;223331;0;1
8141572811;227300;223334;0;1
8141674867;227304;223346;0;1
8141776810;227315;223346;0;1
8141878812;227315;223346;0;1
8141980812;227315;223346;0;1
8142082811;227315;223349;0;1
8142184810;227318;223349;0;1
8142286832;227318;223349;0;1
8142388813;227318;223349;0;1
8142490813;227318;223349;0;1
8142592812;227318;223352;0;1
8142694812;227322;223364;0;1
8142796811;227333;223364;0;1
8142898812;227333;223364;0;1
8143000809;227333;223364;0;1
8143102811;227333;223367;0;1
8143204859;227336;223367;0;1
8143306810;227336;223367;0;1
8143408812;227336;223367;0;1
8143510810;227336;223367;0;1
8143612810;227336;223367;0;1
8143714811;227337;223382;0;1
8143816810;227351;223382;0;1
8143918815;227351;223382;0;1
8144020811;227351;223382;0;1
8144122825;227351;223384;0;1
8144224816;227353;223385;0;1
8144326872;227354;223385;0;1
8144428821;227354;223385;0;1
8144531354;227354;223385;0;1
8144632827;227355;223387;0;1
8144734810;227357;223400;0;1
8144837312;227369;223400;0;1
8144938812;227369;223400;0;1
8145040848;227369;223400;0;1
8145143218;227369;223402;0;1
8145244810;227371;223403;0;1
8145346810;227372;223403;0;1
8145449184;227372;223403;0;1
8145550810;227372;223403;0;1
8145652824;227373;223405;0;1
8145755417;227375;223418;0;1
8145856821;227387;223418;0;1
8145958864;227387;223418;0;1
8146061041;227387;223418;0;1
8146162813;227387;223420;0;1
8146264813;227389;223421;0;1
8146366931;227390;223421;0;1
8146468824;227390;223421;0;1
8146570812;227390;223421;0;1
8146673583;227391;223436;0;1
8146774827;227405;223436;0;1
8146876853;227405;223436;0;1
8146978874;227405;223436;0;1
8147080811;227405;223436;0;1
8147182811;227405;223439;0;1
8147284810;227408;223439;0;1
8147386811;227408;223439;0;1
8147488849;227408;223439;0;1
8147590814;227408;223439;0;1
8147692852;227409;223454;0;1
8147794821;227423;223454;0;1
8147896811;227423;223454;0;1
8147998813;227423;223454;0;1
8148100811;227423;223454;0;1
8148202812;227423;223457;0;1
8148304812;227426;223457;0;1
8148406811;227426;223457;0;1
8148508813;227426;223457;0;1
8148610811;227426;223457;0;1
8148712833;227427;223472;0;1
8148814857;227441;223472;0;1
8148916811;227441;223472;0;1
8149018815;227441;223472;0;1
8149120812;227441;223472;0;1
8149222812;227441;223475;0;1
8149324813;227444;223475;0;1
8149426822;227444;223475;0;1
8149528813;227444;223475;0;1
8149630811;227445;223475;0;1
8149732811;227445;223490;0;1
8149834811;227459;223490;0;1
8149936811;227459;223490;0;1
8150038811;227459;223490;0;1
8150140904;227459;223490;0;1
8150242810;227459;223493;0;1
8150344823;227462;223493;0;1
8150446811;227462;223493;0;1
8150548812;227462;223493;0;1
8150650818;227463;223493;0;1
8150752836;227463;223508;0;1
8150854811;227477;223508;0;1
8150956833;227477;223508;0;1
8151058819;227477;223508;0;1
8151160822;227477;223508;0;1
8151262875;227477;223511;0;1
8151365039;227480;223511;0;1
8151466846;227480;223511;0;1
8151568816;227480;223511;0;1
8151670916;227481;223524;0;1
8151772810;227494;223526;0;1
8151874818;227495;223526;0;1
8151977418;227495;223526;0;1
8152078811;227495;223526;0;1
8152180810;227495;223526;0;1
8152282810;227495;223529;0;1
8152384827;227498;223529;0;1
8152486828;227498;223529;0;1
8152588828;227498;223529;0;1
8152690812;227499;223541;0;1
8152792823;227510;223544;0;1
8152894813;227513;223544;0;1
8152996811;227513;223544;0;1
8153098811;227513;223544;0;1
8153200809;227513;223544;0;1
8153302943;227513;223547;0;1
8153404810;227516;223547;0;1
8153506811;227516;223547;0;1
8153608813;227516;223547;0;1
8153710817;227517;223559;0;1
8153812811;227528;223562;0;1
8153914810;227531;223562;0;1
8154016825;227531;223562;0;1
8154118816;227531;223562;0;1
8154220823;227531;223564;0;1
8154322811;227533;223565;0;1
8154424811;227534;223565;0;1
8154526839;227534;223565;0;1
8154628968;227535;223565;0;1
8154730811;227535;223579;0;1
8154832811;227550;223580;0;1
8154934823;227551;223580;0;1
8155036811;227551;223580;0;1
8155138812;227551;223580;0;1
8155240814;227551;223582;0;1
8155342811;227553;223583;0;1
8155444810;227554;223583;0;1
8155546818;227554;223583;0;1
8155648813;227555;223583;0;1
8155750811;227555;223597;0;1
8155852823;227568;223598;0;1
8155955066;227569;223598;0;1
8156056814;227569;223598;0;1
8156158812;227569;223598;0;1
8156260811;227569;223598;0;1
8156362838;227569;223601;0;1
8156464810;227572;223601;0;1
8156566821;227572;223601;0;1
8156668955;227573;223611;0;1
8156770815;227583;223616;0;1
8156872818;227587;223616;0;1
8156974810;227587;223616;0;1
8157076812;227587;223616;0;1
8157178812;227587;223616;0;1
8157281962;227587;223619;0;1
8157382810;227590;223619;0;1
8157484819;227590;223619;0;1
8157586809;227590;223619;0;1
8157688816;227591;223631;0;1
8157790811;227602;223634;0;1
8157893389;227605;223634;0;1
8157994883;227605;223634;0;1
8158096862;227605;223634;0;1
8158199340;227605;223634;0;1
8158300872;227605;223637;0;1
8158402811;227608;223637;0;1
8158505331;227608;223637;0;1
8158607195;227608;223637;0;1
8158708812;227609;223649;0;1
8158811262;227623;223652;0;1
8158912812;227626;223652;0;1
8159014824;227626;223652;0;1
8159117105;227626;223652;0;1
8159218816;227626;223652;0;1
8159320811;227626;223655;0;1
8159423048;227629;223655;0;1
8159524813;227629;223655;0;1
8159626815;227630;223655;0;1
8159729261;227630;223667;0;1
8159830829;227641;223670;0;1
8159933159;227644;223670;0;1
8160034927;227644;223670;0;1
8160136811;227644;223670;0;1
8160238813;227644;223670;0;1
8160340891;227644;223672;0;1
8160442810;227646;223673;0;1
8160544822;227647;223673;0;1
8160646823;227648;223673;0;1
8160748814;227648;223685;0;1
8160850813;227659;223687;0;1
8160952997;227661;223688;0;1
8161054814;227662;223688;0;1
8161156811;227662;223688;0;1
8161259213;227662;223688;0;1
8161360814;227662;223690;0;1
8161462848;227664;223691;0;1
8161564814;227665;223691;0;1
8161666810;227666;223691;0;1
8161768817;227666;223703;0;1
8161870811;227677;223706;0;1
8161972811;227680;223706;0;1
8162074818;227680;223706;0;1
8162176812;227680;223706;0;1
8162278812;227680;223706;0;1
8162380822;227680;223709;0;1
8162482811;227683;223709;0;1
8162584810;227683;223709;0;1
8162686811;227684;223721;0;1
8162788812;227695;223721;0;1
8162890810;227695;223724;0;1
8162992810;227698;223724;0;1
8163094810;227698;223724;0;1
8163196810;227698;223724;0;1
8163298824;227698;223724;0;1
8163400810;227698;223727;0;1
8163502811;227701;223727;0;1
8163604811;227701;223727;0;1
8163706811;227702;223739;0;1
8163808811;227713;223739;0;1
8163910837;227713;223742;0;1
8164012810;227716;223742;0;1
8164114810;227716;223742;0;1
8164216810;227716;223742;0;1
8164318815;227716;223742;0;1
8164420811;227716;223745;0;1
8164522840;227719;223745;0;1
8164624813;227720;223745;0;1
8164726831;227720;223757;0;1
8164828929;227731;223757;0;1
8164930876;227731;223760;0;1
8165032970;227734;223760;0;1
8165134809;227734;223760;0;1
8165236838;227734;223760;0;1
8165338889;227734;223760;0;1
8165440810;227734;223763;0;1
8165542810;227737;223763;0;1
8165644811;227738;223763;0;1
8165746813;227738;223775;0;1
8165848813;227749;223775;0;1
8165950824;227749;223778;0;1
8166052810;227752;223778;0;1
8166154811;227752;223778;0;1
8166256812;227752;223778;0;1
8166358814;227752;223778;0;1
8166460830;227752;223781;0;1
8166562810;227755;223781;0;1
8166664812;227756;223781;0;1
8166766811;227756;223793;0;1
8166868862;227767;223796;0;1
8166970810;227770;223796;0;1
8167072817;227770;223796;0;1
8167174810;227770;223796;0;1
