timestamp;yaw_sp_move_rate;q_d[0];q_d[1];q_d[2];q_d[3];thrust_body[0];thrust_body[1];thrust_body[2]
8103967761;1.3e-44;0.78016657;0.055876423;0.07041568;-0.6190796;0.0;0.0;-0.3141
8104017213;1.3e-44;0.78021145;0.056387614;0.07108458;-0.6189002;0.0;0.0;-0.3141
8104066727;1.3e-44;0.78027946;0.056379814;0.07109077;-0.6188145;0.0;0.0;-0.3141
8104120678;1.3e-44;0.78035396;0.056887172;0.071762644;-0.61859655;0.0;0.0;-0.3141
8104165673;1.3e-44;0.78043807;0.05687742;0.07177038;-0.6184905;0.0;0.0;-0.3141
8104215221;1.3e-44;0.780572;0.056861863;0.0717827;-0.61832136;0.0;0.0;-0.3141
8104264691;1.3e-44;0.78082883;0.05631663;0.07114083;-0.618121;0.0;0.0;-0.3141
8104318635;1.3e-44;0.7809325;0.056304704;0.07115027;-0.61799014;0.0;0.0;-0.3141
8104368115;1.3e-44;0.7811554;0.05602143;0.07083775;-0.61777;0.0;0.0;-0.3141
8104417651;1.3e-44;0.78130895;0.055746246;0.07051879;-0.6176373;0.0;0.0;-0.3141
8104467110;1.3e-44;0.78154176;0.055719648;0.07053981;-0.6173426;0.0;0.0;-0.3141
8104516596;1.3e-44;0.78181183;0.055431407;0.0702311;-0.61706173;0.0;0.0;-0.3141
8104566112;1.3e-44;0.7820787;0.05540102;0.07025507;-0.6167235;0.0;0.0;-0.3141
8104615598;1.3e-44;0.78232926;0.055115335;0.06994432;-0.6164666;0.0;0.0;-0.3141
8104669596;1.3e-44;0.7826005;0.054827493;0.069635205;-0.61618286;0.0;0.0;-0.3141
8104719044;1.3e-44;0.7827618;0.054809265;0.069649555;-0.61597806;0.0;0.0;-0.3141
8104768545;1.3e-44;0.7829652;0.05478626;0.06966765;-0.6157195;0.0;0.0;-0.3141
8104818023;1.3e-44;0.78322816;0.05449974;0.06935746;-0.6154453;0.0;0.0;-0.3141
8104867551;1.3e-44;0.7833836;0.054482225;0.06937123;-0.6152475;0.0;0.0;-0.3141
8104917006;1.3e-44;0.7835266;0.054466087;0.0693839;-0.6150653;0.0;0.0;-0.3141
8104966530;1.3e-44;0.783495;0.054469652;0.069381095;-0.61510557;0.0;0.0;-0.3141
8105020535;1.3e-44;0.7835726;0.053690866;0.06838688;-0.6151865;0.0;0.0;-0.3141
8105065507;1.3e-44;0.78358775;0.0534324;0.06805455;-0.6152266;0.0;0.0;-0.3141
8105115055;1.3e-44;0.7835967;0.052917685;0.06738809;-0.6153331;0.0;0.0;-0.3141
8105168988;1.3e-44;0.7834613;0.052932512;0.067376435;-0.61550546;0.0;0.0;-0.3141
8105218480;1.3e-44;0.78332615;0.053204335;0.067698315;-0.61561865;0.0;0.0;-0.3141
8105267948;1.3e-44;0.78313005;0.053482987;0.06801479;-0.6158091;0.0;0.0;-0.3141
8105317483;1.3e-44;0.78285706;0.054027446;0.0686578;-0.61603725;0.0;0.0;-0.3141
8105366949;1.3e-44;0.78260654;0.05405536;0.06863582;-0.61635554;0.0;0.0;-0.3141
8105416455;1.3e-44;0.7823801;0.05382316;0.068282805;-0.6167023;0.0;0.0;-0.3141
8105465925;1.3e-44;0.7821604;0.053589914;0.06793059;-0.6170402;0.0;0.0;-0.3141
8105519910;1.3e-44;0.7820822;0.053340852;0.06759081;-0.6171982;0.0;0.0;-0.3141
8105569366;1.3e-44;0.78204364;0.053345077;0.06758747;-0.6172471;0.0;0.0;-0.3141
8105618863;1.3e-44;0.78205556;0.053601455;0.067921475;-0.61717314;0.0;0.0;-0.3141
8105663948;1.3e-44;0.7821407;0.053592086;0.06792887;-0.61706525;0.0;0.0;-0.3141
8105717834;1.3e-44;0.78229463;0.053575132;0.06794224;-0.61687005;0.0;0.0;-0.3141
8105767364;1.3e-44;0.7824478;0.053558256;0.067955546;-0.61667573;0.0;0.0;-0.3141
8105816849;1.3e-44;0.78260535;0.05354089;0.067969225;-0.61647576;0.0;0.0;-0.3141
8105870829;1.3e-44;0.78275615;0.053524256;0.06798232;-0.61628425;0.0;0.0;-0.3141
8105915780;1.3e-44;0.7829121;0.053507056;0.06799586;-0.61608624;0.0;0.0;-0.3141
8105965268;1.3e-44;0.7831;0.05348631;0.068012185;-0.61584735;0.0;0.0;-0.3141
8106014808;1.3e-44;0.7832163;0.053987384;0.06868931;-0.6155805;0.0;0.0;-0.3141
8106068761;1.3e-44;0.7834028;0.05396657;0.06870566;-0.61534315;0.0;0.0;-0.3141
8106118239;1.3e-44;0.7835633;0.053948637;0.06871974;-0.61513865;0.0;0.0;-0.3141
8106167740;1.3e-44;0.78381157;0.053407636;0.06807399;-0.6149415;0.0;0.0;-0.3141
8106217263;1.3e-44;0.78436583;0.049751457;0.06344886;-0.615036;0.0;0.0;-0.3141
8106266733;1.3e-44;0.7860844;0.030489251;0.038898814;-0.6161401;0.0;0.0;-0.3141
8106316208;1.3e-44;0.78702337;0.006517046;0.008315161;-0.61683273;0.0;0.0;-0.3141
8106365697;1.3e-44;0.7869706;0.00018728555;0.0009271426;-0.61698973;0.0;0.0;-0.3141
8106419733;1.3e-44;0.78673506;-7.322589e-05;0.0005945984;-0.61729056;0.0;0.0;-0.3141
8106469261;1.3e-44;0.78647095;-7.297157e-05;0.0005946297;-0.617627;0.0;0.0;-0.3141
8106514164;1.3e-44;0.7862004;-7.271118e-05;0.0005946616;-0.6179713;0.0;0.0;-0.3141
8106568218;1.3e-44;0.7857053;-0.00033365437;0.00026268224;-0.6186007;0.0;0.0;-0.3141
8106617695;1.3e-44;0.7854212;-0.0003335337;0.0002628354;-0.61896145;0.0;0.0;-0.3141
8106667216;1.3e-44;0.78528345;-7.182954e-05;0.00059476873;-0.61913615;0.0;0.0;-0.3141
8106716652;1.3e-44;0.7853131;-7.185806e-05;0.0005947653;-0.6190985;0.0;0.0;-0.3141
8106766172;1.3e-44;0.7853321;-0.00033349587;0.0002628834;-0.61907446;0.0;0.0;-0.3141
8106815627;1.3e-44;0.78514045;-0.018674666;0.014719679;-0.6188611;0.0;0.0;-0.3141
8106865118;1.3e-44;0.7840092;-0.04532928;0.035734523;-0.61805975;0.0;0.0;-0.3141
8106919106;1.3e-44;0.7820624;-0.07059735;0.05566823;-0.616681;0.0;0.0;-0.3141
8106968563;1.3e-44;0.7821783;-0.0689338;0.05436232;-0.6168387;0.0;0.0;-0.3141
8107018041;1.3e-44;0.7825423;-0.06829616;0.05380457;-0.6164968;0.0;0.0;-0.3141
8107067527;1.3e-44;0.7834169;-0.063681856;0.050088644;-0.6161928;0.0;0.0;-0.3141
8107117078;1.3e-44;0.7844933;-0.059076812;0.046356205;-0.6155739;0.0;0.0;-0.3141
8107166581;1.3e-44;0.7848961;-0.06145406;0.048127722;-0.61469114;0.0;0.0;-0.3141
8107216019;1.3e-44;0.7851756;-0.061140493;0.04784148;-0.61438775;0.0;0.0;-0.3141
8107269989;1.3e-44;0.7850366;-0.06112967;0.047855303;-0.6145653;0.0;0.0;-0.3141
8107319522;1.3e-44;0.7849383;-0.06045135;0.047348082;-0.6147973;0.0;0.0;-0.3141
8107368990;1.3e-44;0.7847706;-0.060438443;0.047364563;-0.61501133;0.0;0.0;-0.3141
8107413984;1.3e-44;0.78475064;-0.0597665;0.046849113;-0.6151419;0.0;0.0;-0.3141
8107467964;1.3e-44;0.7845881;-0.05949358;0.047197104;-0.6153491;0.0;0.0;-0.3141
8107517434;1.3e-44;0.7845194;-0.05941382;0.046612665;-0.61548895;0.0;0.0;-0.3141
8107566980;1.3e-44;0.7845216;-0.05948848;0.047203526;-0.6154339;0.0;0.0;-0.3141
8107620938;1.3e-44;0.7847999;-0.05950982;0.047176626;-0.61507905;0.0;0.0;-0.3141
8107665923;1.3e-44;0.7851676;-0.059538025;0.047141023;-0.61460954;0.0;0.0;-0.3141
8107715402;1.3e-44;0.78558326;-0.059905473;0.047359005;-0.6140256;0.0;0.0;-0.3141
8107764895;1.3e-44;0.7855552;-0.06251268;0.048835695;-0.6136858;0.0;0.0;-0.3141
8107818906;1.3e-44;0.78528994;-0.06349844;0.049636602;-0.6138598;0.0;0.0;-0.3141
8107868377;1.3e-44;0.7850751;-0.063745655;0.049320582;-0.61413443;0.0;0.0;-0.3141
8107917854;1.3e-44;0.7847396;-0.0660671;0.05116137;-0.6141672;0.0;0.0;-0.3141
8107967339;1.3e-44;0.7846423;-0.06639454;0.051429678;-0.61423385;0.0;0.0;-0.3141
8108016886;1.3e-44;0.78411853;-0.07373386;0.057150424;-0.61355954;0.0;0.0;-0.3141
8108066335;1.3e-44;0.7846642;-0.07139161;0.049847584;-0.6137756;0.0;0.0;-0.3141
8108115828;1.3e-44;0.7854089;-0.06906385;0.03220614;-0.6142685;0.0;0.0;-0.3141
8108169873;1.3e-44;0.78599274;-0.067685306;-0.005970192;-0.6144904;0.0;0.0;-0.3141
8108219396;1.3e-44;0.7858327;-0.07375249;-0.013780038;-0.6138711;0.0;0.0;-0.3141
8108264371;1.3e-44;0.7858149;-0.07511383;-0.0279905;-0.613245;0.0;0.0;-0.3141
8108318316;1.3e-44;0.7859716;-0.07684468;-0.02611305;-0.6129125;0.0;0.0;-0.3141
8108367839;1.3e-44;0.7859366;-0.07484592;-0.027664278;-0.6131366;0.0;0.0;-0.3141
8108417286;1.3e-44;0.78554094;-0.07443928;-0.031219667;-0.6135223;0.0;0.0;-0.3141
8108466819;1.3e-44;0.78490067;-0.073876105;-0.031061362;-0.61441714;0.0;0.0;-0.3141
8108516283;1.3e-44;0.78413385;-0.07391479;-0.030969216;-0.6153954;0.0;0.0;-0.3141
8108565763;1.3e-44;0.7835583;-0.073611304;-0.031160932;-0.61615485;0.0;0.0;-0.3141
8108615276;1.3e-44;0.783068;-0.07576587;-0.02833458;-0.61665326;0.0;0.0;-0.3141
8108669283;1.3e-44;0.7825728;-0.075856395;-0.02767287;-0.61730045;0.0;0.0;-0.3141
8108718692;1.3e-44;0.78229225;-0.075672105;-0.02669795;-0.61772144;0.0;0.0;-0.3141
8108768182;1.3e-44;0.7821651;-0.07561025;-0.027283257;-0.61786443;0.0;0.0;-0.3141
8108817673;1.3e-44;0.7820862;-0.07594548;-0.027012195;-0.61793506;0.0;0.0;-0.3141
8108867153;1.3e-44;0.78217477;-0.075941615;-0.027023083;-0.61782295;0.0;0.0;-0.3141
8108916715;1.3e-44;0.78232425;-0.075603224;-0.027302729;-0.61766297;0.0;0.0;-0.3141
8108966173;1.3e-44;0.7824187;-0.07593093;-0.027053071;-0.617514;0.0;0.0;-0.3141
8109020183;1.3e-44;0.78247213;-0.07592859;-0.02705964;-0.6174463;0.0;0.0;-0.3141
8109069601;1.3e-44;0.7825235;-0.07592635;-0.027065957;-0.6173812;0.0;0.0;-0.3141
8109114669;1.3e-44;0.78254;-0.07566139;-0.026728308;-0.6174075;0.0;0.0;-0.3141
8109164136;1.3e-44;0.7824463;-0.07592972;-0.02705647;-0.61747897;0.0;0.0;-0.3141
8109218087;1.3e-44;0.7823364;-0.0756702;-0.026703361;-0.61766547;0.0;0.0;-0.3141
8109267591;1.3e-44;0.78208584;-0.075945504;-0.02701215;-0.61793554;0.0;0.0;-0.3141
8109317057;1.3e-44;0.78188306;-0.0756227;-0.027248744;-0.61822134;0.0;0.0;-0.3141
8109371106;1.3e-44;0.78148663;-0.07822537;-0.02570825;-0.6184646;0.0;0.0;-0.3141
8109416045;1.3e-44;0.7812392;-0.07797075;-0.025337698;-0.61882454;0.0;0.0;-0.3141
8109467052;1.3e-44;0.78091276;-0.07824918;-0.0256357;-0.619189;0.0;0.0;-0.3141
8109515054;1.3e-44;0.78065777;-0.07766336;-0.025526447;-0.6195887;0.0;0.0;-0.3141
8109569113;1.3e-44;0.7804261;-0.07734187;-0.025759539;-0.61991113;0.0;0.0;-0.3141
8109618534;1.3e-44;0.7803335;-0.0769491;-0.026611252;-0.62004054;0.0;0.0;-0.3141
8109668087;1.3e-44;0.7803564;-0.074567355;-0.031795405;-0.6200586;0.0;0.0;-0.3141
8109717596;1.3e-44;0.780382;-0.07450009;-0.03239977;-0.6200031;0.0;0.0;-0.3141
8109767044;1.3e-44;0.78048426;-0.07449475;-0.032412063;-0.6198744;0.0;0.0;-0.3141
8109816527;1.3e-44;0.78056765;-0.07495402;-0.03370118;-0.6196453;0.0;0.0;-0.3141
8109866005;1.3e-44;0.78074473;-0.07514259;-0.03466295;-0.61934626;0.0;0.0;-0.3141
8109919938;1.3e-44;0.781062;-0.07505794;-0.035302777;-0.61892015;0.0;0.0;-0.3141
8109969421;1.3e-44;0.7811507;-0.079956196;-0.03198711;-0.6183749;0.0;0.0;-0.3141
8110014419;1.3e-44;0.7814555;-0.07967623;-0.031686865;-0.61804116;0.0;0.0;-0.3141
8110068409;1.3e-44;0.7817971;-0.0793271;-0.03199219;-0.61763823;0.0;0.0;-0.3141
8110117910;1.3e-44;0.78202724;-0.079382956;-0.0314207;-0.61736906;0.0;0.0;-0.3141
8110167394;1.3e-44;0.7822099;-0.079109795;-0.031104255;-0.61718863;0.0;0.0;-0.3141
8110216865;1.3e-44;0.7822315;-0.0791087;-0.031107033;-0.6171612;0.0;0.0;-0.3141
8110266399;1.3e-44;0.78215367;-0.07897686;-0.032299124;-0.6172156;0.0;0.0;-0.3141
8110315861;1.3e-44;0.78205025;-0.079246126;-0.032625787;-0.61729485;0.0;0.0;-0.3141
8110365352;1.3e-44;0.7816971;-0.083764054;-0.03287081;-0.61713266;0.0;0.0;-0.3141
8110419349;1.3e-44;0.78142184;-0.08629454;-0.03194798;-0.61718106;0.0;0.0;-0.3141
8110468899;1.3e-44;0.78130716;-0.08682796;-0.032612357;-0.61721677;0.0;0.0;-0.3141
8110518341;1.3e-44;0.78113925;-0.08736429;-0.03326913;-0.6173185;0.0;0.0;-0.3141
8110567834;1.3e-44;0.7808985;-0.087046124;-0.0334961;-0.6176557;0.0;0.0;-0.3141
8110617287;1.3e-44;0.780766;-0.08533064;-0.035384793;-0.6179571;0.0;0.0;-0.3141
8110666764;1.3e-44;0.7804609;-0.085017115;-0.03560418;-0.61837304;0.0;0.0;-0.3141
8110716304;1.3e-44;0.7801834;-0.08000274;-0.040096752;-0.61911684;0.0;0.0;-0.3141
8110770291;1.3e-44;0.780119;-0.06768967;-0.050412934;-0.619912;0.0;0.0;-0.3141
8110819795;1.3e-44;0.7793879;-0.055667717;-0.069274195;-0.6202069;0.0;0.0;-0.3141
8110864819;1.3e-44;0.7770317;-0.035582587;-0.10767169;-0.6191627;0.0;0.0;-0.3141
8110914252;1.3e-44;0.77523726;-0.016241089;-0.12635913;-0.6186896;0.0;0.0;-0.3141
8110968230;1.3e-44;0.77209336;0.0033426895;-0.15071803;-0.6173693;0.0;0.0;-0.3141
8111017700;1.3e-44;0.7712298;0.0015825643;-0.1527111;-0.6179655;0.0;0.0;-0.3141
8111067175;1.3e-44;0.77028006;-0.0028400545;-0.15317735;-0.61902934;0.0;0.0;-0.3141
8111116659;1.3e-44;0.76929796;-0.003082829;-0.15317266;-0.6202494;0.0;0.0;-0.3141
8111166206;1.3e-44;0.768009;-0.0012061113;-0.15595466;-0.62115926;0.0;0.0;-0.3141
8111215661;1.3e-44;0.7676425;-0.0017171265;-0.1550917;-0.6218268;0.0;0.0;-0.3141
8111265154;1.3e-44;0.7674745;-0.0017590215;-0.15509124;-0.6220342;0.0;0.0;-0.3141
8111319119;1.3e-44;0.7674631;-0.0017618786;-0.15509121;-0.6220483;0.0;0.0;-0.3141
8111368662;1.3e-44;0.76730365;-0.0020610858;-0.1554207;-0.6221617;0.0;0.0;-0.3141
8111418129;1.3e-44;0.76745087;-0.0024427634;-0.15455861;-0.6221936;0.0;0.0;-0.3141
8111467631;1.3e-44;0.76762646;-0.0027380635;-0.15429303;-0.6220416;0.0;0.0;-0.3141
8111517090;1.3e-44;0.76785874;-0.0024210846;-0.15396385;-0.62183785;0.0;0.0;-0.3141
8111566577;1.3e-44;0.7679271;-0.0027430952;-0.15369794;-0.6218177;0.0;0.0;-0.3141
8111616147;1.3e-44;0.7678594;-0.0030192423;-0.15402788;-0.6218185;0.0;0.0;-0.3141
8111670065;1.3e-44;0.76768976;-0.003320652;-0.15435724;-0.6219447;0.0;0.0;-0.3141
8111719534;1.3e-44;0.7675083;-0.0031061752;-0.15402617;-0.6222518;0.0;0.0;-0.3141
8111764533;1.3e-44;0.76742727;-0.002866592;-0.15369569;-0.62243456;0.0;0.0;-0.3141
8111818559;1.3e-44;0.7674056;-0.0026122124;-0.15336557;-0.6225439;0.0;0.0;-0.3141
8111868024;1.3e-44;0.7672496;-0.0026506498;-0.15336491;-0.62273616;0.0;0.0;-0.3141
8111917502;1.3e-44;0.7671916;-0.0032633725;-0.15342799;-0.6227891;0.0;0.0;-0.3141
8111966983;1.3e-44;0.7673432;-0.0033047579;-0.15283214;-0.6227485;0.0;0.0;-0.3141
8112016470;1.3e-44;0.76749504;-0.0030076518;-0.15250285;-0.6226437;0.0;0.0;-0.3141
8112066022;1.3e-44;0.7675644;-0.0029906663;-0.15250319;-0.62255824;0.0;0.0;-0.3141
8112115465;1.3e-44;0.7675136;-0.0027431848;-0.15217285;-0.6227028;0.0;0.0;-0.3141
8112169439;1.3e-44;0.76763004;-0.003053315;-0.15190683;-0.6226227;0.0;0.0;-0.3141
8112218932;1.3e-44;0.7675604;-0.0030703063;-0.15190649;-0.6227086;0.0;0.0;-0.3141
8112268443;1.3e-44;0.76753455;-0.003336555;-0.15223648;-0.62265855;0.0;0.0;-0.3141
8112317950;1.3e-44;0.7673628;-0.0042368625;-0.15262903;-0.62276864;0.0;0.0;-0.3141
8112367461;1.3e-44;0.76729316;-0.004592313;-0.1523618;-0.6229173;0.0;0.0;-0.3141
8112416939;1.3e-44;0.7673197;-0.004065839;-0.15170184;-0.6230494;0.0;0.0;-0.3141
8112466412;1.3e-44;0.76749605;-0.0024614218;-0.14972238;-0.6233193;0.0;0.0;-0.3141
8112520416;1.3e-44;0.7674752;-0.0024664344;-0.14972231;-0.6233451;0.0;0.0;-0.3141
8112569923;1.3e-44;0.7673919;-0.0030073966;-0.15038206;-0.62328637;0.0;0.0;-0.3141
8112614911;1.3e-44;0.76733106;-0.0032824553;-0.15071176;-0.62328017;0.0;0.0;-0.3141
8112664336;1.3e-44;0.7673899;-0.0035284911;-0.15104213;-0.6231265;0.0;0.0;-0.3141
8112718401;1.3e-44;0.7674357;-0.0035173702;-0.15104239;-0.62307;0.0;0.0;-0.3141
8112767861;1.3e-44;0.7678548;-0.008487549;-0.1470413;-0.6234628;0.0;0.0;-0.3141
8112817343;1.3e-44;0.7667279;-0.034864433;-0.15311429;-0.62246996;0.0;0.0;-0.3141
8112866827;1.3e-44;0.7645258;-0.05621713;-0.16429643;-0.620763;0.0;0.0;-0.3141
8112916340;1.3e-44;0.76432025;-0.053796265;-0.16510497;-0.62101597;0.0;0.0;-0.3141
8112965901;1.3e-44;0.7642076;-0.05701126;-0.16402258;-0.6211546;0.0;0.0;-0.3141
8113015299;1.3e-44;0.76416254;-0.057378538;-0.16389444;-0.62121;0.0;0.0;-0.3141
8113069245;1.3e-44;0.76424086;-0.05735787;-0.16390167;-0.6211136;0.0;0.0;-0.3141
8113118735;1.3e-44;0.76443756;-0.057305954;-0.16391984;-0.62087154;0.0;0.0;-0.3141
8113168274;1.3e-44;0.76464117;-0.05760799;-0.16381395;-0.6206208;0.0;0.0;-0.3141
8113217733;1.3e-44;0.76471716;-0.057944007;-0.1636954;-0.62052715;0.0;0.0;-0.3141
8113267220;1.3e-44;0.7647188;-0.05829994;-0.16356894;-0.6205252;0.0;0.0;-0.3141
8113316714;1.3e-44;0.7645453;-0.05834563;-0.16355266;-0.6207388;0.0;0.0;-0.3141
8113366182;1.3e-44;0.7643513;-0.05839674;-0.1635344;-0.6209777;0.0;0.0;-0.3141
8113420184;1.3e-44;0.76424956;-0.05816955;-0.16361536;-0.621103;0.0;0.0;-0.3141
8113465175;1.3e-44;0.7642332;-0.058531974;-0.16348606;-0.6211231;0.0;0.0;-0.3141
8113514670;1.3e-44;0.76399535;-0.058363784;-0.16354619;-0.6214157;0.0;0.0;-0.3141
8113568642;1.3e-44;0.7638061;-0.058286306;-0.1635738;-0.6216482;0.0;0.0;-0.3141
8113618173;1.3e-44;0.7637809;-0.057935216;-0.16369851;-0.6216792;0.0;0.0;-0.3141
8113667629;1.3e-44;0.7638121;-0.057440102;-0.1638729;-0.6216408;0.0;0.0;-0.3141
8113717128;1.3e-44;0.7637339;-0.05755984;-0.16383086;-0.6217369;0.0;0.0;-0.3141
8113766601;1.3e-44;0.7636105;-0.058315583;-0.16356339;-0.62188846;0.0;0.0;-0.3141
8113816087;1.3e-44;0.7668096;-0.057820365;-0.13575819;-0.6246837;0.0;0.0;-0.3141
8113865620;1.3e-44;0.775384;-0.0059269792;0.004826701;-0.63144374;0.0;0.0;-0.3141
8113919644;1.3e-44;0.775822;0.010866084;0.014039447;-0.630702;0.0;0.0;-0.3141
8113969124;1.3e-44;0.7759258;0.020708898;0.02618169;-0.62994033;0.0;0.0;-0.3141
8114018598;1.3e-44;0.7753676;0.02684515;0.03371063;-0.63003814;0.0;0.0;-0.3141
8114063533;1.3e-44;0.7744239;0.029022617;0.03629377;-0.6309581;0.0;0.0;-0.3141
8114117537;1.3e-44;0.77264804;0.031851906;0.038888592;-0.63284135;0.0;0.0;-0.3141
8114167028;1.3e-44;0.77055436;0.031980135;0.03878321;-0.635389;0.0;0.0;-0.3141
8114216505;1.3e-44;0.76823705;0.03400124;0.04094527;-0.6379493;0.0;0.0;-0.3141
8114270589;1.3e-44;0.76598805;0.03818583;0.045696482;-0.6400905;0.0;0.0;-0.3141
8114320049;1.3e-44;0.7644066;0.04045671;0.04819616;-0.64165634;0.0;0.0;-0.3141
8114365023;1.3e-44;0.7630089;0.045960408;0.0545862;-0.64243704;0.0;0.0;-0.3141
8114414524;1.3e-44;0.7619894;0.04631692;0.05483694;-0.64359903;0.0;0.0;-0.3141
8114468458;1.3e-44;0.76098317;0.04694348;0.055411074;-0.6446941;0.0;0.0;-0.3141
8114517977;1.3e-44;0.76025426;0.04727684;0.05568099;-0.645506;0.0;0.0;-0.3141
8114567437;1.3e-44;0.75952476;0.04733969;0.055627562;-0.64636415;0.0;0.0;-0.3141
8114616932;1.3e-44;0.7584631;0.05177179;0.060708348;-0.64681363;0.0;0.0;-0.3141
8114666424;1.3e-44;0.75743836;0.05728699;0.067073695;-0.6469207;0.0;0.0;-0.3141
8114715891;1.3e-44;0.756955;0.05733707;0.06703089;-0.64748627;0.0;0.0;-0.3141
8114765443;1.3e-44;0.75655377;0.057920277;0.06763986;-0.6478399;0.0;0.0;-0.3141
8114819384;1.3e-44;0.7561809;0.058230132;0.06792864;-0.6482171;0.0;0.0;-0.3141
8114868879;1.3e-44;0.7557088;0.0599056;0.06981832;-0.64841413;0.0;0.0;-0.3141
8114918351;1.3e-44;0.7553334;0.060217;0.070105575;-0.6487916;0.0;0.0;-0.3141
8114967886;1.3e-44;0.75493157;0.061886467;0.07199941;-0.6488948;0.0;0.0;-0.3141
8115017345;1.3e-44;0.75469434;0.0624546;0.07262051;-0.6490471;0.0;0.0;-0.3141
8115066863;1.3e-44;0.7545862;0.06273757;0.07293195;-0.64911056;0.0;0.0;-0.3141
8115116322;1.3e-44;0.75470304;0.06299522;0.07326517;-0.6489123;0.0;0.0;-0.3141
8115170347;1.3e-44;0.7543171;0.06682601;0.07773523;-0.6484575;0.0;0.0;-0.3141
8115215331;1.3e-44;0.75396925;0.069297664;0.080598615;-0.6482531;0.0;0.0;-0.3141
8115264800;1.3e-44;0.7534782;0.073400885;0.08538032;-0.64776003;0.0;0.0;-0.3141
8115318773;1.3e-44;0.75333863;0.07530102;0.087622404;-0.6474048;0.0;0.0;-0.3141
8115368269;1.3e-44;0.753405;0.07556055;0.08795283;-0.64725256;0.0;0.0;-0.3141
8115417788;1.3e-44;0.7529449;0.07964578;0.09274071;-0.6466295;0.0;0.0;-0.3141
8115467245;1.3e-44;0.7531851;0.07934376;0.09244718;-0.64642894;0.0;0.0;-0.3141
8115516733;1.3e-44;0.7534918;0.079567276;0.09280807;-0.64599216;0.0;0.0;-0.3141
8115566227;1.3e-44;0.7536375;0.08162713;0.09601267;-0.64509624;0.0;0.0;-0.3141
8115615694;1.3e-44;0.75439614;0.08151408;0.09610866;-0.6442089;0.0;0.0;-0.3141
8115669759;1.3e-44;0.7554381;0.08135837;0.09624049;-0.6429867;0.0;0.0;-0.3141
8115719275;1.3e-44;0.75652546;0.08066501;0.09572846;-0.6418711;0.0;0.0;-0.3141
8115768730;1.3e-44;0.7575973;0.0808283;0.0955897;-0.6406056;0.0;0.0;-0.3141
8115813681;1.3e-44;0.75849456;0.08042997;0.09537728;-0.639625;0.0;0.0;-0.3141
8115867729;1.3e-44;0.7593804;0.08029769;0.09548867;-0.63857305;0.0;0.0;-0.3141
8115917186;1.3e-44;0.76006866;0.08019466;0.09557521;-0.63775367;0.0;0.0;-0.3141
8115966726;1.3e-44;0.7603066;0.08200044;0.09789068;-0.63688874;0.0;0.0;-0.3141
8116020603;1.3e-44;0.7609061;0.0816457;0.097641;-0.63625634;0.0;0.0;-0.3141
8116065634;1.3e-44;0.7607977;0.084022574;0.10056978;-0.6356201;0.0;0.0;-0.3141
8116115179;1.3e-44;0.760994;0.09491097;0.09038069;-0.63538283;0.0;0.0;-0.3141
8116164632;1.3e-44;0.7607384;0.10407838;0.082708776;-0.6352985;0.0;0.0;-0.3141
8116218566;1.3e-44;0.75953126;0.11495155;0.08506233;-0.6345572;0.0;0.0;-0.3141
8116268066;1.3e-44;0.75856954;0.12664795;0.079050675;-0.6342582;0.0;0.0;-0.3141
8116317542;1.3e-44;0.7582422;0.12701279;0.07871432;-0.63461846;0.0;0.0;-0.3141
8116367059;1.3e-44;0.7578398;0.12716825;0.074695125;-0.6355531;0.0;0.0;-0.3141
8116416538;1.3e-44;0.7570291;0.12758678;0.07426142;-0.63648546;0.0;0.0;-0.3141
8116466034;1.3e-44;0.7562582;0.12767658;0.07410694;-0.63740134;0.0;0.0;-0.3141
8116515511;1.3e-44;0.7554219;0.12777363;0.073939495;-0.63839227;0.0;0.0;-0.3141
8116569520;1.3e-44;0.75461346;0.12851185;0.07323225;-0.6392811;0.0;0.0;-0.3141
8116619009;1.3e-44;0.7540789;0.12889513;0.07285188;-0.63987774;0.0;0.0;-0.3141
8116668489;1.3e-44;0.75306255;0.13502632;0.07473509;-0.6395932;0.0;0.0;-0.3141
8116717963;1.3e-44;0.7527505;0.13538425;0.074396454;-0.6399242;0.0;0.0;-0.3141
8116767502;1.3e-44;0.7526828;0.135449;0.073780365;-0.64006144;0.0;0.0;-0.3141
8116816984;1.3e-44;0.75255054;0.13519956;0.07342351;-0.6403107;0.0;0.0;-0.3141
8116866450;1.3e-44;0.75237846;0.13463312;0.07333147;-0.64064264;0.0;0.0;-0.3141
8116920448;1.3e-44;0.7519354;0.13473974;0.07263665;-0.64121926;0.0;0.0;-0.3141
8116965416;1.3e-44;0.7515119;0.13452221;0.0722194;-0.6418085;0.0;0.0;-0.3141
8117014956;1.3e-44;0.750827;0.13433321;0.07174802;-0.6427018;0.0;0.0;-0.3141
8117068994;1.3e-44;0.7498577;0.13470761;0.07187298;-0.6437403;0.0;0.0;-0.3141
8117118529;1.3e-44;0.74897087;0.13453951;0.07136042;-0.6448639;0.0;0.0;-0.3141
8117167983;1.3e-44;0.7479584;0.13529013;0.070598654;-0.6459649;0.0;0.0;-0.3141
8117217444;1.3e-44;0.7469419;0.13566892;0.070712104;-0.64704835;0.0;0.0;-0.3141
8117266958;1.3e-44;0.7459966;0.13550355;0.070188165;-0.64822954;0.0;0.0;-0.3141
