timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
8286918625;8286893701;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8287091638;8287066734;4028193;4.72711;101268.25;15.0;1.224113;0;0
8287264449;8287239515;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8287491407;8287469114;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8287718244;8287698734;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8287891050;8287871524;4028193;4.621417;101269.5;15.0;1.224128;0;0
8288063817;8288044315;4028193;4.72711;101268.25;15.0;1.224113;0;0
8288301599;8288276691;4028193;4.72711;101268.25;15.0;1.224113;0;0
8288474533;8288449614;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8288701410;8288679205;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8288874291;8288852030;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8289101256;8289081721;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8289274195;8289254656;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8289512014;8289487105;4028193;4.705971;101268.5;15.0;1.224116;0;0
8289684846;8289659948;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8289911770;8289889529;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8290084647;8290062439;4028193;4.705971;101268.5;15.0;1.224116;0;0
8290311437;8290291936;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8290484237;8290464729;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8290657123;8290637614;4028193;4.705971;101268.5;15.0;1.224116;0;0
8290894858;8290869963;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8291067802;8291042902;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8291294609;8291272410;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8291467443;8291445227;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8291694452;8291674937;4028193;4.642555;101269.25;15.0;1.224125;0;0
8291867242;8291847731;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8292105205;8292080224;4028193;4.72711;101268.25;15.0;1.224113;0;0
8292278055;8292253147;4028193;4.642555;101269.25;15.0;1.224125;0;0
8292505079;8292482758;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8292677948;8292655730;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8292904886;8292885387;4028193;4.454951;101271.5;15.0;1.2241522;0;0
8293077630;8293058134;4028193;4.663694;101269.0;15.0;1.224122;0;0
8293315317;8293290362;4028193;4.663694;101269.0;15.0;1.224122;0;0
8293488270;8293463361;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8293715081;8293692842;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8293888029;8293865763;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8294114906;8294095364;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8294287937;8294268411;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8294460653;8294441150;4028193;4.72711;101268.25;15.0;1.224113;0;0
8294698293;8294673367;4028193;4.642555;101269.25;15.0;1.224125;0;0
8294871126;8294846222;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8295098003;8295075807;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8295270825;8295248605;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8295497790;8295478282;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8295670708;8295651116;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8295908450;8295883528;4028193;4.705971;101268.5;15.0;1.224116;0;0
8296081396;8296056442;4028193;4.663694;101269.0;15.0;1.224122;0;0
8296308459;8296286225;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8296481297;8296459101;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8296708264;8296688722;4028193;4.5791397;101270.0;15.0;1.2241341;0;0
8296881166;8296861622;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8297054016;8297034511;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8297291687;8297266772;4028193;4.663694;101269.0;15.0;1.224122;0;0
8297518671;8297496448;4028193;4.621417;101269.5;15.0;1.224128;0;0
8297691572;8297669334;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8297918510;8297899001;4028193;4.705971;101268.5;15.0;1.224116;0;0
8298091465;8298071919;4028193;4.539505;101270.5;15.0;1.22414;0;0
8298264285;8298244774;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8298501916;8298477010;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8298674749;8298649766;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8298901885;8298879674;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8299074824;8299052588;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8299301764;8299282241;4028193;4.621417;101269.5;15.0;1.224128;0;0
8299474659;8299455138;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8299712504;8299687548;4028193;4.4972277;101271.0;15.0;1.2241461;0;0
8299885478;8299860577;4028193;4.72711;101268.25;15.0;1.224113;0;0
8300112215;8300090016;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8300285155;8300262934;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8300511991;8300492491;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8300684790;8300665289;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8300857746;8300838238;4028193;4.705971;101268.5;15.0;1.224116;0;0
8301095538;8301070634;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8301268533;8301243599;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8301495499;8301473281;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8301668323;8301646110;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8301895311;8301875801;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8302068211;8302048675;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8302305877;8302280982;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8302478644;8302453741;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8302705558;8302683317;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8302878491;8302856268;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8303105203;8303085706;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8303278062;8303258532;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8303515952;8303491008;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8303688848;8303663929;4028193;4.705971;101268.5;15.0;1.224116;0;0
8303915695;8303893440;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8304088614;8304066394;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8304315477;8304295954;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8304488242;8304468744;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8304661215;8304641650;4028193;4.705971;101268.5;15.0;1.224116;0;0
8304899052;8304874048;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8305071897;8305046986;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8305298867;8305276660;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8305471655;8305449433;4028193;4.621417;101269.5;15.0;1.224128;0;0
8305698676;8305679160;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8305871474;8305851973;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8306109063;8306084157;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8306281902;8306256990;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8306508891;8306486664;4028193;4.705971;101268.5;15.0;1.224116;0;0
8306681785;8306659539;4028193;4.663694;101269.0;15.0;1.224122;0;0
8306908650;8306889128;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8307081571;8307062013;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8307319291;8307294368;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8307492342;8307467381;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8307719302;8307697044;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8307892175;8307869928;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8308065054;8308042847;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8308291932;8308272389;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8308464900;8308445389;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8308702536;8308677615;4028193;4.72711;101268.25;15.0;1.224113;0;0
8308875346;8308850394;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8309102299;8309080057;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8309275027;8309252832;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8309501881;8309482317;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8309674866;8309655348;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8309912481;8309887536;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8310085466;8310060558;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8310312285;8310290070;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8310485194;8310462957;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8310712027;8310692527;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8310884790;8310865279;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8311057693;8311038160;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8311295470;8311270547;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8311468403;8311443489;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8311695201;8311672995;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8311868012;8311845812;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8312094858;8312075355;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8312267802;8312248282;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8312505464;8312480558;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8312678400;8312653499;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8312905353;8312883126;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8313078249;8313056040;4028193;4.621417;101269.5;15.0;1.224128;0;0
8313305270;8313285756;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8313478420;8313458870;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8313716303;8313691321;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8313889209;8313864287;4028193;4.621417;101269.5;15.0;1.224128;0;0
8314116214;8314094011;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8314289163;8314266930;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8314516001;8314496504;4028193;5.141954;101263.25;15.0;1.2240525;0;0
8314688835;8314669308;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8314861685;8314842105;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8315099457;8315074536;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8315272483;8315247515;4028193;4.72711;101268.25;15.0;1.224113;0;0
8315499212;8315476994;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8315672130;8315649920;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8315899208;8315879665;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8316072086;8316052567;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8316309743;8316284814;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8316482644;8316457747;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8316709458;8316687242;4028193;4.72711;101268.25;15.0;1.224113;0;0
8316882423;8316860207;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8317109488;8317089970;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8317282260;8317262739;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8317455084;8317435553;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8317692924;8317667976;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8317865921;8317840998;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8318092877;8318070634;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8318319663;8318300166;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8318492577;8318473046;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8318665749;8318646201;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8318903568;8318878606;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8319076414;8319051515;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8319303243;8319281046;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8319476200;8319453911;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8319703059;8319683527;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8319875991;8319856469;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8320113841;8320088917;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8320286630;8320261737;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8320513579;8320491382;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8320686464;8320664227;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8320913205;8320893707;4028193;4.72711;101268.25;15.0;1.224113;0;0
8321086108;8321066548;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8321259079;8321239497;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8321496696;8321471757;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8321669518;8321644594;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8321896434;8321874192;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8322069311;8322047109;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8322296234;8322276732;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8322469122;8322449614;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8322706906;8322681955;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8322879820;8322854901;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8323106643;8323084410;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8323279610;8323257412;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8323506448;8323486947;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8323679296;8323659787;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8323917138;8323892202;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8324090050;8324065142;4028193;5.266143;101261.75;15.0;1.2240344;0;0
8324316812;8324294588;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8324489656;8324467424;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
8324716643;8324697121;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8324889536;8324870028;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8325062451;8325042936;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8325300200;8325275261;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8325473030;8325448120;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8325699931;8325677722;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8325872904;8325850678;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8326099850;8326080344;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8326272631;8326253133;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8326510334;8326485421;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8326683207;8326658315;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8326909985;8326887787;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8327082866;8327060613;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8327309824;8327290301;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8327482823;8327463241;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8327655669;8327636158;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8327893435;8327868505;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8328120192;8328097997;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8328293201;8328270948;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8328466067;8328443849;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8328693155;8328673606;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8328866025;8328846522;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8329103664;8329078771;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8329276666;8329251713;4028193;5.141954;101263.25;15.0;1.2240525;0;0
8329503525;8329481329;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8329676533;8329654298;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8329903352;8329883809;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8330076293;8330056762;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8330314064;8330289162;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8330486930;8330462026;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8330713863;8330691659;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8330886688;8330864491;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8331113497;8331093994;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8331286338;8331266833;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8331459254;8331439733;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8331696920;8331672024;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8331869934;8331844995;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8332096869;8332074661;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8332269724;8332247503;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8332496584;8332477043;4028193;5.141954;101263.25;15.0;1.2240525;0;0
8332669677;8332650145;4028193;5.2053695;101262.5;15.0;1.2240434;0;0
8332907509;8332882516;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8333080310;8333055395;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8333307213;8333284985;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8333480092;8333457826;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8333707049;8333687534;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8333880048;8333860528;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8334117914;8334092941;4028193;4.621417;101269.5;15.0;1.224128;0;0
8334290716;8334265794;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8334517654;8334495445;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8334690453;8334668256;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8334917227;8334897729;4028193;4.705971;101268.5;15.0;1.224116;0;0
8335090126;8335070582;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8335263043;8335243540;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8335500781;8335475871;4028193;4.705971;101268.5;15.0;1.224116;0;0
8335673596;8335648700;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8335900559;8335878324;4028193;4.705971;101268.5;15.0;1.224116;0;0
8336073426;8336051199;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8336300302;8336280803;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8336473199;8336453694;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8336711044;8336686137;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8336883959;8336858977;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8337110846;8337088646;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8337283657;8337261439;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8337510622;8337491111;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8337683666;8337664124;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8337856482;8337836975;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8338094225;8338069254;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8338267036;8338242119;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8338493831;8338471632;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8338666631;8338644414;4028193;4.72711;101268.25;15.0;1.224113;0;0
8338893630;8338874133;4028193;4.621417;101269.5;15.0;1.224128;0;0
8339066461;8339046952;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8339304294;8339279351;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8339477260;8339452294;4028193;4.5183663;101270.75;15.0;1.2241431;0;0
8339704213;8339681958;4028193;4.642555;101269.25;15.0;1.224125;0;0
8339877149;8339854903;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8340104030;8340084493;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8340276866;8340257360;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8340514482;8340489563;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8340687413;8340662514;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8340914212;8340892016;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8341087203;8341064929;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8341314120;8341294619;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8341487010;8341467490;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8341659839;8341640329;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8341897433;8341872524;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8342070327;8342045382;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8342297206;8342274993;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8342469987;8342447782;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8342697044;8342677544;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8342870067;8342850545;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8343107651;8343082735;4028193;4.705971;101268.5;15.0;1.224116;0;0
8343280580;8343255597;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8343507432;8343485221;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8343680405;8343658150;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8343907408;8343887860;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8344080269;8344060768;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8344317854;8344292956;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8344490615;8344465710;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8344717541;8344695322;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8344890398;8344868179;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8345117317;8345097758;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8345290261;8345270740;4028193;4.72711;101268.25;15.0;1.224113;0;0
8345463212;8345443669;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8345700982;8345676021;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8345873886;8345848946;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8346100860;8346078642;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8346273899;8346251666;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8346500975;8346481421;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8346673847;8346654337;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8346911640;8346886739;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8347084399;8347059485;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8347311297;8347289098;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8347484192;8347461984;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8347711027;8347691502;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8347884058;8347864541;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8348057003;8348037476;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8348294595;8348269701;4028193;4.72711;101268.25;15.0;1.224113;0;0
8348467561;8348442620;4028193;4.705971;101268.5;15.0;1.224116;0;0
8348694492;8348672257;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8348867560;8348845286;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8349094536;8349075037;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8349267452;8349247870;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8349505125;8349480230;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8349678088;8349653130;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8349904858;8349882663;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8350077666;8350055470;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8350304450;8350284935;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8350477342;8350457836;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8350715001;8350690106;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8350887855;8350862933;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8351114798;8351092602;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
8351287578;8351265381;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8351514562;8351495025;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8351687625;8351668073;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
8351860421;8351840922;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8352098336;8352073425;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8352271262;8352246352;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8352498070;8352475875;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8352671012;8352648800;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8352897909;8352878394;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8353070744;8353051225;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8353308498;8353283595;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8353481254;8353456359;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8353708024;8353685818;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8353880902;8353858620;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8354107968;8354088373;4028193;5.141954;101263.25;15.0;1.2240525;0;0
8354280863;8354261342;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8354453598;8354434098;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8354691339;8354666371;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8354918228;8354896027;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8355091030;8355068788;4028193;5.163092;101263.0;15.0;1.2240494;0;0
8355317999;8355298497;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
8355490822;8355471302;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8355663784;8355644263;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8355901515;8355876563;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8356074444;8356049540;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8356301571;8356279340;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8356474549;8356452336;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8356701601;8356682086;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8356874626;8356855117;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8357112397;8357087393;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8357285235;8357260335;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8357512142;8357489886;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8357685074;8357662872;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8357911863;8357892359;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8358084740;8358065215;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8358257603;8358238079;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8358495224;8358470279;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8358668210;8358643299;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8358895126;8358872870;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8359068041;8359045831;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
8359294834;8359275334;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8359467858;8359448349;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
